station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-04 01:24:24.611581,13.96,13.71,13.96,13.96,1012,88,2.0,278,100,0.0,Clouds,overcast clouds,1
Angyalföld,47.549722,19.09,2026-06-04 01:24:25.771234,15.58,15.47,15.0,16.21,1008,87,3.13,279,100,0.0,Clouds,overcast clouds,1
Felsőjánosfa,46.841389,16.544167,2026-06-04 01:24:26.936890,13.41,13.18,13.41,13.41,1012,91,2.15,276,93,0.0,Clouds,overcast clouds,1
Pankasz,46.835833,16.496111,2026-06-04 01:24:28.098426,13.05,12.79,13.05,13.05,1012,91,2.13,278,94,0.0,Clouds,overcast clouds,1
Nagyrákos,46.827222,16.455556,2026-06-04 01:24:29.262560,12.98,12.71,12.98,12.98,1012,91,2.13,280,95,0.0,Clouds,overcast clouds,1
Őriszentpéter,46.828889,16.415278,2026-06-04 01:24:30.415168,13.05,12.79,13.05,13.05,1012,91,2.14,283,97,0.0,Clouds,overcast clouds,1
Törökbálint,47.45,18.908611,2026-06-04 01:24:31.570434,15.32,15.18,14.78,15.83,1008,87,3.13,279,100,0.0,Clouds,overcast clouds,1
Bicske alsó,47.486389,18.642778,2026-06-04 01:24:32.723032,15.0,14.88,14.67,15.62,1009,89,5.81,328,100,0.0,Clouds,overcast clouds,1
Bajánsenye,46.818056,16.358056,2026-06-04 01:24:33.886206,13.1,12.84,13.1,13.1,1012,91,2.15,285,96,0.0,Clouds,overcast clouds,1
Aquincum,47.566218,19.048273,2026-06-04 01:24:35.040257,15.56,15.47,15.03,16.23,1009,88,3.13,279,100,0.0,Clouds,overcast clouds,1
Piliscsév,47.673889,18.791389,2026-06-04 01:24:36.194449,14.98,15.01,14.62,15.67,1009,95,3.26,321,100,0.0,Clouds,overcast clouds,1
Tát,47.741201,18.64783,2026-06-04 01:24:37.351425,15.4,15.37,15.4,15.4,1009,91,2.85,301,100,0.0,Clouds,overcast clouds,1
Süttő felső,47.756667,18.437222,2026-06-04 01:24:38.512270,14.86,14.75,14.86,14.86,1009,90,3.82,300,100,0.0,Clouds,overcast clouds,1
Budatétény,47.405,19.016389,2026-06-04 01:24:39.679191,15.84,15.7,15.07,16.27,1008,85,2.68,301,100,0.0,Clouds,overcast clouds,1
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-04 01:24:40.841201,15.57,15.3,15.57,15.57,1009,81,6.6,332,100,0.0,Clouds,overcast clouds,1
Gödöllő-Állami telepek,47.564444,19.375556,2026-06-04 01:24:41.987274,15.69,15.93,15.04,15.71,1008,100,2.78,315,100,0.0,Clouds,overcast clouds,1
Dunakeszi alsó,47.607778,19.128889,2026-06-04 01:24:43.161995,15.55,15.46,15.0,16.2,1008,88,2.68,294,100,0.49,Rain,light rain,1
Vác-Alsóváros,47.773056,19.149722,2026-06-04 01:24:44.323321,15.51,15.52,15.36,15.51,1009,92,2.05,287,100,0.0,Clouds,overcast clouds,1
Szob alsó,47.816667,18.8725,2026-06-04 01:24:45.486325,15.39,15.41,15.39,15.39,1009,93,2.0,280,100,0.0,Clouds,overcast clouds,1
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-06-04 01:24:46.643939,13.93,13.68,13.93,13.93,1012,88,2.05,277,100,0.0,Clouds,overcast clouds,1
Pötréte,46.682778,16.9575,2026-06-04 01:24:47.796522,13.91,13.65,13.91,13.91,1012,88,2.12,276,100,0.0,Clouds,overcast clouds,1
Felsőrajk,46.667222,16.982778,2026-06-04 01:24:48.953304,13.93,13.68,13.93,13.93,1012,88,2.17,276,100,0.0,Clouds,overcast clouds,1
Gelse,46.600556,16.982778,2026-06-04 01:24:50.117815,13.85,13.59,13.85,13.85,1012,88,2.35,273,100,0.0,Clouds,overcast clouds,1
