station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-26 12:27:38.033488,16.84,15.62,16.84,16.84,1022,40,8.08,15,34,0.0,Clouds,scattered clouds,12
Angyalföld,47.549722,19.09,2026-04-26 12:27:39.225342,17.0,15.57,15.56,17.76,1019,31,8.23,330,0,0.0,Clear,clear sky,12
Felsőjánosfa,46.841389,16.544167,2026-04-26 12:27:40.425456,17.08,15.84,17.08,17.08,1021,38,6.95,45,35,0.0,Clouds,scattered clouds,12
Pankasz,46.835833,16.496111,2026-04-26 12:27:41.664414,16.89,15.65,16.89,16.89,1021,39,6.97,51,33,0.0,Clouds,scattered clouds,12
Nagyrákos,46.827222,16.455556,2026-04-26 12:27:42.865588,16.9,15.66,16.9,16.9,1021,39,6.96,54,32,0.0,Clouds,scattered clouds,12
Őriszentpéter,46.828889,16.415278,2026-04-26 12:27:44.061603,17.08,15.89,17.08,17.08,1021,40,6.83,61,31,0.0,Clouds,scattered clouds,12
Törökbálint,47.45,18.908611,2026-04-26 12:27:45.260426,16.54,15.11,15.34,17.53,1019,33,4.47,316,75,0.0,Clouds,broken clouds,12
Bicske alsó,47.486389,18.642778,2026-04-26 12:27:46.452957,16.9,15.51,14.49,17.3,1019,33,8.79,336,86,0.0,Clouds,overcast clouds,12
Bajánsenye,46.818056,16.358056,2026-04-26 12:27:47.649788,17.29,16.15,17.29,17.29,1021,41,6.6,65,23,0.0,Clouds,few clouds,12
Aquincum,47.566218,19.048273,2026-04-26 12:27:48.848149,17.03,15.62,15.59,17.79,1019,32,4.47,316,100,0.0,Clouds,overcast clouds,12
Piliscsév,47.673889,18.791389,2026-04-26 12:27:50.040616,16.73,15.32,15.18,17.37,1019,33,7.86,331,100,0.0,Clouds,overcast clouds,12
Tát,47.741201,18.64783,2026-04-26 12:27:51.242875,14.84,13.24,14.84,14.84,1019,33,7.73,334,91,0.0,Clouds,overcast clouds,12
Süttő felső,47.756667,18.437222,2026-04-26 12:27:52.438481,15.82,14.32,15.82,15.82,1020,33,7.33,336,83,0.0,Clouds,broken clouds,12
Budatétény,47.405,19.016389,2026-04-26 12:27:53.638205,16.3,14.85,15.63,17.83,1019,33,8.23,330,0,0.0,Clear,clear sky,12
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-26 12:27:54.836943,16.3,14.85,16.3,16.3,1020,33,8.73,343,0,0.0,Clear,clear sky,12
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-26 12:27:56.043945,16.8,15.14,15.08,17.27,1019,23,8.23,330,0,0.0,Clear,clear sky,12
Dunakeszi alsó,47.607778,19.128889,2026-04-26 12:27:57.243789,17.09,15.69,15.56,17.75,1019,32,4.02,4,100,0.0,Clouds,overcast clouds,12
Vác-Alsóváros,47.773056,19.149722,2026-04-26 12:27:58.442251,17.73,16.39,14.8,17.73,1019,32,7.41,332,98,0.0,Clouds,overcast clouds,12
Szob alsó,47.816667,18.8725,2026-04-26 12:27:59.636995,14.83,13.23,14.83,14.83,1019,33,7.16,328,98,0.0,Clouds,overcast clouds,12
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-04-26 12:28:00.837594,16.75,15.29,16.75,16.75,1022,31,7.72,30,0,0.0,Clear,clear sky,12
Pötréte,46.682778,16.9575,2026-04-26 12:28:02.041183,16.75,15.29,16.75,16.75,1021,31,7.72,30,0,0.0,Clear,clear sky,12
Felsőrajk,46.667222,16.982778,2026-04-26 12:28:03.242222,16.81,15.36,16.81,16.81,1021,31,7.72,30,0,0.0,Clear,clear sky,12
Gelse,46.600556,16.982778,2026-04-26 12:28:04.434361,16.81,15.36,16.81,16.81,1021,31,7.72,30,0,0.0,Clear,clear sky,12
Őrtilos,46.297778,16.887778,2026-04-26 12:28:05.630363,17.75,16.7,17.75,17.75,1021,43,6.54,28,10,0.0,Clear,clear sky,12
Zákány,46.251944,16.9425,2026-04-26 12:28:06.831975,17.47,16.4,17.47,17.47,1021,43,6.78,23,11,0.0,Clouds,few clouds,12
Berzence,46.201389,17.143611,2026-04-26 12:28:08.037643,17.59,16.48,17.59,17.59,1021,41,6.7,15,14,0.0,Clouds,few clouds,12
Somogyudvarhely,46.163333,17.179722,2026-04-26 12:28:09.233329,17.57,16.45,17.57,17.57,1021,41,6.5,14,13,0.0,Clouds,few clouds,12
Bélavár,46.122778,17.207778,2026-04-26 12:28:10.431111,17.74,16.61,17.74,17.74,1021,40,6.07,14,12,0.0,Clouds,few clouds,12
Vízvár,46.101389,17.239444,2026-04-26 12:28:11.648472,17.7,16.57,17.7,17.7,1021,40,5.85,13,12,0.0,Clouds,few clouds,12
Babócsa,46.028359,17.342276,2026-04-26 12:28:12.847906,17.9,16.74,17.9,17.9,1021,38,5.45,11,10,0.0,Clear,clear sky,12
Péterhida-Komlósd,46.006667,17.358056,2026-04-26 12:28:14.040696,18.04,16.87,18.04,18.04,1021,37,5.34,11,10,0.0,Clear,clear sky,12
Barcs,45.951944,17.446944,2026-04-26 12:28:15.237474,18.14,16.95,18.14,18.14,1021,36,5.34,10,10,0.0,Clear,clear sky,12
Barcs felső,45.958333,17.486389,2026-04-26 12:28:16.434615,18.01,16.81,18.01,18.01,1021,36,5.44,9,10,0.0,Clear,clear sky,12
Középrigóc,45.970556,17.525,2026-04-26 12:28:17.631794,17.87,16.65,17.87,17.87,1021,36,5.54,8,10,0.0,Clear,clear sky,12
Darány,45.992222,17.598611,2026-04-26 12:28:18.827995,17.68,16.47,17.68,17.68,1021,37,5.99,3,10,0.0,Clear,clear sky,12
Kisdobsza,46.012222,17.668056,2026-04-26 12:28:20.034644,17.56,16.36,17.56,17.56,1021,38,6.33,359,10,0.0,Clear,clear sky,12
Nemeske,46.023333,17.705278,2026-04-26 12:28:21.228508,17.51,16.31,17.51,17.51,1021,38,6.47,358,10,0.0,Clear,clear sky,12
Molvány,46.035278,17.748611,2026-04-26 12:28:22.418516,17.39,16.2,17.39,17.39,1021,39,6.71,357,10,0.0,Clear,clear sky,12
Szigetvár,46.043333,17.801944,2026-04-26 12:28:23.609111,17.33,16.14,17.33,17.33,1021,39,6.8,356,10,0.0,Clear,clear sky,12
Nagypeterd,46.039444,17.871667,2026-04-26 12:28:24.803442,20.53,19.66,20.53,20.53,1021,39,6.93,354,9,0.0,Clear,clear sky,12
Szentdénes,46.036667,17.926944,2026-04-26 12:28:25.999140,20.48,19.58,20.48,20.48,1021,38,6.97,354,9,0.0,Clear,clear sky,12
Háros,47.412222,19.035,2026-04-26 12:28:27.191150,16.26,14.8,15.59,17.79,1019,33,8.23,330,0,0.0,Clear,clear sky,12
