station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-23 21:35:33.105193,15.58,15.1,15.58,15.58,1017,73,2.68,342,57,0.0,Clouds,broken clouds,21
Angyalföld,47.549722,19.09,2026-07-23 21:35:34.260992,17.22,16.59,16.67,17.87,1014,61,1.79,265,0,0.0,Clear,clear sky,21
Felsőjánosfa,46.841389,16.544167,2026-07-23 21:35:35.565289,15.53,15.07,15.53,15.53,1017,74,2.34,355,48,0.0,Clouds,scattered clouds,21
Pankasz,46.835833,16.496111,2026-07-23 21:35:36.719594,15.24,14.78,15.24,15.24,1017,75,2.23,354,46,0.0,Clouds,scattered clouds,21
Nagyrákos,46.827222,16.455556,2026-07-23 21:35:37.875083,15.19,14.72,15.19,15.19,1017,75,2.18,352,44,0.0,Clouds,scattered clouds,21
Őriszentpéter,46.828889,16.415278,2026-07-23 21:35:39.036609,15.28,14.82,15.28,15.28,1017,75,2.03,349,38,0.0,Clouds,scattered clouds,21
Törökbálint,47.45,18.908611,2026-07-23 21:35:40.196099,16.81,16.14,16.42,17.5,1014,61,1.79,316,3,0.0,Clear,clear sky,21
Bicske alsó,47.486389,18.642778,2026-07-23 21:35:41.352633,16.73,16.16,16.34,16.75,1014,65,4.63,315,2,0.0,Clear,clear sky,21
Bajánsenye,46.818056,16.358056,2026-07-23 21:35:42.508984,15.34,14.91,15.34,15.34,1017,76,1.99,342,36,0.0,Clouds,scattered clouds,21
Aquincum,47.566218,19.048273,2026-07-23 21:35:43.662151,16.95,16.32,16.68,17.89,1014,62,1.34,343,0,0.0,Clear,clear sky,21
Piliscsév,47.673889,18.791389,2026-07-23 21:35:44.814122,16.62,16.06,16.26,17.34,1014,66,3.23,313,0,0.0,Clear,clear sky,21
Tát,47.741201,18.64783,2026-07-23 21:35:45.970737,17.07,16.63,17.07,17.07,1015,69,2.91,304,2,0.0,Clear,clear sky,21
Süttő felső,47.756667,18.437222,2026-07-23 21:35:47.127747,15.01,14.37,15.01,15.01,1015,69,3.28,297,11,0.0,Clouds,few clouds,21
Budatétény,47.405,19.016389,2026-07-23 21:35:48.280006,17.2,16.54,16.72,17.93,1014,60,1.79,316,4,0.0,Clear,clear sky,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-23 21:35:49.441445,14.91,14.13,14.91,14.91,1015,64,3.58,306,14,0.0,Clouds,few clouds,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-23 21:35:50.592171,17.24,16.43,16.16,17.38,1014,54,3.96,305,0,0.0,Clear,clear sky,21
Dunakeszi alsó,47.607778,19.128889,2026-07-23 21:35:51.746075,16.97,16.32,16.64,17.86,1014,61,0.89,263,0,0.0,Clear,clear sky,21
Vác-Alsóváros,47.773056,19.149722,2026-07-23 21:35:52.904192,16.62,16.17,16.62,17.03,1014,70,2.75,288,0,0.0,Clear,clear sky,21
Szob alsó,47.816667,18.8725,2026-07-23 21:35:54.061256,17.06,16.7,17.06,17.06,1014,72,2.5,297,3,0.0,Clear,clear sky,21
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-07-23 21:35:55.220806,15.56,15.1,15.56,15.56,1017,74,2.66,337,62,0.0,Clouds,broken clouds,21
Pötréte,46.682778,16.9575,2026-07-23 21:35:56.375863,15.56,15.1,15.56,15.56,1016,74,2.59,334,66,0.0,Clouds,broken clouds,21
Felsőrajk,46.667222,16.982778,2026-07-23 21:35:57.529151,15.51,15.05,15.51,15.51,1017,74,2.71,334,68,0.0,Clouds,broken clouds,21
Gelse,46.600556,16.982778,2026-07-23 21:35:58.680926,15.45,15.01,15.45,15.45,1016,75,2.62,331,73,0.0,Clouds,broken clouds,21
Őrtilos,46.297778,16.887778,2026-07-23 21:35:59.838612,15.3,14.84,15.3,15.3,1016,75,2.91,320,95,0.28,Rain,light rain,21
Zákány,46.251944,16.9425,2026-07-23 21:36:01.001129,15.01,14.52,15.01,15.01,1016,75,3.09,321,97,0.23,Rain,light rain,21
Berzence,46.201389,17.143611,2026-07-23 21:36:02.164843,15.2,14.76,15.2,15.2,1016,76,3.08,326,88,0.14,Rain,light rain,21
Somogyudvarhely,46.163333,17.179722,2026-07-23 21:36:03.317078,15.17,14.73,15.17,15.17,1016,76,2.86,325,87,0.0,Clouds,overcast clouds,21
Bélavár,46.122778,17.207778,2026-07-23 21:36:04.477693,15.3,14.84,15.3,15.3,1016,75,2.28,319,90,0.0,Clouds,overcast clouds,21
Vízvár,46.101389,17.239444,2026-07-23 21:36:05.650167,15.23,14.77,15.23,15.23,1016,75,2.03,316,92,0.0,Clouds,overcast clouds,21
Babócsa,46.028359,17.342276,2026-07-23 21:36:06.804803,15.25,14.81,15.25,15.25,1016,76,1.75,310,97,0.0,Clouds,overcast clouds,21
Péterhida-Komlósd,46.006667,17.358056,2026-07-23 21:36:07.963092,15.29,14.89,15.29,15.29,1016,77,1.63,305,99,0.0,Clouds,overcast clouds,21
Barcs,45.951944,17.446944,2026-07-23 21:36:09.113260,15.23,14.87,15.23,15.23,1016,79,1.58,294,100,0.0,Clouds,overcast clouds,21
Barcs felső,45.958333,17.486389,2026-07-23 21:36:10.266437,15.13,14.76,15.13,15.13,1016,79,1.71,296,100,0.0,Clouds,overcast clouds,21
Középrigóc,45.970556,17.525,2026-07-23 21:36:11.431753,15.04,14.66,15.04,15.04,1016,79,1.83,299,100,0.0,Clouds,overcast clouds,21
