station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-30 02:57:35.831504,6.84,2.65,6.84,6.84,1018,65,7.71,356,100,0.0,Clouds,overcast clouds,2
Angyalföld,47.549722,19.09,2026-03-30 02:57:37.067317,5.81,2.06,5.0,6.23,1015,88,5.66,310,100,0.4,Rain,light rain,2
Felsőjánosfa,46.841389,16.544167,2026-03-30 02:57:38.335460,5.79,2.76,5.79,5.79,1019,64,4.13,348,95,0.0,Clouds,overcast clouds,2
Pankasz,46.835833,16.496111,2026-03-30 02:57:39.574379,5.46,2.73,5.46,5.46,1019,65,3.48,343,95,0.0,Clouds,overcast clouds,2
Nagyrákos,46.827222,16.455556,2026-03-30 02:57:40.836596,5.4,2.89,5.4,5.4,1019,65,3.13,341,95,0.0,Clouds,overcast clouds,2
Őriszentpéter,46.828889,16.415278,2026-03-30 02:57:42.100414,5.48,3.55,5.48,5.48,1019,66,2.41,333,95,0.0,Clouds,overcast clouds,2
Törökbálint,47.45,18.908611,2026-03-30 02:57:43.339882,5.37,2.56,4.78,6.0,1015,88,3.58,317,100,0.61,Rain,light rain,2
Bicske alsó,47.486389,18.642778,2026-03-30 02:57:44.607238,5.49,0.96,4.67,5.64,1016,88,7.52,325,100,0.21,Rain,light rain,2
Bajánsenye,46.818056,16.358056,2026-03-30 02:57:45.864746,5.58,3.96,5.58,5.58,1019,67,2.08,328,95,0.0,Clouds,overcast clouds,2
Aquincum,47.566218,19.048273,2026-03-30 02:57:47.130453,5.78,3.06,5.03,6.25,1015,88,3.58,317,100,0.95,Rain,light rain,2
Piliscsév,47.673889,18.791389,2026-03-30 02:57:48.397293,5.08,1.5,4.62,5.7,1016,91,4.87,319,100,0.0,Clouds,overcast clouds,2
Tát,47.741201,18.64783,2026-03-30 02:57:49.657493,5.4,2.38,5.4,5.4,1016,86,3.95,315,100,0.0,Clouds,overcast clouds,2
Süttő felső,47.756667,18.437222,2026-03-30 02:57:50.929901,6.14,3.17,6.14,6.14,1017,83,4.16,318,100,0.0,Clouds,overcast clouds,2
Budatétény,47.405,19.016389,2026-03-30 02:57:52.167121,5.62,1.82,5.07,6.29,1015,87,5.66,310,100,1.78,Rain,moderate rain,2
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-03-30 02:57:53.428109,6.41,1.94,6.41,6.41,1016,84,8.22,335,100,0.0,Clouds,overcast clouds,2
Gödöllő-Állami telepek,47.564444,19.375556,2026-03-30 02:57:54.687487,5.71,1.93,4.52,5.74,1015,95,5.66,310,100,0.0,Clouds,overcast clouds,2
Dunakeszi alsó,47.607778,19.128889,2026-03-30 02:57:55.952835,5.84,3.75,5.0,6.22,1015,87,2.68,312,100,0.0,Clouds,overcast clouds,2
Vác-Alsóváros,47.773056,19.149722,2026-03-30 02:57:57.221062,6.06,3.83,5.36,6.06,1015,89,2.93,314,100,0.0,Clouds,overcast clouds,2
Szob alsó,47.816667,18.8725,2026-03-30 02:57:58.462233,5.39,2.67,5.39,5.39,1016,89,3.45,302,100,1.33,Rain,moderate rain,2
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-03-30 02:57:59.725079,6.75,2.53,6.75,6.75,1018,65,7.72,360,0,0.0,Clear,clear sky,2
Pötréte,46.682778,16.9575,2026-03-30 02:58:00.992359,6.75,2.53,6.75,6.75,1018,65,7.72,360,0,0.0,Clear,clear sky,2
Felsőrajk,46.667222,16.982778,2026-03-30 02:58:02.249953,6.81,2.61,6.81,6.81,1018,65,7.72,360,0,0.0,Clear,clear sky,2
Gelse,46.600556,16.982778,2026-03-30 02:58:03.515017,6.81,2.61,6.81,6.81,1018,65,7.72,360,0,0.0,Clear,clear sky,2
Őrtilos,46.297778,16.887778,2026-03-30 02:58:04.750522,6.49,2.61,6.49,6.49,1018,61,6.49,346,100,0.0,Clouds,overcast clouds,2
Zákány,46.251944,16.9425,2026-03-30 02:58:06.010864,6.27,2.16,6.27,6.27,1018,64,6.96,348,100,0.0,Clouds,overcast clouds,2
Berzence,46.201389,17.143611,2026-03-30 02:58:07.275320,6.51,2.51,6.51,6.51,1018,68,6.84,350,100,0.0,Clouds,overcast clouds,2
Somogyudvarhely,46.163333,17.179722,2026-03-30 02:58:08.534009,6.46,2.56,6.46,6.46,1018,70,6.5,350,100,0.13,Rain,light rain,2
Bélavár,46.122778,17.207778,2026-03-30 02:58:09.804517,6.49,2.88,6.49,6.49,1018,72,5.76,349,100,0.0,Clouds,overcast clouds,2
Vízvár,46.101389,17.239444,2026-03-30 02:58:11.051047,6.36,2.88,6.36,6.36,1018,73,5.36,347,100,0.0,Clouds,overcast clouds,2
Babócsa,46.028359,17.342276,2026-03-30 02:58:12.326692,6.3,3.16,6.3,6.3,1018,77,4.57,345,100,0.4,Rain,light rain,2
Péterhida-Komlósd,46.006667,17.358056,2026-03-30 02:58:13.588877,6.31,3.31,6.31,6.31,1018,79,4.3,343,100,0.65,Rain,light rain,2
Barcs,45.951944,17.446944,2026-03-30 02:58:14.850816,6.22,3.35,6.22,6.22,1018,83,4.02,335,100,0.92,Rain,light rain,2
Barcs felső,45.958333,17.486389,2026-03-30 02:58:16.121643,6.1,3.15,6.1,6.1,1018,84,4.12,334,100,1.15,Rain,moderate rain,2
Középrigóc,45.970556,17.525,2026-03-30 02:58:17.356950,5.99,2.95,5.99,5.99,1018,84,4.24,334,100,1.33,Rain,moderate rain,2
Darány,45.992222,17.598611,2026-03-30 02:58:18.620225,5.99,2.65,5.99,5.99,1017,85,4.83,337,100,2.59,Rain,moderate rain,2
Kisdobsza,46.012222,17.668056,2026-03-30 02:58:19.882110,6.05,2.55,6.05,6.05,1017,86,5.23,340,100,1.0,Rain,light rain,2
Nemeske,46.023333,17.705278,2026-03-30 02:58:21.147995,6.06,2.5,6.06,6.06,1017,86,5.36,340,100,0.1,Rain,light rain,2
Molvány,46.035278,17.748611,2026-03-30 02:58:22.419891,6.07,2.41,6.07,6.07,1017,86,5.62,342,100,0.0,Clouds,overcast clouds,2
Szigetvár,46.043333,17.801944,2026-03-30 02:58:23.659000,6.04,2.34,6.04,6.04,1017,86,5.7,342,100,0.0,Clouds,overcast clouds,2
Nagypeterd,46.039444,17.871667,2026-03-30 02:58:24.919522,6.53,2.92,6.53,6.53,1017,87,5.79,343,100,0.0,Clouds,overcast clouds,2
Szentdénes,46.036667,17.926944,2026-03-30 02:58:26.178994,6.48,2.85,6.48,6.48,1016,87,5.81,343,100,0.0,Clouds,overcast clouds,2
Háros,47.412222,19.035,2026-03-30 02:58:27.439262,5.58,1.77,5.03,6.25,1015,87,5.66,310,100,1.78,Rain,moderate rain,2
Nagytétény-Diósd,47.398333,18.974444,2026-03-30 02:58:28.706424,5.63,2.88,5.06,6.29,1015,88,3.58,313,100,1.54,Rain,moderate rain,2
Érdliget,47.390278,18.937778,2026-03-30 02:58:29.949329,5.57,2.81,4.98,6.2,1015,88,3.58,313,100,1.54,Rain,moderate rain,2
Érd felső,47.381111,18.922222,2026-03-30 02:58:31.215504,5.52,2.75,4.95,6.17,1015,88,3.58,313,100,1.33,Rain,moderate rain,2
Érd,47.369722,18.900833,2026-03-30 02:58:32.479273,5.5,1.31,4.91,6.13,1015,88,6.56,323,100,0.67,Rain,light rain,2
Százhalombatta,47.322222,18.899167,2026-03-30 02:58:33.735744,5.49,1.2,4.89,6.12,1015,88,6.85,323,100,0.16,Rain,light rain,2
Dunai Finomító,47.294444,18.878889,2026-03-30 02:58:35.005410,5.35,0.82,4.73,5.79,1015,88,7.4,325,100,0.0,Clouds,overcast clouds,2
Ercsi,47.247222,18.875278,2026-03-30 02:58:36.243040,5.55,1.08,4.96,6.01,1015,87,7.41,325,100,0.0,Clouds,overcast clouds,2
Iváncsa,47.177778,18.811944,2026-03-30 02:58:37.504239,6.42,2.12,6.42,6.42,1015,86,7.66,328,100,0.0,Clouds,overcast clouds,2
Pusztaszabolcs,47.139722,18.761667,2026-03-30 02:58:38.762565,6.49,2.2,6.49,6.49,1015,86,7.7,331,100,0.0,Clouds,overcast clouds,2
