station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-17 02:36:07.338463,6.84,3.27,6.84,6.84,1021,75,5.91,5,100,0.0,Clouds,overcast clouds,2
Angyalföld,47.549722,19.09,2026-03-17 02:36:08.543088,5.87,2.36,4.86,6.62,1018,70,5.14,300,0,0.0,Clear,clear sky,2
Felsőjánosfa,46.841389,16.544167,2026-03-17 02:36:09.749127,3.93,1.82,3.93,3.93,1021,85,2.3,16,99,0.0,Clouds,overcast clouds,2
Pankasz,46.835833,16.496111,2026-03-17 02:36:10.944608,3.58,1.62,3.58,3.58,1021,87,2.09,11,98,0.0,Clouds,overcast clouds,2
Nagyrákos,46.827222,16.455556,2026-03-17 02:36:12.139626,3.52,1.63,3.52,3.52,1021,88,2.01,8,98,0.0,Clouds,overcast clouds,2
Őriszentpéter,46.828889,16.415278,2026-03-17 02:36:13.343786,3.6,1.86,3.6,3.6,1021,89,1.89,0,97,0.47,Rain,light rain,2
Törökbálint,47.45,18.908611,2026-03-17 02:36:14.547488,5.48,2.44,4.63,6.39,1018,69,4.02,301,98,0.0,Clouds,overcast clouds,2
Bicske alsó,47.486389,18.642778,2026-03-17 02:36:15.748381,4.65,0.41,4.52,6.17,1019,74,6.1,323,100,0.0,Clouds,overcast clouds,2
Bajánsenye,46.818056,16.358056,2026-03-17 02:36:16.948023,3.7,1.94,3.7,3.7,1021,90,1.92,358,98,0.42,Rain,light rain,2
Aquincum,47.566218,19.048273,2026-03-17 02:36:18.152118,5.8,3.09,4.88,6.64,1018,70,3.58,260,92,0.0,Clouds,overcast clouds,2
Piliscsév,47.673889,18.791389,2026-03-17 02:36:19.351365,4.95,1.97,4.47,6.23,1019,76,3.71,317,95,0.0,Clouds,overcast clouds,2
Tát,47.741201,18.64783,2026-03-17 02:36:20.564105,5.4,2.25,5.4,5.4,1019,75,4.19,308,97,0.0,Clouds,overcast clouds,2
Süttő felső,47.756667,18.437222,2026-03-17 02:36:21.776662,3.27,-0.97,3.27,3.27,1019,75,5.29,305,100,0.0,Clouds,overcast clouds,2
Budatétény,47.405,19.016389,2026-03-17 02:36:22.972075,6.29,2.89,4.92,6.68,1018,67,5.14,300,0,0.0,Clear,clear sky,2
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-03-17 02:36:24.169151,3.19,-1.77,3.19,3.19,1019,70,6.88,338,100,0.0,Clouds,overcast clouds,2
Gödöllő-Állami telepek,47.564444,19.375556,2026-03-17 02:36:25.364681,5.69,2.14,5.05,6.13,1018,76,5.14,300,0,0.0,Clear,clear sky,2
Dunakeszi alsó,47.607778,19.128889,2026-03-17 02:36:26.579538,5.82,3.11,4.85,6.61,1018,71,3.58,260,91,0.0,Clouds,overcast clouds,2
Vác-Alsóváros,47.773056,19.149722,2026-03-17 02:36:27.780766,5.51,2.69,5.36,5.51,1018,77,3.65,286,86,0.0,Clouds,overcast clouds,2
Szob alsó,47.816667,18.8725,2026-03-17 02:36:28.984205,5.39,3.0,5.39,5.39,1019,77,2.97,302,92,0.0,Clouds,overcast clouds,2
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-03-17 02:36:30.181615,6.75,3.95,6.75,6.75,1021,70,4.12,360,0,0.79,Rain,light rain,2
Pötréte,46.682778,16.9575,2026-03-17 02:36:31.381244,6.75,3.95,6.75,6.75,1021,70,4.12,360,0,0.19,Rain,light rain,2
Felsőrajk,46.667222,16.982778,2026-03-17 02:36:32.585722,6.81,4.02,6.81,6.81,1021,70,4.12,360,0,0.0,Clear,clear sky,2
Gelse,46.600556,16.982778,2026-03-17 02:36:33.791503,6.81,4.02,6.81,6.81,1021,70,4.12,360,0,0.13,Rain,light rain,2
