station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-22 03:21:11.962662,5.61,2.9,5.61,5.61,1020,76,3.5,358,5,0.0,Clear,clear sky,3
Angyalföld,47.549722,19.09,2026-04-22 03:21:13.196641,5.52,3.91,5.52,5.52,1019,63,2.06,338,93,0.0,Clouds,overcast clouds,3
Felsőjánosfa,46.841389,16.544167,2026-04-22 03:21:14.451815,5.37,2.91,5.37,5.37,1020,75,3.06,19,6,0.0,Clear,clear sky,3
Pankasz,46.835833,16.496111,2026-04-22 03:21:15.714594,5.07,2.59,5.07,5.07,1020,76,3.0,17,6,0.0,Clear,clear sky,3
Nagyrákos,46.827222,16.455556,2026-04-22 03:21:16.969450,5.02,2.57,5.02,5.02,1020,76,2.94,14,7,0.0,Clear,clear sky,3
Őriszentpéter,46.828889,16.415278,2026-04-22 03:21:18.223733,5.13,2.79,5.13,5.13,1020,76,2.83,8,7,0.0,Clear,clear sky,3
Törökbálint,47.45,18.908611,2026-04-22 03:21:19.448871,5.29,2.83,5.29,5.29,1019,63,3.04,342,95,0.0,Clouds,overcast clouds,3
Bicske alsó,47.486389,18.642778,2026-04-22 03:21:20.699137,5.22,2.54,5.22,5.22,1019,68,3.33,334,93,0.0,Clouds,overcast clouds,3
Bajánsenye,46.818056,16.358056,2026-04-22 03:21:21.964639,5.23,2.87,5.23,5.23,1020,76,2.88,4,7,0.0,Clear,clear sky,3
Aquincum,47.566218,19.048273,2026-04-22 03:21:23.228951,5.24,3.55,5.24,5.24,1019,64,2.1,330,92,0.0,Clouds,overcast clouds,3
Piliscsév,47.673889,18.791389,2026-04-22 03:21:24.507484,4.92,3.16,4.92,4.92,1019,69,2.11,323,94,0.0,Clouds,overcast clouds,3
Tát,47.741201,18.64783,2026-04-22 03:21:25.733332,5.32,4.49,5.32,5.32,1019,70,1.37,291,98,0.0,Clouds,overcast clouds,3
