station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-18 21:42:00.504220,7.9,4.81,7.9,7.9,1023,56,5.38,68,99,0.0,Clouds,overcast clouds,21
Angyalföld,47.549722,19.09,2026-03-18 21:42:01.796380,8.46,5.48,8.46,8.46,1023,47,5.46,50,8,0.0,Clear,clear sky,21
Felsőjánosfa,46.841389,16.544167,2026-03-18 21:42:03.065582,7.58,5.29,7.58,7.58,1023,63,3.52,46,96,0.0,Clouds,overcast clouds,21
Pankasz,46.835833,16.496111,2026-03-18 21:42:04.337638,7.31,4.89,7.31,7.31,1023,64,3.65,43,97,0.0,Clouds,overcast clouds,21
Nagyrákos,46.827222,16.455556,2026-03-18 21:42:05.609232,7.28,4.81,7.28,7.28,1023,64,3.72,42,97,0.0,Clouds,overcast clouds,21
Őriszentpéter,46.828889,16.415278,2026-03-18 21:42:06.879661,7.4,4.91,7.4,7.4,1023,65,3.8,39,97,0.0,Clouds,overcast clouds,21
Törökbálint,47.45,18.908611,2026-03-18 21:42:08.146778,8.03,4.66,8.03,8.03,1023,47,6.23,52,7,0.0,Clear,clear sky,21
Bicske alsó,47.486389,18.642778,2026-03-18 21:42:09.427381,7.92,4.46,7.92,7.92,1024,51,6.41,53,11,0.0,Clouds,few clouds,21
Bajánsenye,46.818056,16.358056,2026-03-18 21:42:10.699032,7.54,5.05,7.54,7.54,1023,65,3.87,39,98,0.0,Clouds,overcast clouds,21
Aquincum,47.566218,19.048273,2026-03-18 21:42:11.975986,8.06,4.94,8.06,8.06,1023,48,5.57,51,7,0.0,Clear,clear sky,21
Piliscsév,47.673889,18.791389,2026-03-18 21:42:13.243883,7.79,4.73,7.79,7.79,1024,51,5.23,55,5,0.0,Clear,clear sky,21
Tát,47.741201,18.64783,2026-03-18 21:42:14.509530,8.23,5.31,8.23,8.23,1024,51,5.16,65,2,0.0,Clear,clear sky,21
Süttő felső,47.756667,18.437222,2026-03-18 21:42:15.775553,8.16,4.92,8.16,8.16,1024,51,5.97,73,2,0.0,Clear,clear sky,21
Budatétény,47.405,19.016389,2026-03-18 21:42:17.040298,8.23,5.05,8.23,8.23,1023,46,5.84,51,4,0.0,Clear,clear sky,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-03-18 21:42:18.314381,8.24,5.03,8.24,8.24,1023,49,5.94,54,46,0.0,Clouds,scattered clouds,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-03-18 21:42:19.587294,7.68,4.5,7.68,7.68,1023,49,5.46,45,8,0.0,Clear,clear sky,21
Dunakeszi alsó,47.607778,19.128889,2026-03-18 21:42:20.851429,8.38,5.41,8.38,8.38,1024,48,5.38,49,7,0.0,Clear,clear sky,21
Vác-Alsóváros,47.773056,19.149722,2026-03-18 21:42:22.128368,8.16,5.15,8.16,8.16,1024,53,5.35,52,1,0.0,Clear,clear sky,21
Szob alsó,47.816667,18.8725,2026-03-18 21:42:23.394042,8.25,5.44,8.25,8.25,1024,53,4.9,60,1,0.0,Clear,clear sky,21
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-03-18 21:42:24.665541,7.96,4.77,7.96,7.96,1023,56,5.68,69,100,0.0,Clouds,overcast clouds,21
Pötréte,46.682778,16.9575,2026-03-18 21:42:25.937013,8.02,4.78,8.02,8.02,1022,56,5.85,69,100,0.0,Clouds,overcast clouds,21
Felsőrajk,46.667222,16.982778,2026-03-18 21:42:27.208059,8.0,4.68,8.0,8.0,1022,56,6.07,69,100,0.0,Clouds,overcast clouds,21
Gelse,46.600556,16.982778,2026-03-18 21:42:28.481948,8.02,4.69,8.02,8.02,1022,57,6.12,65,100,0.0,Clouds,overcast clouds,21
Őrtilos,46.297778,16.887778,2026-03-18 21:42:29.752751,8.24,4.98,8.24,8.24,1022,57,6.09,54,100,0.0,Clouds,overcast clouds,21
Zákány,46.251944,16.9425,2026-03-18 21:42:31.025837,8.0,4.58,8.0,8.0,1022,56,6.35,54,100,0.0,Clouds,overcast clouds,21
Berzence,46.201389,17.143611,2026-03-18 21:42:32.295923,8.23,4.89,8.23,8.23,1022,53,6.31,55,100,0.0,Clouds,overcast clouds,21
Somogyudvarhely,46.163333,17.179722,2026-03-18 21:42:33.567802,8.18,4.88,8.18,8.18,1021,53,6.16,55,100,0.0,Clouds,overcast clouds,21
Bélavár,46.122778,17.207778,2026-03-18 21:42:34.836833,8.17,4.99,8.17,8.17,1021,53,5.8,54,100,0.0,Clouds,overcast clouds,21
Vízvár,46.101389,17.239444,2026-03-18 21:42:36.109836,8.03,4.9,8.03,8.03,1021,54,5.57,53,100,0.0,Clouds,overcast clouds,21
Babócsa,46.028359,17.342276,2026-03-18 21:42:37.380731,7.93,4.96,7.93,7.93,1021,55,5.09,52,100,0.0,Clouds,overcast clouds,21
Péterhida-Komlósd,46.006667,17.358056,2026-03-18 21:42:38.654277,7.93,5.08,7.93,7.93,1021,56,4.81,51,100,0.0,Clouds,overcast clouds,21
Barcs,45.951944,17.446944,2026-03-18 21:42:39.929945,7.82,5.23,7.82,7.82,1021,58,4.18,51,100,0.0,Clouds,overcast clouds,21
Barcs felső,45.958333,17.486389,2026-03-18 21:42:41.203652,7.72,5.09,7.72,7.72,1021,58,4.22,51,100,0.0,Clouds,overcast clouds,21
Középrigóc,45.970556,17.525,2026-03-18 21:42:42.474114,7.61,4.93,7.61,7.61,1021,58,4.28,50,100,0.0,Clouds,overcast clouds,21
Darány,45.992222,17.598611,2026-03-18 21:42:43.739366,7.63,4.67,7.63,7.63,1021,57,4.9,49,100,0.0,Clouds,overcast clouds,21
Kisdobsza,46.012222,17.668056,2026-03-18 21:42:45.005876,7.7,4.57,7.7,7.7,1021,56,5.36,48,100,0.0,Clouds,overcast clouds,21
Nemeske,46.023333,17.705278,2026-03-18 21:42:46.288002,7.72,4.58,7.72,7.72,1021,56,5.39,48,100,0.0,Clouds,overcast clouds,21
Molvány,46.035278,17.748611,2026-03-18 21:42:47.563575,7.73,4.5,7.73,7.73,1021,56,5.62,48,100,0.0,Clouds,overcast clouds,21
Szigetvár,46.043333,17.801944,2026-03-18 21:42:48.828867,7.72,4.51,7.72,7.72,1021,55,5.57,48,100,0.0,Clouds,overcast clouds,21
Nagypeterd,46.039444,17.871667,2026-03-18 21:42:50.099784,7.73,4.58,7.73,7.73,1021,55,5.42,49,100,0.0,Clouds,overcast clouds,21
Szentdénes,46.036667,17.926944,2026-03-18 21:42:51.368401,7.68,4.55,7.68,7.68,1021,54,5.33,50,100,0.0,Clouds,overcast clouds,21
Háros,47.412222,19.035,2026-03-18 21:42:52.637443,8.23,5.05,8.23,8.23,1023,46,5.84,51,4,0.0,Clear,clear sky,21
Nagytétény-Diósd,47.398333,18.974444,2026-03-18 21:42:53.911002,8.52,5.38,8.52,8.52,1023,46,5.95,52,4,0.0,Clear,clear sky,21
Érdliget,47.390278,18.937778,2026-03-18 21:42:55.181071,8.42,5.22,8.42,8.42,1023,47,6.06,52,5,0.0,Clear,clear sky,21
Érd felső,47.381111,18.922222,2026-03-18 21:42:56.453339,8.06,4.72,8.06,8.06,1023,47,6.17,52,6,0.0,Clear,clear sky,21
Érd,47.369722,18.900833,2026-03-18 21:42:57.726733,8.22,4.94,8.22,8.22,1023,47,6.12,52,6,0.0,Clear,clear sky,21
Százhalombatta,47.322222,18.899167,2026-03-18 21:42:58.991020,8.25,5.01,8.25,8.25,1023,48,6.04,52,7,0.0,Clear,clear sky,21
Dunai Finomító,47.294444,18.878889,2026-03-18 21:43:00.265692,8.13,4.85,8.13,8.13,1023,48,6.05,52,13,0.0,Clouds,few clouds,21
Ercsi,47.247222,18.875278,2026-03-18 21:43:01.535372,8.25,5.01,8.25,8.25,1023,48,6.02,52,15,0.0,Clouds,few clouds,21
Iváncsa,47.177778,18.811944,2026-03-18 21:43:02.799316,8.21,4.97,8.21,8.21,1023,48,6.01,53,28,0.0,Clouds,scattered clouds,21
Pusztaszabolcs,47.139722,18.761667,2026-03-18 21:43:04.070032,8.27,5.01,8.27,8.27,1023,49,6.11,54,36,0.0,Clouds,scattered clouds,21
Szabadegyháza,47.082778,18.704167,2026-03-18 21:43:05.344819,8.24,4.94,8.24,8.24,1023,49,6.19,54,44,0.0,Clouds,scattered clouds,21
Sárosd,47.039722,18.660278,2026-03-18 21:43:06.615400,8.27,4.98,8.27,8.27,1023,49,6.18,55,49,0.0,Clouds,scattered clouds,21
Nagylók,46.979444,18.635833,2026-03-18 21:43:07.881437,8.12,4.72,8.12,8.12,1023,49,6.4,56,52,0.0,Clouds,broken clouds,21
Sárbogárd,46.896944,18.611944,2026-03-18 21:43:09.153014,8.31,4.9,8.31,8.31,1023,50,6.58,56,56,0.0,Clouds,broken clouds,21
Rétszilas,46.814167,18.601389,2026-03-18 21:43:10.431473,8.36,4.92,8.36,8.36,1023,50,6.72,55,60,0.0,Clouds,broken clouds,21
Nagyatád,46.228611,17.354167,2026-03-18 21:43:11.699997,8.09,4.8,8.09,8.09,1022,50,6.05,55,100,0.0,Clouds,overcast clouds,21
Budapest-Keleti,47.500278,19.084167,2026-03-18 21:43:12.962586,8.48,5.43,8.48,8.48,1023,46,5.67,51,6,0.0,Clear,clear sky,21
Ferencváros,47.468611,19.088056,2026-03-18 21:43:14.227856,8.55,5.51,8.55,8.55,1023,46,5.7,51,6,0.0,Clear,clear sky,21
Budapest-Nyugati,47.510833,19.0575,2026-03-18 21:43:15.508111,8.49,5.46,8.49,8.49,1023,46,5.63,51,7,0.0,Clear,clear sky,21
Kőbánya felső,47.491944,19.133889,2026-03-18 21:43:16.773774,8.37,5.36,8.37,8.37,1023,45,5.49,49,8,0.0,Clear,clear sky,21
Rákos,47.488889,19.174722,2026-03-18 21:43:18.044825,8.27,5.24,8.27,8.27,1023,45,5.46,48,9,0.0,Clear,clear sky,21
Rákosrendező,47.525556,19.089444,2026-03-18 21:43:19.328017,8.46,5.47,8.46,8.46,1023,46,5.5,50,8,0.0,Clear,clear sky,21
