station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-26 16:17:19.149901,6.71,0.91,6.71,6.71,1001,75,14.48,8,100,0.92,Rain,light rain,16
Angyalföld,47.549722,19.09,2026-03-26 16:17:20.349881,10.02,8.85,10.02,10.02,998,68,0.98,313,100,0.91,Rain,light rain,16
Felsőjánosfa,46.841389,16.544167,2026-03-26 16:17:21.555196,6.42,0.56,6.42,6.42,1001,66,14.24,10,100,0.0,Clouds,overcast clouds,16
Pankasz,46.835833,16.496111,2026-03-26 16:17:22.755276,6.13,0.09,6.13,6.13,1001,65,14.61,10,100,0.0,Clouds,overcast clouds,16
Nagyrákos,46.827222,16.455556,2026-03-26 16:17:23.962103,6.1,0.03,6.1,6.1,1001,64,14.76,11,100,0.0,Clouds,overcast clouds,16
Őriszentpéter,46.828889,16.415278,2026-03-26 16:17:25.159252,6.22,0.17,6.22,6.22,1001,63,14.87,11,100,0.0,Clouds,overcast clouds,16
Törökbálint,47.45,18.908611,2026-03-26 16:17:26.366158,9.4,7.92,9.4,9.4,998,68,2.79,240,100,0.75,Rain,light rain,16
Bicske alsó,47.486389,18.642778,2026-03-26 16:17:27.562127,8.75,7.66,8.75,8.75,999,72,2.09,260,100,0.32,Rain,light rain,16
Bajánsenye,46.818056,16.358056,2026-03-26 16:17:28.764543,6.33,0.28,6.33,6.33,1001,63,15.08,11,100,0.0,Clouds,overcast clouds,16
Aquincum,47.566218,19.048273,2026-03-26 16:17:29.951367,9.89,9.89,9.89,9.89,998,71,1.02,325,100,0.0,Clouds,overcast clouds,16
Piliscsév,47.673889,18.791389,2026-03-26 16:17:31.146148,8.64,7.54,8.64,8.64,999,72,2.08,39,100,0.0,Clouds,overcast clouds,16
Tát,47.741201,18.64783,2026-03-26 16:17:32.345437,8.65,6.0,8.65,8.65,999,73,4.75,14,100,0.0,Clouds,overcast clouds,16
Süttő felső,47.756667,18.437222,2026-03-26 16:17:33.551491,8.09,4.63,8.09,8.09,1000,77,6.54,354,100,0.0,Clouds,overcast clouds,16
Budatétény,47.405,19.016389,2026-03-26 16:17:34.760048,9.79,8.91,9.79,9.79,998,66,2.05,253,100,0.49,Rain,light rain,16
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-03-26 16:17:35.959815,9.36,6.42,9.36,9.36,999,70,6.04,321,100,0.6,Rain,light rain,16
Gödöllő-Állami telepek,47.564444,19.375556,2026-03-26 16:17:37.159137,10.19,8.88,10.19,10.19,999,62,0.93,344,100,0.8,Rain,light rain,16
Dunakeszi alsó,47.607778,19.128889,2026-03-26 16:17:38.361382,10.03,8.86,10.03,10.03,998,68,1.68,1,100,0.72,Rain,light rain,16
Vác-Alsóváros,47.773056,19.149722,2026-03-26 16:17:39.558112,9.67,6.98,9.67,9.67,999,68,5.54,26,100,0.12,Rain,light rain,16
Szob alsó,47.816667,18.8725,2026-03-26 16:17:40.752820,9.12,6.33,9.12,9.12,999,71,5.42,35,100,0.0,Clouds,overcast clouds,16
