station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-16 09:54:43.084834,26.36,26.36,26.36,26.36,1020,69,0.93,180,100,0.0,Clouds,overcast clouds,9
Angyalföld,47.549722,19.09,2026-07-16 09:54:44.286239,26.11,26.11,26.11,26.49,1020,63,2.68,304,100,0.0,Clouds,overcast clouds,9
Felsőjánosfa,46.841389,16.544167,2026-07-16 09:54:45.489258,26.53,26.53,26.53,26.53,1021,77,2.45,298,100,0.0,Clouds,overcast clouds,9
Pankasz,46.835833,16.496111,2026-07-16 09:54:46.686661,26.27,26.27,26.27,26.27,1021,78,2.53,297,100,0.0,Clouds,overcast clouds,9
Nagyrákos,46.827222,16.455556,2026-07-16 09:54:47.887662,26.25,26.25,26.25,26.25,1021,78,2.52,296,100,0.0,Clouds,overcast clouds,9
Őriszentpéter,46.828889,16.415278,2026-07-16 09:54:49.081289,26.39,26.39,26.39,26.39,1021,78,2.39,293,100,0.0,Clouds,overcast clouds,9
Törökbálint,47.45,18.908611,2026-07-16 09:54:50.284637,25.89,26.18,25.89,26.27,1020,63,2.68,304,100,0.0,Clouds,overcast clouds,9
Bicske alsó,47.486389,18.642778,2026-07-16 09:54:51.495104,26.16,26.16,25.78,26.16,1020,66,3.27,357,100,0.0,Clouds,overcast clouds,9
Bajánsenye,46.818056,16.358056,2026-07-16 09:54:52.687113,26.49,26.49,26.49,26.49,1021,79,2.25,290,100,0.0,Clouds,overcast clouds,9
Aquincum,47.566218,19.048273,2026-07-16 09:54:53.895656,26.14,26.14,26.14,26.52,1020,63,2.68,304,100,0.0,Clouds,overcast clouds,9
Piliscsév,47.673889,18.791389,2026-07-16 09:54:55.091295,26.1,26.1,25.73,26.1,1020,64,2.34,346,100,0.0,Clouds,overcast clouds,9
Tát,47.741201,18.64783,2026-07-16 09:54:56.294873,26.51,26.51,26.51,26.51,1020,67,1.4,351,100,0.0,Clouds,overcast clouds,9
Süttő felső,47.756667,18.437222,2026-07-16 09:54:57.498566,25.87,26.31,25.87,25.87,1021,69,1.18,2,100,0.0,Clouds,overcast clouds,9
Budatétény,47.405,19.016389,2026-07-16 09:54:58.693851,26.18,26.18,26.18,26.56,1019,63,3.22,342,100,0.0,Clouds,overcast clouds,9
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-16 09:54:59.904870,25.37,25.61,25.37,25.37,1020,63,2.09,342,100,0.0,Clouds,overcast clouds,9
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-16 09:55:01.096726,25.63,25.63,25.63,25.63,1019,53,3.59,315,100,0.0,Clouds,overcast clouds,9
Dunakeszi alsó,47.607778,19.128889,2026-07-16 09:55:02.299343,26.11,26.11,26.11,26.49,1020,63,2.54,310,100,0.0,Clouds,overcast clouds,9
Vác-Alsóváros,47.773056,19.149722,2026-07-16 09:55:03.503194,26.47,26.47,26.47,26.47,1020,58,3.24,293,100,0.0,Clouds,overcast clouds,9
Szob alsó,47.816667,18.8725,2026-07-16 09:55:04.695352,26.5,26.5,26.5,26.5,1020,64,1.89,305,100,0.0,Clouds,overcast clouds,9
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-07-16 09:55:05.896929,26.22,26.22,26.22,26.22,1020,72,0.75,144,100,0.0,Clouds,overcast clouds,9
Pötréte,46.682778,16.9575,2026-07-16 09:55:07.090260,26.12,26.12,26.12,26.12,1020,75,0.99,112,100,0.0,Clouds,overcast clouds,9
Felsőrajk,46.667222,16.982778,2026-07-16 09:55:08.292637,26.04,26.04,26.04,26.04,1020,75,1.08,120,100,0.0,Clouds,overcast clouds,9
Gelse,46.600556,16.982778,2026-07-16 09:55:09.497218,25.89,26.57,25.89,25.89,1020,78,1.64,97,100,0.0,Clouds,overcast clouds,9
Őrtilos,46.297778,16.887778,2026-07-16 09:55:10.697313,26.1,26.1,26.1,26.1,1020,80,2.27,78,100,1.54,Rain,moderate rain,9
Zákány,46.251944,16.9425,2026-07-16 09:55:11.900762,25.76,26.45,25.76,25.76,1020,79,2.98,61,100,1.33,Rain,moderate rain,9
