station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-24 18:25:24.598848,17.84,16.99,17.84,17.84,1015,50,1.22,134,11,0.0,Clouds,few clouds,18
Angyalföld,47.549722,19.09,2026-04-24 18:25:25.796433,16.37,15.19,15.56,17.17,1013,43,4.63,310,0,0.0,Clear,clear sky,18
Felsőjánosfa,46.841389,16.544167,2026-04-24 18:25:26.999049,16.82,15.89,16.82,16.82,1015,51,1.8,129,10,0.0,Clear,clear sky,18
Pankasz,46.835833,16.496111,2026-04-24 18:25:28.191057,16.52,15.56,16.52,16.52,1015,51,1.77,130,10,0.0,Clear,clear sky,18
Nagyrákos,46.827222,16.455556,2026-04-24 18:25:29.383332,16.46,15.49,16.46,16.46,1015,51,1.76,130,10,0.0,Clear,clear sky,18
Őriszentpéter,46.828889,16.415278,2026-04-24 18:25:30.578532,16.54,15.58,16.54,16.54,1015,51,1.76,130,10,0.0,Clear,clear sky,18
Törökbálint,47.45,18.908611,2026-04-24 18:25:31.771429,16.18,15.0,15.34,16.94,1013,44,0.89,38,21,0.0,Clouds,few clouds,18
Bicske alsó,47.486389,18.642778,2026-04-24 18:25:32.969086,15.85,14.67,15.23,16.73,1013,45,1.85,309,16,0.0,Clouds,few clouds,18
Bajánsenye,46.818056,16.358056,2026-04-24 18:25:34.166042,16.59,15.66,16.59,16.59,1015,52,1.82,128,10,0.0,Clear,clear sky,18
Aquincum,47.566218,19.048273,2026-04-24 18:25:35.361689,16.38,15.22,15.59,17.19,1013,44,1.34,241,24,0.0,Clouds,few clouds,18
Piliscsév,47.673889,18.791389,2026-04-24 18:25:36.560067,16.37,15.21,15.18,16.78,1013,44,1.47,307,20,0.21,Rain,light rain,18
Tát,47.741201,18.64783,2026-04-24 18:25:37.762914,17.07,16.03,17.07,17.07,1013,46,1.45,309,19,0.0,Clouds,few clouds,18
Süttő felső,47.756667,18.437222,2026-04-24 18:25:38.959592,16.29,15.2,16.29,16.29,1014,47,1.7,303,19,0.0,Clouds,few clouds,18
Budatétény,47.405,19.016389,2026-04-24 18:25:40.151743,16.77,15.63,15.63,17.23,1013,43,4.63,310,0,0.0,Clear,clear sky,18
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-24 18:25:41.353392,16.57,15.51,16.57,16.57,1014,47,1.83,302,15,0.0,Clouds,few clouds,18
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-24 18:25:42.555208,16.07,14.78,15.08,16.68,1013,40,4.63,310,0,0.0,Clear,clear sky,18
Dunakeszi alsó,47.607778,19.128889,2026-04-24 18:25:43.763158,16.37,15.21,15.56,17.16,1013,44,1.34,241,25,0.0,Clouds,scattered clouds,18
Vác-Alsóváros,47.773056,19.149722,2026-04-24 18:25:44.957704,16.06,14.9,16.06,17.03,1013,45,2.44,302,24,0.0,Clouds,few clouds,18
Szob alsó,47.816667,18.8725,2026-04-24 18:25:46.151714,17.06,16.02,17.06,17.06,1013,46,1.43,313,21,0.0,Clouds,few clouds,18
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-04-24 18:25:47.366965,17.75,16.52,17.75,17.75,1015,36,0.0,0,0,0.0,Clear,clear sky,18
Pötréte,46.682778,16.9575,2026-04-24 18:25:48.563518,17.75,16.52,17.75,17.75,1015,36,0.0,0,0,0.0,Clear,clear sky,18
Felsőrajk,46.667222,16.982778,2026-04-24 18:25:49.760127,17.81,16.59,17.81,17.81,1015,36,0.0,0,0,0.0,Clear,clear sky,18
Gelse,46.600556,16.982778,2026-04-24 18:25:50.956137,17.81,16.59,17.81,17.81,1015,36,0.0,0,0,0.0,Clear,clear sky,18
Őrtilos,46.297778,16.887778,2026-04-24 18:25:52.151208,15.95,15.25,15.95,15.95,1016,63,2.59,189,7,0.0,Clear,clear sky,18
Zákány,46.251944,16.9425,2026-04-24 18:25:53.356600,15.61,14.85,15.61,15.61,1016,62,2.54,201,7,0.0,Clear,clear sky,18
Berzence,46.201389,17.143611,2026-04-24 18:25:54.561445,15.9,15.14,15.9,15.9,1016,61,2.15,222,9,0.0,Clear,clear sky,18
Somogyudvarhely,46.163333,17.179722,2026-04-24 18:25:55.770272,15.8,15.03,15.8,15.8,1016,61,2.09,225,9,0.0,Clear,clear sky,18
Bélavár,46.122778,17.207778,2026-04-24 18:25:56.970473,15.66,14.87,15.66,15.66,1016,61,2.04,227,8,0.0,Clear,clear sky,18
Vízvár,46.101389,17.239444,2026-04-24 18:25:58.169052,15.46,14.65,15.46,15.46,1016,61,1.96,229,8,0.0,Clear,clear sky,18
Babócsa,46.028359,17.342276,2026-04-24 18:25:59.366319,15.25,14.45,15.25,15.25,1016,62,1.76,235,8,0.0,Clear,clear sky,18
Péterhida-Komlósd,46.006667,17.358056,2026-04-24 18:26:00.569700,15.18,14.4,15.18,15.18,1016,63,1.73,237,8,0.0,Clear,clear sky,18
Barcs,45.951944,17.446944,2026-04-24 18:26:01.762559,14.97,14.17,14.97,14.97,1016,63,1.62,242,8,0.0,Clear,clear sky,18
Barcs felső,45.958333,17.486389,2026-04-24 18:26:02.952791,14.89,14.08,14.89,14.89,1016,63,1.53,246,8,0.0,Clear,clear sky,18
Középrigóc,45.970556,17.525,2026-04-24 18:26:04.150574,14.8,13.98,14.8,14.8,1016,63,1.43,250,9,0.0,Clear,clear sky,18
Darány,45.992222,17.598611,2026-04-24 18:26:05.355746,14.84,14.02,14.84,14.84,1016,63,0.91,278,9,0.0,Clear,clear sky,18
Kisdobsza,46.012222,17.668056,2026-04-24 18:26:06.548134,14.9,14.09,14.9,14.9,1016,63,0.7,320,10,0.0,Clear,clear sky,18
Nemeske,46.023333,17.705278,2026-04-24 18:26:07.747524,14.91,14.1,14.91,14.91,1016,63,0.74,334,10,0.0,Clear,clear sky,18
Molvány,46.035278,17.748611,2026-04-24 18:26:08.946180,14.9,14.06,14.9,14.9,1016,62,0.92,7,11,0.0,Clouds,few clouds,18
Szigetvár,46.043333,17.801944,2026-04-24 18:26:10.143045,14.85,14.01,14.85,14.85,1016,62,1.02,14,12,0.0,Clouds,few clouds,18
Nagypeterd,46.039444,17.871667,2026-04-24 18:26:11.337088,17.53,16.96,17.53,17.53,1016,62,1.2,21,13,0.0,Clouds,few clouds,18
Szentdénes,46.036667,17.926944,2026-04-24 18:26:12.531606,17.48,16.88,17.48,17.48,1016,61,1.28,23,13,0.0,Clouds,few clouds,18
Háros,47.412222,19.035,2026-04-24 18:26:13.723526,16.78,15.64,15.59,17.19,1013,43,4.63,310,0,0.0,Clear,clear sky,18
Nagytétény-Diósd,47.398333,18.974444,2026-04-24 18:26:14.916402,16.65,15.49,15.62,17.23,1013,43,0.89,315,20,0.0,Clouds,few clouds,18
Érdliget,47.390278,18.937778,2026-04-24 18:26:16.120452,16.5,15.33,15.54,17.14,1013,43,0.89,315,20,0.0,Clouds,few clouds,18
Érd felső,47.381111,18.922222,2026-04-24 18:26:17.320960,16.46,15.28,15.51,17.11,1013,43,0.89,315,20,0.0,Clouds,few clouds,18
Érd,47.369722,18.900833,2026-04-24 18:26:18.521155,16.39,15.21,15.47,17.07,1013,43,2.3,304,19,0.0,Clouds,few clouds,18
Százhalombatta,47.322222,18.899167,2026-04-24 18:26:19.722155,16.42,15.19,15.45,17.06,1013,41,2.37,302,18,0.0,Clouds,few clouds,18
Dunai Finomító,47.294444,18.878889,2026-04-24 18:26:20.923477,16.37,15.13,15.29,16.9,1013,41,2.23,303,18,0.0,Clouds,few clouds,18
Ercsi,47.247222,18.875278,2026-04-24 18:26:22.132025,16.65,15.52,15.52,17.12,1013,44,2.23,302,17,0.0,Clouds,few clouds,18
Iváncsa,47.177778,18.811944,2026-04-24 18:26:23.323128,16.49,15.37,16.49,16.49,1013,45,2.06,304,16,0.0,Clouds,few clouds,18
Pusztaszabolcs,47.139722,18.761667,2026-04-24 18:26:24.517551,16.54,15.45,16.54,16.54,1013,46,2.0,304,15,0.0,Clouds,few clouds,18
Szabadegyháza,47.082778,18.704167,2026-04-24 18:26:25.715281,16.51,15.44,16.51,16.51,1014,47,1.98,303,14,0.0,Clouds,few clouds,18
Sárosd,47.039722,18.660278,2026-04-24 18:26:26.913241,16.55,15.51,16.55,16.55,1014,48,2.01,302,13,0.0,Clouds,few clouds,18
Nagylók,46.979444,18.635833,2026-04-24 18:26:28.122897,16.35,15.32,16.35,16.35,1014,49,2.13,300,12,0.0,Clouds,few clouds,18
Sárbogárd,46.896944,18.611944,2026-04-24 18:26:29.321322,16.48,15.49,16.48,16.48,1014,50,2.19,298,13,0.0,Clouds,few clouds,18
Rétszilas,46.814167,18.601389,2026-04-24 18:26:30.519697,16.42,15.48,16.42,16.42,1014,52,2.15,296,14,0.0,Clouds,few clouds,18
Nagyatád,46.228611,17.354167,2026-04-24 18:26:31.716124,15.96,15.13,15.96,15.96,1016,58,0.64,233,11,0.0,Clouds,few clouds,18
Budapest-Keleti,47.500278,19.084167,2026-04-24 18:26:32.915382,16.53,15.36,15.54,17.14,1013,43,4.63,310,0,0.0,Clear,clear sky,18
Ferencváros,47.468611,19.088056,2026-04-24 18:26:34.115478,16.65,15.49,15.56,17.16,1013,43,4.63,310,0,0.0,Clear,clear sky,18
Budapest-Nyugati,47.510833,19.0575,2026-04-24 18:26:35.317577,16.47,15.32,15.55,17.16,1013,44,4.63,310,0,0.0,Clear,clear sky,18
Kőbánya felső,47.491944,19.133889,2026-04-24 18:26:36.509439,16.38,15.2,15.48,17.08,1013,43,4.63,310,0,0.0,Clear,clear sky,18
Rákos,47.488889,19.174722,2026-04-24 18:26:37.710678,16.34,15.13,15.44,17.04,1013,42,4.63,310,0,0.0,Clear,clear sky,18
Rákosrendező,47.525556,19.089444,2026-04-24 18:26:38.909897,16.41,15.23,15.58,17.19,1013,43,4.63,310,0,0.0,Clear,clear sky,18
Zugló,47.511389,19.101389,2026-04-24 18:26:40.102016,16.42,15.24,15.54,17.15,1013,43,4.63,310,0,0.0,Clear,clear sky,18
Mezőtárkány,47.725,20.480278,2026-04-24 18:26:41.296948,14.9,14.25,14.9,14.9,1013,69,2.67,105,44,0.0,Clouds,scattered clouds,18
Istvántelek,47.550278,19.106389,2026-04-24 18:26:42.500989,16.36,15.17,15.57,17.17,1013,43,4.63,310,0,0.0,Clear,clear sky,18
Rákospalota-Újpest,47.565833,19.111944,2026-04-24 18:26:43.697942,16.34,15.15,15.56,17.17,1013,43,4.63,310,0,0.0,Clear,clear sky,18
Kőbánya alsó,47.483056,19.127222,2026-04-24 18:26:44.894246,16.41,15.23,15.49,17.1,1013,43,4.63,310,0,0.0,Clear,clear sky,18
Kőbánya-Kispest,47.463889,19.149444,2026-04-24 18:26:46.092837,16.41,15.2,15.49,17.1,1013,42,4.63,310,0,0.0,Clear,clear sky,18
Pestszentlőrinc,47.454722,19.182778,2026-04-24 18:26:47.290452,16.34,15.13,15.43,17.04,1013,42,4.63,310,0,0.0,Clear,clear sky,18
Kispest,47.448135,19.157552,2026-04-24 18:26:48.490089,16.42,15.21,15.5,17.1,1013,42,4.63,310,0,0.0,Clear,clear sky,18
Újpest,47.558889,19.079722,2026-04-24 18:26:49.686747,16.31,15.15,15.57,17.17,1013,44,4.63,310,0,0.0,Clear,clear sky,18
Pestszentimre felső,47.413611,19.173333,2026-04-24 18:26:50.883082,16.44,15.24,15.53,17.13,1013,42,4.63,310,0,0.0,Clear,clear sky,18
Dunakeszi,47.626111,19.136111,2026-04-24 18:26:52.080211,16.27,15.1,15.47,17.07,1013,44,1.34,241,26,0.0,Clouds,scattered clouds,18
Dunakeszi-Gyártelep,47.643611,19.135,2026-04-24 18:26:53.276222,16.22,15.05,15.51,17.12,1013,44,2.36,308,26,0.0,Clouds,scattered clouds,18
Alsógöd,47.676944,19.134444,2026-04-24 18:26:54.476086,16.25,15.08,15.51,17.11,1013,44,2.34,307,27,0.0,Clouds,scattered clouds,18
Göd,47.687778,19.1375,2026-04-24 18:26:55.668167,16.28,15.11,15.53,17.13,1013,44,2.34,307,27,0.0,Clouds,scattered clouds,18
Felsőgöd,47.705556,19.143333,2026-04-24 18:26:56.858194,16.27,15.1,15.57,17.17,1013,44,2.34,306,27,0.0,Clouds,scattered clouds,18
Sződ-Sződliget,47.728056,19.154722,2026-04-24 18:26:58.050337,16.14,14.96,15.56,17.17,1013,44,2.35,304,26,0.0,Clouds,scattered clouds,18
Vác,47.782778,19.133056,2026-04-24 18:26:59.247153,16.06,14.9,16.06,17.03,1013,45,2.44,302,24,0.0,Clouds,few clouds,18
Verőce,47.823889,19.029444,2026-04-24 18:27:00.443749,15.9,14.75,15.9,16.86,1013,46,2.01,304,21,0.0,Clouds,few clouds,18
Kismaros,47.8275,19.010278,2026-04-24 18:27:01.648367,16.99,15.95,16.99,16.99,1013,46,1.88,306,21,0.0,Clouds,few clouds,18
Nagymaros-Visegrád,47.791389,18.959167,2026-04-24 18:27:02.846678,17.01,15.97,16.05,17.01,1013,46,1.61,304,23,0.0,Clouds,few clouds,18
Nagymaros,47.780278,18.952222,2026-04-24 18:27:04.048677,17.09,16.06,16.12,17.09,1013,46,1.61,304,23,0.0,Clouds,few clouds,18
Zebegény,47.801389,18.908889,2026-04-24 18:27:05.246547,17.06,16.02,16.1,17.06,1013,46,1.57,308,22,0.0,Clouds,few clouds,18
Szob,47.821111,18.861944,2026-04-24 18:27:06.447805,17.02,16.0,17.02,17.02,1013,47,1.49,316,20,0.0,Clouds,few clouds,18
Alagimajor,47.601944,19.153889,2026-04-24 18:27:07.651787,16.32,15.13,15.51,17.12,1013,43,4.63,310,0,0.0,Clear,clear sky,18
Fót,47.611389,19.181667,2026-04-24 18:27:08.843501,16.14,14.93,15.41,17.01,1013,43,2.58,310,26,0.0,Clouds,scattered clouds,18
Fótújfalu,47.615,19.192778,2026-04-24 18:27:10.049262,16.06,14.84,15.3,16.91,1013,43,2.58,310,26,0.0,Clouds,scattered clouds,18
Csomád,47.635556,19.222778,2026-04-24 18:27:11.245262,15.82,14.55,15.03,16.64,1013,42,2.78,310,26,0.0,Clouds,scattered clouds,18
Veresegyház,47.649167,19.288611,2026-04-24 18:27:12.438390,16.03,14.79,15.18,16.79,1013,42,3.37,306,27,0.0,Clouds,scattered clouds,18
Erdőkertes,47.662222,19.295833,2026-04-24 18:27:13.636186,15.98,14.78,15.14,16.74,1013,44,3.37,306,27,0.0,Clouds,scattered clouds,18
