station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-05 07:21:08.332169,25.96,25.96,25.96,25.96,1019,36,2.05,266,66,0.0,Clouds,broken clouds,7
Angyalföld,47.549722,19.09,2026-07-05 07:21:09.586337,21.08,20.63,20.38,21.51,1018,53,1.34,27,98,0.0,Clouds,overcast clouds,7
Felsőjánosfa,46.841389,16.544167,2026-07-05 07:21:10.825894,25.65,25.89,25.65,25.65,1019,62,2.41,255,65,0.0,Clouds,broken clouds,7
Pankasz,46.835833,16.496111,2026-07-05 07:21:12.084067,20.91,20.7,20.91,20.91,1019,63,2.56,253,61,0.0,Clouds,broken clouds,7
Nagyrákos,46.827222,16.455556,2026-07-05 07:21:13.329668,20.88,20.67,20.88,20.88,1019,63,2.62,252,60,0.0,Clouds,broken clouds,7
Őriszentpéter,46.828889,16.415278,2026-07-05 07:21:14.556831,20.99,20.82,20.99,20.99,1019,64,2.69,250,57,0.0,Clouds,broken clouds,7
Törökbálint,47.45,18.908611,2026-07-05 07:21:15.816842,21.04,20.56,20.16,21.29,1017,52,2.68,285,96,0.0,Clouds,overcast clouds,7
Bicske alsó,47.486389,18.642778,2026-07-05 07:21:17.071562,19.93,19.39,19.12,21.17,1018,54,2.81,279,99,0.0,Clouds,overcast clouds,7
Bajánsenye,46.818056,16.358056,2026-07-05 07:21:18.315643,21.15,20.99,21.15,21.15,1019,64,2.77,246,57,0.0,Clouds,broken clouds,7
Aquincum,47.566218,19.048273,2026-07-05 07:21:19.585180,21.07,20.64,20.41,21.54,1018,54,1.34,27,97,0.0,Clouds,overcast clouds,7
Piliscsév,47.673889,18.791389,2026-07-05 07:21:20.838735,19.98,19.57,19.07,20.7,1018,59,2.2,293,100,0.0,Clouds,overcast clouds,7
Tát,47.741201,18.64783,2026-07-05 07:21:22.062809,20.4,19.96,20.4,20.4,1018,56,1.54,292,99,0.12,Rain,light rain,7
Süttő felső,47.756667,18.437222,2026-07-05 07:21:23.322365,19.72,19.24,19.72,19.72,1018,57,1.16,242,99,1.95,Rain,moderate rain,7
Budatétény,47.405,19.016389,2026-07-05 07:21:24.584163,21.44,20.97,20.45,21.58,1017,51,2.68,285,98,0.0,Clouds,overcast clouds,7
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-05 07:21:25.858183,20.42,19.85,20.42,20.42,1018,51,3.42,292,88,0.0,Clouds,overcast clouds,7
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-05 07:21:27.112090,20.59,20.09,20.56,20.59,1018,53,3.57,303,100,0.0,Clouds,overcast clouds,7
Dunakeszi alsó,47.607778,19.128889,2026-07-05 07:21:28.360410,21.05,20.62,20.38,21.51,1018,54,1.34,27,99,0.0,Clouds,overcast clouds,7
Vác-Alsóváros,47.773056,19.149722,2026-07-05 07:21:29.620924,21.06,20.68,20.36,21.06,1018,56,2.67,290,100,0.0,Clouds,overcast clouds,7
Szob alsó,47.816667,18.8725,2026-07-05 07:21:30.848326,20.39,19.95,20.39,20.39,1018,56,2.08,290,100,0.0,Clouds,overcast clouds,7
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-07-05 07:21:32.090454,25.87,25.45,25.87,25.87,1019,36,2.1,267,59,0.0,Clouds,broken clouds,7
Pötréte,46.682778,16.9575,2026-07-05 07:21:33.350893,25.87,25.45,25.87,25.87,1019,36,2.14,267,52,0.0,Clouds,broken clouds,7
Felsőrajk,46.667222,16.982778,2026-07-05 07:21:34.597298,25.93,26.01,25.93,25.93,1019,55,2.12,268,49,0.0,Clouds,scattered clouds,7
Gelse,46.600556,16.982778,2026-07-05 07:21:35.861174,25.93,26.01,25.93,25.93,1019,55,2.16,265,37,0.0,Clouds,scattered clouds,7
Őrtilos,46.297778,16.887778,2026-07-05 07:21:37.124080,22.39,22.07,22.39,22.39,1019,53,2.83,236,24,0.0,Clouds,few clouds,7
Zákány,46.251944,16.9425,2026-07-05 07:21:38.362406,22.27,21.86,22.27,22.27,1019,50,3.05,233,23,0.0,Clouds,few clouds,7
Berzence,46.201389,17.143611,2026-07-05 07:21:39.630012,22.56,22.1,22.56,22.56,1019,47,2.63,233,24,0.0,Clouds,few clouds,7
Somogyudvarhely,46.163333,17.179722,2026-07-05 07:21:40.876335,22.55,22.09,22.55,22.55,1019,47,2.51,233,23,0.0,Clouds,few clouds,7
