station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-14 18:50:35.039487,14.84,14.49,14.84,14.84,1001,81,3.56,165,100,0.0,Clouds,overcast clouds,18
Angyalföld,47.549722,19.09,2026-05-14 18:50:36.301807,17.61,16.47,16.11,18.28,1002,40,4.63,120,0,0.0,Clear,clear sky,18
Felsőjánosfa,46.841389,16.544167,2026-05-14 18:50:37.565757,12.88,12.52,12.88,12.88,1000,88,2.86,186,100,0.0,Clouds,overcast clouds,18
Pankasz,46.835833,16.496111,2026-05-14 18:50:38.832702,12.56,12.17,12.56,12.56,1000,88,2.72,195,100,0.0,Clouds,overcast clouds,18
Nagyrákos,46.827222,16.455556,2026-05-14 18:50:40.101698,12.5,12.1,12.5,12.5,1000,88,2.63,200,100,0.0,Clouds,overcast clouds,18
Őriszentpéter,46.828889,16.415278,2026-05-14 18:50:41.369963,12.58,12.19,12.58,12.58,1000,88,2.41,211,100,0.0,Clouds,overcast clouds,18
Törökbálint,47.45,18.908611,2026-05-14 18:50:42.640448,17.03,15.86,15.89,18.05,1001,41,1.34,154,100,0.0,Clouds,overcast clouds,18
Bicske alsó,47.486389,18.642778,2026-05-14 18:50:43.903293,15.13,14.08,15.05,17.28,1002,53,1.16,170,100,0.0,Clouds,overcast clouds,18
Bajánsenye,46.818056,16.358056,2026-05-14 18:50:45.171057,12.7,12.32,12.7,12.7,1000,88,2.35,215,100,0.0,Clouds,overcast clouds,18
Aquincum,47.566218,19.048273,2026-05-14 18:50:46.437194,17.52,16.37,16.14,18.3,1001,40,0.89,185,100,0.0,Clouds,overcast clouds,18
Piliscsév,47.673889,18.791389,2026-05-14 18:50:47.705504,15.22,14.13,14.99,17.89,1001,51,3.16,195,100,0.33,Rain,light rain,18
Tát,47.741201,18.64783,2026-05-14 18:50:48.972128,15.4,14.43,15.4,15.4,1002,55,4.03,163,100,0.64,Rain,light rain,18
Süttő felső,47.756667,18.437222,2026-05-14 18:50:50.233989,14.03,13.13,14.03,14.03,1002,63,5.02,143,100,0.26,Rain,light rain,18
Budatétény,47.405,19.016389,2026-05-14 18:50:51.502279,17.6,16.49,16.18,18.34,1001,41,4.63,120,0,0.0,Clear,clear sky,18
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-14 18:50:52.778903,14.51,13.43,14.51,14.51,1002,54,2.19,249,100,0.0,Clouds,overcast clouds,18
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-14 18:50:54.046153,16.93,15.62,15.63,17.79,1002,36,4.63,120,0,0.0,Clear,clear sky,18
Dunakeszi alsó,47.607778,19.128889,2026-05-14 18:50:55.313400,17.66,16.53,16.11,18.27,1002,40,2.2,155,100,0.0,Clouds,overcast clouds,18
Vác-Alsóváros,47.773056,19.149722,2026-05-14 18:50:56.586293,17.73,16.79,15.36,17.73,1002,47,2.85,143,100,0.0,Clouds,overcast clouds,18
Szob alsó,47.816667,18.8725,2026-05-14 18:50:57.850277,15.39,14.26,15.39,15.39,1002,49,3.05,169,100,0.24,Rain,light rain,18
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-14 18:50:59.115680,14.75,14.03,14.75,14.75,1001,67,1.54,110,0,0.0,Clear,clear sky,18
Pötréte,46.682778,16.9575,2026-05-14 18:51:00.389290,14.75,14.03,14.75,14.75,1001,67,1.54,110,0,0.0,Clear,clear sky,18
Felsőrajk,46.667222,16.982778,2026-05-14 18:51:01.659837,14.81,14.1,14.81,14.81,1001,67,1.54,110,0,0.0,Clear,clear sky,18
Gelse,46.600556,16.982778,2026-05-14 18:51:02.924338,14.81,14.1,14.81,14.81,1001,67,1.54,110,0,0.0,Clear,clear sky,18
