station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-25 09:44:47.298822,25.4,24.91,25.4,25.4,1013,35,4.1,207,72,0.0,Clouds,broken clouds,9
Angyalföld,47.549722,19.09,2026-07-25 09:44:48.516739,25.24,24.76,24.27,26.53,1013,36,3.13,111,85,0.0,Clouds,overcast clouds,9
Felsőjánosfa,46.841389,16.544167,2026-07-25 09:44:49.775799,25.09,24.59,25.09,25.41,1012,36,4.15,199,99,0.0,Clouds,overcast clouds,9
Pankasz,46.835833,16.496111,2026-07-25 09:44:51.014823,25.32,24.87,25.32,25.32,1012,37,4.3,202,99,0.0,Clouds,overcast clouds,9
Nagyrákos,46.827222,16.455556,2026-07-25 09:44:52.287574,25.18,24.72,25.18,25.18,1012,37,4.34,203,99,0.0,Clouds,overcast clouds,9
Őriszentpéter,46.828889,16.415278,2026-07-25 09:44:53.507425,24.99,24.54,24.99,24.99,1012,38,4.35,205,100,0.0,Clouds,overcast clouds,9
Törökbálint,47.45,18.908611,2026-07-25 09:44:54.758803,25.34,24.92,24.05,26.3,1013,38,3.13,111,69,0.0,Clouds,broken clouds,9
Bicske alsó,47.486389,18.642778,2026-07-25 09:44:55.989405,25.66,25.12,23.94,27.28,1013,32,2.61,296,46,0.0,Clouds,scattered clouds,9
Bajánsenye,46.818056,16.358056,2026-07-25 09:44:57.227705,25.21,24.73,25.21,25.21,1012,36,4.4,206,100,0.0,Clouds,overcast clouds,9
Aquincum,47.566218,19.048273,2026-07-25 09:44:58.474238,25.21,24.73,24.3,26.55,1013,36,3.13,111,79,0.0,Clouds,broken clouds,9
Piliscsév,47.673889,18.791389,2026-07-25 09:44:59.724599,24.24,23.56,23.88,26.14,1013,32,1.97,314,63,0.0,Clouds,broken clouds,9
Tát,47.741201,18.64783,2026-07-25 09:45:00.933818,24.29,23.64,24.29,24.29,1013,33,1.41,304,65,0.0,Clouds,broken clouds,9
Süttő felső,47.756667,18.437222,2026-07-25 09:45:02.160102,25.25,24.67,25.25,25.25,1013,32,1.31,286,67,0.0,Clouds,broken clouds,9
Budatétény,47.405,19.016389,2026-07-25 09:45:03.430500,25.26,24.83,24.34,26.59,1013,38,0.45,263,77,0.0,Clouds,broken clouds,9
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-25 09:45:04.680626,25.35,24.75,25.35,25.35,1013,31,1.87,256,48,0.0,Clouds,scattered clouds,9
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-25 09:45:05.914023,25.04,24.44,23.97,25.05,1014,32,1.93,294,84,0.0,Clouds,broken clouds,9
Dunakeszi alsó,47.607778,19.128889,2026-07-25 09:45:07.125673,25.21,24.7,24.27,26.52,1014,35,0.89,90,84,0.0,Clouds,broken clouds,9
Vác-Alsóváros,47.773056,19.149722,2026-07-25 09:45:08.356511,25.51,24.98,24.25,25.51,1013,33,1.59,299,70,0.0,Clouds,broken clouds,9
Szob alsó,47.816667,18.8725,2026-07-25 09:45:09.615401,24.28,23.63,24.28,24.28,1013,33,1.93,307,66,0.0,Clouds,broken clouds,9
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-07-25 09:45:10.884079,25.31,24.81,25.31,25.31,1013,35,4.05,208,73,0.0,Clouds,broken clouds,9
Pötréte,46.682778,16.9575,2026-07-25 09:45:12.126253,25.31,24.81,25.31,25.31,1013,35,4.02,209,76,0.0,Clouds,broken clouds,9
Felsőrajk,46.667222,16.982778,2026-07-25 09:45:13.358787,25.37,24.8,25.37,25.37,1013,32,4.14,209,73,0.0,Clouds,broken clouds,9
Gelse,46.600556,16.982778,2026-07-25 09:45:14.588814,25.37,24.8,25.37,25.37,1013,32,4.15,210,76,0.0,Clouds,broken clouds,9
Őrtilos,46.297778,16.887778,2026-07-25 09:45:15.815650,26.18,26.18,26.18,26.18,1013,31,4.5,210,88,0.0,Clouds,overcast clouds,9
Zákány,46.251944,16.9425,2026-07-25 09:45:17.075387,25.95,25.95,25.95,25.95,1013,30,4.41,209,80,0.0,Clouds,broken clouds,9
Berzence,46.201389,17.143611,2026-07-25 09:45:18.311610,26.19,26.19,26.19,26.19,1013,30,3.93,205,74,0.0,Clouds,broken clouds,9
Somogyudvarhely,46.163333,17.179722,2026-07-25 09:45:19.574787,26.13,26.13,26.13,26.13,1013,31,3.71,206,73,0.0,Clouds,broken clouds,9
Bélavár,46.122778,17.207778,2026-07-25 09:45:20.832747,26.13,26.13,26.13,26.13,1013,31,3.33,207,72,0.0,Clouds,broken clouds,9
Vízvár,46.101389,17.239444,2026-07-25 09:45:22.057367,26.0,26.0,26.0,26.0,1013,31,3.1,209,70,0.0,Clouds,broken clouds,9
Babócsa,46.028359,17.342276,2026-07-25 09:45:23.309741,25.95,25.95,25.95,25.95,1013,31,2.62,215,64,0.0,Clouds,broken clouds,9
Péterhida-Komlósd,46.006667,17.358056,2026-07-25 09:45:24.580286,26.0,26.0,26.0,26.0,1014,32,2.46,218,62,0.0,Clouds,broken clouds,9
Barcs,45.951944,17.446944,2026-07-25 09:45:25.855712,26.02,26.02,26.02,26.02,1014,31,2.2,228,56,0.0,Clouds,broken clouds,9
Barcs felső,45.958333,17.486389,2026-07-25 09:45:27.087906,25.93,25.39,25.93,25.93,1014,31,2.19,231,55,0.0,Clouds,broken clouds,9
Középrigóc,45.970556,17.525,2026-07-25 09:45:28.322206,25.87,25.32,25.87,25.87,1014,31,2.17,234,55,0.0,Clouds,broken clouds,9
Darány,45.992222,17.598611,2026-07-25 09:45:29.543099,25.93,25.39,25.93,25.93,1014,31,2.2,241,55,0.0,Clouds,broken clouds,9
Kisdobsza,46.012222,17.668056,2026-07-25 09:45:30.804787,26.0,26.0,26.0,26.0,1014,31,2.29,244,55,0.0,Clouds,broken clouds,9
Nemeske,46.023333,17.705278,2026-07-25 09:45:32.067144,26.05,26.05,26.05,26.05,1014,31,2.31,247,55,0.0,Clouds,broken clouds,9
Molvány,46.035278,17.748611,2026-07-25 09:45:33.326275,26.03,26.03,26.03,26.03,1014,30,2.38,247,53,0.0,Clouds,broken clouds,9
Szigetvár,46.043333,17.801944,2026-07-25 09:45:34.537376,26.03,26.03,26.03,26.03,1014,30,2.38,248,51,0.0,Clouds,broken clouds,9
Nagypeterd,46.039444,17.871667,2026-07-25 09:45:35.763429,26.07,26.07,26.07,26.07,1014,30,2.31,248,45,0.0,Clouds,scattered clouds,9
Szentdénes,46.036667,17.926944,2026-07-25 09:45:37.022781,26.02,26.02,26.02,26.02,1014,30,2.26,248,42,0.0,Clouds,scattered clouds,9
Háros,47.412222,19.035,2026-07-25 09:45:38.280589,25.2,24.77,24.3,26.55,1013,38,0.45,263,77,0.0,Clouds,broken clouds,9
Nagytétény-Diósd,47.398333,18.974444,2026-07-25 09:45:39.541454,25.37,24.98,24.33,26.58,1013,39,1.47,314,74,0.0,Clouds,broken clouds,9
Érdliget,47.390278,18.937778,2026-07-25 09:45:40.806946,25.52,25.15,24.25,26.5,1013,39,1.56,307,71,0.0,Clouds,broken clouds,9
Érd felső,47.381111,18.922222,2026-07-25 09:45:42.036136,25.59,25.22,24.21,26.47,1013,39,1.69,301,68,0.0,Clouds,broken clouds,9
Érd,47.369722,18.900833,2026-07-25 09:45:43.256512,25.65,25.29,24.18,26.43,1013,39,1.7,295,67,0.0,Clouds,broken clouds,9
Százhalombatta,47.322222,18.899167,2026-07-25 09:45:44.485259,25.65,25.08,24.16,26.42,1013,31,1.77,285,65,0.0,Clouds,broken clouds,9
Dunai Finomító,47.294444,18.878889,2026-07-25 09:45:45.720974,26.91,26.53,24.18,27.35,1013,34,2.05,270,60,0.0,Clouds,broken clouds,9
Ercsi,47.247222,18.875278,2026-07-25 09:45:46.987608,27.2,26.59,26.01,27.58,1013,31,2.07,268,59,0.0,Clouds,broken clouds,9
Iváncsa,47.177778,18.811944,2026-07-25 09:45:48.217221,25.06,24.43,25.06,25.06,1013,31,2.11,260,54,0.0,Clouds,broken clouds,9
