station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-09-20 15:52:54.001464,25.96,25.96,25.96,26.84,1021,26,1.76,220,78,0.0,Clouds,broken clouds,15
Angyalföld,47.549722,19.09,2026-09-20 15:52:55.199503,25.6,25.21,24.42,27.8,1020,38,2.24,265,78,0.0,Clouds,broken clouds,15
Felsőjánosfa,46.841389,16.544167,2026-09-20 15:52:56.398712,25.65,25.6,25.65,25.65,1021,51,1.38,207,65,0.0,Clouds,broken clouds,15
Pankasz,46.835833,16.496111,2026-09-20 15:52:57.596639,24.5,24.39,24.5,24.5,1021,53,1.38,202,67,0.0,Clouds,broken clouds,15
Nagyrákos,46.827222,16.455556,2026-09-20 15:52:58.792113,24.42,24.33,24.42,24.42,1021,54,1.39,201,69,0.0,Clouds,broken clouds,15
Őriszentpéter,46.828889,16.415278,2026-09-20 15:52:59.993377,24.5,24.47,24.5,24.5,1021,56,1.43,197,74,0.0,Clouds,broken clouds,15
Törökbálint,47.45,18.908611,2026-09-20 15:53:01.191713,25.57,25.17,24.19,26.94,1020,38,1.9,268,79,0.0,Clouds,broken clouds,15
Bicske alsó,47.486389,18.642778,2026-09-20 15:53:02.389031,25.31,24.84,24.49,25.64,1021,36,3.41,303,93,0.0,Clouds,overcast clouds,15
Bajánsenye,46.818056,16.358056,2026-09-20 15:53:03.587057,24.56,24.59,24.56,24.56,1021,58,1.34,198,77,0.0,Clouds,broken clouds,15
Aquincum,47.566218,19.048273,2026-09-20 15:53:04.772081,26.11,26.11,25.01,28.25,1021,38,2.24,229,81,0.0,Clouds,broken clouds,15
Piliscsév,47.673889,18.791389,2026-09-20 15:53:05.968445,24.57,24.18,24.03,26.68,1020,42,2.86,284,98,0.0,Clouds,overcast clouds,15
Tát,47.741201,18.64783,2026-09-20 15:53:07.165347,24.9,24.57,24.84,24.9,1020,43,0.3,257,98,0.0,Clouds,overcast clouds,15
Süttő felső,47.756667,18.437222,2026-09-20 15:53:08.364592,24.93,24.58,24.93,24.93,1020,42,2.15,269,98,0.0,Clouds,overcast clouds,15
Budatétény,47.405,19.016389,2026-09-20 15:53:09.556077,26.5,26.5,24.49,27.23,1020,37,2.24,265,75,0.0,Clouds,broken clouds,15
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-09-20 15:53:10.750903,25.47,25.17,25.47,25.47,1021,42,2.58,245,49,0.0,Clouds,scattered clouds,15
Gödöllő-Állami telepek,47.564444,19.375556,2026-09-20 15:53:11.945822,26.86,26.49,24.52,27.74,1020,34,4.12,270,65,0.0,Clouds,broken clouds,15
Dunakeszi alsó,47.607778,19.128889,2026-09-20 15:53:13.138045,25.48,25.08,24.41,27.79,1020,38,0.89,291,77,0.0,Clouds,broken clouds,15
Vác-Alsóváros,47.773056,19.149722,2026-09-20 15:53:14.334596,25.41,24.95,24.39,25.58,1020,36,2.84,291,88,0.0,Clouds,overcast clouds,15
Szob alsó,47.816667,18.8725,2026-09-20 15:53:15.536062,24.89,24.56,24.83,24.89,1020,43,2.61,290,98,0.0,Clouds,overcast clouds,15
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-09-20 15:53:16.727309,25.87,25.19,25.87,26.75,1021,26,2.06,240,74,0.0,Clouds,broken clouds,15
Pötréte,46.682778,16.9575,2026-09-20 15:53:17.922152,26.75,26.73,25.87,26.75,1021,41,2.06,240,68,0.0,Clouds,broken clouds,15
Felsőrajk,46.667222,16.982778,2026-09-20 15:53:19.113639,26.81,26.77,25.93,26.81,1021,41,2.06,240,67,0.0,Clouds,broken clouds,15
Gelse,46.600556,16.982778,2026-09-20 15:53:20.310727,26.81,26.77,25.93,26.81,1021,41,2.06,240,59,0.0,Clouds,broken clouds,15
Őrtilos,46.297778,16.887778,2026-09-20 15:53:21.516030,25.43,25.31,25.43,25.43,1021,49,1.73,271,15,0.0,Clouds,few clouds,15
Zákány,46.251944,16.9425,2026-09-20 15:53:22.716305,25.22,25.18,25.22,25.22,1021,53,0.81,271,3,0.0,Clear,clear sky,15
Berzence,46.201389,17.143611,2026-09-20 15:53:23.918609,25.59,25.59,25.59,25.59,1021,53,0.26,28,3,0.0,Clear,clear sky,15
Somogyudvarhely,46.163333,17.179722,2026-09-20 15:53:25.113768,25.59,25.56,25.59,25.59,1021,52,0.37,27,3,0.0,Clear,clear sky,15
Bélavár,46.122778,17.207778,2026-09-20 15:53:26.306530,25.7,25.68,25.7,25.7,1021,52,0.56,33,0,0.0,Clear,clear sky,15
Vízvár,46.101389,17.239444,2026-09-20 15:53:27.507636,25.63,25.61,25.63,25.63,1021,52,0.56,37,0,0.0,Clear,clear sky,15
Babócsa,46.028359,17.342276,2026-09-20 15:53:28.710706,25.72,25.6,25.72,25.72,1021,48,0.69,33,1,0.0,Clear,clear sky,15
Péterhida-Komlósd,46.006667,17.358056,2026-09-20 15:53:29.907806,25.84,25.71,25.84,25.84,1021,47,0.93,20,1,0.0,Clear,clear sky,15
Barcs,45.951944,17.446944,2026-09-20 15:53:31.099374,25.97,25.97,25.97,25.97,1021,44,1.46,354,1,0.0,Clear,clear sky,15
Barcs felső,45.958333,17.486389,2026-09-20 15:53:32.300294,25.91,25.68,25.91,25.91,1021,43,1.46,349,2,0.0,Clear,clear sky,15
Középrigóc,45.970556,17.525,2026-09-20 15:53:33.495629,25.86,25.62,25.86,25.86,1021,43,1.38,345,2,0.0,Clear,clear sky,15
Darány,45.992222,17.598611,2026-09-20 15:53:34.692761,25.89,25.68,25.89,25.89,1021,44,1.23,325,2,0.0,Clear,clear sky,15
Kisdobsza,46.012222,17.668056,2026-09-20 15:53:35.889283,26.0,26.0,26.0,26.0,1021,45,1.07,310,2,0.0,Clear,clear sky,15
Nemeske,46.023333,17.705278,2026-09-20 15:53:37.087189,26.07,26.07,26.07,26.07,1021,45,0.94,306,2,0.0,Clear,clear sky,15
Molvány,46.035278,17.748611,2026-09-20 15:53:38.281540,26.08,26.08,26.08,26.08,1021,47,0.71,287,1,0.0,Clear,clear sky,15
Szigetvár,46.043333,17.801944,2026-09-20 15:53:39.489092,26.08,26.08,26.08,26.08,1021,48,0.56,275,1,0.0,Clear,clear sky,15
Nagypeterd,46.039444,17.871667,2026-09-20 15:53:40.687480,27.53,27.94,27.53,27.53,1021,50,0.43,228,1,0.0,Clear,clear sky,15
Szentdénes,46.036667,17.926944,2026-09-20 15:53:41.886521,27.48,27.89,27.48,27.48,1021,50,0.5,205,1,0.0,Clear,clear sky,15
Háros,47.412222,19.035,2026-09-20 15:53:43.076906,26.17,26.17,24.45,27.19,1020,38,2.24,265,75,0.0,Clouds,broken clouds,15
Nagytétény-Diósd,47.398333,18.974444,2026-09-20 15:53:44.275827,26.34,26.34,24.48,27.23,1020,37,2.29,237,74,0.0,Clouds,broken clouds,15
Érdliget,47.390278,18.937778,2026-09-20 15:53:45.472042,26.06,26.06,24.39,27.14,1020,37,2.33,242,75,0.0,Clouds,broken clouds,15
Érd felső,47.381111,18.922222,2026-09-20 15:53:46.672271,25.97,25.97,24.36,27.11,1020,37,2.37,248,76,0.0,Clouds,broken clouds,15
Érd,47.369722,18.900833,2026-09-20 15:53:47.862896,25.87,25.48,24.32,27.07,1020,37,2.57,234,74,0.0,Clouds,broken clouds,15
Százhalombatta,47.322222,18.899167,2026-09-20 15:53:49.074681,25.91,25.5,24.31,27.06,1020,36,2.97,222,65,0.0,Clouds,broken clouds,15
Dunai Finomító,47.294444,18.878889,2026-09-20 15:53:50.271512,25.53,25.13,24.73,26.9,1020,38,3.06,223,64,0.0,Clouds,broken clouds,15
Ercsi,47.247222,18.875278,2026-09-20 15:53:51.461252,25.78,25.41,24.96,27.12,1021,38,2.99,224,59,0.0,Clouds,broken clouds,15
Iváncsa,47.177778,18.811944,2026-09-20 15:53:52.654474,25.45,25.07,25.45,25.45,1021,39,2.55,238,43,0.0,Clouds,scattered clouds,15
Pusztaszabolcs,47.139722,18.761667,2026-09-20 15:53:53.850479,25.54,25.17,25.54,25.54,1021,39,2.39,250,36,0.0,Clouds,scattered clouds,15
Szabadegyháza,47.082778,18.704167,2026-09-20 15:53:55.049524,25.54,25.17,25.54,25.54,1021,39,2.32,262,31,0.0,Clouds,scattered clouds,15
Sárosd,47.039722,18.660278,2026-09-20 15:53:56.247070,25.57,25.23,25.57,25.57,1021,40,2.16,269,30,0.0,Clouds,scattered clouds,15
Nagylók,46.979444,18.635833,2026-09-20 15:53:57.446532,25.48,25.15,25.48,25.48,1021,41,1.93,258,12,0.0,Clouds,few clouds,15
Sárbogárd,46.896944,18.611944,2026-09-20 15:53:58.645090,25.69,25.44,25.69,25.69,1021,43,1.87,236,5,0.0,Clear,clear sky,15
Rétszilas,46.814167,18.601389,2026-09-20 15:53:59.844527,25.81,25.57,25.81,25.81,1021,43,2.16,244,3,0.0,Clear,clear sky,15
Nagyatád,46.228611,17.354167,2026-09-20 15:54:01.049594,25.62,25.52,25.62,25.62,1021,49,1.07,255,0,0.0,Clear,clear sky,15
Budapest-Keleti,47.500278,19.084167,2026-09-20 15:54:02.245267,26.03,26.03,24.39,27.77,1020,38,2.24,265,80,0.0,Clouds,broken clouds,15
Ferencváros,47.468611,19.088056,2026-09-20 15:54:03.447975,26.22,26.22,24.41,27.79,1020,38,2.24,265,79,0.0,Clouds,broken clouds,15
Budapest-Nyugati,47.510833,19.0575,2026-09-20 15:54:04.652787,25.9,25.54,24.41,27.78,1020,38,2.24,265,80,0.0,Clouds,broken clouds,15
Kőbánya felső,47.491944,19.133889,2026-09-20 15:54:05.843503,26.07,26.07,24.34,27.71,1020,38,2.24,265,77,0.0,Clouds,broken clouds,15
Rákos,47.488889,19.174722,2026-09-20 15:54:07.043626,26.05,26.05,24.3,27.67,1020,38,2.24,265,75,0.0,Clouds,broken clouds,15
Rákosrendező,47.525556,19.089444,2026-09-20 15:54:08.237419,25.85,25.48,24.44,27.82,1020,38,2.24,265,78,0.0,Clouds,broken clouds,15
Zugló,47.511389,19.101389,2026-09-20 15:54:09.427200,25.97,25.97,24.4,27.78,1020,38,2.24,265,78,0.0,Clouds,broken clouds,15
Mezőtárkány,47.725,20.480278,2026-09-20 15:54:10.623531,28.23,27.66,28.23,28.23,1020,37,3.28,231,4,0.0,Clear,clear sky,15
