station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-25 19:04:10.836241,10.84,9.26,10.84,10.84,1000,49,5.27,210,16,0.0,Clouds,few clouds,19
Angyalföld,47.549722,19.09,2026-03-25 19:04:12.007917,12.63,11.15,12.07,13.84,1001,46,3.6,160,0,0.0,Clear,clear sky,19
Felsőjánosfa,46.841389,16.544167,2026-03-25 19:04:13.190105,11.86,10.43,11.86,11.86,999,51,5.64,203,100,0.0,Clouds,overcast clouds,19
Pankasz,46.835833,16.496111,2026-03-25 19:04:14.366633,11.52,10.06,11.52,11.52,999,51,6.0,203,100,0.0,Clouds,overcast clouds,19
Nagyrákos,46.827222,16.455556,2026-03-25 19:04:15.547835,11.45,9.98,11.45,11.45,999,51,6.2,203,100,0.0,Clouds,overcast clouds,19
Őriszentpéter,46.828889,16.415278,2026-03-25 19:04:16.716657,11.53,10.07,11.53,11.53,999,51,6.6,204,100,0.0,Clouds,overcast clouds,19
Törökbálint,47.45,18.908611,2026-03-25 19:04:17.891324,12.55,11.06,11.85,13.61,1001,46,4.02,198,100,0.0,Clouds,overcast clouds,19
Bicske alsó,47.486389,18.642778,2026-03-25 19:04:19.069334,12.82,11.46,11.73,12.86,1001,50,3.8,163,100,0.0,Clouds,overcast clouds,19
Bajánsenye,46.818056,16.358056,2026-03-25 19:04:20.239283,11.61,10.16,11.61,11.61,999,51,6.77,204,100,0.0,Clouds,overcast clouds,19
Aquincum,47.566218,19.048273,2026-03-25 19:04:21.414093,12.64,11.19,12.1,13.86,1001,47,4.02,198,100,0.0,Clouds,overcast clouds,19
Piliscsév,47.673889,18.791389,2026-03-25 19:04:22.591797,12.65,11.12,11.81,13.45,1001,44,3.73,170,100,0.0,Clouds,overcast clouds,19
Tát,47.741201,18.64783,2026-03-25 19:04:23.761916,13.18,11.83,13.18,13.18,1001,49,3.08,156,100,0.0,Clouds,overcast clouds,19
Süttő felső,47.756667,18.437222,2026-03-25 19:04:24.942471,11.65,10.18,11.65,11.65,1001,50,3.02,145,100,0.0,Clouds,overcast clouds,19
Budatétény,47.405,19.016389,2026-03-25 19:04:26.112528,12.6,11.14,12.14,13.9,1001,47,3.6,160,0,0.0,Clear,clear sky,19
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-03-25 19:04:27.283546,11.48,9.96,11.48,11.48,1001,49,4.56,165,100,0.0,Clouds,overcast clouds,19
Gödöllő-Állami telepek,47.564444,19.375556,2026-03-25 19:04:28.459008,11.73,10.08,11.71,11.75,1001,43,3.6,160,0,0.0,Clear,clear sky,19
Dunakeszi alsó,47.607778,19.128889,2026-03-25 19:04:29.630539,12.6,11.14,12.07,13.83,1001,47,0.89,107,100,0.0,Clouds,overcast clouds,19
Vác-Alsóváros,47.773056,19.149722,2026-03-25 19:04:30.803645,12.17,10.67,12.17,13.14,1001,47,3.34,176,100,0.0,Clouds,overcast clouds,19
Szob alsó,47.816667,18.8725,2026-03-25 19:04:31.976891,13.17,11.82,13.17,13.17,1001,49,3.09,168,100,0.0,Clouds,overcast clouds,19
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-03-25 19:04:33.158202,10.75,9.19,10.75,10.75,1000,50,4.12,160,0,0.0,Clear,clear sky,19
Pötréte,46.682778,16.9575,2026-03-25 19:04:34.329955,10.75,9.19,10.75,10.75,1000,50,4.12,160,0,0.0,Clear,clear sky,19
Felsőrajk,46.667222,16.982778,2026-03-25 19:04:35.508777,10.81,9.25,10.81,10.81,1000,50,4.12,160,0,0.0,Clear,clear sky,19
Gelse,46.600556,16.982778,2026-03-25 19:04:36.680336,10.81,9.25,10.81,10.81,1000,50,4.12,160,0,0.0,Clear,clear sky,19
Őrtilos,46.297778,16.887778,2026-03-25 19:04:37.854249,12.11,10.6,12.11,12.11,1001,47,5.83,218,52,0.0,Clouds,broken clouds,19
Zákány,46.251944,16.9425,2026-03-25 19:04:39.025933,11.9,10.35,11.9,11.9,1001,46,6.34,222,59,0.0,Clouds,broken clouds,19
Berzence,46.201389,17.143611,2026-03-25 19:04:40.197027,12.21,10.71,12.21,12.21,1001,47,5.52,224,35,0.0,Clouds,scattered clouds,19
Somogyudvarhely,46.163333,17.179722,2026-03-25 19:04:41.372408,12.16,10.71,12.16,12.16,1001,49,5.07,223,27,0.0,Clouds,scattered clouds,19
Bélavár,46.122778,17.207778,2026-03-25 19:04:42.542457,12.16,10.76,12.16,12.16,1001,51,4.38,222,19,0.0,Clouds,few clouds,19
Vízvár,46.101389,17.239444,2026-03-25 19:04:43.719305,12.03,10.67,12.03,12.03,1001,53,4.02,220,16,0.0,Clouds,few clouds,19
Babócsa,46.028359,17.342276,2026-03-25 19:04:44.893692,11.96,10.67,11.96,11.96,1002,56,3.51,217,20,0.0,Clouds,few clouds,19
Péterhida-Komlósd,46.006667,17.358056,2026-03-25 19:04:46.066909,11.98,10.72,11.98,11.98,1002,57,3.43,216,25,0.0,Clouds,scattered clouds,19
Barcs,45.951944,17.446944,2026-03-25 19:04:47.238448,11.92,10.68,11.92,11.92,1002,58,3.51,215,43,0.0,Clouds,scattered clouds,19
Barcs felső,45.958333,17.486389,2026-03-25 19:04:48.408329,11.83,10.58,11.83,11.83,1002,58,3.56,215,48,0.0,Clouds,scattered clouds,19
Középrigóc,45.970556,17.525,2026-03-25 19:04:49.578260,11.75,10.5,11.75,11.75,1002,58,3.62,215,54,0.0,Clouds,broken clouds,19
Darány,45.992222,17.598611,2026-03-25 19:04:50.757662,11.79,10.51,11.79,11.79,1002,57,3.75,211,67,0.0,Clouds,broken clouds,19
Kisdobsza,46.012222,17.668056,2026-03-25 19:04:51.927803,11.87,10.57,11.87,11.87,1002,56,3.77,206,71,0.0,Clouds,broken clouds,19
Nemeske,46.023333,17.705278,2026-03-25 19:04:53.101518,11.89,10.57,11.89,11.89,1002,55,3.8,205,71,0.0,Clouds,broken clouds,19
Molvány,46.035278,17.748611,2026-03-25 19:04:54.283095,11.9,10.56,11.9,11.9,1002,54,3.79,200,66,0.0,Clouds,broken clouds,19
Szigetvár,46.043333,17.801944,2026-03-25 19:04:55.455954,11.86,10.51,11.86,11.86,1002,54,3.76,199,63,0.0,Clouds,broken clouds,19
Nagypeterd,46.039444,17.871667,2026-03-25 19:04:56.630705,11.53,10.12,11.53,11.53,1002,53,3.65,195,54,0.0,Clouds,broken clouds,19
Szentdénes,46.036667,17.926944,2026-03-25 19:04:57.802335,11.48,10.07,11.48,11.48,1002,53,3.56,192,49,0.0,Clouds,scattered clouds,19
Háros,47.412222,19.035,2026-03-25 19:04:58.971501,12.58,11.09,12.1,13.86,1001,46,3.6,160,0,0.0,Clear,clear sky,19
Nagytétény-Diósd,47.398333,18.974444,2026-03-25 19:05:00.145055,12.62,11.16,12.13,13.9,1001,47,1.79,175,100,0.0,Clouds,overcast clouds,19
Érdliget,47.390278,18.937778,2026-03-25 19:05:01.321612,12.63,11.18,12.05,13.81,1001,47,1.79,175,100,0.0,Clouds,overcast clouds,19
Érd felső,47.381111,18.922222,2026-03-25 19:05:02.488687,12.62,11.16,12.01,13.78,1001,47,1.79,175,100,0.0,Clouds,overcast clouds,19
Érd,47.369722,18.900833,2026-03-25 19:05:03.660664,12.62,11.16,11.98,13.74,1001,47,5.17,172,100,0.0,Clouds,overcast clouds,19
Százhalombatta,47.322222,18.899167,2026-03-25 19:05:04.830819,12.56,11.1,11.96,13.73,1001,47,5.24,171,100,0.0,Clouds,overcast clouds,19
Dunai Finomító,47.294444,18.878889,2026-03-25 19:05:06.002196,12.23,10.74,11.8,13.57,1001,47,5.17,170,100,0.0,Clouds,overcast clouds,19
Ercsi,47.247222,18.875278,2026-03-25 19:05:07.172860,12.41,10.96,12.03,13.79,1001,48,5.18,170,100,0.0,Clouds,overcast clouds,19
Iváncsa,47.177778,18.811944,2026-03-25 19:05:08.342296,11.14,9.56,11.14,11.14,1001,48,5.06,169,99,0.0,Clouds,overcast clouds,19
Pusztaszabolcs,47.139722,18.761667,2026-03-25 19:05:09.514570,11.28,9.72,11.28,11.28,1001,48,5.05,169,98,0.0,Clouds,overcast clouds,19
Szabadegyháza,47.082778,18.704167,2026-03-25 19:05:10.686966,11.33,9.77,11.33,11.33,1001,48,5.01,168,98,0.0,Clouds,overcast clouds,19
Sárosd,47.039722,18.660278,2026-03-25 19:05:11.864502,11.49,9.97,11.49,11.49,1001,49,4.9,167,98,0.0,Clouds,overcast clouds,19
Nagylók,46.979444,18.635833,2026-03-25 19:05:13.035285,11.38,9.85,11.38,11.38,1001,49,4.89,168,97,0.0,Clouds,overcast clouds,19
Sárbogárd,46.896944,18.611944,2026-03-25 19:05:14.208948,11.66,10.16,11.66,11.66,1001,49,4.62,167,94,0.0,Clouds,overcast clouds,19
Rétszilas,46.814167,18.601389,2026-03-25 19:05:15.383274,11.72,10.2,11.72,11.72,1001,48,4.25,166,87,0.0,Clouds,overcast clouds,19
Nagyatád,46.228611,17.354167,2026-03-25 19:05:16.553251,12.2,10.76,12.2,12.2,1001,49,4.18,214,16,0.0,Clouds,few clouds,19
Budapest-Keleti,47.500278,19.084167,2026-03-25 19:05:17.725699,12.8,11.34,12.05,13.81,1001,46,4.02,198,0,0.0,Clear,clear sky,19
Ferencváros,47.468611,19.088056,2026-03-25 19:05:18.896180,12.8,11.34,12.07,13.83,1001,46,4.02,198,0,0.0,Clear,clear sky,19
Budapest-Nyugati,47.510833,19.0575,2026-03-25 19:05:20.059646,12.78,11.31,12.03,13.8,1001,46,3.6,160,0,0.0,Clear,clear sky,19
Kőbánya felső,47.491944,19.133889,2026-03-25 19:05:21.232162,12.62,11.14,11.99,13.75,1001,46,3.6,160,0,0.0,Clear,clear sky,19
Rákos,47.488889,19.174722,2026-03-25 19:05:22.405421,12.5,11.01,11.95,13.71,1001,46,3.6,160,0,0.0,Clear,clear sky,19
Rákosrendező,47.525556,19.089444,2026-03-25 19:05:23.579441,12.74,11.27,12.09,13.86,1001,46,4.02,198,0,0.0,Clear,clear sky,19
Zugló,47.511389,19.101389,2026-03-25 19:05:24.747607,12.73,11.26,12.05,13.82,1001,46,4.02,198,0,0.0,Clear,clear sky,19
Mezőtárkány,47.725,20.480278,2026-03-25 19:05:25.925860,11.57,10.01,11.57,11.57,1002,47,3.55,180,100,0.0,Clouds,overcast clouds,19
Istvántelek,47.550278,19.106389,2026-03-25 19:05:27.098914,12.64,11.16,12.08,13.84,1001,46,3.6,160,0,0.0,Clear,clear sky,19
Rákospalota-Újpest,47.565833,19.111944,2026-03-25 19:05:28.280841,12.61,11.13,12.07,13.84,1001,46,3.6,160,0,0.0,Clear,clear sky,19
Kőbánya alsó,47.483056,19.127222,2026-03-25 19:05:29.489981,12.65,11.17,12.0,13.77,1001,46,3.6,160,0,0.0,Clear,clear sky,19
Kőbánya-Kispest,47.463889,19.149444,2026-03-25 19:05:31.589470,12.58,11.09,12.0,13.77,1001,46,3.6,160,0,0.0,Clear,clear sky,19
Pestszentlőrinc,47.454722,19.182778,2026-03-25 19:05:32.783016,12.44,10.94,11.94,13.71,1001,46,3.6,160,0,0.0,Clear,clear sky,19
