station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-18 12:31:32.998535,26.51,26.51,26.51,26.51,1013,35,2.59,350,77,0.0,Clouds,broken clouds,12
Angyalföld,47.549722,19.09,2026-07-18 12:31:34.153932,31.25,31.09,29.45,31.65,1011,39,4.47,311,14,0.0,Clouds,few clouds,12
Felsőjánosfa,46.841389,16.544167,2026-07-18 12:31:35.309332,26.2,26.2,26.2,26.2,1012,46,1.47,148,86,0.0,Clouds,overcast clouds,12
Pankasz,46.835833,16.496111,2026-07-18 12:31:36.465230,27.27,27.42,27.27,27.27,1012,46,1.53,143,85,0.0,Clouds,overcast clouds,12
Nagyrákos,46.827222,16.455556,2026-07-18 12:31:37.621367,27.34,27.48,27.34,27.34,1012,46,1.49,139,84,0.0,Clouds,broken clouds,12
Őriszentpéter,46.828889,16.415278,2026-07-18 12:31:38.775962,27.55,27.67,27.55,27.55,1012,46,1.32,130,81,0.0,Clouds,broken clouds,12
Törökbálint,47.45,18.908611,2026-07-18 12:31:39.934376,29.66,29.41,29.23,31.42,1011,41,1.79,247,30,0.0,Clouds,scattered clouds,12
Bicske alsó,47.486389,18.642778,2026-07-18 12:31:41.093539,29.49,28.74,29.12,29.49,1011,36,5.61,324,37,0.0,Clouds,scattered clouds,12
Bajánsenye,46.818056,16.358056,2026-07-18 12:31:42.249995,27.7,27.89,27.7,27.7,1012,47,1.26,110,87,0.0,Clouds,overcast clouds,12
Aquincum,47.566218,19.048273,2026-07-18 12:31:43.404375,31.45,31.51,29.48,31.68,1011,40,4.47,311,12,0.0,Clouds,few clouds,12
Piliscsév,47.673889,18.791389,2026-07-18 12:31:44.562745,29.54,28.98,29.07,31.26,1011,38,3.81,310,10,0.0,Clear,clear sky,12
Tát,47.741201,18.64783,2026-07-18 12:31:45.726981,29.84,29.1,29.84,29.84,1011,36,3.17,295,6,0.0,Clear,clear sky,12
Süttő felső,47.756667,18.437222,2026-07-18 12:31:46.882379,29.24,28.42,29.24,29.24,1011,35,3.72,284,1,0.0,Clear,clear sky,12
Budatétény,47.405,19.016389,2026-07-18 12:31:48.029910,30.49,30.27,29.52,31.72,1011,40,2.68,344,48,0.0,Clouds,scattered clouds,12
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-18 12:31:49.190188,29.87,28.86,29.87,29.87,1011,33,6.36,332,90,0.0,Clouds,overcast clouds,12
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-18 12:31:50.344845,31.0,30.14,28.97,31.16,1011,34,6.64,307,14,0.0,Clouds,few clouds,12
Dunakeszi alsó,47.607778,19.128889,2026-07-18 12:31:51.497469,31.51,31.43,29.45,31.64,1011,39,4.47,311,12,0.0,Clouds,few clouds,12
Vác-Alsóváros,47.773056,19.149722,2026-07-18 12:31:52.654138,31.62,31.28,29.8,31.62,1011,37,4.97,298,33,0.0,Clouds,scattered clouds,12
Szob alsó,47.816667,18.8725,2026-07-18 12:31:53.816556,29.83,29.28,29.83,29.83,1011,38,3.86,297,12,0.0,Clouds,few clouds,12
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-07-18 12:31:54.972149,26.42,26.42,26.42,26.42,1013,35,2.9,353,84,0.0,Clouds,broken clouds,12
Pötréte,46.682778,16.9575,2026-07-18 12:31:56.137628,26.42,26.42,26.42,26.42,1013,35,2.98,356,88,0.0,Clouds,overcast clouds,12
Felsőrajk,46.667222,16.982778,2026-07-18 12:31:57.289668,26.48,26.48,26.48,26.48,1012,39,3.17,356,84,0.0,Clouds,broken clouds,12
Gelse,46.600556,16.982778,2026-07-18 12:31:58.448186,26.48,26.48,26.48,26.48,1012,38,2.98,3,88,0.0,Clouds,overcast clouds,12
Őrtilos,46.297778,16.887778,2026-07-18 12:31:59.603172,28.61,27.92,28.61,28.61,1012,36,2.76,43,98,0.0,Clouds,overcast clouds,12
Zákány,46.251944,16.9425,2026-07-18 12:32:00.759955,28.54,27.86,28.54,28.54,1012,36,3.86,36,100,0.0,Clouds,overcast clouds,12
Berzence,46.201389,17.143611,2026-07-18 12:32:02.007156,29.22,28.25,29.22,29.22,1012,33,5.08,34,100,0.0,Clouds,overcast clouds,12
Somogyudvarhely,46.163333,17.179722,2026-07-18 12:32:03.162002,29.38,28.33,29.38,29.38,1012,32,5.2,34,100,0.0,Clouds,overcast clouds,12
Bélavár,46.122778,17.207778,2026-07-18 12:32:04.321456,29.79,28.63,29.79,29.79,1012,31,5.19,36,100,0.0,Clouds,overcast clouds,12
Vízvár,46.101389,17.239444,2026-07-18 12:32:05.493014,29.87,28.7,29.87,29.87,1012,31,5.11,36,100,0.0,Clouds,overcast clouds,12
Babócsa,46.028359,17.342276,2026-07-18 12:32:06.649253,30.14,28.96,30.14,30.14,1011,31,4.83,35,100,0.0,Clouds,overcast clouds,12
Péterhida-Komlósd,46.006667,17.358056,2026-07-18 12:32:07.807049,30.33,29.15,30.33,30.33,1011,31,4.72,36,100,0.0,Clouds,overcast clouds,12
Barcs,45.951944,17.446944,2026-07-18 12:32:08.966900,30.62,29.53,30.62,30.62,1011,32,4.82,36,100,0.0,Clouds,overcast clouds,12
Barcs felső,45.958333,17.486389,2026-07-18 12:32:10.154578,30.59,29.5,30.59,30.59,1011,32,4.93,36,100,0.0,Clouds,overcast clouds,12
Középrigóc,45.970556,17.525,2026-07-18 12:32:11.308744,30.58,29.48,30.58,30.58,1011,32,5.03,35,100,0.0,Clouds,overcast clouds,12
Darány,45.992222,17.598611,2026-07-18 12:32:12.466010,30.71,29.53,30.71,30.71,1011,31,5.27,31,100,0.0,Clouds,overcast clouds,12
Kisdobsza,46.012222,17.668056,2026-07-18 12:32:13.626282,30.87,29.69,30.87,30.87,1011,31,5.38,28,100,0.0,Clouds,overcast clouds,12
Nemeske,46.023333,17.705278,2026-07-18 12:32:14.790863,31.01,29.84,31.01,31.01,1011,31,5.48,27,100,0.0,Clouds,overcast clouds,12
Molvány,46.035278,17.748611,2026-07-18 12:32:15.947689,31.02,29.75,31.02,31.02,1011,30,5.5,25,100,0.0,Clouds,overcast clouds,12
Szigetvár,46.043333,17.801944,2026-07-18 12:32:17.102404,31.1,29.84,31.1,31.1,1011,30,5.54,25,100,0.13,Rain,light rain,12
Nagypeterd,46.039444,17.871667,2026-07-18 12:32:18.264028,31.3,30.05,31.3,31.3,1011,30,5.58,23,100,0.74,Rain,light rain,12
Szentdénes,46.036667,17.926944,2026-07-18 12:32:19.424079,31.33,30.08,31.33,31.33,1011,30,5.6,22,100,1.15,Rain,moderate rain,12
Háros,47.412222,19.035,2026-07-18 12:32:20.588217,30.5,30.28,29.48,31.68,1011,40,2.68,344,48,0.0,Clouds,scattered clouds,12
Nagytétény-Diósd,47.398333,18.974444,2026-07-18 12:32:21.739455,30.32,30.07,29.51,31.71,1011,40,6.12,321,55,0.0,Clouds,broken clouds,12
Érdliget,47.390278,18.937778,2026-07-18 12:32:22.905109,30.14,29.97,29.43,31.62,1011,41,6.14,322,51,0.0,Clouds,broken clouds,12
Érd felső,47.381111,18.922222,2026-07-18 12:32:24.082394,30.09,29.91,29.4,31.59,1011,41,6.17,323,46,0.0,Clouds,scattered clouds,12
Érd,47.369722,18.900833,2026-07-18 12:32:25.339553,30.03,29.84,29.36,31.55,1011,41,6.36,324,55,0.0,Clouds,broken clouds,12
Százhalombatta,47.322222,18.899167,2026-07-18 12:32:26.622740,30.08,29.16,29.34,31.54,1011,34,6.65,324,72,0.0,Clouds,broken clouds,12
Dunai Finomító,47.294444,18.878889,2026-07-18 12:32:27.841327,32.87,32.8,29.18,32.91,1011,36,6.66,326,64,0.0,Clouds,broken clouds,12
Ercsi,47.247222,18.875278,2026-07-18 12:32:29.000963,33.13,32.8,29.41,33.14,1011,34,6.68,326,70,0.0,Clouds,broken clouds,12
Iváncsa,47.177778,18.811944,2026-07-18 12:32:30.159944,29.94,28.93,29.94,29.94,1011,33,6.47,327,75,0.0,Clouds,broken clouds,12
Pusztaszabolcs,47.139722,18.761667,2026-07-18 12:32:31.321471,29.95,28.94,29.95,29.95,1011,33,6.3,328,83,0.0,Clouds,broken clouds,12
Szabadegyháza,47.082778,18.704167,2026-07-18 12:32:32.475747,29.84,28.83,29.84,29.84,1011,33,6.2,331,92,0.0,Clouds,overcast clouds,12
Sárosd,47.039722,18.660278,2026-07-18 12:32:33.628562,29.82,28.81,29.82,29.82,1011,33,6.27,334,97,0.0,Clouds,overcast clouds,12
Nagylók,46.979444,18.635833,2026-07-18 12:32:34.784606,29.62,28.55,29.62,29.62,1011,32,6.08,335,100,0.0,Clouds,overcast clouds,12
Sárbogárd,46.896944,18.611944,2026-07-18 12:32:35.944167,29.86,28.77,29.86,29.86,1012,32,5.98,338,100,0.0,Clouds,overcast clouds,12
Rétszilas,46.814167,18.601389,2026-07-18 12:32:37.102613,30.04,28.86,30.04,30.04,1012,31,5.83,340,100,0.0,Clouds,overcast clouds,12
Nagyatád,46.228611,17.354167,2026-07-18 12:32:38.257525,29.21,28.18,29.21,29.21,1012,32,4.88,23,100,0.0,Clouds,overcast clouds,12
Budapest-Keleti,47.500278,19.084167,2026-07-18 12:32:39.412099,30.81,30.53,29.43,31.62,1011,39,4.47,311,24,0.0,Clouds,few clouds,12
Ferencváros,47.468611,19.088056,2026-07-18 12:32:40.571934,30.74,30.45,29.45,31.64,1011,39,2.68,344,32,0.0,Clouds,scattered clouds,12
Budapest-Nyugati,47.510833,19.0575,2026-07-18 12:32:41.725009,30.75,30.59,29.44,31.64,1011,40,4.47,311,19,0.0,Clouds,few clouds,12
Kőbánya felső,47.491944,19.133889,2026-07-18 12:32:42.887166,30.82,30.55,29.37,31.57,1011,39,4.47,311,22,0.0,Clouds,few clouds,12
Rákos,47.488889,19.174722,2026-07-18 12:32:44.043957,30.82,30.55,29.33,31.53,1011,39,2.68,344,21,0.0,Clouds,few clouds,12
Rákosrendező,47.525556,19.089444,2026-07-18 12:32:45.205173,31.03,30.81,29.47,31.67,1011,39,4.47,311,18,0.0,Clouds,few clouds,12
