station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-22 16:02:52.949651,24.84,24.55,24.84,24.84,1025,45,5.38,13,5,0.0,Clear,clear sky,16
Angyalföld,47.549722,19.09,2026-05-22 16:02:54.145620,25.53,25.16,24.82,25.96,1024,39,4.63,20,0,0.0,Clear,clear sky,16
Felsőjánosfa,46.841389,16.544167,2026-05-22 16:02:55.345680,24.99,24.69,24.99,24.99,1026,44,5.9,25,7,0.0,Clear,clear sky,16
Pankasz,46.835833,16.496111,2026-05-22 16:02:56.552463,24.76,24.47,24.76,24.76,1026,45,6.01,30,6,0.0,Clear,clear sky,16
Nagyrákos,46.827222,16.455556,2026-05-22 16:02:57.749072,24.76,24.47,24.76,24.76,1026,45,6.05,32,6,0.0,Clear,clear sky,16
Őriszentpéter,46.828889,16.415278,2026-05-22 16:02:58.946396,24.89,24.61,24.89,24.89,1026,45,6.1,37,6,0.0,Clear,clear sky,16
Törökbálint,47.45,18.908611,2026-05-22 16:03:00.145525,25.33,24.94,24.6,25.74,1024,39,2.24,18,46,0.0,Clouds,scattered clouds,16
Bicske alsó,47.486389,18.642778,2026-05-22 16:03:01.336040,24.24,23.92,22.45,25.62,1024,46,3.45,359,50,0.0,Clouds,scattered clouds,16
Bajánsenye,46.818056,16.358056,2026-05-22 16:03:02.535293,25.08,24.84,25.08,25.08,1026,46,6.1,39,6,0.0,Clear,clear sky,16
Aquincum,47.566218,19.048273,2026-05-22 16:03:03.725246,25.48,25.1,24.85,25.99,1024,39,1.34,344,23,0.0,Clouds,few clouds,16
Piliscsév,47.673889,18.791389,2026-05-22 16:03:04.924617,24.49,24.12,24.43,25.15,1024,43,2.11,360,30,0.0,Clouds,scattered clouds,16
Tát,47.741201,18.64783,2026-05-22 16:03:06.124599,24.84,24.53,24.84,24.84,1024,44,0.85,347,11,0.0,Clouds,few clouds,16
Süttő felső,47.756667,18.437222,2026-05-22 16:03:07.324957,24.37,24.04,24.37,24.37,1025,45,1.82,329,0,0.0,Clear,clear sky,16
Budatétény,47.405,19.016389,2026-05-22 16:03:08.520422,25.88,25.49,24.89,26.03,1024,37,3.6,350,0,0.0,Clear,clear sky,16
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-22 16:03:09.723577,24.69,24.44,24.69,24.69,1024,47,3.57,348,44,0.0,Clouds,scattered clouds,16
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-22 16:03:10.914399,24.76,24.15,24.74,25.05,1024,33,3.6,350,0,0.0,Clear,clear sky,16
Dunakeszi alsó,47.607778,19.128889,2026-05-22 16:03:12.117181,25.5,25.15,24.82,25.96,1024,40,0.45,98,50,0.0,Clouds,scattered clouds,16
Vác-Alsóváros,47.773056,19.149722,2026-05-22 16:03:13.317328,25.51,25.29,24.8,25.51,1024,45,2.3,341,21,0.0,Clouds,few clouds,16
Szob alsó,47.816667,18.8725,2026-05-22 16:03:14.512083,24.83,24.52,24.83,24.83,1024,44,0.57,345,7,0.0,Clear,clear sky,16
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-22 16:03:15.719786,22.75,22.07,22.75,22.75,1025,38,5.66,360,0,0.0,Clear,clear sky,16
Pötréte,46.682778,16.9575,2026-05-22 16:03:16.916437,22.75,22.07,22.75,22.75,1025,38,5.66,360,0,0.0,Clear,clear sky,16
Felsőrajk,46.667222,16.982778,2026-05-22 16:03:18.106026,22.81,22.14,22.81,22.81,1025,38,5.66,360,0,0.0,Clear,clear sky,16
Gelse,46.600556,16.982778,2026-05-22 16:03:19.299178,22.81,22.14,22.81,22.81,1025,38,5.66,360,0,0.0,Clear,clear sky,16
Őrtilos,46.297778,16.887778,2026-05-22 16:03:20.491120,25.33,25.12,25.33,25.33,1025,46,5.24,28,7,0.0,Clear,clear sky,16
Zákány,46.251944,16.9425,2026-05-22 16:03:21.686866,25.0,24.78,25.0,25.0,1025,47,5.5,22,9,0.0,Clear,clear sky,16
Berzence,46.201389,17.143611,2026-05-22 16:03:22.882726,25.08,24.87,25.08,25.08,1025,47,5.15,10,13,0.0,Clouds,few clouds,16
Somogyudvarhely,46.163333,17.179722,2026-05-22 16:03:24.079627,25.01,24.79,25.01,25.01,1025,47,4.92,9,16,0.0,Clouds,few clouds,16
Bélavár,46.122778,17.207778,2026-05-22 16:03:25.273621,25.01,24.79,25.01,25.01,1025,47,4.53,10,21,0.0,Clouds,few clouds,16
Vízvár,46.101389,17.239444,2026-05-22 16:03:26.469556,24.87,24.64,24.87,24.87,1025,47,4.29,12,22,0.0,Clouds,few clouds,16
Babócsa,46.028359,17.342276,2026-05-22 16:03:27.660324,24.81,24.57,24.81,24.81,1025,47,3.86,20,19,0.0,Clouds,few clouds,16
Péterhida-Komlósd,46.006667,17.358056,2026-05-22 16:03:28.859020,24.83,24.6,24.83,24.83,1025,47,3.78,23,17,0.0,Clouds,few clouds,16
Barcs,45.951944,17.446944,2026-05-22 16:03:30.054544,24.75,24.53,24.75,24.75,1025,48,3.72,27,10,0.0,Clear,clear sky,16
Barcs felső,45.958333,17.486389,2026-05-22 16:03:31.250952,24.62,24.39,24.62,24.62,1025,48,3.74,26,8,0.0,Clear,clear sky,16
Középrigóc,45.970556,17.525,2026-05-22 16:03:32.446130,24.51,24.3,24.51,24.51,1025,49,3.76,25,7,0.0,Clear,clear sky,16
Darány,45.992222,17.598611,2026-05-22 16:03:33.643287,24.53,24.27,24.53,24.53,1025,47,3.84,18,6,0.0,Clear,clear sky,16
Kisdobsza,46.012222,17.668056,2026-05-22 16:03:34.845558,24.56,24.3,24.56,24.56,1025,47,3.91,11,7,0.0,Clear,clear sky,16
Nemeske,46.023333,17.705278,2026-05-22 16:03:36.043977,24.58,24.32,24.58,24.58,1025,47,3.94,8,7,0.0,Clear,clear sky,16
Molvány,46.035278,17.748611,2026-05-22 16:03:37.240138,24.56,24.3,24.56,24.56,1025,47,4.04,2,6,0.0,Clear,clear sky,16
Szigetvár,46.043333,17.801944,2026-05-22 16:03:38.430093,24.53,24.27,24.53,24.53,1025,47,4.07,359,5,0.0,Clear,clear sky,16
Nagypeterd,46.039444,17.871667,2026-05-22 16:03:39.628639,24.53,24.24,24.53,24.53,1025,46,4.08,355,3,0.0,Clear,clear sky,16
Szentdénes,46.036667,17.926944,2026-05-22 16:03:40.825992,24.48,24.18,24.48,24.48,1025,46,4.07,353,3,0.0,Clear,clear sky,16
Háros,47.412222,19.035,2026-05-22 16:03:42.021671,25.82,25.42,24.85,25.99,1023,37,3.6,350,0,0.0,Clear,clear sky,16
