station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-16 21:47:56.388533,6.34,3.23,6.34,6.34,1020,78,4.53,306,100,0.0,Clouds,overcast clouds,21
Angyalföld,47.549722,19.09,2026-03-16 21:47:57.615760,8.14,7.72,7.09,8.84,1018,60,1.34,326,94,0.0,Clouds,overcast clouds,21
Felsőjánosfa,46.841389,16.544167,2026-03-16 21:47:58.818890,5.86,3.34,5.86,5.86,1021,86,3.3,333,100,0.0,Clouds,overcast clouds,21
Pankasz,46.835833,16.496111,2026-03-16 21:48:00.023208,5.54,2.91,5.54,5.54,1021,87,3.36,342,100,0.0,Clouds,overcast clouds,21
Nagyrákos,46.827222,16.455556,2026-03-16 21:48:01.223949,5.48,2.82,5.48,5.48,1020,88,3.39,346,100,0.0,Clouds,overcast clouds,21
Őriszentpéter,46.828889,16.415278,2026-03-16 21:48:02.420599,5.58,2.93,5.58,5.58,1020,88,3.41,353,100,0.0,Clouds,overcast clouds,21
Törökbálint,47.45,18.908611,2026-03-16 21:48:03.621605,7.53,7.03,6.86,8.61,1018,59,1.34,287,94,0.0,Clouds,overcast clouds,21
Bicske alsó,47.486389,18.642778,2026-03-16 21:48:04.826742,7.01,5.33,6.75,8.01,1018,66,2.44,304,100,0.0,Clouds,overcast clouds,21
Bajánsenye,46.818056,16.358056,2026-03-16 21:48:06.025410,5.67,3.14,5.67,5.67,1020,89,3.25,356,100,0.0,Clouds,overcast clouds,21
Aquincum,47.566218,19.048273,2026-03-16 21:48:07.227660,8.14,7.72,7.11,8.86,1018,60,1.34,287,94,0.0,Clouds,overcast clouds,21
Piliscsév,47.673889,18.791389,2026-03-16 21:48:08.428673,7.63,6.51,6.7,8.45,1018,66,1.92,311,100,0.0,Clouds,overcast clouds,21
Tát,47.741201,18.64783,2026-03-16 21:48:09.630692,8.18,7.48,8.18,8.18,1018,68,1.58,289,100,0.0,Clouds,overcast clouds,21
Süttő felső,47.756667,18.437222,2026-03-16 21:48:10.838537,5.09,3.35,5.09,5.09,1018,69,2.12,261,100,0.0,Clouds,overcast clouds,21
Budatétény,47.405,19.016389,2026-03-16 21:48:12.036196,8.07,7.64,7.15,8.9,1018,58,1.34,326,92,0.0,Clouds,overcast clouds,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-03-16 21:48:13.234972,4.92,3.55,4.92,4.92,1018,63,1.75,278,100,0.0,Clouds,overcast clouds,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-03-16 21:48:14.434915,7.88,7.02,7.27,8.35,1018,62,1.69,269,95,0.0,Clouds,overcast clouds,21
Dunakeszi alsó,47.607778,19.128889,2026-03-16 21:48:15.646778,8.11,8.11,7.08,8.83,1018,60,0.45,286,96,0.0,Clouds,overcast clouds,21
Vác-Alsóváros,47.773056,19.149722,2026-03-16 21:48:16.853347,7.73,6.56,7.73,8.14,1018,68,1.99,284,96,0.0,Clouds,overcast clouds,21
Szob alsó,47.816667,18.8725,2026-03-16 21:48:18.051887,8.17,7.24,8.17,8.17,1018,69,1.81,294,100,0.0,Clouds,overcast clouds,21
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-03-16 21:48:19.250539,7.75,5.75,7.75,7.75,1020,71,3.09,310,0,0.0,Clear,clear sky,21
Pötréte,46.682778,16.9575,2026-03-16 21:48:20.444891,7.75,5.75,7.75,7.75,1020,71,3.09,310,0,0.0,Clear,clear sky,21
