station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-09-19 20:26:48.757498,15.84,15.41,15.84,15.84,1024,74,0.51,188,4,0.0,Clear,clear sky,20
Angyalföld,47.549722,19.09,2026-09-19 20:26:49.955912,21.61,21.08,17.79,22.17,1024,48,1.34,337,1,0.0,Clear,clear sky,20
Felsőjánosfa,46.841389,16.544167,2026-09-19 20:26:51.155919,16.55,16.35,16.55,16.55,1024,80,0.44,217,9,0.0,Clear,clear sky,20
Pankasz,46.835833,16.496111,2026-09-19 20:26:52.359135,16.26,16.06,16.26,16.26,1024,81,0.54,198,8,0.0,Clear,clear sky,20
Nagyrákos,46.827222,16.455556,2026-09-19 20:26:53.549780,16.21,16.0,16.21,16.21,1024,81,0.59,196,7,0.0,Clear,clear sky,20
Őriszentpéter,46.828889,16.415278,2026-09-19 20:26:54.747358,16.31,16.14,16.31,16.31,1024,82,0.67,198,5,0.0,Clear,clear sky,20
Törökbálint,47.45,18.908611,2026-09-19 20:26:55.952610,19.91,19.34,19.78,21.94,1024,53,0.89,313,0,0.0,Clear,clear sky,20
Bicske alsó,47.486389,18.642778,2026-09-19 20:26:57.137212,19.68,19.37,19.68,19.68,1024,64,0.9,301,2,0.0,Clear,clear sky,20
Bajánsenye,46.818056,16.358056,2026-09-19 20:26:58.328879,16.41,16.25,16.41,16.41,1024,82,0.49,201,3,0.0,Clear,clear sky,20
Aquincum,47.566218,19.048273,2026-09-19 20:26:59.522055,21.3,20.77,17.82,22.19,1024,49,1.34,337,2,0.0,Clear,clear sky,20
Piliscsév,47.673889,18.791389,2026-09-19 20:27:00.721687,19.62,19.31,19.62,21.78,1023,64,0.08,157,5,0.0,Clear,clear sky,20
Tát,47.741201,18.64783,2026-09-19 20:27:01.917297,16.8,16.34,16.8,16.8,1022,69,1.08,190,4,0.0,Clear,clear sky,20
Süttő felső,47.756667,18.437222,2026-09-19 20:27:03.101170,16.79,16.22,16.79,16.79,1023,65,1.67,195,8,0.0,Clear,clear sky,20
Budatétény,47.405,19.016389,2026-09-19 20:27:04.296915,22.14,21.58,20.07,22.23,1024,45,1.34,337,1,0.0,Clear,clear sky,20
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-09-19 20:27:05.498743,16.71,16.11,16.71,16.71,1024,64,0.55,342,0,0.0,Clear,clear sky,20
Gödöllő-Állami telepek,47.564444,19.375556,2026-09-19 20:27:06.693666,17.78,17.08,17.31,21.68,1024,56,0.99,347,1,0.0,Clear,clear sky,20
Dunakeszi alsó,47.607778,19.128889,2026-09-19 20:27:07.887996,17.88,17.16,17.79,22.16,1024,55,1.21,308,1,0.0,Clear,clear sky,20
Vác-Alsóváros,47.773056,19.149722,2026-09-19 20:27:09.085465,17.77,17.06,17.77,17.77,1024,56,0.88,272,7,0.0,Clear,clear sky,20
Szob alsó,47.816667,18.8725,2026-09-19 20:27:10.279198,16.79,16.33,16.79,16.79,1023,69,0.17,177,2,0.0,Clear,clear sky,20
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-09-19 20:27:11.479978,15.75,15.26,15.75,15.75,1024,72,0.0,0,3,0.0,Clear,clear sky,20
Pötréte,46.682778,16.9575,2026-09-19 20:27:12.680755,15.75,15.26,15.75,15.75,1024,72,0.0,0,2,0.0,Clear,clear sky,20
Felsőrajk,46.667222,16.982778,2026-09-19 20:27:13.871631,15.81,15.33,15.81,15.81,1024,72,0.0,0,2,0.0,Clear,clear sky,20
Gelse,46.600556,16.982778,2026-09-19 20:27:15.070369,15.81,15.33,15.81,15.81,1024,72,0.0,0,1,0.0,Clear,clear sky,20
Őrtilos,46.297778,16.887778,2026-09-19 20:27:16.268481,17.18,16.94,17.18,17.18,1023,76,0.05,360,2,0.0,Clear,clear sky,20
Zákány,46.251944,16.9425,2026-09-19 20:27:17.465641,16.93,16.69,16.93,16.93,1024,77,0.25,67,2,0.0,Clear,clear sky,20
Berzence,46.201389,17.143611,2026-09-19 20:27:18.657736,17.17,17.01,17.17,17.17,1024,79,0.64,82,1,0.0,Clear,clear sky,20
Somogyudvarhely,46.163333,17.179722,2026-09-19 20:27:19.861363,17.15,16.98,17.15,17.15,1024,79,0.54,90,1,0.0,Clear,clear sky,20
Bélavár,46.122778,17.207778,2026-09-19 20:27:21.057847,17.24,17.08,17.24,17.24,1024,79,0.3,130,1,0.0,Clear,clear sky,20
Vízvár,46.101389,17.239444,2026-09-19 20:27:22.260894,17.14,17.0,17.14,17.14,1024,80,0.34,161,1,0.0,Clear,clear sky,20
Babócsa,46.028359,17.342276,2026-09-19 20:27:23.455067,17.18,17.04,17.18,17.18,1024,80,0.36,166,1,0.0,Clear,clear sky,20
Péterhida-Komlósd,46.006667,17.358056,2026-09-19 20:27:24.649004,17.27,17.17,17.27,17.27,1024,81,0.33,162,1,0.0,Clear,clear sky,20
Barcs,45.951944,17.446944,2026-09-19 20:27:25.845873,17.33,17.21,17.33,17.33,1024,80,0.22,108,1,0.0,Clear,clear sky,20
Barcs felső,45.958333,17.486389,2026-09-19 20:27:27.046078,17.24,17.11,17.24,17.24,1024,80,0.23,95,1,0.0,Clear,clear sky,20
Középrigóc,45.970556,17.525,2026-09-19 20:27:28.241540,17.15,16.98,17.15,17.15,1024,79,0.22,85,1,0.0,Clear,clear sky,20
Darány,45.992222,17.598611,2026-09-19 20:27:29.436343,17.11,16.91,17.11,17.11,1024,78,0.13,48,2,0.0,Clear,clear sky,20
Kisdobsza,46.012222,17.668056,2026-09-19 20:27:30.642281,17.13,16.91,17.13,17.13,1024,77,0.09,21,2,0.0,Clear,clear sky,20
Nemeske,46.023333,17.705278,2026-09-19 20:27:31.837538,17.15,16.91,17.15,17.15,1024,76,0.1,360,3,0.0,Clear,clear sky,20
Molvány,46.035278,17.748611,2026-09-19 20:27:33.034133,17.12,16.87,17.12,17.12,1024,76,0.12,360,2,0.0,Clear,clear sky,20
