station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-14 12:43:11.991273,29.64,28.98,29.64,29.64,1016,37,2.73,235,100,0.0,Clouds,overcast clouds,12
Angyalföld,47.549722,19.09,2026-07-14 12:43:13.227097,32.62,31.96,31.49,32.76,1015,33,1.79,115,90,0.0,Clouds,overcast clouds,12
Felsőjánosfa,46.841389,16.544167,2026-07-14 12:43:14.470023,33.19,34.08,33.19,33.19,1015,40,2.73,228,100,0.0,Clouds,overcast clouds,12
Pankasz,46.835833,16.496111,2026-07-14 12:43:15.710571,33.1,34.16,33.1,33.1,1015,41,2.87,230,100,0.0,Clouds,overcast clouds,12
Nagyrákos,46.827222,16.455556,2026-07-14 12:43:16.944139,32.96,33.94,32.96,32.96,1015,41,2.93,232,99,0.0,Clouds,overcast clouds,12
Őriszentpéter,46.828889,16.415278,2026-07-14 12:43:18.179756,32.77,33.85,32.77,32.77,1015,42,2.96,234,99,0.0,Clouds,overcast clouds,12
Törökbálint,47.45,18.908611,2026-07-14 12:43:19.411160,31.74,30.88,31.27,32.53,1015,33,1.55,247,95,0.0,Clouds,overcast clouds,12
Bicske alsó,47.486389,18.642778,2026-07-14 12:43:20.642974,31.16,29.9,31.16,33.95,1015,30,1.97,296,98,0.0,Clouds,overcast clouds,12
Bajánsenye,46.818056,16.358056,2026-07-14 12:43:21.879082,32.99,32.29,32.99,32.99,1015,32,3.02,233,98,0.0,Clouds,overcast clouds,12
Aquincum,47.566218,19.048273,2026-07-14 12:43:23.115975,32.75,32.13,31.52,32.79,1015,33,1.79,115,100,0.0,Clouds,overcast clouds,12
Piliscsév,47.673889,18.791389,2026-07-14 12:43:24.351793,31.2,30.14,31.1,32.37,1015,32,1.57,310,100,0.0,Clouds,overcast clouds,12
Tát,47.741201,18.64783,2026-07-14 12:43:25.579992,31.51,30.27,31.51,31.51,1015,30,1.47,289,99,0.0,Clouds,overcast clouds,12
Süttő felső,47.756667,18.437222,2026-07-14 12:43:26.809116,31.77,30.56,31.77,31.77,1015,30,2.3,275,100,0.0,Clouds,overcast clouds,12
Budatétény,47.405,19.016389,2026-07-14 12:43:28.046254,32.27,31.52,31.56,32.83,1015,33,1.79,115,99,0.0,Clouds,overcast clouds,12
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-14 12:43:29.290163,32.23,30.85,32.23,32.23,1015,28,2.9,255,98,0.0,Clouds,overcast clouds,12
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-14 12:43:30.524015,32.27,31.01,31.68,32.27,1015,29,1.42,268,25,0.0,Clouds,scattered clouds,12
Dunakeszi alsó,47.607778,19.128889,2026-07-14 12:43:31.762698,32.7,32.07,31.49,32.75,1015,33,1.34,61,75,0.0,Clouds,broken clouds,12
Vác-Alsóváros,47.773056,19.149722,2026-07-14 12:43:33.014119,32.73,31.67,31.47,32.73,1015,30,1.61,265,35,0.0,Clouds,scattered clouds,12
Szob alsó,47.816667,18.8725,2026-07-14 12:43:34.247825,31.5,30.37,31.5,31.5,1015,31,1.3,304,97,0.0,Clouds,overcast clouds,12
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-07-14 12:43:35.486499,29.98,29.45,29.98,29.98,1016,38,2.58,241,100,0.0,Clouds,overcast clouds,12
Pötréte,46.682778,16.9575,2026-07-14 12:43:36.724845,30.29,29.79,30.29,30.29,1016,38,2.43,245,100,0.0,Clouds,overcast clouds,12
Felsőrajk,46.667222,16.982778,2026-07-14 12:43:37.962870,30.25,29.75,30.25,30.25,1016,38,2.55,245,100,0.0,Clouds,overcast clouds,12
Gelse,46.600556,16.982778,2026-07-14 12:43:39.194083,30.59,30.14,30.59,30.59,1015,38,2.35,244,100,0.0,Clouds,overcast clouds,12
Őrtilos,46.297778,16.887778,2026-07-14 12:43:40.425637,31.5,31.27,31.5,31.5,1015,38,2.5,212,100,0.0,Clouds,overcast clouds,12
Zákány,46.251944,16.9425,2026-07-14 12:43:41.659494,31.27,30.83,31.27,31.27,1015,37,2.38,219,100,0.0,Clouds,overcast clouds,12
Berzence,46.201389,17.143611,2026-07-14 12:43:42.891059,31.5,30.85,31.5,31.5,1015,35,1.77,238,100,0.0,Clouds,overcast clouds,12
Somogyudvarhely,46.163333,17.179722,2026-07-14 12:43:44.119382,31.47,30.81,31.47,31.47,1015,35,1.66,238,100,0.0,Clouds,overcast clouds,12
Bélavár,46.122778,17.207778,2026-07-14 12:43:45.351201,31.54,31.03,31.54,31.54,1015,36,1.51,233,100,0.0,Clouds,overcast clouds,12
Vízvár,46.101389,17.239444,2026-07-14 12:43:46.591142,31.43,30.9,31.43,31.43,1015,36,1.42,228,99,0.0,Clouds,overcast clouds,12
Babócsa,46.028359,17.342276,2026-07-14 12:43:47.825161,31.47,30.95,31.47,31.47,1015,36,1.21,221,100,0.0,Clouds,overcast clouds,12
Péterhida-Komlósd,46.006667,17.358056,2026-07-14 12:43:49.068067,31.55,31.04,31.55,31.55,1015,36,1.13,221,100,0.0,Clouds,overcast clouds,12
Barcs,45.951944,17.446944,2026-07-14 12:43:50.300232,31.63,31.14,31.63,31.63,1015,36,0.97,245,100,0.0,Clouds,overcast clouds,12
Barcs felső,45.958333,17.486389,2026-07-14 12:43:51.530812,31.54,31.03,31.54,31.54,1015,36,1.03,251,100,0.0,Clouds,overcast clouds,12
Középrigóc,45.970556,17.525,2026-07-14 12:43:52.767607,31.46,30.8,31.46,31.46,1015,35,1.1,255,100,0.0,Clouds,overcast clouds,12
Darány,45.992222,17.598611,2026-07-14 12:43:54.002542,31.47,30.68,31.47,31.47,1015,34,1.6,249,100,0.0,Clouds,overcast clouds,12
Kisdobsza,46.012222,17.668056,2026-07-14 12:43:55.243279,31.54,30.77,31.54,31.54,1015,34,2.2,243,99,0.0,Clouds,overcast clouds,12
Nemeske,46.023333,17.705278,2026-07-14 12:43:56.479499,31.6,30.71,31.6,31.6,1015,33,2.4,243,99,0.0,Clouds,overcast clouds,12
Molvány,46.035278,17.748611,2026-07-14 12:43:57.721473,31.63,30.75,31.63,31.63,1015,33,3.02,240,100,0.0,Clouds,overcast clouds,12
Szigetvár,46.043333,17.801944,2026-07-14 12:43:58.956345,31.65,30.65,31.65,31.65,1016,32,3.19,240,100,0.0,Clouds,overcast clouds,12
