station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-22 12:54:41.998226,24.84,24.53,24.84,24.84,1016,44,2.2,249,99,0.0,Clouds,overcast clouds,12
Angyalföld,47.549722,19.09,2026-08-22 12:54:43.164351,26.32,26.32,24.82,26.88,1015,39,6.69,300,48,0.0,Clouds,scattered clouds,12
Felsőjánosfa,46.841389,16.544167,2026-08-22 12:54:44.328822,23.08,22.91,23.08,23.08,1017,56,2.15,227,100,0.0,Clouds,overcast clouds,12
Pankasz,46.835833,16.496111,2026-08-22 12:54:45.497993,22.67,22.48,22.67,22.67,1017,57,2.15,222,100,0.0,Clouds,overcast clouds,12
Nagyrákos,46.827222,16.455556,2026-08-22 12:54:46.669147,22.56,22.39,22.56,22.56,1017,58,2.14,220,100,0.0,Clouds,overcast clouds,12
Őriszentpéter,46.828889,16.415278,2026-08-22 12:54:47.841307,22.6,22.48,22.6,22.6,1017,60,2.08,217,100,0.0,Clouds,overcast clouds,12
Törökbálint,47.45,18.908611,2026-08-22 12:54:49.007709,25.69,25.39,24.6,26.42,1015,41,6.29,316,10,0.0,Clear,clear sky,12
Bicske alsó,47.486389,18.642778,2026-08-22 12:54:50.178968,24.49,23.99,24.12,24.49,1015,38,7.51,317,13,0.0,Clouds,few clouds,12
Bajánsenye,46.818056,16.358056,2026-08-22 12:54:51.347703,22.56,22.46,22.56,22.56,1017,61,1.99,213,100,0.0,Clouds,overcast clouds,12
Aquincum,47.566218,19.048273,2026-08-22 12:54:52.517166,26.24,26.24,24.85,26.9,1015,40,4.92,289,43,0.0,Clouds,scattered clouds,12
Piliscsév,47.673889,18.791389,2026-08-22 12:54:53.685271,24.92,24.62,24.07,26.26,1016,44,5.97,311,23,0.0,Clouds,few clouds,12
Tát,47.741201,18.64783,2026-08-22 12:54:54.849388,25.7,25.47,24.84,25.7,1016,44,1.4,318,5,0.0,Clear,clear sky,12
Süttő felső,47.756667,18.437222,2026-08-22 12:54:56.017612,25.73,25.32,25.73,25.73,1016,37,6.32,308,17,0.0,Clouds,few clouds,12
Budatétény,47.405,19.016389,2026-08-22 12:54:57.190490,26.26,26.26,24.89,26.72,1015,39,6.69,300,16,0.0,Clouds,few clouds,12
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-22 12:54:58.363303,25.8,25.43,25.8,25.8,1016,38,6.02,329,66,0.0,Clouds,broken clouds,12
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-22 12:54:59.532487,25.85,25.54,25.57,26.39,1015,40,6.69,300,44,0.0,Clouds,scattered clouds,12
Dunakeszi alsó,47.607778,19.128889,2026-08-22 12:55:00.704580,26.56,26.56,24.82,26.87,1015,39,4.92,289,62,0.0,Clouds,broken clouds,12
Vác-Alsóváros,47.773056,19.149722,2026-08-22 12:55:01.885682,26.83,26.52,24.8,26.85,1015,35,6.42,302,97,0.0,Clouds,overcast clouds,12
Szob alsó,47.816667,18.8725,2026-08-22 12:55:03.128987,25.69,25.46,24.83,25.69,1016,44,5.7,306,42,0.0,Clouds,scattered clouds,12
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-08-22 12:55:04.295890,24.75,24.27,24.75,24.75,1016,38,3.6,30,100,0.0,Clouds,overcast clouds,12
Pötréte,46.682778,16.9575,2026-08-22 12:55:05.479760,24.75,24.27,24.75,24.75,1016,38,3.6,30,100,0.0,Clouds,overcast clouds,12
Felsőrajk,46.667222,16.982778,2026-08-22 12:55:06.645940,24.81,24.34,24.81,24.81,1016,38,3.6,30,100,0.0,Clouds,overcast clouds,12
Gelse,46.600556,16.982778,2026-08-22 12:55:07.824545,24.81,24.34,24.81,24.81,1016,38,3.6,30,100,0.0,Clouds,overcast clouds,12
Őrtilos,46.297778,16.887778,2026-08-22 12:55:08.991375,24.03,23.59,24.03,24.03,1016,42,3.97,52,90,0.0,Clouds,overcast clouds,12
Zákány,46.251944,16.9425,2026-08-22 12:55:10.163150,24.11,23.65,24.11,24.11,1016,41,4.43,52,56,0.0,Clouds,broken clouds,12
Berzence,46.201389,17.143611,2026-08-22 12:55:11.331405,24.98,24.58,24.98,24.98,1016,40,4.71,53,38,0.1,Rain,light rain,12
Somogyudvarhely,46.163333,17.179722,2026-08-22 12:55:12.499842,25.09,24.7,25.09,25.09,1016,40,4.72,54,36,0.0,Clouds,scattered clouds,12
Bélavár,46.122778,17.207778,2026-08-22 12:55:13.670784,25.37,25.01,25.37,25.37,1016,40,4.61,54,27,0.0,Clouds,scattered clouds,12
Vízvár,46.101389,17.239444,2026-08-22 12:55:14.841224,25.43,25.07,25.43,25.43,1016,40,4.55,54,24,0.0,Clouds,few clouds,12
Babócsa,46.028359,17.342276,2026-08-22 12:55:16.016028,25.77,25.47,25.77,25.77,1016,41,4.36,51,16,0.0,Clouds,few clouds,12
Péterhida-Komlósd,46.006667,17.358056,2026-08-22 12:55:17.181237,26.02,26.02,26.02,26.02,1016,40,4.27,49,11,0.0,Clouds,few clouds,12
Barcs,45.951944,17.446944,2026-08-22 12:55:18.354969,26.46,26.46,26.46,26.46,1016,40,4.31,44,2,0.0,Clear,clear sky,12
Barcs felső,45.958333,17.486389,2026-08-22 12:55:19.524612,26.48,26.48,26.48,26.48,1016,40,4.4,43,2,0.0,Clear,clear sky,12
Középrigóc,45.970556,17.525,2026-08-22 12:55:20.698573,26.51,26.51,26.51,26.51,1016,39,4.51,41,1,0.0,Clear,clear sky,12
Darány,45.992222,17.598611,2026-08-22 12:55:21.864297,26.61,26.61,26.61,26.61,1016,39,5.01,37,5,0.0,Clear,clear sky,12
Kisdobsza,46.012222,17.668056,2026-08-22 12:55:23.033526,26.74,26.63,26.74,26.74,1016,39,5.38,35,9,0.0,Clear,clear sky,12
Nemeske,46.023333,17.705278,2026-08-22 12:55:24.203340,26.87,26.72,26.87,26.87,1016,39,5.53,34,9,0.0,Clear,clear sky,12
Molvány,46.035278,17.748611,2026-08-22 12:55:25.368578,26.83,26.69,26.83,26.83,1016,39,5.74,32,16,0.0,Clouds,few clouds,12
