station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-25 00:51:24.742286,6.84,5.38,6.84,6.84,1016,71,2.14,326,9,0.0,Clear,clear sky,0
Angyalföld,47.549722,19.09,2026-04-25 00:51:25.952348,10.73,9.37,10.4,11.76,1015,58,2.11,284,100,0.0,Clouds,overcast clouds,0
Felsőjánosfa,46.841389,16.544167,2026-04-25 00:51:27.152362,7.26,6.32,7.26,7.26,1016,71,1.68,353,5,0.0,Clear,clear sky,0
Pankasz,46.835833,16.496111,2026-04-25 00:51:28.352660,6.9,5.93,6.9,6.9,1016,72,1.66,349,5,0.0,Clear,clear sky,0
Nagyrákos,46.827222,16.455556,2026-04-25 00:51:29.554425,6.83,5.87,6.83,6.83,1016,72,1.64,346,5,0.0,Clear,clear sky,0
Őriszentpéter,46.828889,16.415278,2026-04-25 00:51:30.746706,6.9,6.02,6.9,6.9,1016,72,1.58,338,5,0.0,Clear,clear sky,0
Törökbálint,47.45,18.908611,2026-04-25 00:51:31.951589,10.57,9.17,10.18,10.89,1015,57,0.45,336,74,0.0,Clouds,broken clouds,0
Bicske alsó,47.486389,18.642778,2026-04-25 00:51:33.152556,10.78,9.92,10.06,10.78,1015,77,3.1,300,38,0.0,Clouds,scattered clouds,0
Bajánsenye,46.818056,16.358056,2026-04-25 00:51:34.354397,6.92,5.96,6.92,6.92,1016,73,1.65,336,7,0.0,Clear,clear sky,0
Aquincum,47.566218,19.048273,2026-04-25 00:51:35.567649,10.8,9.45,10.43,11.78,1015,58,2.14,281,96,0.0,Clouds,overcast clouds,0
Piliscsév,47.673889,18.791389,2026-04-25 00:51:36.761093,10.73,9.84,10.12,10.73,1015,76,1.95,275,89,0.0,Clouds,overcast clouds,0
Tát,47.741201,18.64783,2026-04-25 00:51:37.966219,9.41,8.62,9.41,9.41,1015,77,1.87,245,88,0.0,Clouds,overcast clouds,0
Süttő felső,47.756667,18.437222,2026-04-25 00:51:39.167550,9.17,7.97,9.17,9.17,1016,77,2.32,246,52,0.0,Clouds,broken clouds,0
Budatétény,47.405,19.016389,2026-04-25 00:51:40.382870,10.64,9.25,10.47,11.82,1015,57,0.45,336,81,0.0,Clouds,broken clouds,0
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-25 00:51:41.596685,9.57,7.87,9.57,9.57,1016,73,3.22,303,75,0.0,Clouds,broken clouds,0
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-25 00:51:42.788634,11.21,9.8,10.02,11.27,1014,54,1.76,294,100,0.0,Clouds,overcast clouds,0
Dunakeszi alsó,47.607778,19.128889,2026-04-25 00:51:43.991256,10.76,9.43,10.4,11.75,1015,59,2.02,282,100,0.0,Clouds,overcast clouds,0
Vác-Alsóváros,47.773056,19.149722,2026-04-25 00:51:45.197352,9.41,8.5,9.41,9.41,1015,75,2.01,282,98,0.0,Clouds,overcast clouds,0
Szob alsó,47.816667,18.8725,2026-04-25 00:51:46.403841,9.44,8.51,9.44,9.44,1015,77,2.03,253,100,0.0,Clouds,overcast clouds,0
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-04-25 00:51:47.606963,6.75,5.89,6.75,6.75,1016,76,1.54,290,0,0.0,Clear,clear sky,0
Pötréte,46.682778,16.9575,2026-04-25 00:51:48.801573,6.75,5.89,6.75,6.75,1016,76,1.54,290,0,0.0,Clear,clear sky,0
Felsőrajk,46.667222,16.982778,2026-04-25 00:51:50.004661,6.81,5.96,6.81,6.81,1016,76,1.54,290,0,0.0,Clear,clear sky,0
Gelse,46.600556,16.982778,2026-04-25 00:51:51.219610,6.81,5.96,6.81,6.81,1016,76,1.54,290,0,0.0,Clear,clear sky,0
Őrtilos,46.297778,16.887778,2026-04-25 00:51:52.424696,7.03,5.92,7.03,7.03,1016,69,1.81,286,14,0.0,Clouds,few clouds,0
Zákány,46.251944,16.9425,2026-04-25 00:51:53.626917,6.88,5.56,6.88,6.88,1016,69,2.0,281,22,0.0,Clouds,few clouds,0
Berzence,46.201389,17.143611,2026-04-25 00:51:54.832845,7.38,6.01,7.38,7.38,1016,69,2.14,277,27,0.0,Clouds,scattered clouds,0
Somogyudvarhely,46.163333,17.179722,2026-04-25 00:51:56.035374,7.39,6.05,7.39,7.39,1016,69,2.11,276,25,0.0,Clouds,scattered clouds,0
Bélavár,46.122778,17.207778,2026-04-25 00:51:57.240189,7.47,6.21,7.47,7.47,1016,70,2.04,271,19,0.0,Clouds,few clouds,0
Vízvár,46.101389,17.239444,2026-04-25 00:51:58.447120,7.39,6.15,7.39,7.39,1016,71,2.0,268,16,0.0,Clouds,few clouds,0
Babócsa,46.028359,17.342276,2026-04-25 00:51:59.655298,7.43,6.25,7.43,7.43,1016,72,1.95,264,13,0.0,Clouds,few clouds,0
Péterhida-Komlósd,46.006667,17.358056,2026-04-25 00:52:00.858631,7.51,6.33,7.51,7.51,1016,72,1.96,262,11,0.0,Clouds,few clouds,0
Barcs,45.951944,17.446944,2026-04-25 00:52:02.066124,7.55,6.35,7.55,7.55,1017,73,1.99,262,6,0.0,Clear,clear sky,0
Barcs felső,45.958333,17.486389,2026-04-25 00:52:03.266434,7.49,6.28,7.49,7.49,1017,72,1.99,265,5,0.0,Clear,clear sky,0
Középrigóc,45.970556,17.525,2026-04-25 00:52:04.466971,7.45,6.23,7.45,7.45,1017,72,1.99,269,4,0.0,Clear,clear sky,0
Darány,45.992222,17.598611,2026-04-25 00:52:05.681385,7.54,6.23,7.54,7.54,1017,72,2.11,284,5,0.0,Clear,clear sky,0
Kisdobsza,46.012222,17.668056,2026-04-25 00:52:06.874237,7.69,6.3,7.69,7.69,1017,73,2.23,291,11,0.0,Clouds,few clouds,0
Nemeske,46.023333,17.705278,2026-04-25 00:52:08.083109,7.76,6.36,7.76,7.76,1017,73,2.26,293,13,0.0,Clouds,few clouds,0
Molvány,46.035278,17.748611,2026-04-25 00:52:09.286745,7.82,6.44,7.82,7.82,1017,73,2.25,295,26,0.0,Clouds,scattered clouds,0
Szigetvár,46.043333,17.801944,2026-04-25 00:52:10.488067,7.84,6.49,7.84,7.84,1017,73,2.22,296,31,0.0,Clouds,scattered clouds,0
