station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-12 13:29:02.543299,23.04,22.5,23.04,23.04,1022,42,2.11,333,100,0.0,Clouds,overcast clouds,13
Angyalföld,47.549722,19.09,2026-06-12 13:29:03.703089,22.35,21.68,21.11,23.73,1020,40,4.47,317,7,0.0,Clear,clear sky,13
Felsőjánosfa,46.841389,16.544167,2026-06-12 13:29:04.866234,23.06,22.62,23.06,23.06,1022,46,2.79,317,100,0.0,Clouds,overcast clouds,13
Pankasz,46.835833,16.496111,2026-06-12 13:29:06.021673,22.91,22.48,22.91,22.91,1022,47,2.57,326,100,0.0,Clouds,overcast clouds,13
Nagyrákos,46.827222,16.455556,2026-06-12 13:29:07.179455,22.95,22.55,22.95,22.95,1022,48,2.5,332,100,0.0,Clouds,overcast clouds,13
Őriszentpéter,46.828889,16.415278,2026-06-12 13:29:08.350246,23.12,22.77,23.12,23.12,1022,49,2.44,345,99,0.0,Clouds,overcast clouds,13
Törökbálint,47.45,18.908611,2026-06-12 13:29:09.504493,20.93,20.23,20.16,22.53,1020,44,0.45,39,12,0.0,Clouds,few clouds,13
Bicske alsó,47.486389,18.642778,2026-06-12 13:29:10.659935,20.05,19.16,20.05,20.78,1020,40,5.38,321,10,0.0,Clear,clear sky,13
Bajánsenye,46.818056,16.358056,2026-06-12 13:29:11.814842,23.43,23.11,23.43,23.43,1022,49,2.26,350,99,0.0,Clouds,overcast clouds,13
Aquincum,47.566218,19.048273,2026-06-12 13:29:12.981961,22.34,21.67,21.14,23.76,1020,40,4.47,317,9,0.0,Clear,clear sky,13
Piliscsév,47.673889,18.791389,2026-06-12 13:29:14.146496,20.22,19.45,19.99,22.37,1020,44,4.95,314,8,0.0,Clear,clear sky,13
Tát,47.741201,18.64783,2026-06-12 13:29:15.293506,20.4,19.54,20.4,20.4,1020,40,4.66,316,6,0.0,Clear,clear sky,13
Süttő felső,47.756667,18.437222,2026-06-12 13:29:16.448846,21.69,20.96,21.69,21.69,1020,40,5.13,312,9,0.0,Clear,clear sky,13
Budatétény,47.405,19.016389,2026-06-12 13:29:17.603902,23.0,22.43,21.18,23.8,1020,41,2.68,293,11,0.0,Clouds,few clouds,13
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-12 13:29:18.761918,22.28,21.5,22.28,22.28,1021,36,5.58,325,10,0.0,Clear,clear sky,13
Gödöllő-Állami telepek,47.564444,19.375556,2026-06-12 13:29:19.910078,25.09,24.49,21.67,25.15,1020,32,5.05,316,5,0.0,Clear,clear sky,13
Dunakeszi alsó,47.607778,19.128889,2026-06-12 13:29:21.072141,22.4,21.74,21.11,23.73,1020,40,4.47,317,7,0.0,Clear,clear sky,13
Vác-Alsóváros,47.773056,19.149722,2026-06-12 13:29:22.226634,22.73,22.1,20.36,22.73,1020,40,5.13,304,6,0.0,Clear,clear sky,13
Szob alsó,47.816667,18.8725,2026-06-12 13:29:23.375818,20.27,19.42,20.27,20.27,1020,41,5.26,307,6,0.0,Clear,clear sky,13
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-06-12 13:29:24.528987,23.21,22.68,23.21,23.21,1022,42,1.77,328,100,0.0,Clouds,overcast clouds,13
Pötréte,46.682778,16.9575,2026-06-12 13:29:25.693296,23.4,22.89,23.4,23.4,1022,42,1.57,320,100,0.0,Clouds,overcast clouds,13
Felsőrajk,46.667222,16.982778,2026-06-12 13:29:26.846833,23.35,22.84,23.35,23.35,1022,42,1.64,330,100,0.0,Clouds,overcast clouds,13
Gelse,46.600556,16.982778,2026-06-12 13:29:28.003953,23.59,23.08,23.59,23.59,1022,41,1.59,317,100,0.0,Clouds,overcast clouds,13
Őrtilos,46.297778,16.887778,2026-06-12 13:29:29.159802,24.64,24.2,24.64,24.64,1022,40,2.84,306,99,0.0,Clouds,overcast clouds,13
Zákány,46.251944,16.9425,2026-06-12 13:29:30.321806,24.37,23.88,24.37,24.37,1022,39,2.71,304,98,0.0,Clouds,overcast clouds,13
Berzence,46.201389,17.143611,2026-06-12 13:29:31.480613,24.26,23.79,24.26,24.26,1022,40,2.66,300,93,0.0,Clouds,overcast clouds,13
Somogyudvarhely,46.163333,17.179722,2026-06-12 13:29:32.638806,24.16,23.7,24.16,24.16,1022,41,2.72,301,86,0.0,Clouds,overcast clouds,13
Bélavár,46.122778,17.207778,2026-06-12 13:29:33.807954,24.18,23.75,24.18,24.18,1022,42,2.78,306,68,0.0,Clouds,broken clouds,13
Vízvár,46.101389,17.239444,2026-06-12 13:29:34.961542,24.03,23.59,24.03,24.03,1022,42,2.81,309,56,0.0,Clouds,broken clouds,13
Babócsa,46.028359,17.342276,2026-06-12 13:29:36.117775,24.02,23.57,24.02,24.02,1022,42,2.91,317,28,0.0,Clouds,scattered clouds,13
Péterhida-Komlósd,46.006667,17.358056,2026-06-12 13:29:37.270690,24.07,23.63,24.07,24.07,1022,42,2.95,321,20,0.0,Clouds,few clouds,13
Barcs,45.951944,17.446944,2026-06-12 13:29:38.427909,24.06,23.62,24.06,24.06,1022,42,3.25,330,17,0.0,Clouds,few clouds,13
Barcs felső,45.958333,17.486389,2026-06-12 13:29:39.589141,23.92,23.46,23.92,23.92,1022,42,3.38,332,19,0.0,Clouds,few clouds,13
