station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-19 19:07:35.115753,8.05,6.03,8.05,8.05,1020,59,3.22,1,58,0.0,Clouds,broken clouds,19
Angyalföld,47.549722,19.09,2026-03-19 19:07:36.317690,8.77,6.93,8.77,8.77,1019,51,3.17,82,88,0.0,Clouds,overcast clouds,19
Felsőjánosfa,46.841389,16.544167,2026-03-19 19:07:37.523768,7.76,5.81,7.76,7.76,1020,59,3.01,11,0,0.0,Clear,clear sky,19
Pankasz,46.835833,16.496111,2026-03-19 19:07:38.721126,7.45,5.4,7.45,7.45,1020,59,3.07,14,0,0.0,Clear,clear sky,19
Nagyrákos,46.827222,16.455556,2026-03-19 19:07:39.920418,7.4,5.33,7.4,7.4,1020,59,3.09,16,0,0.0,Clear,clear sky,19
Őriszentpéter,46.828889,16.415278,2026-03-19 19:07:41.125456,7.49,5.46,7.49,7.49,1020,59,3.06,19,0,0.0,Clear,clear sky,19
Törökbálint,47.45,18.908611,2026-03-19 19:07:42.332076,8.52,6.68,8.52,8.52,1019,51,3.08,84,100,0.0,Clouds,overcast clouds,19
Bicske alsó,47.486389,18.642778,2026-03-19 19:07:43.537826,8.51,7.76,8.51,8.51,1019,54,1.68,35,100,0.0,Clouds,overcast clouds,19
Bajánsenye,46.818056,16.358056,2026-03-19 19:07:44.744119,7.56,5.5,7.56,7.56,1020,60,3.13,21,0,0.0,Clear,clear sky,19
Aquincum,47.566218,19.048273,2026-03-19 19:07:45.941276,8.3,6.57,8.3,8.3,1019,51,2.84,81,96,0.0,Clouds,overcast clouds,19
Piliscsév,47.673889,18.791389,2026-03-19 19:07:47.144925,8.25,7.32,8.25,8.25,1020,54,1.82,63,99,0.0,Clouds,overcast clouds,19
Tát,47.741201,18.64783,2026-03-19 19:07:48.343836,8.75,8.75,8.75,8.75,1019,55,0.95,33,99,0.0,Clouds,overcast clouds,19
Süttő felső,47.756667,18.437222,2026-03-19 19:07:49.539416,8.68,8.21,8.68,8.68,1019,55,1.44,318,71,0.0,Clouds,broken clouds,19
Budatétény,47.405,19.016389,2026-03-19 19:07:50.736929,8.72,6.71,8.72,8.72,1019,51,3.45,85,100,0.0,Clouds,overcast clouds,19
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-03-19 19:07:51.942257,8.71,7.36,8.71,8.71,1019,52,2.41,50,100,0.0,Clouds,overcast clouds,19
Gödöllő-Állami telepek,47.564444,19.375556,2026-03-19 19:07:53.145419,8.17,6.06,8.17,8.17,1020,53,3.43,76,51,0.0,Clouds,broken clouds,19
Dunakeszi alsó,47.607778,19.128889,2026-03-19 19:07:54.354758,8.72,6.97,8.72,8.72,1020,52,3.01,77,87,0.0,Clouds,overcast clouds,19
Vác-Alsóváros,47.773056,19.149722,2026-03-19 19:07:55.559357,8.47,7.0,8.47,8.47,1020,56,2.52,70,99,0.0,Clouds,overcast clouds,19
Szob alsó,47.816667,18.8725,2026-03-19 19:07:56.761091,8.69,7.65,8.69,8.69,1020,55,2.02,85,100,0.0,Clouds,overcast clouds,19
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-03-19 19:07:57.972128,8.05,6.1,8.05,8.05,1020,59,3.11,360,74,0.0,Clouds,broken clouds,19
Pötréte,46.682778,16.9575,2026-03-19 19:07:59.175324,8.07,6.21,8.07,8.07,1020,59,2.97,359,89,0.0,Clouds,overcast clouds,19
Felsőrajk,46.667222,16.982778,2026-03-19 19:08:00.379315,8.06,6.14,8.06,8.06,1020,59,3.06,359,95,0.0,Clouds,overcast clouds,19
Gelse,46.600556,16.982778,2026-03-19 19:08:01.583872,8.05,6.27,8.05,8.05,1020,59,2.85,358,100,0.0,Clouds,overcast clouds,19
Őrtilos,46.297778,16.887778,2026-03-19 19:08:02.795627,8.13,6.41,8.13,8.13,1019,58,2.78,14,59,0.0,Clouds,broken clouds,19
Zákány,46.251944,16.9425,2026-03-19 19:08:03.992630,7.9,5.98,7.9,7.9,1019,57,3.02,22,17,0.0,Clouds,few clouds,19
Berzence,46.201389,17.143611,2026-03-19 19:08:05.189639,8.25,6.34,8.25,8.25,1019,54,3.12,32,0,0.0,Clear,clear sky,19
Somogyudvarhely,46.163333,17.179722,2026-03-19 19:08:06.400027,8.23,6.34,8.23,8.23,1019,53,3.08,33,0,0.0,Clear,clear sky,19
Bélavár,46.122778,17.207778,2026-03-19 19:08:07.595995,8.27,6.45,8.27,8.27,1019,54,2.98,33,0,0.0,Clear,clear sky,19
Vízvár,46.101389,17.239444,2026-03-19 19:08:08.798485,8.17,6.37,8.17,8.17,1019,54,2.91,32,0,0.0,Clear,clear sky,19
Babócsa,46.028359,17.342276,2026-03-19 19:08:10.001049,8.14,6.46,8.14,8.14,1019,56,2.73,29,20,0.0,Clouds,few clouds,19
Péterhida-Komlósd,46.006667,17.358056,2026-03-19 19:08:11.206399,8.16,6.55,8.16,8.16,1019,57,2.63,28,31,0.0,Clouds,scattered clouds,19
Barcs,45.951944,17.446944,2026-03-19 19:08:12.409205,8.1,6.65,8.1,8.1,1019,58,2.4,29,55,0.0,Clouds,broken clouds,19
Barcs felső,45.958333,17.486389,2026-03-19 19:08:13.611826,8.01,6.53,8.01,8.01,1019,58,2.42,30,61,0.0,Clouds,broken clouds,19
Középrigóc,45.970556,17.525,2026-03-19 19:08:14.811449,7.92,6.4,7.92,7.92,1019,58,2.45,30,66,0.0,Clouds,broken clouds,19
Darány,45.992222,17.598611,2026-03-19 19:08:16.019399,7.96,6.19,7.96,7.96,1019,57,2.81,28,78,0.0,Clouds,broken clouds,19
Kisdobsza,46.012222,17.668056,2026-03-19 19:08:17.226400,8.03,6.1,8.03,8.03,1019,56,3.07,27,81,0.0,Clouds,broken clouds,19
Nemeske,46.023333,17.705278,2026-03-19 19:08:18.431341,8.06,6.12,8.06,8.06,1019,56,3.1,27,80,0.0,Clouds,broken clouds,19
Molvány,46.035278,17.748611,2026-03-19 19:08:19.632517,8.05,6.05,8.05,8.05,1019,55,3.19,26,75,0.0,Clouds,broken clouds,19
Szigetvár,46.043333,17.801944,2026-03-19 19:08:20.828712,8.02,6.04,8.02,8.02,1019,55,3.15,26,74,0.0,Clouds,broken clouds,19
Nagypeterd,46.039444,17.871667,2026-03-19 19:08:22.024958,8.03,6.15,8.03,8.03,1019,55,3.0,26,71,0.0,Clouds,broken clouds,19
Szentdénes,46.036667,17.926944,2026-03-19 19:08:23.229155,7.97,6.14,7.97,7.97,1019,54,2.9,26,70,0.0,Clouds,broken clouds,19
Háros,47.412222,19.035,2026-03-19 19:08:24.432721,8.72,6.71,8.72,8.72,1019,51,3.45,85,100,0.0,Clouds,overcast clouds,19
Nagytétény-Diósd,47.398333,18.974444,2026-03-19 19:08:25.628325,9.01,7.08,9.01,9.01,1019,51,3.42,84,100,0.0,Clouds,overcast clouds,19
Érdliget,47.390278,18.937778,2026-03-19 19:08:26.832316,8.92,7.03,8.92,8.92,1019,51,3.32,84,100,0.0,Clouds,overcast clouds,19
Érd felső,47.381111,18.922222,2026-03-19 19:08:28.035562,8.58,6.7,8.58,8.58,1019,51,3.18,84,100,0.0,Clouds,overcast clouds,19
Érd,47.369722,18.900833,2026-03-19 19:08:29.237444,8.74,6.87,8.74,8.74,1019,52,3.21,84,100,0.0,Clouds,overcast clouds,19
Százhalombatta,47.322222,18.899167,2026-03-19 19:08:30.431570,8.75,6.86,8.75,8.75,1019,53,3.25,82,100,0.0,Clouds,overcast clouds,19
Dunai Finomító,47.294444,18.878889,2026-03-19 19:08:31.642463,8.63,6.89,8.63,8.63,1019,53,2.96,81,100,0.0,Clouds,overcast clouds,19
Ercsi,47.247222,18.875278,2026-03-19 19:08:32.845098,8.74,7.01,8.74,8.74,1019,53,2.98,80,100,0.0,Clouds,overcast clouds,19
Iváncsa,47.177778,18.811944,2026-03-19 19:08:34.045628,8.67,7.02,8.67,8.67,1019,53,2.84,71,95,0.0,Clouds,overcast clouds,19
Pusztaszabolcs,47.139722,18.761667,2026-03-19 19:08:35.246061,8.72,7.04,8.72,8.72,1019,53,2.89,64,91,0.0,Clouds,overcast clouds,19
Szabadegyháza,47.082778,18.704167,2026-03-19 19:08:36.449324,8.68,7.0,8.68,8.68,1019,52,2.89,55,92,0.0,Clouds,overcast clouds,19
Sárosd,47.039722,18.660278,2026-03-19 19:08:37.647163,8.72,7.13,8.72,8.72,1019,52,2.76,48,95,0.0,Clouds,overcast clouds,19
Nagylók,46.979444,18.635833,2026-03-19 19:08:38.849224,8.55,6.84,8.55,8.55,1019,52,2.89,44,78,0.0,Clouds,broken clouds,19
Sárbogárd,46.896944,18.611944,2026-03-19 19:08:40.047413,8.7,7.1,8.7,8.7,1019,51,2.77,42,54,0.0,Clouds,broken clouds,19
Rétszilas,46.814167,18.601389,2026-03-19 19:08:41.248649,8.68,7.12,8.68,8.68,1019,51,2.7,42,25,0.0,Clouds,scattered clouds,19
Nagyatád,46.228611,17.354167,2026-03-19 19:08:42.452649,8.27,6.5,8.27,8.27,1019,52,2.9,33,11,0.0,Clouds,few clouds,19
Budapest-Keleti,47.500278,19.084167,2026-03-19 19:08:43.652852,8.77,6.87,8.77,8.77,1019,50,3.27,85,96,0.0,Clouds,overcast clouds,19
Ferencváros,47.468611,19.088056,2026-03-19 19:08:44.858298,8.93,7.01,8.93,8.93,1019,50,3.37,85,98,0.0,Clouds,overcast clouds,19
Budapest-Nyugati,47.510833,19.0575,2026-03-19 19:08:46.059579,8.75,6.91,8.75,8.75,1019,50,3.16,84,95,0.0,Clouds,overcast clouds,19
Kőbánya felső,47.491944,19.133889,2026-03-19 19:08:47.262655,8.81,6.82,8.81,8.81,1019,50,3.45,84,83,0.0,Clouds,broken clouds,19
Rákos,47.488889,19.174722,2026-03-19 19:08:48.473772,8.78,6.76,8.78,8.78,1019,50,3.49,84,77,0.0,Clouds,broken clouds,19
Rákosrendező,47.525556,19.089444,2026-03-19 19:08:49.677449,8.78,6.87,8.78,8.78,1019,50,3.29,84,88,0.0,Clouds,overcast clouds,19
Zugló,47.511389,19.101389,2026-03-19 19:08:50.886308,8.78,6.87,8.78,8.78,1019,50,3.29,84,88,0.0,Clouds,overcast clouds,19
Mezőtárkány,47.725,20.480278,2026-03-19 19:08:52.082273,7.78,5.33,7.78,7.78,1019,56,3.89,47,16,0.0,Clouds,few clouds,19
Istvántelek,47.550278,19.106389,2026-03-19 19:08:53.282866,8.77,6.93,8.77,8.77,1019,51,3.17,82,88,0.0,Clouds,overcast clouds,19
Rákospalota-Újpest,47.565833,19.111944,2026-03-19 19:08:54.488908,8.72,6.94,8.72,8.72,1019,51,3.05,80,89,0.0,Clouds,overcast clouds,19
Kőbánya alsó,47.483056,19.127222,2026-03-19 19:08:55.684680,8.81,6.82,8.81,8.81,1019,50,3.45,84,83,0.0,Clouds,broken clouds,19
Kőbánya-Kispest,47.463889,19.149444,2026-03-19 19:08:56.890810,8.84,6.8,8.84,8.84,1019,50,3.55,85,83,0.0,Clouds,broken clouds,19
Pestszentlőrinc,47.454722,19.182778,2026-03-19 19:08:58.087066,8.82,6.72,8.82,8.82,1019,51,3.66,84,76,0.0,Clouds,broken clouds,19
Kispest,47.448135,19.157552,2026-03-19 19:08:59.282254,8.9,6.84,8.9,8.9,1019,51,3.62,84,83,0.0,Clouds,broken clouds,19
Újpest,47.558889,19.079722,2026-03-19 19:09:00.490098,8.75,6.99,8.75,8.75,1019,51,3.03,83,94,0.0,Clouds,overcast clouds,19
Pestszentimre felső,47.413611,19.173333,2026-03-19 19:09:01.692965,8.83,6.7,8.83,8.83,1019,51,3.72,83,76,0.0,Clouds,broken clouds,19
Dunakeszi,47.626111,19.136111,2026-03-19 19:09:02.885847,8.63,6.94,8.63,8.63,1020,52,2.89,75,89,0.0,Clouds,overcast clouds,19
Dunakeszi-Gyártelep,47.643611,19.135,2026-03-19 19:09:04.080857,8.65,7.02,8.65,8.65,1020,53,2.8,72,92,0.0,Clouds,overcast clouds,19
Alsógöd,47.676944,19.134444,2026-03-19 19:09:05.281072,8.64,7.07,8.64,8.64,1020,54,2.71,69,94,0.0,Clouds,overcast clouds,19
Göd,47.687778,19.1375,2026-03-19 19:09:06.478156,8.64,7.07,8.64,8.64,1020,54,2.71,69,94,0.0,Clouds,overcast clouds,19
Felsőgöd,47.705556,19.143333,2026-03-19 19:09:07.681436,8.67,7.15,8.67,8.67,1020,54,2.64,68,96,0.0,Clouds,overcast clouds,19
Sződ-Sződliget,47.728056,19.154722,2026-03-19 19:09:08.881105,8.67,7.18,8.67,8.67,1020,55,2.59,68,97,0.0,Clouds,overcast clouds,19
Vác,47.782778,19.133056,2026-03-19 19:09:10.081609,8.47,7.0,8.47,8.47,1020,56,2.52,70,99,0.0,Clouds,overcast clouds,19
Verőce,47.823889,19.029444,2026-03-19 19:09:11.283899,7.79,6.27,7.79,7.79,1020,57,2.41,89,100,0.0,Clouds,overcast clouds,19
Kismaros,47.8275,19.010278,2026-03-19 19:09:12.481801,7.04,5.4,7.04,7.04,1020,56,2.39,91,100,0.0,Clouds,overcast clouds,19
Nagymaros-Visegrád,47.791389,18.959167,2026-03-19 19:09:13.685311,7.49,6.1,7.49,7.49,1020,56,2.19,83,100,0.0,Clouds,overcast clouds,19
Nagymaros,47.780278,18.952222,2026-03-19 19:09:14.891906,7.49,6.1,7.49,7.49,1020,56,2.19,83,100,0.0,Clouds,overcast clouds,19
Zebegény,47.801389,18.908889,2026-03-19 19:09:16.086537,8.21,6.94,8.21,8.21,1020,56,2.2,87,100,0.0,Clouds,overcast clouds,19
Szob,47.821111,18.861944,2026-03-19 19:09:17.282206,8.12,6.91,8.12,8.12,1020,55,2.11,91,100,0.0,Clouds,overcast clouds,19
Alagimajor,47.601944,19.153889,2026-03-19 19:09:18.483159,8.72,6.97,8.72,8.72,1020,52,3.01,77,87,0.0,Clouds,overcast clouds,19
Fót,47.611389,19.181667,2026-03-19 19:09:19.683444,8.48,6.71,8.48,8.48,1020,52,2.96,73,86,0.0,Clouds,overcast clouds,19
Fótújfalu,47.615,19.192778,2026-03-19 19:09:20.884221,8.48,6.71,8.48,8.48,1020,52,2.96,73,86,0.0,Clouds,overcast clouds,19
Csomád,47.635556,19.222778,2026-03-19 19:09:22.085284,7.72,5.76,7.72,7.72,1020,52,3.02,72,83,0.0,Clouds,broken clouds,19
Veresegyház,47.649167,19.288611,2026-03-19 19:09:23.281205,8.3,6.43,8.3,8.3,1020,54,3.06,67,75,0.0,Clouds,broken clouds,19
Erdőkertes,47.662222,19.295833,2026-03-19 19:09:24.485212,8.3,6.43,8.3,8.3,1020,54,3.06,67,75,0.0,Clouds,broken clouds,19
Őrbottyán,47.685833,19.283611,2026-03-19 19:09:25.682381,8.1,6.24,8.1,8.1,1020,54,2.99,64,80,0.0,Clouds,broken clouds,19
Váchartyán,47.725833,19.248889,2026-03-19 19:09:26.894959,8.12,6.36,8.12,8.12,1020,55,2.84,61,89,0.0,Clouds,overcast clouds,19
Magyarkút-Verőce,47.826111,19.044444,2026-03-19 19:09:28.092752,7.79,6.27,7.79,7.79,1020,57,2.41,89,100,0.0,Clouds,overcast clouds,19
Szokolya,47.871111,19.030556,2026-03-19 19:09:29.294776,7.06,5.21,7.06,7.06,1020,57,2.67,98,100,0.0,Clouds,overcast clouds,19
Berkenye,47.885278,19.071944,2026-03-19 19:09:30.500746,7.77,6.06,7.77,7.77,1020,57,2.66,96,100,0.0,Clouds,overcast clouds,19
Nógrád,47.901944,19.0475,2026-03-19 19:09:31.702176,7.4,5.5,7.4,7.4,1020,57,2.83,102,100,0.0,Clouds,overcast clouds,19
Diósjenő,47.94,19.049444,2026-03-19 19:09:32.895691,7.02,4.93,7.02,7.02,1020,57,3.01,105,100,0.0,Clouds,overcast clouds,19
