station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-20 10:56:30.491254,13.84,13.03,13.84,13.84,1016,67,2.93,247,100,0.0,Clouds,overcast clouds,10
Angyalföld,47.549722,19.09,2026-04-20 10:56:31.764988,16.0,14.8,15.0,17.09,1013,44,9.26,310,0,0.0,Clear,clear sky,10
Felsőjánosfa,46.841389,16.544167,2026-04-20 10:56:33.031705,12.88,12.21,12.88,12.88,1016,76,2.61,227,100,0.0,Clouds,overcast clouds,10
Pankasz,46.835833,16.496111,2026-04-20 10:56:34.303127,12.57,11.89,12.57,12.57,1016,77,2.5,221,100,0.0,Clouds,overcast clouds,10
Nagyrákos,46.827222,16.455556,2026-04-20 10:56:35.572925,12.51,11.83,12.51,12.51,1016,77,2.45,217,100,0.0,Clouds,overcast clouds,10
Őriszentpéter,46.828889,16.415278,2026-04-20 10:56:36.838937,12.59,11.92,12.59,12.59,1016,77,2.42,209,100,0.0,Clouds,overcast clouds,10
Törökbálint,47.45,18.908611,2026-04-20 10:56:38.106936,15.82,14.63,14.78,16.86,1013,45,3.58,260,89,0.0,Clouds,overcast clouds,10
Bicske alsó,47.486389,18.642778,2026-04-20 10:56:39.368703,16.1,15.02,13.94,17.84,1014,48,8.85,318,100,0.0,Clouds,overcast clouds,10
Bajánsenye,46.818056,16.358056,2026-04-20 10:56:40.637945,12.65,11.98,12.65,12.65,1016,77,2.44,200,100,0.0,Clouds,overcast clouds,10
Aquincum,47.566218,19.048273,2026-04-20 10:56:41.899426,16.05,14.86,15.03,17.11,1013,44,5.36,284,95,0.0,Clouds,overcast clouds,10
Piliscsév,47.673889,18.791389,2026-04-20 10:56:43.167176,14.42,13.22,13.88,16.7,1013,50,7.56,313,100,0.0,Clouds,overcast clouds,10
Tát,47.741201,18.64783,2026-04-20 10:56:44.436392,14.29,13.0,14.29,14.29,1014,47,7.47,313,92,0.0,Clouds,overcast clouds,10
Süttő felső,47.756667,18.437222,2026-04-20 10:56:45.702222,14.64,13.41,14.64,14.64,1014,48,7.47,315,71,0.0,Clouds,broken clouds,10
Budatétény,47.405,19.016389,2026-04-20 10:56:46.974590,15.43,14.23,15.07,17.15,1013,46,9.26,310,0,0.0,Clear,clear sky,10
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-20 10:56:48.238946,15.3,14.09,15.3,15.3,1014,46,8.12,326,52,0.0,Clouds,broken clouds,10
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-20 10:56:49.507087,15.77,14.42,14.52,16.16,1013,39,9.26,310,0,0.0,Clear,clear sky,10
Dunakeszi alsó,47.607778,19.128889,2026-04-20 10:56:50.770273,16.08,14.89,15.0,17.08,1013,44,5.36,284,91,0.0,Clouds,overcast clouds,10
Vác-Alsóváros,47.773056,19.149722,2026-04-20 10:56:52.038015,16.62,15.56,14.25,16.62,1013,47,8.36,305,99,0.0,Clouds,overcast clouds,10
Szob alsó,47.816667,18.8725,2026-04-20 10:56:53.304288,14.28,12.99,14.28,14.28,1013,47,7.44,306,100,0.0,Clouds,overcast clouds,10
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-04-20 10:56:54.578463,13.75,12.51,13.75,13.75,1016,51,3.6,360,20,0.0,Clouds,few clouds,10
