station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-26 16:32:48.474152,27.84,27.46,27.84,27.84,1016,39,1.23,94,31,0.0,Clouds,scattered clouds,16
Angyalföld,47.549722,19.09,2026-08-26 16:32:49.621529,28.28,27.58,27.05,29.29,1016,35,2.57,360,60,0.0,Clouds,broken clouds,16
Felsőjánosfa,46.841389,16.544167,2026-08-26 16:32:50.780362,31.52,32.29,31.52,31.52,1016,44,1.41,134,43,18.82,Rain,very heavy rain,16
Pankasz,46.835833,16.496111,2026-08-26 16:32:51.934201,31.43,32.16,31.43,31.43,1016,44,1.32,142,45,4.69,Rain,heavy intensity rain,16
Nagyrákos,46.827222,16.455556,2026-08-26 16:32:53.106764,31.29,32.13,31.29,31.29,1016,45,1.28,146,45,0.12,Rain,light rain,16
Őriszentpéter,46.828889,16.415278,2026-08-26 16:32:54.260897,31.1,31.85,31.1,31.1,1016,45,1.21,156,44,0.0,Clouds,scattered clouds,16
Törökbálint,47.45,18.908611,2026-08-26 16:32:55.415929,28.46,27.79,26.83,29.07,1016,36,0.45,77,74,0.0,Clouds,broken clouds,16
Bicske alsó,47.486389,18.642778,2026-08-26 16:32:56.573822,26.6,26.6,25.78,28.95,1016,36,1.9,31,79,0.0,Clouds,broken clouds,16
Bajánsenye,46.818056,16.358056,2026-08-26 16:32:57.738918,31.32,30.51,31.32,31.32,1016,34,1.57,170,47,0.0,Clouds,scattered clouds,16
Aquincum,47.566218,19.048273,2026-08-26 16:32:58.890883,28.23,27.6,27.08,29.32,1016,36,1.34,37,62,0.0,Clouds,broken clouds,16
Piliscsév,47.673889,18.791389,2026-08-26 16:33:00.047020,27.23,27.09,26.66,28.78,1016,41,1.63,59,36,0.0,Clouds,scattered clouds,16
Tát,47.741201,18.64783,2026-08-26 16:33:01.204051,28.1,27.82,27.07,28.1,1017,41,0.3,58,17,0.0,Clouds,few clouds,16
Süttő felső,47.756667,18.437222,2026-08-26 16:33:02.356544,28.13,27.71,28.13,28.13,1016,39,3.86,350,29,0.0,Clouds,scattered clouds,16
Budatétény,47.405,19.016389,2026-08-26 16:33:03.511790,29.21,28.32,27.12,29.36,1016,34,2.57,30,53,0.0,Clouds,broken clouds,16
