station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-13 07:35:56.043781,19.16,19.3,19.16,19.16,1021,83,3.21,261,48,0.0,Clouds,scattered clouds,7
Angyalföld,47.549722,19.09,2026-06-13 07:35:57.200515,16.11,16.13,16.11,17.05,1020,90,0.89,225,100,0.0,Clouds,overcast clouds,7
Felsőjánosfa,46.841389,16.544167,2026-06-13 07:35:58.359863,19.2,19.34,19.2,19.2,1021,83,2.74,264,74,0.0,Clouds,broken clouds,7
Pankasz,46.835833,16.496111,2026-06-13 07:35:59.519143,18.97,19.06,18.97,18.97,1021,82,2.89,264,81,0.0,Clouds,broken clouds,7
Nagyrákos,46.827222,16.455556,2026-06-13 07:36:00.675346,18.96,19.05,18.96,18.96,1021,82,2.97,265,83,0.0,Clouds,broken clouds,7
Őriszentpéter,46.828889,16.415278,2026-06-13 07:36:01.833650,19.11,19.19,19.11,19.11,1021,81,3.09,266,84,0.0,Clouds,broken clouds,7
Törökbálint,47.45,18.908611,2026-06-13 07:36:02.992310,15.89,15.88,15.89,16.83,1020,90,0.89,225,100,0.0,Clouds,overcast clouds,7
Bicske alsó,47.486389,18.642778,2026-06-13 07:36:04.145242,16.72,16.8,15.78,16.72,1019,90,4.71,285,100,0.0,Clouds,overcast clouds,7
Bajánsenye,46.818056,16.358056,2026-06-13 07:36:05.300285,19.58,19.58,19.58,19.58,1020,76,3.04,265,91,0.0,Clouds,overcast clouds,7
Aquincum,47.566218,19.048273,2026-06-13 07:36:06.452222,16.14,16.16,16.14,17.08,1019,90,0.89,225,100,0.0,Clouds,overcast clouds,7
Piliscsév,47.673889,18.791389,2026-06-13 07:36:07.608210,16.66,16.86,15.73,16.66,1019,95,2.36,286,100,0.0,Clouds,overcast clouds,7
Tát,47.741201,18.64783,2026-06-13 07:36:08.763201,17.07,17.21,17.07,17.07,1019,91,2.33,270,100,0.0,Clouds,overcast clouds,7
Süttő felső,47.756667,18.437222,2026-06-13 07:36:09.921066,17.72,17.9,17.72,17.72,1019,90,3.35,260,100,0.0,Clouds,overcast clouds,7
Budatétény,47.405,19.016389,2026-06-13 07:36:11.079078,16.18,16.2,16.18,17.12,1019,90,3.68,268,100,0.0,Clouds,overcast clouds,7
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-13 07:36:12.237211,17.61,17.65,17.61,17.61,1020,85,4.36,243,100,0.0,Clouds,overcast clouds,7
Gödöllő-Állami telepek,47.564444,19.375556,2026-06-13 07:36:13.388280,15.63,15.52,15.63,15.63,1019,87,3.26,252,100,0.0,Clouds,overcast clouds,7
Dunakeszi alsó,47.607778,19.128889,2026-06-13 07:36:14.545868,16.11,16.13,16.11,17.05,1019,90,2.21,257,100,0.0,Clouds,overcast clouds,7
Vác-Alsóváros,47.773056,19.149722,2026-06-13 07:36:15.703001,17.03,17.14,17.03,17.03,1019,90,1.52,238,100,0.0,Clouds,overcast clouds,7
Szob alsó,47.816667,18.8725,2026-06-13 07:36:16.858023,17.06,17.2,17.06,17.06,1019,91,1.63,251,100,0.0,Clouds,overcast clouds,7
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-06-13 07:36:18.013729,20.28,20.19,20.28,20.28,1020,70,3.17,262,51,0.0,Clouds,broken clouds,7
Pötréte,46.682778,16.9575,2026-06-13 07:36:19.174143,20.36,20.25,20.36,20.36,1020,69,3.09,263,56,0.0,Clouds,broken clouds,7
Felsőrajk,46.667222,16.982778,2026-06-13 07:36:20.334584,20.31,20.2,20.31,20.31,1020,69,3.24,264,55,0.0,Clouds,broken clouds,7
Gelse,46.600556,16.982778,2026-06-13 07:36:21.492428,20.39,20.26,20.39,20.39,1020,68,3.11,265,63,0.0,Clouds,broken clouds,7
Őrtilos,46.297778,16.887778,2026-06-13 07:36:22.649603,20.78,20.66,20.78,20.78,1020,67,2.0,286,99,0.0,Clouds,overcast clouds,7
Zákány,46.251944,16.9425,2026-06-13 07:36:23.806368,20.82,20.63,20.82,20.82,1020,64,2.67,275,100,0.0,Clouds,overcast clouds,7
Berzence,46.201389,17.143611,2026-06-13 07:36:24.961928,20.94,20.68,20.94,20.94,1021,61,3.75,269,84,0.0,Clouds,broken clouds,7
Somogyudvarhely,46.163333,17.179722,2026-06-13 07:36:26.132306,20.88,20.59,20.88,20.88,1021,60,3.82,268,78,0.0,Clouds,broken clouds,7
Bélavár,46.122778,17.207778,2026-06-13 07:36:27.294747,20.95,20.64,20.95,20.95,1021,59,3.76,266,68,0.0,Clouds,broken clouds,7
Vízvár,46.101389,17.239444,2026-06-13 07:36:28.450002,20.85,20.51,20.85,20.85,1021,58,3.71,264,63,0.0,Clouds,broken clouds,7
Babócsa,46.028359,17.342276,2026-06-13 07:36:29.602203,20.84,20.47,20.84,20.84,1021,57,3.52,260,61,0.0,Clouds,broken clouds,7
Péterhida-Komlósd,46.006667,17.358056,2026-06-13 07:36:30.763228,20.87,20.5,20.87,20.87,1021,57,3.42,258,63,0.0,Clouds,broken clouds,7
Barcs,45.951944,17.446944,2026-06-13 07:36:31.922430,20.78,20.43,20.78,20.78,1021,58,3.29,257,78,0.0,Clouds,broken clouds,7
Barcs felső,45.958333,17.486389,2026-06-13 07:36:33.075548,20.63,20.29,20.63,20.63,1021,59,3.29,257,81,0.0,Clouds,broken clouds,7
Középrigóc,45.970556,17.525,2026-06-13 07:36:34.233113,20.5,20.15,20.5,20.5,1021,59,3.31,257,84,0.0,Clouds,broken clouds,7
Darány,45.992222,17.598611,2026-06-13 07:36:35.391600,20.42,20.08,20.42,20.42,1021,60,3.43,254,85,0.0,Clouds,overcast clouds,7
Kisdobsza,46.012222,17.668056,2026-06-13 07:36:36.554192,20.38,20.04,20.38,20.38,1021,60,3.53,252,82,0.0,Clouds,broken clouds,7
Nemeske,46.023333,17.705278,2026-06-13 07:36:37.717508,20.35,20.01,20.35,20.35,1021,60,3.52,251,82,0.0,Clouds,broken clouds,7
Molvány,46.035278,17.748611,2026-06-13 07:36:38.875424,20.25,19.92,20.25,20.25,1021,61,3.46,250,81,0.0,Clouds,broken clouds,7
Szigetvár,46.043333,17.801944,2026-06-13 07:36:40.038651,20.16,19.85,20.16,20.16,1021,62,3.35,250,82,0.0,Clouds,broken clouds,7
Nagypeterd,46.039444,17.871667,2026-06-13 07:36:41.199536,20.02,19.72,20.02,20.02,1021,63,3.07,250,84,0.0,Clouds,broken clouds,7
Szentdénes,46.036667,17.926944,2026-06-13 07:36:42.361727,19.9,19.62,19.9,19.9,1021,64,2.89,251,86,0.0,Clouds,overcast clouds,7
Háros,47.412222,19.035,2026-06-13 07:36:43.517451,16.14,16.16,16.14,17.08,1019,90,3.68,268,100,0.0,Clouds,overcast clouds,7
Nagytétény-Diósd,47.398333,18.974444,2026-06-13 07:36:44.672939,16.17,16.19,16.17,17.11,1019,90,3.87,268,100,0.0,Clouds,overcast clouds,7
Érdliget,47.390278,18.937778,2026-06-13 07:36:45.828343,16.09,16.1,16.09,17.03,1019,90,3.97,269,100,0.0,Clouds,overcast clouds,7
Érd felső,47.381111,18.922222,2026-06-13 07:36:46.981925,16.06,16.07,16.06,16.99,1019,90,4.07,271,100,0.0,Clouds,overcast clouds,7
Érd,47.369722,18.900833,2026-06-13 07:36:48.140786,16.02,16.03,16.02,16.96,1019,90,4.07,268,100,0.0,Clouds,overcast clouds,7
Százhalombatta,47.322222,18.899167,2026-06-13 07:36:49.308725,16.0,15.87,16.0,16.94,1019,85,4.11,263,100,0.0,Clouds,overcast clouds,7
Dunai Finomító,47.294444,18.878889,2026-06-13 07:36:50.467059,15.84,15.7,15.84,15.84,1019,85,4.09,259,100,0.0,Clouds,overcast clouds,7
Ercsi,47.247222,18.875278,2026-06-13 07:36:51.624601,16.07,15.95,16.07,16.07,1019,85,4.16,257,100,0.0,Clouds,overcast clouds,7
Iváncsa,47.177778,18.811944,2026-06-13 07:36:52.781145,17.85,17.88,17.85,17.85,1019,84,4.45,252,100,0.0,Clouds,overcast clouds,7
Pusztaszabolcs,47.139722,18.761667,2026-06-13 07:36:53.941710,17.99,18.01,17.99,17.99,1020,83,4.78,252,100,0.0,Clouds,overcast clouds,7
Szabadegyháza,47.082778,18.704167,2026-06-13 07:36:55.100379,18.0,18.02,18.0,18.0,1020,83,4.97,252,100,0.0,Clouds,overcast clouds,7
Sárosd,47.039722,18.660278,2026-06-13 07:36:56.263515,18.06,18.09,18.06,18.06,1020,83,4.88,251,100,0.0,Clouds,overcast clouds,7
Nagylók,46.979444,18.635833,2026-06-13 07:36:57.417242,17.96,17.95,17.96,17.96,1020,82,4.97,254,100,0.0,Clouds,overcast clouds,7
Sárbogárd,46.896944,18.611944,2026-06-13 07:36:58.575455,18.19,18.21,18.19,18.19,1020,82,4.4,251,100,0.0,Clouds,overcast clouds,7
Rétszilas,46.814167,18.601389,2026-06-13 07:36:59.730595,18.27,18.29,18.27,18.27,1020,82,3.73,249,100,0.0,Clouds,overcast clouds,7
Nagyatád,46.228611,17.354167,2026-06-13 07:37:00.890747,20.58,20.23,20.58,20.58,1021,59,4.06,264,68,0.0,Clouds,broken clouds,7
Budapest-Keleti,47.500278,19.084167,2026-06-13 07:37:02.045942,16.09,16.1,16.09,17.03,1019,90,0.89,225,100,0.0,Clouds,overcast clouds,7
Ferencváros,47.468611,19.088056,2026-06-13 07:37:03.205413,16.11,16.13,16.11,17.05,1019,90,0.89,225,100,0.0,Clouds,overcast clouds,7
Budapest-Nyugati,47.510833,19.0575,2026-06-13 07:37:04.362967,16.1,16.12,16.1,17.04,1019,90,0.89,225,100,0.0,Clouds,overcast clouds,7
Kőbánya felső,47.491944,19.133889,2026-06-13 07:37:05.517130,16.03,16.04,16.03,16.97,1019,90,2.99,262,100,0.0,Clouds,overcast clouds,7
Rákos,47.488889,19.174722,2026-06-13 07:37:06.669818,15.99,15.99,15.99,16.93,1019,90,3.0,260,100,0.0,Clouds,overcast clouds,7
Rákosrendező,47.525556,19.089444,2026-06-13 07:37:07.824937,16.13,16.15,16.13,17.07,1019,90,0.89,225,100,0.0,Clouds,overcast clouds,7
Zugló,47.511389,19.101389,2026-06-13 07:37:08.970434,16.06,16.07,16.06,17.0,1020,90,1.34,235,100,0.0,Clouds,overcast clouds,7
Mezőtárkány,47.725,20.480278,2026-06-13 07:37:10.131051,18.79,18.76,18.79,18.79,1018,78,5.49,244,99,0.0,Clouds,overcast clouds,7
Istvántelek,47.550278,19.106389,2026-06-13 07:37:11.294285,16.12,16.14,16.12,17.06,1019,90,2.62,263,100,0.0,Clouds,overcast clouds,7
Rákospalota-Újpest,47.565833,19.111944,2026-06-13 07:37:12.451967,16.11,16.13,16.11,17.05,1019,90,2.42,262,100,0.0,Clouds,overcast clouds,7
Kőbánya alsó,47.483056,19.127222,2026-06-13 07:37:13.612453,16.04,16.05,16.04,16.98,1019,90,2.99,262,100,0.0,Clouds,overcast clouds,7
Kőbánya-Kispest,47.463889,19.149444,2026-06-13 07:37:14.777117,16.04,16.05,16.04,16.98,1019,90,3.14,262,100,0.0,Clouds,overcast clouds,7
Pestszentlőrinc,47.454722,19.182778,2026-06-13 07:37:15.929074,15.98,15.98,15.98,16.92,1019,90,3.28,261,100,0.0,Clouds,overcast clouds,7
Kispest,47.448135,19.157552,2026-06-13 07:37:17.084502,16.05,16.06,16.05,16.99,1019,90,3.28,262,100,0.0,Clouds,overcast clouds,7
Újpest,47.558889,19.079722,2026-06-13 07:37:18.236603,16.12,16.14,16.12,17.06,1019,90,0.89,225,100,0.0,Clouds,overcast clouds,7
Pestszentimre felső,47.413611,19.173333,2026-06-13 07:37:19.390123,16.08,16.09,16.08,17.01,1019,90,3.4,261,100,0.0,Clouds,overcast clouds,7
Dunakeszi,47.626111,19.136111,2026-06-13 07:37:20.546343,16.02,16.03,16.02,16.96,1019,90,2.02,255,100,0.0,Clouds,overcast clouds,7
Dunakeszi-Gyártelep,47.643611,19.135,2026-06-13 07:37:21.699985,16.06,16.07,16.06,17.0,1019,90,1.84,252,100,0.0,Clouds,overcast clouds,7
Alsógöd,47.676944,19.134444,2026-06-13 07:37:22.852843,16.99,17.04,16.06,16.99,1019,88,1.69,249,100,0.0,Clouds,overcast clouds,7
Göd,47.687778,19.1375,2026-06-13 07:37:24.008147,17.01,17.06,16.08,17.01,1019,88,1.69,249,100,0.0,Clouds,overcast clouds,7
Felsőgöd,47.705556,19.143333,2026-06-13 07:37:25.170995,17.06,17.12,16.12,17.06,1019,88,1.58,246,100,0.0,Clouds,overcast clouds,7
Sződ-Sződliget,47.728056,19.154722,2026-06-13 07:37:26.326336,17.05,17.11,16.11,17.05,1019,88,1.52,243,100,0.0,Clouds,overcast clouds,7
Vác,47.782778,19.133056,2026-06-13 07:37:27.481470,17.03,17.09,17.03,17.03,1019,88,1.52,238,100,0.0,Clouds,overcast clouds,7
Verőce,47.823889,19.029444,2026-06-13 07:37:28.636381,16.86,16.95,16.86,16.86,1019,90,1.59,241,100,0.0,Clouds,overcast clouds,7
Kismaros,47.8275,19.010278,2026-06-13 07:37:29.795518,16.99,17.09,16.99,16.99,1019,90,1.6,242,100,0.0,Clouds,overcast clouds,7
Nagymaros-Visegrád,47.791389,18.959167,2026-06-13 07:37:30.946864,17.01,17.12,17.01,17.01,1019,90,1.41,250,100,0.0,Clouds,overcast clouds,7
Nagymaros,47.780278,18.952222,2026-06-13 07:37:32.102301,17.09,17.2,17.09,17.09,1019,90,1.41,250,100,0.0,Clouds,overcast clouds,7
Zebegény,47.801389,18.908889,2026-06-13 07:37:33.262614,17.06,17.17,17.06,17.06,1019,90,1.52,247,100,0.0,Clouds,overcast clouds,7
Szob,47.821111,18.861944,2026-06-13 07:37:34.418878,17.02,17.13,17.02,17.02,1019,90,1.81,247,100,0.0,Clouds,overcast clouds,7
Alagimajor,47.601944,19.153889,2026-06-13 07:37:35.574736,16.06,16.07,16.06,17.0,1019,90,2.21,257,100,0.0,Clouds,overcast clouds,7
Fót,47.611389,19.181667,2026-06-13 07:37:36.732887,15.96,15.96,15.96,16.9,1019,90,2.07,253,100,0.0,Clouds,overcast clouds,7
Fótújfalu,47.615,19.192778,2026-06-13 07:37:37.883819,15.85,15.84,15.85,16.79,1019,90,2.07,253,100,0.0,Clouds,overcast clouds,7
Csomád,47.635556,19.222778,2026-06-13 07:37:39.038901,15.58,15.47,15.58,16.52,1019,87,2.15,251,100,0.0,Clouds,overcast clouds,7
Veresegyház,47.649167,19.288611,2026-06-13 07:37:40.194213,15.73,15.63,15.73,15.73,1019,87,2.37,247,100,0.0,Clouds,overcast clouds,7
Erdőkertes,47.662222,19.295833,2026-06-13 07:37:41.358644,15.69,15.59,15.69,15.69,1019,87,2.37,247,100,0.0,Clouds,overcast clouds,7
