station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-08 09:37:52.700582,13.06,11.78,13.06,13.06,1028,52,2.51,108,4,0.0,Clear,clear sky,9
Angyalföld,47.549722,19.09,2026-03-08 09:37:53.902261,13.83,12.34,13.83,13.83,1028,41,1.69,98,0,0.0,Clear,clear sky,9
Felsőjánosfa,46.841389,16.544167,2026-03-08 09:37:55.105219,12.9,11.66,12.9,12.9,1028,54,1.65,109,11,0.0,Clouds,few clouds,9
Pankasz,46.835833,16.496111,2026-03-08 09:37:56.313274,12.59,11.34,12.59,12.59,1028,55,1.68,108,11,0.0,Clouds,few clouds,9
Nagyrákos,46.827222,16.455556,2026-03-08 09:37:57.515247,12.55,11.3,12.55,12.55,1028,55,1.7,107,12,0.0,Clouds,few clouds,9
Őriszentpéter,46.828889,16.415278,2026-03-08 09:37:58.719066,12.65,11.41,12.65,12.65,1028,55,1.71,107,12,0.0,Clouds,few clouds,9
Törökbálint,47.45,18.908611,2026-03-08 09:37:59.920025,13.74,12.24,13.74,13.74,1028,41,2.43,97,0,0.0,Clear,clear sky,9
Bicske alsó,47.486389,18.642778,2026-03-08 09:38:01.132963,13.85,12.44,13.85,13.85,1028,44,2.86,116,0,0.0,Clear,clear sky,9
Bajánsenye,46.818056,16.358056,2026-03-08 09:38:02.338769,12.75,11.52,12.75,12.75,1028,55,1.75,105,13,0.0,Clouds,few clouds,9
Aquincum,47.566218,19.048273,2026-03-08 09:38:03.537936,13.43,11.9,13.43,13.43,1028,41,1.71,102,0,0.0,Clear,clear sky,9
Piliscsév,47.673889,18.791389,2026-03-08 09:38:04.755817,13.37,11.91,13.37,13.37,1028,44,1.77,126,1,0.0,Clear,clear sky,9
Tát,47.741201,18.64783,2026-03-08 09:38:05.957609,13.76,12.37,13.76,13.76,1028,45,1.59,139,2,0.0,Clear,clear sky,9
Süttő felső,47.756667,18.437222,2026-03-08 09:38:07.158278,13.66,12.26,13.66,13.66,1028,45,1.73,140,1,0.0,Clear,clear sky,9
Budatétény,47.405,19.016389,2026-03-08 09:38:08.361352,13.72,12.19,13.72,13.72,1028,40,2.3,91,0,0.0,Clear,clear sky,9
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-03-08 09:38:09.561863,14.09,12.65,14.09,14.09,1028,42,3.05,91,0,0.0,Clear,clear sky,9
Gödöllő-Állami telepek,47.564444,19.375556,2026-03-08 09:38:10.755986,13.21,11.74,13.21,13.21,1028,44,2.02,101,1,0.0,Clear,clear sky,9
Dunakeszi alsó,47.607778,19.128889,2026-03-08 09:38:11.951047,13.78,12.31,13.78,13.78,1028,42,1.61,105,1,0.0,Clear,clear sky,9
Vác-Alsóváros,47.773056,19.149722,2026-03-08 09:38:13.153100,13.55,12.16,13.55,13.55,1028,46,1.62,118,3,0.0,Clear,clear sky,9
Szob alsó,47.816667,18.8725,2026-03-08 09:38:14.360772,13.7,12.33,13.7,13.7,1028,46,1.5,125,1,0.0,Clear,clear sky,9
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-03-08 09:38:15.561936,13.04,11.76,13.04,13.04,1028,52,2.56,102,3,0.0,Clear,clear sky,9
Pötréte,46.682778,16.9575,2026-03-08 09:38:16.758567,13.07,11.79,13.07,13.07,1028,52,2.56,96,3,0.0,Clear,clear sky,9
Felsőrajk,46.667222,16.982778,2026-03-08 09:38:17.958140,13.01,11.72,13.01,13.01,1028,52,2.63,95,2,0.0,Clear,clear sky,9
Gelse,46.600556,16.982778,2026-03-08 09:38:19.157149,13.06,11.78,13.06,13.06,1028,52,2.58,85,2,0.0,Clear,clear sky,9
Őrtilos,46.297778,16.887778,2026-03-08 09:38:20.359154,13.4,12.15,13.4,13.4,1027,52,2.03,68,1,0.0,Clear,clear sky,9
Zákány,46.251944,16.9425,2026-03-08 09:38:21.567498,13.23,11.91,13.23,13.23,1027,50,2.03,71,0,0.0,Clear,clear sky,9
Berzence,46.201389,17.143611,2026-03-08 09:38:22.764054,13.61,12.28,13.61,13.61,1027,48,1.85,81,0,0.0,Clear,clear sky,9
Somogyudvarhely,46.163333,17.179722,2026-03-08 09:38:23.965619,13.62,12.26,13.62,13.62,1027,47,1.8,83,0,0.0,Clear,clear sky,9
Bélavár,46.122778,17.207778,2026-03-08 09:38:25.161176,13.74,12.4,13.74,13.74,1027,47,1.74,85,0,0.0,Clear,clear sky,9
Vízvár,46.101389,17.239444,2026-03-08 09:38:26.365846,13.69,12.34,13.69,13.69,1027,47,1.73,86,0,0.0,Clear,clear sky,9
Babócsa,46.028359,17.342276,2026-03-08 09:38:27.567186,13.8,12.49,13.8,13.8,1027,48,1.79,89,0,0.0,Clear,clear sky,9
Péterhida-Komlósd,46.006667,17.358056,2026-03-08 09:38:28.765310,13.9,12.6,13.9,13.9,1027,48,1.85,89,0,0.0,Clear,clear sky,9
Barcs,45.951944,17.446944,2026-03-08 09:38:29.967580,13.94,12.7,13.94,13.94,1027,50,2.09,89,0,0.0,Clear,clear sky,9
Barcs felső,45.958333,17.486389,2026-03-08 09:38:31.164055,13.86,12.61,13.86,13.86,1027,50,2.11,91,0,0.0,Clear,clear sky,9
Középrigóc,45.970556,17.525,2026-03-08 09:38:32.360155,13.77,12.51,13.77,13.77,1027,50,2.13,93,0,0.0,Clear,clear sky,9
Darány,45.992222,17.598611,2026-03-08 09:38:33.557744,13.78,12.55,13.78,13.78,1027,51,2.18,101,0,0.0,Clear,clear sky,9
Kisdobsza,46.012222,17.668056,2026-03-08 09:38:34.756831,13.86,12.66,13.86,13.86,1027,52,2.22,105,0,0.0,Clear,clear sky,9
Nemeske,46.023333,17.705278,2026-03-08 09:38:35.965458,13.89,12.69,13.89,13.89,1027,52,2.27,106,0,0.0,Clear,clear sky,9
Molvány,46.035278,17.748611,2026-03-08 09:38:37.166561,13.9,12.7,13.9,13.9,1027,52,2.27,107,0,0.0,Clear,clear sky,9
Szigetvár,46.043333,17.801944,2026-03-08 09:38:38.363115,13.89,12.69,13.89,13.89,1027,52,2.3,107,0,0.0,Clear,clear sky,9
Nagypeterd,46.039444,17.871667,2026-03-08 09:38:39.565307,13.96,12.77,13.96,13.96,1027,52,2.33,108,0,0.0,Clear,clear sky,9
Szentdénes,46.036667,17.926944,2026-03-08 09:38:40.759834,13.94,12.75,13.94,13.94,1027,52,2.34,107,0,0.0,Clear,clear sky,9
Háros,47.412222,19.035,2026-03-08 09:38:41.959445,13.72,12.19,13.72,13.72,1028,40,2.3,91,0,0.0,Clear,clear sky,9
Nagytétény-Diósd,47.398333,18.974444,2026-03-08 09:38:43.157234,14.11,12.65,14.11,14.11,1028,41,2.46,92,0,0.0,Clear,clear sky,9
Érdliget,47.390278,18.937778,2026-03-08 09:38:44.353174,14.07,12.6,14.07,14.07,1028,41,2.53,93,0,0.0,Clear,clear sky,9
Érd felső,47.381111,18.922222,2026-03-08 09:38:45.557272,13.8,12.31,13.8,13.8,1028,41,2.61,94,0,0.0,Clear,clear sky,9
Érd,47.369722,18.900833,2026-03-08 09:38:46.760996,13.98,12.5,13.98,13.98,1028,41,2.68,93,0,0.0,Clear,clear sky,9
