station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-26 18:53:09.354388,27.62,26.6,27.62,27.62,1018,24,1.75,215,0,0.0,Clear,clear sky,18
Angyalföld,47.549722,19.09,2026-06-26 18:53:10.556031,28.6,28.38,28.31,31.76,1018,42,0.45,319,0,0.0,Clear,clear sky,18
Felsőjánosfa,46.841389,16.544167,2026-06-26 18:53:11.750329,27.31,27.79,27.31,27.31,1018,51,2.28,224,0,0.0,Clear,clear sky,18
Pankasz,46.835833,16.496111,2026-06-26 18:53:12.949657,26.24,26.24,26.24,26.24,1018,51,2.25,230,0,0.0,Clear,clear sky,18
Nagyrákos,46.827222,16.455556,2026-06-26 18:53:14.148332,26.15,26.15,26.15,26.15,1018,51,2.25,232,0,0.0,Clear,clear sky,18
Őriszentpéter,46.828889,16.415278,2026-06-26 18:53:15.349408,26.13,26.13,26.13,26.13,1018,53,2.23,236,0,0.0,Clear,clear sky,18
Törökbálint,47.45,18.908611,2026-06-26 18:53:16.552692,29.61,29.15,28.08,30.74,1017,39,0.45,319,1,0.0,Clear,clear sky,18
Bicske alsó,47.486389,18.642778,2026-06-26 18:53:17.742791,28.89,28.25,28.56,30.62,1018,37,0.86,340,0,0.0,Clear,clear sky,18
Bajánsenye,46.818056,16.358056,2026-06-26 18:53:18.934378,26.15,26.15,26.15,26.15,1018,53,2.37,237,0,0.0,Clear,clear sky,18
Aquincum,47.566218,19.048273,2026-06-26 18:53:20.128185,28.79,28.57,28.34,31.23,1018,42,0.45,319,0,0.0,Clear,clear sky,18
Piliscsév,47.673889,18.791389,2026-06-26 18:53:21.327935,28.88,28.86,27.92,28.88,1018,44,0.14,172,0,0.0,Clear,clear sky,18
Tát,47.741201,18.64783,2026-06-26 18:53:22.520288,29.29,29.0,29.29,29.29,1018,41,0.99,193,0,0.0,Clear,clear sky,18
Süttő felső,47.756667,18.437222,2026-06-26 18:53:23.723579,27.66,27.26,27.66,27.66,1017,38,1.37,215,0,0.0,Clear,clear sky,18
Budatétény,47.405,19.016389,2026-06-26 18:53:24.921268,30.35,29.98,28.38,31.27,1017,39,0.45,9,0,0.0,Clear,clear sky,18
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-26 18:53:26.126281,28.0,27.3,28.0,28.0,1017,34,0.77,326,0,0.0,Clear,clear sky,18
Gödöllő-Állami telepek,47.564444,19.375556,2026-06-26 18:53:27.330098,30.37,29.46,27.82,30.72,1018,34,1.76,87,0,0.0,Clear,clear sky,18
Dunakeszi alsó,47.607778,19.128889,2026-06-26 18:53:28.538652,28.43,28.21,28.3,31.2,1018,42,0.56,79,1,0.0,Clear,clear sky,18
Vác-Alsóváros,47.773056,19.149722,2026-06-26 18:53:29.732234,28.28,28.14,28.28,29.25,1018,43,0.81,122,1,0.0,Clear,clear sky,18
Szob alsó,47.816667,18.8725,2026-06-26 18:53:30.932317,29.28,29.42,29.28,29.28,1018,45,1.01,153,8,0.0,Clear,clear sky,18
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-06-26 18:53:32.131297,27.53,26.54,27.53,27.53,1018,24,1.67,226,0,0.0,Clear,clear sky,18
Pötréte,46.682778,16.9575,2026-06-26 18:53:33.324136,27.53,26.54,27.53,27.53,1018,24,1.64,235,0,0.0,Clear,clear sky,18
Felsőrajk,46.667222,16.982778,2026-06-26 18:53:34.516954,27.59,27.51,27.59,27.59,1018,43,1.63,236,0,0.0,Clear,clear sky,18
Gelse,46.600556,16.982778,2026-06-26 18:53:35.722889,27.59,27.51,27.59,27.59,1018,43,1.69,241,0,0.0,Clear,clear sky,18
Őrtilos,46.297778,16.887778,2026-06-26 18:53:36.922310,25.85,25.87,25.85,25.85,1018,53,2.12,232,0,0.0,Clear,clear sky,18
Zákány,46.251944,16.9425,2026-06-26 18:53:38.119668,25.53,25.47,25.53,25.53,1018,51,2.19,229,0,0.0,Clear,clear sky,18
Berzence,46.201389,17.143611,2026-06-26 18:53:39.311707,25.62,25.6,25.62,25.62,1018,52,2.35,215,0,0.0,Clear,clear sky,18
Somogyudvarhely,46.163333,17.179722,2026-06-26 18:53:40.518137,25.55,25.52,25.55,25.55,1018,52,2.36,210,0,0.0,Clear,clear sky,18
Bélavár,46.122778,17.207778,2026-06-26 18:53:41.722558,25.63,25.58,25.63,25.63,1018,51,2.32,201,0,0.0,Clear,clear sky,18
Vízvár,46.101389,17.239444,2026-06-26 18:53:42.924548,25.6,25.55,25.6,25.6,1018,51,2.34,195,0,0.0,Clear,clear sky,18
Babócsa,46.028359,17.342276,2026-06-26 18:53:44.118271,25.84,25.79,25.84,25.84,1018,50,2.38,186,0,0.0,Clear,clear sky,18
Péterhida-Komlósd,46.006667,17.358056,2026-06-26 18:53:45.319087,25.95,25.95,25.95,25.95,1018,50,2.35,183,0,0.0,Clear,clear sky,18
Barcs,45.951944,17.446944,2026-06-26 18:53:46.509313,26.02,26.02,26.02,26.02,1018,49,2.27,187,0,0.0,Clear,clear sky,18
Barcs felső,45.958333,17.486389,2026-06-26 18:53:47.709392,25.98,25.98,25.98,25.98,1018,49,2.3,190,0,0.0,Clear,clear sky,18
Középrigóc,45.970556,17.525,2026-06-26 18:53:48.917888,25.94,25.87,25.94,25.94,1018,49,2.33,193,0,0.0,Clear,clear sky,18
Darány,45.992222,17.598611,2026-06-26 18:53:50.107667,26.12,26.12,26.12,26.12,1018,49,2.41,202,0,0.0,Clear,clear sky,18
Kisdobsza,46.012222,17.668056,2026-06-26 18:53:51.300410,26.24,26.24,26.24,26.24,1018,49,2.41,208,0,0.0,Clear,clear sky,18
Nemeske,46.023333,17.705278,2026-06-26 18:53:52.493310,26.27,26.27,26.27,26.27,1018,49,2.38,211,0,0.0,Clear,clear sky,18
Molvány,46.035278,17.748611,2026-06-26 18:53:53.697749,26.17,26.17,26.17,26.17,1018,49,2.27,216,0,0.0,Clear,clear sky,18
Szigetvár,46.043333,17.801944,2026-06-26 18:53:54.894053,26.09,26.09,26.09,26.09,1018,49,2.21,219,0,0.0,Clear,clear sky,18
Nagypeterd,46.039444,17.871667,2026-06-26 18:53:56.101112,25.95,25.95,25.95,25.95,1018,50,2.06,227,0,0.0,Clear,clear sky,18
Szentdénes,46.036667,17.926944,2026-06-26 18:53:57.293174,25.8,25.74,25.8,25.8,1018,50,1.98,232,0,0.0,Clear,clear sky,18
Háros,47.412222,19.035,2026-06-26 18:53:58.483276,30.36,29.99,28.34,31.23,1017,39,0.45,9,0,0.0,Clear,clear sky,18
Nagytétény-Diósd,47.398333,18.974444,2026-06-26 18:53:59.674583,30.16,29.76,28.37,31.27,1017,39,0.45,9,0,0.0,Clear,clear sky,18
Érdliget,47.390278,18.937778,2026-06-26 18:54:00.879669,29.96,29.42,28.28,31.18,1017,38,0.45,9,0,0.0,Clear,clear sky,18
Érd felső,47.381111,18.922222,2026-06-26 18:54:02.082850,30.31,29.82,28.25,30.9,1017,38,0.45,9,1,0.0,Clear,clear sky,18
Érd,47.369722,18.900833,2026-06-26 18:54:03.281808,30.24,29.74,28.21,30.87,1017,38,1.6,341,0,0.0,Clear,clear sky,18
Százhalombatta,47.322222,18.899167,2026-06-26 18:54:04.473504,30.31,29.7,28.2,30.85,1017,37,1.81,347,0,0.0,Clear,clear sky,18
Dunai Finomító,47.294444,18.878889,2026-06-26 18:54:05.665534,30.67,30.11,28.62,32.46,1017,37,1.97,348,0,0.0,Clear,clear sky,18
Ercsi,47.247222,18.875278,2026-06-26 18:54:06.866652,30.91,29.93,28.85,32.68,1017,33,2.0,350,0,0.0,Clear,clear sky,18
Iváncsa,47.177778,18.811944,2026-06-26 18:54:08.064034,28.13,27.34,28.13,28.13,1017,33,1.86,354,0,0.0,Clear,clear sky,18
