station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-27 21:42:48.556413,3.84,-2.7,3.84,3.84,1013,77,13.04,354,100,0.0,Clouds,overcast clouds,21
Angyalföld,47.549722,19.09,2026-03-27 21:42:49.728285,7.71,3.78,5.93,8.31,1009,63,7.72,350,99,0.0,Clouds,overcast clouds,21
Felsőjánosfa,46.841389,16.544167,2026-03-27 21:42:50.899912,6.0,0.58,6.0,6.0,1014,62,11.38,357,73,0.0,Clouds,broken clouds,21
Pankasz,46.835833,16.496111,2026-03-27 21:42:52.071332,5.76,0.2,5.76,5.76,1014,60,11.64,357,71,0.0,Clouds,broken clouds,21
Nagyrákos,46.827222,16.455556,2026-03-27 21:42:53.245497,5.73,0.14,5.73,5.73,1014,59,11.73,358,71,0.0,Clouds,broken clouds,21
Őriszentpéter,46.828889,16.415278,2026-03-27 21:42:54.416863,5.87,0.33,5.87,5.87,1014,57,11.71,358,75,0.0,Clouds,broken clouds,21
Törökbálint,47.45,18.908611,2026-03-27 21:42:55.591862,6.58,4.32,5.71,8.08,1009,65,3.13,352,100,1.03,Rain,moderate rain,21
Bicske alsó,47.486389,18.642778,2026-03-27 21:42:56.776970,5.63,1.01,5.6,5.78,1010,71,7.95,331,98,0.0,Clouds,overcast clouds,21
Bajánsenye,46.818056,16.358056,2026-03-27 21:42:57.948194,6.0,0.49,6.0,6.0,1014,56,11.8,359,76,0.0,Clouds,broken clouds,21
Aquincum,47.566218,19.048273,2026-03-27 21:42:59.121688,7.6,6.19,5.96,8.34,1009,64,2.24,13,96,0.0,Clouds,overcast clouds,21
Piliscsév,47.673889,18.791389,2026-03-27 21:43:00.293664,5.72,2.22,5.54,7.92,1010,70,5.04,327,85,0.0,Clouds,overcast clouds,21
Tát,47.741201,18.64783,2026-03-27 21:43:01.469492,5.95,2.86,5.95,5.95,1010,70,4.32,324,90,0.0,Clouds,overcast clouds,21
Süttő felső,47.756667,18.437222,2026-03-27 21:43:02.652795,6.2,2.73,6.2,6.2,1011,70,5.25,332,100,0.0,Clouds,overcast clouds,21
Budatétény,47.405,19.016389,2026-03-27 21:43:03.825321,7.52,3.53,6.0,8.38,1008,64,7.72,350,100,0.0,Clouds,overcast clouds,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-03-27 21:43:04.998311,6.63,1.99,6.63,6.63,1009,69,9.05,336,92,0.0,Clouds,overcast clouds,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-03-27 21:43:06.163852,7.04,2.91,5.63,7.82,1008,65,7.72,350,100,0.0,Clouds,overcast clouds,21
Dunakeszi alsó,47.607778,19.128889,2026-03-27 21:43:07.340576,7.65,6.66,5.93,8.3,1009,63,1.79,299,98,0.0,Clouds,overcast clouds,21
Vác-Alsóváros,47.773056,19.149722,2026-03-27 21:43:08.510456,8.28,5.85,5.91,8.28,1009,71,4.08,339,96,0.0,Clouds,overcast clouds,21
Szob alsó,47.816667,18.8725,2026-03-27 21:43:09.683944,5.94,3.84,5.94,5.94,1010,72,2.72,315,83,0.0,Clouds,broken clouds,21
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-03-27 21:43:10.858146,3.75,-3.25,3.75,3.75,1013,81,15.43,350,100,0.0,Clouds,overcast clouds,21
Pötréte,46.682778,16.9575,2026-03-27 21:43:12.030891,3.75,-3.25,3.75,3.75,1013,81,15.43,350,100,0.0,Clouds,overcast clouds,21
Felsőrajk,46.667222,16.982778,2026-03-27 21:43:13.201453,3.81,-3.19,3.81,3.81,1013,81,15.43,350,100,0.0,Clouds,overcast clouds,21
Gelse,46.600556,16.982778,2026-03-27 21:43:14.370886,3.81,-3.19,3.81,3.81,1013,81,15.43,350,100,0.0,Clouds,overcast clouds,21
Őrtilos,46.297778,16.887778,2026-03-27 21:43:15.541738,6.32,0.75,6.32,6.32,1012,68,12.6,357,99,0.11,Rain,light rain,21
Zákány,46.251944,16.9425,2026-03-27 21:43:16.719152,6.0,0.1,6.0,6.0,1012,70,13.65,356,100,0.0,Clouds,overcast clouds,21
Berzence,46.201389,17.143611,2026-03-27 21:43:17.892403,6.09,0.25,6.09,6.09,1011,74,13.52,357,100,0.0,Clouds,overcast clouds,21
Somogyudvarhely,46.163333,17.179722,2026-03-27 21:43:19.067906,6.01,0.23,6.01,6.01,1011,75,13.08,357,100,0.0,Clouds,overcast clouds,21
Bélavár,46.122778,17.207778,2026-03-27 21:43:20.239011,6.01,0.4,6.01,6.01,1011,76,12.25,357,100,0.0,Clouds,overcast clouds,21
Vízvár,46.101389,17.239444,2026-03-27 21:43:21.416601,5.86,0.29,5.86,5.86,1011,77,11.83,356,100,0.13,Rain,light rain,21
Babócsa,46.028359,17.342276,2026-03-27 21:43:22.590172,5.77,0.34,5.77,5.77,1011,78,11.11,355,100,0.0,Clouds,overcast clouds,21
Péterhida-Komlósd,46.006667,17.358056,2026-03-27 21:43:23.765340,5.78,0.4,5.78,5.78,1010,79,10.91,355,100,0.0,Clouds,overcast clouds,21
Barcs,45.951944,17.446944,2026-03-27 21:43:24.946294,5.69,0.29,5.69,5.69,1010,79,10.87,354,100,0.0,Clouds,overcast clouds,21
Barcs felső,45.958333,17.486389,2026-03-27 21:43:26.115941,5.58,0.11,5.58,5.58,1010,80,11.0,354,100,0.0,Clouds,overcast clouds,21
