station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-10 19:03:51.941338,6.36,5.0,6.36,6.36,1019,91,1.95,4,100,0.0,Clouds,overcast clouds,19
Angyalföld,47.549722,19.09,2026-04-10 19:03:53.150181,7.45,5.4,7.45,7.45,1018,54,3.08,299,100,0.0,Clouds,overcast clouds,19
Felsőjánosfa,46.841389,16.544167,2026-04-10 19:03:54.362305,6.2,6.2,6.2,6.2,1019,91,1.3,29,100,0.0,Clouds,overcast clouds,19
Pankasz,46.835833,16.496111,2026-04-10 19:03:55.567907,5.95,5.95,5.95,5.95,1019,90,1.2,33,100,0.0,Clouds,overcast clouds,19
Nagyrákos,46.827222,16.455556,2026-04-10 19:03:56.766723,5.93,5.93,5.93,5.93,1019,90,1.14,37,100,0.0,Clouds,overcast clouds,19
Őriszentpéter,46.828889,16.415278,2026-04-10 19:03:57.976515,6.05,6.05,6.05,6.05,1019,90,0.99,46,100,0.0,Clouds,overcast clouds,19
Törökbálint,47.45,18.908611,2026-04-10 19:03:59.188416,7.08,4.83,7.08,7.08,1018,61,3.27,315,100,0.0,Clouds,overcast clouds,19
Bicske alsó,47.486389,18.642778,2026-04-10 19:04:00.401630,6.96,5.33,6.96,6.96,1019,69,2.37,322,100,0.0,Clouds,overcast clouds,19
Bajánsenye,46.818056,16.358056,2026-04-10 19:04:01.599520,6.2,6.2,6.2,6.2,1019,90,0.87,53,100,0.0,Clouds,overcast clouds,19
Aquincum,47.566218,19.048273,2026-04-10 19:04:02.796580,6.94,5.1,6.94,6.94,1018,57,2.63,296,100,0.0,Clouds,overcast clouds,19
Piliscsév,47.673889,18.791389,2026-04-10 19:04:04.006677,6.74,5.8,6.74,6.74,1019,66,1.61,285,100,0.0,Clouds,overcast clouds,19
Tát,47.741201,18.64783,2026-04-10 19:04:05.215999,7.03,5.99,7.03,7.03,1019,70,1.74,270,100,0.0,Clouds,overcast clouds,19
Süttő felső,47.756667,18.437222,2026-04-10 19:04:06.437815,6.81,5.33,6.81,6.81,1019,73,2.16,274,100,0.0,Clouds,overcast clouds,19
Budatétény,47.405,19.016389,2026-04-10 19:04:07.647678,7.27,4.84,7.27,7.27,1018,57,3.64,313,100,0.0,Clouds,overcast clouds,19
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-10 19:04:08.847603,7.37,5.57,7.37,7.37,1019,65,2.68,336,100,0.0,Clouds,overcast clouds,19
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-10 19:04:10.069073,7.14,5.07,7.14,7.14,1018,52,3.01,302,100,0.0,Clouds,overcast clouds,19
Dunakeszi alsó,47.607778,19.128889,2026-04-10 19:04:11.283385,7.43,5.55,7.43,7.43,1018,54,2.81,298,100,0.0,Clouds,overcast clouds,19
Vác-Alsóváros,47.773056,19.149722,2026-04-10 19:04:12.496395,7.23,5.99,7.23,7.23,1018,56,1.97,294,100,0.0,Clouds,overcast clouds,19
Szob alsó,47.816667,18.8725,2026-04-10 19:04:13.694814,7.16,6.36,7.16,7.16,1019,62,1.54,269,100,0.0,Clouds,overcast clouds,19
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-04-10 19:04:14.897053,6.41,5.05,6.41,6.41,1019,91,1.96,4,100,0.0,Clouds,overcast clouds,19
Pötréte,46.682778,16.9575,2026-04-10 19:04:16.111435,6.47,5.16,6.47,6.47,1019,91,1.92,5,100,0.0,Clouds,overcast clouds,19
Felsőrajk,46.667222,16.982778,2026-04-10 19:04:17.322348,6.44,5.06,6.44,6.44,1019,91,1.98,4,100,0.0,Clouds,overcast clouds,19
