station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-07 02:27:26.632343,3.84,1.93,3.84,3.84,1026,86,2.08,138,0,0.0,Clear,clear sky,2
Angyalföld,47.549722,19.09,2026-03-07 02:27:27.811032,6.67,6.67,-0.77,6.67,1026,63,1.03,350,0,0.0,Clear,clear sky,2
Felsőjánosfa,46.841389,16.544167,2026-03-07 02:27:28.988423,3.15,1.1,3.15,3.15,1025,85,2.1,162,0,0.0,Clear,clear sky,2
Pankasz,46.835833,16.496111,2026-03-07 02:27:30.160056,2.85,0.86,2.85,2.85,1025,85,2.0,165,0,0.0,Clear,clear sky,2
Nagyrákos,46.827222,16.455556,2026-03-07 02:27:31.329874,2.8,0.89,2.8,2.8,1025,86,1.93,167,0,0.0,Clear,clear sky,2
Őriszentpéter,46.828889,16.415278,2026-03-07 02:27:32.505631,2.91,1.19,2.91,2.91,1025,86,1.78,169,0,0.0,Clear,clear sky,2
Törökbálint,47.45,18.908611,2026-03-07 02:27:33.681436,6.45,6.45,-1.0,6.45,1026,63,0.45,247,0,0.0,Clear,clear sky,2
Bicske alsó,47.486389,18.642778,2026-03-07 02:27:34.864035,6.34,6.34,6.34,6.34,1027,82,0.99,132,3,0.0,Clear,clear sky,2
Bajánsenye,46.818056,16.358056,2026-03-07 02:27:36.038681,2.97,1.31,2.97,2.97,1025,86,1.74,168,0,0.0,Clear,clear sky,2
Aquincum,47.566218,19.048273,2026-03-07 02:27:37.214635,6.7,6.7,-0.75,6.7,1026,63,0.45,247,0,0.0,Clear,clear sky,2
Piliscsév,47.673889,18.791389,2026-03-07 02:27:38.388560,6.29,6.29,6.29,6.29,1027,83,1.31,145,2,0.0,Clear,clear sky,2
