station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-16 16:11:52.328514,10.47,9.45,10.47,10.47,1017,72,5.16,27,100,0.0,Clouds,overcast clouds,16
Angyalföld,47.549722,19.09,2026-03-16 16:11:53.530120,10.44,8.95,10.44,10.44,1016,54,3.65,316,100,0.0,Clouds,overcast clouds,16
Felsőjánosfa,46.841389,16.544167,2026-03-16 16:11:54.733814,10.19,9.28,10.19,10.19,1017,77,4.77,46,100,0.0,Clouds,overcast clouds,16
Pankasz,46.835833,16.496111,2026-03-16 16:11:55.936650,9.9,7.47,9.9,9.9,1017,78,4.99,48,100,0.0,Clouds,overcast clouds,16
Nagyrákos,46.827222,16.455556,2026-03-16 16:11:57.132742,9.85,7.37,9.85,9.85,1017,78,5.08,49,99,0.0,Clouds,overcast clouds,16
Őriszentpéter,46.828889,16.415278,2026-03-16 16:11:58.327920,9.96,7.46,9.96,9.96,1017,79,5.22,52,98,0.0,Clouds,overcast clouds,16
Törökbálint,47.45,18.908611,2026-03-16 16:11:59.526251,10.21,8.72,10.21,10.21,1016,55,4.07,322,100,0.0,Clouds,overcast clouds,16
Bicske alsó,47.486389,18.642778,2026-03-16 16:12:00.733408,10.19,8.75,10.19,10.19,1016,57,3.26,324,100,0.0,Clouds,overcast clouds,16
Bajánsenye,46.818056,16.358056,2026-03-16 16:12:01.930055,10.09,9.22,10.09,10.09,1017,79,5.48,53,98,0.0,Clouds,overcast clouds,16
Aquincum,47.566218,19.048273,2026-03-16 16:12:03.129857,9.96,8.44,9.96,9.96,1015,55,3.05,313,100,0.0,Clouds,overcast clouds,16
Piliscsév,47.673889,18.791389,2026-03-16 16:12:04.348232,9.96,8.83,9.96,9.96,1016,58,2.42,311,100,0.0,Clouds,overcast clouds,16
Tát,47.741201,18.64783,2026-03-16 16:12:05.543550,10.43,9.04,10.43,10.43,1016,58,3.52,304,100,0.0,Clouds,overcast clouds,16
Süttő felső,47.756667,18.437222,2026-03-16 16:12:06.743158,10.38,9.04,10.38,10.38,1017,60,4.7,302,100,0.0,Clouds,overcast clouds,16
Budatétény,47.405,19.016389,2026-03-16 16:12:07.945564,10.43,8.94,10.43,10.43,1016,54,4.52,321,100,0.0,Clouds,overcast clouds,16
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-03-16 16:12:09.144845,10.62,9.23,10.62,10.62,1016,57,5.41,344,100,0.0,Clouds,overcast clouds,16
Gödöllő-Állami telepek,47.564444,19.375556,2026-03-16 16:12:10.345092,10.26,8.75,10.26,10.26,1016,54,4.86,319,100,0.0,Clouds,overcast clouds,16
Dunakeszi alsó,47.607778,19.128889,2026-03-16 16:12:11.573287,10.45,8.99,10.45,10.45,1016,55,3.42,314,100,0.0,Clouds,overcast clouds,16
Vác-Alsóváros,47.773056,19.149722,2026-03-16 16:12:12.769709,10.43,8.99,10.43,10.43,1016,56,2.79,299,100,0.0,Clouds,overcast clouds,16
Szob alsó,47.816667,18.8725,2026-03-16 16:12:13.971527,10.45,9.04,10.45,10.45,1016,57,2.51,295,100,0.0,Clouds,overcast clouds,16
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-03-16 16:12:15.169621,10.53,9.52,10.53,10.53,1017,72,5.36,26,100,0.0,Clouds,overcast clouds,16
Pötréte,46.682778,16.9575,2026-03-16 16:12:16.375338,10.59,9.58,10.59,10.59,1017,72,5.61,25,100,0.0,Clouds,overcast clouds,16
Felsőrajk,46.667222,16.982778,2026-03-16 16:12:17.573689,10.57,9.56,10.57,10.57,1017,72,5.77,24,100,0.0,Clouds,overcast clouds,16
Gelse,46.600556,16.982778,2026-03-16 16:12:18.773037,10.63,9.63,10.63,10.63,1017,72,6.16,21,100,0.0,Clouds,overcast clouds,16
Őrtilos,46.297778,16.887778,2026-03-16 16:12:19.980230,11.22,10.23,11.22,11.22,1016,70,6.22,25,98,0.0,Clouds,overcast clouds,16
Zákány,46.251944,16.9425,2026-03-16 16:12:21.184893,11.09,10.0,11.09,11.09,1016,67,5.8,20,99,0.0,Clouds,overcast clouds,16
Berzence,46.201389,17.143611,2026-03-16 16:12:22.389485,11.55,10.33,11.55,11.55,1016,60,4.22,14,100,0.0,Clouds,overcast clouds,16
Somogyudvarhely,46.163333,17.179722,2026-03-16 16:12:23.594873,11.6,10.33,11.6,11.6,1016,58,3.68,14,99,0.0,Clouds,overcast clouds,16
Bélavár,46.122778,17.207778,2026-03-16 16:12:24.798568,11.79,10.49,11.79,11.79,1015,56,2.88,16,99,0.0,Clouds,overcast clouds,16
Vízvár,46.101389,17.239444,2026-03-16 16:12:26.007400,11.77,10.41,11.77,11.77,1015,54,2.47,20,99,0.0,Clouds,overcast clouds,16
Babócsa,46.028359,17.342276,2026-03-16 16:12:27.214894,11.92,10.5,11.92,11.92,1015,51,1.88,39,99,0.0,Clouds,overcast clouds,16
Péterhida-Komlósd,46.006667,17.358056,2026-03-16 16:12:28.428676,12.05,10.62,12.05,12.05,1015,50,1.77,49,98,0.0,Clouds,overcast clouds,16
Barcs,45.951944,17.446944,2026-03-16 16:12:29.647392,12.18,10.73,12.18,12.18,1015,49,1.81,70,97,0.0,Clouds,overcast clouds,16
Barcs felső,45.958333,17.486389,2026-03-16 16:12:30.843408,12.12,10.64,12.12,12.12,1015,48,1.82,72,96,0.12,Rain,light rain,16
