station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-21 21:32:48.437223,6.14,4.37,6.14,6.14,1017,68,2.36,47,52,0.0,Clouds,broken clouds,21
Angyalföld,47.549722,19.09,2026-03-21 21:32:49.712199,7.41,4.98,7.41,7.41,1017,52,3.7,67,72,0.0,Clouds,broken clouds,21
Felsőjánosfa,46.841389,16.544167,2026-03-21 21:32:50.980973,5.74,3.37,5.74,5.74,1017,71,3.03,29,66,0.0,Clouds,broken clouds,21
Pankasz,46.835833,16.496111,2026-03-21 21:32:52.245977,5.42,2.88,5.42,5.42,1017,72,3.18,28,62,0.0,Clouds,broken clouds,21
Nagyrákos,46.827222,16.455556,2026-03-21 21:32:53.514815,5.36,2.78,5.36,5.36,1017,72,3.23,27,61,0.0,Clouds,broken clouds,21
Őriszentpéter,46.828889,16.415278,2026-03-21 21:32:54.787178,5.45,2.85,5.45,5.45,1017,72,3.28,26,61,0.0,Clouds,broken clouds,21
Törökbálint,47.45,18.908611,2026-03-21 21:32:56.052647,7.21,4.39,7.21,7.21,1017,52,4.36,70,84,0.0,Clouds,broken clouds,21
Bicske alsó,47.486389,18.642778,2026-03-21 21:32:57.321131,7.16,5.08,7.16,7.16,1017,58,3.03,66,70,0.0,Clouds,broken clouds,21
Bajánsenye,46.818056,16.358056,2026-03-21 21:32:58.598598,5.52,2.9,5.52,5.52,1017,73,3.34,26,61,0.0,Clouds,broken clouds,21
Aquincum,47.566218,19.048273,2026-03-21 21:32:59.868954,6.97,4.68,6.97,6.97,1017,54,3.3,65,65,0.0,Clouds,broken clouds,21
Piliscsév,47.673889,18.791389,2026-03-21 21:33:01.134848,6.86,5.51,6.86,6.86,1017,59,2.03,59,29,0.0,Clouds,scattered clouds,21
Tát,47.741201,18.64783,2026-03-21 21:33:02.410443,7.29,6.11,7.29,7.29,1018,60,1.92,69,11,0.0,Clouds,few clouds,21
Süttő felső,47.756667,18.437222,2026-03-21 21:33:03.680297,7.2,5.73,7.2,7.2,1018,61,2.23,68,21,0.0,Clouds,few clouds,21
Budatétény,47.405,19.016389,2026-03-21 21:33:04.958287,7.39,4.48,7.39,7.39,1017,52,4.65,71,87,0.0,Clouds,overcast clouds,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-03-21 21:33:06.226499,7.58,4.75,7.58,7.58,1017,57,4.58,74,84,0.0,Clouds,broken clouds,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-03-21 21:33:07.496727,6.93,4.21,6.93,6.93,1017,56,4.03,65,41,0.0,Clouds,scattered clouds,21
Dunakeszi alsó,47.607778,19.128889,2026-03-21 21:33:08.773186,7.36,5.2,7.36,7.36,1017,54,3.22,62,58,0.0,Clouds,broken clouds,21
Vác-Alsóváros,47.773056,19.149722,2026-03-21 21:33:10.044965,7.25,5.64,7.25,7.25,1018,62,2.41,38,16,0.0,Clouds,few clouds,21
Szob alsó,47.816667,18.8725,2026-03-21 21:33:11.321727,7.3,6.11,7.3,7.3,1018,62,1.93,59,14,0.0,Clouds,few clouds,21
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-03-21 21:33:12.591483,6.15,4.39,6.15,6.15,1017,69,2.35,49,47,0.0,Clouds,scattered clouds,21
Pötréte,46.682778,16.9575,2026-03-21 21:33:13.871983,6.16,4.36,6.16,6.16,1017,69,2.4,50,44,0.0,Clouds,scattered clouds,21
Felsőrajk,46.667222,16.982778,2026-03-21 21:33:15.136281,6.16,4.31,6.16,6.16,1017,68,2.46,52,44,0.0,Clouds,scattered clouds,21
Gelse,46.600556,16.982778,2026-03-21 21:33:16.401112,6.14,4.19,6.14,6.14,1017,69,2.58,54,43,0.0,Clouds,scattered clouds,21
Őrtilos,46.297778,16.887778,2026-03-21 21:33:17.670534,6.2,4.28,6.2,6.2,1016,67,2.55,73,51,0.0,Clouds,broken clouds,21
Zákány,46.251944,16.9425,2026-03-21 21:33:18.945990,6.01,4.05,6.01,6.01,1016,66,2.56,78,48,0.0,Clouds,scattered clouds,21
Berzence,46.201389,17.143611,2026-03-21 21:33:20.216388,6.43,4.79,6.43,6.43,1016,62,2.27,85,36,0.0,Clouds,scattered clouds,21
Somogyudvarhely,46.163333,17.179722,2026-03-21 21:33:21.491492,6.43,4.89,6.43,6.43,1016,62,2.15,87,35,0.0,Clouds,scattered clouds,21
Bélavár,46.122778,17.207778,2026-03-21 21:33:22.762436,6.5,5.16,6.5,6.5,1016,63,1.95,91,34,0.0,Clouds,scattered clouds,21
Vízvár,46.101389,17.239444,2026-03-21 21:33:24.034819,6.42,5.16,6.42,6.42,1016,63,1.86,91,33,0.0,Clouds,scattered clouds,21
Babócsa,46.028359,17.342276,2026-03-21 21:33:25.305167,6.49,5.39,6.49,6.49,1016,63,1.72,88,30,0.0,Clouds,scattered clouds,21
Péterhida-Komlósd,46.006667,17.358056,2026-03-21 21:33:26.590122,6.58,5.54,6.58,6.58,1016,63,1.68,87,30,0.0,Clouds,scattered clouds,21
Barcs,45.951944,17.446944,2026-03-21 21:33:27.867615,6.68,5.71,6.68,6.68,1016,62,1.63,87,29,0.0,Clouds,scattered clouds,21
Barcs felső,45.958333,17.486389,2026-03-21 21:33:29.134751,6.65,5.66,6.65,6.65,1016,61,1.64,86,28,0.0,Clouds,scattered clouds,21
Középrigóc,45.970556,17.525,2026-03-21 21:33:30.407272,6.62,5.6,6.62,6.62,1016,61,1.67,84,27,0.0,Clouds,scattered clouds,21
Darány,45.992222,17.598611,2026-03-21 21:33:31.696570,6.8,5.59,6.8,6.8,1016,58,1.87,74,22,0.0,Clouds,few clouds,21
Kisdobsza,46.012222,17.668056,2026-03-21 21:33:32.963948,7.0,5.63,7.0,7.0,1016,56,2.07,66,19,0.0,Clouds,few clouds,21
Nemeske,46.023333,17.705278,2026-03-21 21:33:34.231840,7.11,5.7,7.11,7.11,1016,56,2.14,65,19,0.0,Clouds,few clouds,21
Molvány,46.035278,17.748611,2026-03-21 21:33:35.503931,7.16,5.6,7.16,7.16,1016,55,2.32,60,22,0.0,Clouds,few clouds,21
Szigetvár,46.043333,17.801944,2026-03-21 21:33:36.772511,7.22,5.62,7.22,7.22,1016,54,2.38,59,25,0.0,Clouds,scattered clouds,21
Nagypeterd,46.039444,17.871667,2026-03-21 21:33:38.043331,7.36,5.7,7.36,7.36,1016,54,2.49,57,33,0.0,Clouds,scattered clouds,21
Szentdénes,46.036667,17.926944,2026-03-21 21:33:39.321069,7.38,5.7,7.38,7.38,1016,53,2.53,56,38,0.0,Clouds,scattered clouds,21
Háros,47.412222,19.035,2026-03-21 21:33:40.608406,7.34,4.42,7.34,7.34,1017,52,4.65,71,87,0.0,Clouds,overcast clouds,21
Nagytétény-Diósd,47.398333,18.974444,2026-03-21 21:33:41.878295,7.65,4.77,7.65,7.65,1017,53,4.72,70,88,0.0,Clouds,overcast clouds,21
Érdliget,47.390278,18.937778,2026-03-21 21:33:43.151182,7.56,4.68,7.56,7.56,1017,53,4.67,71,88,0.0,Clouds,overcast clouds,21
Érd felső,47.381111,18.922222,2026-03-21 21:33:44.420602,7.22,4.28,7.22,7.22,1017,53,4.62,71,89,0.0,Clouds,overcast clouds,21
Érd,47.369722,18.900833,2026-03-21 21:33:45.691063,7.4,4.47,7.4,7.4,1017,54,4.7,71,90,0.0,Clouds,overcast clouds,21
