station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-09-06 20:20:39.750890,19.84,19.26,19.84,19.84,1025,53,1.51,53,5,0.0,Clear,clear sky,20
Angyalföld,47.549722,19.09,2026-09-06 20:20:40.947393,19.41,18.45,17.77,19.45,1026,40,0.89,342,8,0.0,Clear,clear sky,20
Felsőjánosfa,46.841389,16.544167,2026-09-06 20:20:42.146001,18.07,17.55,18.07,18.07,1025,62,2.73,55,7,0.0,Clear,clear sky,20
Pankasz,46.835833,16.496111,2026-09-06 20:20:43.345538,17.84,17.35,17.84,17.84,1025,64,2.84,53,6,0.0,Clear,clear sky,20
Nagyrákos,46.827222,16.455556,2026-09-06 20:20:44.546660,17.83,17.37,17.83,17.83,1025,65,2.87,52,6,0.0,Clear,clear sky,20
Őriszentpéter,46.828889,16.415278,2026-09-06 20:20:45.741924,17.97,17.55,17.97,17.97,1025,66,2.88,51,5,0.0,Clear,clear sky,20
Törökbálint,47.45,18.908611,2026-09-06 20:20:46.934261,19.06,18.09,19.06,19.16,1026,41,2.04,358,5,0.0,Clear,clear sky,20
Bicske alsó,47.486389,18.642778,2026-09-06 20:20:48.129287,16.0,15.01,16.0,16.0,1026,52,2.18,355,5,0.0,Clear,clear sky,20
Bajánsenye,46.818056,16.358056,2026-09-06 20:20:49.334478,18.14,17.73,18.14,18.14,1025,66,2.94,49,5,0.0,Clear,clear sky,20
Aquincum,47.566218,19.048273,2026-09-06 20:20:50.531935,19.37,18.43,16.27,19.41,1026,41,0.89,342,10,0.0,Clear,clear sky,20
Piliscsév,47.673889,18.791389,2026-09-06 20:20:51.728228,19.0,18.31,18.9,19.0,1025,52,0.86,12,11,0.0,Clouds,few clouds,20
Tát,47.741201,18.64783,2026-09-06 20:20:52.930490,16.7,15.78,16.7,16.7,1025,52,0.53,54,6,0.0,Clear,clear sky,20
Süttő felső,47.756667,18.437222,2026-09-06 20:20:54.130251,16.73,15.84,16.73,16.73,1025,53,0.88,57,17,0.0,Clouds,few clouds,20
Budatétény,47.405,19.016389,2026-09-06 20:20:55.325750,19.36,18.42,19.36,19.45,1026,41,0.89,342,4,0.0,Clear,clear sky,20
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-09-06 20:20:56.521303,16.55,15.62,16.55,16.55,1026,52,3.09,11,5,0.0,Clear,clear sky,20
Gödöllő-Állami telepek,47.564444,19.375556,2026-09-06 20:20:57.711519,15.78,14.56,15.76,18.9,1026,44,2.29,3,6,0.0,Clear,clear sky,20
Dunakeszi alsó,47.607778,19.128889,2026-09-06 20:20:58.905067,16.3,15.11,16.24,19.38,1026,43,1.65,9,9,0.0,Clear,clear sky,20
Vác-Alsóváros,47.773056,19.149722,2026-09-06 20:21:00.104884,16.22,15.05,12.06,16.22,1026,44,1.43,356,9,0.0,Clear,clear sky,20
