station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-06 14:31:03.669958,37.62,35.61,37.62,37.62,1011,17,3.24,331,3,0.0,Clear,clear sky,14
Angyalföld,47.549722,19.09,2026-08-06 14:31:04.872318,39.82,39.12,38.73,40.98,1012,20,0.89,212,0,0.0,Clear,clear sky,14
Felsőjánosfa,46.841389,16.544167,2026-08-06 14:31:06.071387,37.05,35.11,37.05,37.05,1012,18,0.29,78,0,0.0,Clear,clear sky,14
Pankasz,46.835833,16.496111,2026-08-06 14:31:07.278575,36.72,34.59,36.72,36.72,1012,17,1.07,92,0,0.0,Clear,clear sky,14
Nagyrákos,46.827222,16.455556,2026-08-06 14:31:08.476142,36.65,34.51,36.65,36.65,1012,17,1.39,95,0,0.0,Clear,clear sky,14
Őriszentpéter,46.828889,16.415278,2026-08-06 14:31:09.674271,36.75,34.62,36.75,36.75,1012,17,1.75,101,0,0.0,Clear,clear sky,14
Törökbálint,47.45,18.908611,2026-08-06 14:31:10.874034,39.54,39.02,37.5,40.75,1012,21,3.01,133,12,0.0,Clouds,few clouds,14
Bicske alsó,47.486389,18.642778,2026-08-06 14:31:12.082087,40.64,39.06,38.39,40.64,1012,16,2.71,255,31,0.0,Clouds,scattered clouds,14
Bajánsenye,46.818056,16.358056,2026-08-06 14:31:13.285137,36.85,34.73,36.85,36.85,1012,17,1.68,91,0,0.0,Clear,clear sky,14
Aquincum,47.566218,19.048273,2026-08-06 14:31:14.475348,39.93,38.98,38.76,41.0,1012,19,0.89,212,5,0.0,Clear,clear sky,14
Piliscsév,47.673889,18.791389,2026-08-06 14:31:15.674598,40.23,38.81,37.34,40.59,1012,17,1.35,350,19,0.0,Clouds,few clouds,14
Tát,47.741201,18.64783,2026-08-06 14:31:16.868335,38.23,36.33,38.23,38.23,1012,17,2.64,334,11,0.0,Clouds,few clouds,14
Süttő felső,47.756667,18.437222,2026-08-06 14:31:18.074273,37.93,35.98,37.93,37.93,1012,17,3.49,313,5,0.0,Clear,clear sky,14
Budatétény,47.405,19.016389,2026-08-06 14:31:19.275614,38.82,38.0,38.8,41.04,1012,21,3.13,116,5,0.0,Clear,clear sky,14
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-06 14:31:20.480920,39.16,37.7,39.16,39.16,1011,18,1.84,166,4,0.0,Clear,clear sky,14
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-06 14:31:21.681071,39.49,37.64,37.24,39.49,1012,16,1.91,242,3,0.0,Clear,clear sky,14
Dunakeszi alsó,47.607778,19.128889,2026-08-06 14:31:22.882633,39.87,38.9,38.73,40.97,1012,19,0.89,212,1,0.0,Clear,clear sky,14
Vác-Alsóváros,47.773056,19.149722,2026-08-06 14:31:24.083313,39.95,38.45,39.95,39.95,1012,17,1.39,217,6,0.0,Clear,clear sky,14
Szob alsó,47.816667,18.8725,2026-08-06 14:31:25.283591,38.33,36.45,38.33,38.33,1012,17,1.93,337,9,0.0,Clear,clear sky,14
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-08-06 14:31:26.483975,37.69,35.7,37.69,37.69,1011,17,2.98,339,4,0.0,Clear,clear sky,14
Pötréte,46.682778,16.9575,2026-08-06 14:31:27.685776,37.77,35.79,37.77,37.77,1011,17,2.32,349,4,0.0,Clear,clear sky,14
Felsőrajk,46.667222,16.982778,2026-08-06 14:31:28.885944,37.78,35.8,37.78,37.78,1011,17,2.16,358,5,0.0,Clear,clear sky,14
Gelse,46.600556,16.982778,2026-08-06 14:31:30.090856,37.86,35.72,37.86,37.86,1011,16,1.07,48,5,0.0,Clear,clear sky,14
Őrtilos,46.297778,16.887778,2026-08-06 14:31:31.290238,38.14,35.87,38.14,38.14,1011,15,2.85,165,5,0.0,Clear,clear sky,14
Zákány,46.251944,16.9425,2026-08-06 14:31:32.488596,37.98,35.69,37.98,37.98,1011,15,2.85,159,6,0.0,Clear,clear sky,14
Berzence,46.201389,17.143611,2026-08-06 14:31:33.690027,38.44,36.21,38.44,38.44,1011,15,2.17,132,6,0.0,Clear,clear sky,14
Somogyudvarhely,46.163333,17.179722,2026-08-06 14:31:34.887180,38.46,36.23,38.46,38.46,1010,15,1.9,135,6,0.0,Clear,clear sky,14
Bélavár,46.122778,17.207778,2026-08-06 14:31:36.080505,38.6,36.39,38.6,38.6,1010,15,1.58,160,6,0.0,Clear,clear sky,14
Vízvár,46.101389,17.239444,2026-08-06 14:31:37.280018,38.56,36.34,38.56,38.56,1010,15,1.47,171,6,0.0,Clear,clear sky,14
Babócsa,46.028359,17.342276,2026-08-06 14:31:38.477728,38.71,36.51,38.71,38.71,1010,15,1.19,181,6,0.0,Clear,clear sky,14
