station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-31 07:25:40.293192,5.84,0.96,5.84,5.84,1014,70,9.05,351,100,0.0,Clouds,overcast clouds,7
Angyalföld,47.549722,19.09,2026-03-31 07:25:41.463931,5.51,2.42,4.82,5.96,1010,85,4.12,350,100,0.0,Clouds,overcast clouds,7
Felsőjánosfa,46.841389,16.544167,2026-03-31 07:25:42.623488,6.04,1.68,6.04,6.04,1015,64,7.5,358,19,0.0,Clouds,few clouds,7
Pankasz,46.835833,16.496111,2026-03-31 07:25:43.779247,5.78,1.4,5.78,5.78,1015,63,7.35,359,5,0.0,Clear,clear sky,7
Nagyrákos,46.827222,16.455556,2026-03-31 07:25:44.939663,5.74,1.4,5.74,5.74,1015,63,7.19,359,2,0.0,Clear,clear sky,7
Őriszentpéter,46.828889,16.415278,2026-03-31 07:25:46.108796,5.86,1.73,5.86,5.86,1015,63,6.68,359,5,0.0,Clear,clear sky,7
Törökbálint,47.45,18.908611,2026-03-31 07:25:47.267680,5.28,3.92,4.6,5.74,1011,86,1.79,341,100,0.0,Clouds,overcast clouds,7
Bicske alsó,47.486389,18.642778,2026-03-31 07:25:48.425873,4.91,0.62,3.56,5.62,1011,88,6.4,336,100,0.0,Clouds,overcast clouds,7
Bajánsenye,46.818056,16.358056,2026-03-31 07:25:49.584184,5.99,2.03,5.99,5.99,1015,62,6.31,359,13,0.0,Clouds,few clouds,7
Aquincum,47.566218,19.048273,2026-03-31 07:25:50.745726,5.48,4.15,4.85,5.99,1010,86,1.79,348,100,0.0,Clouds,overcast clouds,7
Piliscsév,47.673889,18.791389,2026-03-31 07:25:51.905642,4.56,1.02,4.43,5.15,1011,94,4.53,331,100,0.0,Clouds,overcast clouds,7
Tát,47.741201,18.64783,2026-03-31 07:25:53.069513,4.84,1.11,4.84,4.84,1011,88,5.06,329,100,0.0,Clouds,overcast clouds,7
Süttő felső,47.756667,18.437222,2026-03-31 07:25:54.235572,5.41,1.47,5.41,5.41,1012,87,5.86,331,100,0.0,Clouds,overcast clouds,7
Budatétény,47.405,19.016389,2026-03-31 07:25:55.404967,5.87,2.86,4.89,6.03,1010,83,4.12,350,100,0.0,Clouds,overcast clouds,7
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-03-31 07:25:56.565260,5.49,1.31,5.49,5.49,1011,85,6.53,343,100,0.0,Clouds,overcast clouds,7
Gödöllő-Állami telepek,47.564444,19.375556,2026-03-31 07:25:57.722587,5.83,2.81,4.74,6.27,1011,90,4.12,350,100,0.0,Clouds,overcast clouds,7
Dunakeszi alsó,47.607778,19.128889,2026-03-31 07:25:58.891781,5.45,4.11,4.82,5.96,1010,86,1.79,348,100,0.0,Clouds,overcast clouds,7
Vác-Alsóváros,47.773056,19.149722,2026-03-31 07:26:00.059165,5.51,4.03,4.8,5.51,1011,88,1.93,317,100,0.0,Clouds,overcast clouds,7
Szob alsó,47.816667,18.8725,2026-03-31 07:26:01.228898,4.83,2.32,4.83,4.83,1011,88,2.97,319,100,0.0,Clouds,overcast clouds,7
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-03-31 07:26:02.402381,5.75,1.08,5.75,5.75,1014,75,8.23,350,75,0.0,Clouds,broken clouds,7
Pötréte,46.682778,16.9575,2026-03-31 07:26:03.562601,5.75,1.08,5.75,5.75,1014,75,8.23,350,75,0.0,Clouds,broken clouds,7
Felsőrajk,46.667222,16.982778,2026-03-31 07:26:04.734211,5.81,1.16,5.81,5.81,1014,75,8.23,350,75,0.0,Clouds,broken clouds,7
Gelse,46.600556,16.982778,2026-03-31 07:26:05.899593,5.81,1.16,5.81,5.81,1014,75,8.23,350,75,0.0,Clouds,broken clouds,7
Őrtilos,46.297778,16.887778,2026-03-31 07:26:07.058820,6.62,2.55,6.62,6.62,1014,59,7.15,358,100,0.0,Clouds,overcast clouds,7
Zákány,46.251944,16.9425,2026-03-31 07:26:08.219448,6.38,2.13,6.38,6.38,1014,62,7.49,357,100,0.0,Clouds,overcast clouds,7
Berzence,46.201389,17.143611,2026-03-31 07:26:09.387200,6.58,2.4,6.58,6.58,1014,68,7.45,353,100,0.0,Clouds,overcast clouds,7
Somogyudvarhely,46.163333,17.179722,2026-03-31 07:26:10.546972,6.54,2.41,6.54,6.54,1014,69,7.25,352,100,0.0,Clouds,overcast clouds,7
Bélavár,46.122778,17.207778,2026-03-31 07:26:11.706394,6.61,2.66,6.61,6.61,1014,71,6.77,350,100,0.0,Clouds,overcast clouds,7
Vízvár,46.101389,17.239444,2026-03-31 07:26:12.869297,6.5,2.61,6.5,6.5,1014,73,6.52,349,100,0.0,Clouds,overcast clouds,7
Babócsa,46.028359,17.342276,2026-03-31 07:26:14.027308,6.48,2.79,6.48,6.48,1014,75,5.95,347,99,0.0,Clouds,overcast clouds,7
Péterhida-Komlósd,46.006667,17.358056,2026-03-31 07:26:15.187298,6.53,2.97,6.53,6.53,1014,77,5.67,346,99,0.0,Clouds,overcast clouds,7
Barcs,45.951944,17.446944,2026-03-31 07:26:16.358883,6.51,3.13,6.51,6.51,1014,79,5.22,343,99,0.0,Clouds,overcast clouds,7
Barcs felső,45.958333,17.486389,2026-03-31 07:26:17.520817,6.4,2.96,6.4,6.4,1013,79,5.28,342,99,0.0,Clouds,overcast clouds,7
Középrigóc,45.970556,17.525,2026-03-31 07:26:18.685360,6.29,2.79,6.29,6.29,1013,80,5.36,342,99,0.0,Clouds,overcast clouds,7
Darány,45.992222,17.598611,2026-03-31 07:26:19.845729,6.27,2.57,6.27,6.27,1013,80,5.84,341,99,0.0,Clouds,overcast clouds,7
Kisdobsza,46.012222,17.668056,2026-03-31 07:26:21.010643,6.3,2.47,6.3,6.3,1013,81,6.19,340,99,0.0,Clouds,overcast clouds,7
Nemeske,46.023333,17.705278,2026-03-31 07:26:22.169907,6.31,2.46,6.31,6.31,1013,81,6.25,339,100,0.0,Clouds,overcast clouds,7
Molvány,46.035278,17.748611,2026-03-31 07:26:23.334983,6.28,2.35,6.28,6.28,1013,81,6.45,339,100,0.0,Clouds,overcast clouds,7
