station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-06 18:52:56.618095,21.82,21.83,21.82,21.82,1018,68,1.12,168,100,0.0,Clouds,overcast clouds,18
Angyalföld,47.549722,19.09,2026-07-06 18:52:57.814077,20.49,20.5,19.98,21.76,1016,73,0.45,237,100,0.0,Clouds,overcast clouds,18
Felsőjánosfa,46.841389,16.544167,2026-07-06 18:52:59.005632,22.42,22.21,22.42,22.42,1018,57,1.11,49,100,0.0,Clouds,overcast clouds,18
Pankasz,46.835833,16.496111,2026-07-06 18:53:00.192981,22.26,21.98,22.26,22.26,1018,55,1.62,37,100,0.0,Clouds,overcast clouds,18
Nagyrákos,46.827222,16.455556,2026-07-06 18:53:01.385999,22.28,22.0,22.28,22.28,1018,55,1.88,35,100,0.0,Clouds,overcast clouds,18
Őriszentpéter,46.828889,16.415278,2026-07-06 18:53:02.573258,22.5,22.22,22.5,22.5,1018,54,2.34,35,100,0.0,Clouds,overcast clouds,18
Törökbálint,47.45,18.908611,2026-07-06 18:53:03.764744,20.55,20.51,19.75,21.39,1016,71,3.43,288,98,0.0,Clouds,overcast clouds,18
Bicske alsó,47.486389,18.642778,2026-07-06 18:53:04.953977,20.6,20.44,20.06,20.6,1016,66,4.09,286,99,0.0,Clouds,overcast clouds,18
Bajánsenye,46.818056,16.358056,2026-07-06 18:53:06.145932,22.67,22.38,22.67,22.67,1018,53,2.59,34,100,0.0,Clouds,overcast clouds,18
Aquincum,47.566218,19.048273,2026-07-06 18:53:07.336787,20.56,20.58,20.01,21.78,1016,73,0.45,237,100,0.0,Clouds,overcast clouds,18
Piliscsév,47.673889,18.791389,2026-07-06 18:53:08.528980,20.47,20.37,19.59,21.23,1016,69,2.02,267,100,0.0,Clouds,overcast clouds,18
Tát,47.741201,18.64783,2026-07-06 18:53:09.719223,20.95,20.82,20.95,20.95,1016,66,1.86,268,100,0.0,Clouds,overcast clouds,18
Süttő felső,47.756667,18.437222,2026-07-06 18:53:10.908880,21.55,21.43,21.55,21.55,1016,64,3.35,274,100,0.0,Clouds,overcast clouds,18
Budatétény,47.405,19.016389,2026-07-06 18:53:12.104006,20.81,20.85,20.05,21.82,1016,73,0.45,323,100,0.0,Clouds,overcast clouds,18
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-06 18:53:13.295645,21.86,21.77,21.86,21.86,1017,64,3.28,274,96,0.0,Clouds,overcast clouds,18
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-06 18:53:14.512932,21.22,21.54,19.49,21.27,1016,82,4.0,286,100,0.0,Clouds,overcast clouds,18
Dunakeszi alsó,47.607778,19.128889,2026-07-06 18:53:15.705984,20.3,20.32,19.97,21.75,1016,74,0.45,237,100,0.0,Clouds,overcast clouds,18
Vác-Alsóváros,47.773056,19.149722,2026-07-06 18:53:16.897062,19.95,19.78,19.95,20.91,1016,68,2.22,271,100,0.0,Clouds,overcast clouds,18
Szob alsó,47.816667,18.8725,2026-07-06 18:53:18.086928,20.94,20.87,20.94,20.94,1016,68,1.47,271,100,0.0,Clouds,overcast clouds,18
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-07-06 18:53:19.277517,21.66,21.71,21.66,21.66,1018,70,1.32,159,100,0.0,Clouds,overcast clouds,18
Pötréte,46.682778,16.9575,2026-07-06 18:53:20.468449,21.56,21.63,21.56,21.56,1018,71,1.43,150,100,0.0,Clouds,overcast clouds,18
Felsőrajk,46.667222,16.982778,2026-07-06 18:53:21.661699,21.5,21.56,21.5,21.5,1018,71,1.34,155,100,0.0,Clouds,overcast clouds,18
