station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-11 02:44:48.533911,3.84,1.67,3.84,3.84,1020,93,2.34,10,100,0.0,Clouds,overcast clouds,2
Angyalföld,47.549722,19.09,2026-04-11 02:44:49.728824,3.74,1.65,3.31,4.95,1018,76,2.24,273,47,0.0,Clouds,scattered clouds,2
Felsőjánosfa,46.841389,16.544167,2026-04-11 02:44:50.938550,3.45,3.45,3.45,3.45,1020,90,0.99,333,100,0.0,Clouds,overcast clouds,2
Pankasz,46.835833,16.496111,2026-04-11 02:44:52.147086,3.2,3.2,3.2,3.2,1020,90,0.99,313,100,0.0,Clouds,overcast clouds,2
Nagyrákos,46.827222,16.455556,2026-04-11 02:44:53.352054,3.19,3.19,3.19,3.19,1020,90,1.02,304,100,0.0,Clouds,overcast clouds,2
Őriszentpéter,46.828889,16.415278,2026-04-11 02:44:54.559029,3.31,3.31,3.31,3.31,1020,90,1.06,286,100,0.0,Clouds,overcast clouds,2
Törökbálint,47.45,18.908611,2026-04-11 02:44:55.754018,3.96,1.91,3.08,4.72,1018,73,2.24,293,65,0.0,Clouds,broken clouds,2
Bicske alsó,47.486389,18.642778,2026-04-11 02:44:56.949763,3.4,1.35,3.38,3.95,1018,80,2.14,318,89,0.0,Clouds,overcast clouds,2
Bajánsenye,46.818056,16.358056,2026-04-11 02:44:58.146652,3.42,3.42,3.42,3.42,1020,90,1.07,279,100,0.0,Clouds,overcast clouds,2
Aquincum,47.566218,19.048273,2026-04-11 02:44:59.346521,3.68,1.58,3.34,4.97,1018,78,2.24,273,58,0.0,Clouds,broken clouds,2
Piliscsév,47.673889,18.791389,2026-04-11 02:45:00.542795,3.31,1.51,2.92,4.56,1019,87,1.9,317,63,0.0,Clouds,broken clouds,2
Tát,47.741201,18.64783,2026-04-11 02:45:01.744823,3.73,2.47,3.73,3.73,1019,85,1.52,307,59,0.0,Clouds,broken clouds,2
Süttő felső,47.756667,18.437222,2026-04-11 02:45:02.943228,2.97,1.26,2.97,2.97,1019,86,1.78,300,69,0.0,Clouds,broken clouds,2
Budatétény,47.405,19.016389,2026-04-11 02:45:04.152811,4.42,2.45,3.38,5.01,1018,72,2.24,308,56,0.0,Clouds,broken clouds,2
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-11 02:45:05.358671,3.56,1.28,3.56,3.56,1019,81,2.41,323,93,0.0,Clouds,overcast clouds,2
