station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-23 10:10:21.567619,13.84,12.59,13.84,13.84,1016,50,2.71,79,55,0.0,Clouds,broken clouds,10
Angyalföld,47.549722,19.09,2026-03-23 10:10:22.834111,14.86,13.52,13.71,14.98,1016,43,2.06,0,0,0.0,Clear,clear sky,10
Felsőjánosfa,46.841389,16.544167,2026-03-23 10:10:24.068120,12.61,11.41,12.61,12.61,1016,57,2.35,79,61,0.0,Clouds,broken clouds,10
Pankasz,46.835833,16.496111,2026-03-23 10:10:25.316160,12.27,11.07,12.27,12.27,1016,58,2.39,81,63,0.0,Clouds,broken clouds,10
Nagyrákos,46.827222,16.455556,2026-03-23 10:10:26.576393,12.2,11.02,12.2,12.2,1016,59,2.41,81,65,0.0,Clouds,broken clouds,10
Őriszentpéter,46.828889,16.415278,2026-03-23 10:10:27.811546,12.29,11.12,12.29,12.29,1016,59,2.44,82,70,0.0,Clouds,broken clouds,10
Törökbálint,47.45,18.908611,2026-03-23 10:10:29.078157,14.26,12.89,13.49,14.75,1016,44,0.45,0,45,0.0,Clouds,scattered clouds,10
Bicske alsó,47.486389,18.642778,2026-03-23 10:10:30.314049,13.38,11.9,13.38,14.12,1016,43,3.01,95,84,0.21,Rain,light rain,10
Bajánsenye,46.818056,16.358056,2026-03-23 10:10:31.554933,12.32,11.17,12.32,12.32,1016,60,2.52,83,74,0.0,Clouds,broken clouds,10
Aquincum,47.566218,19.048273,2026-03-23 10:10:32.813961,14.74,13.39,13.74,15.01,1016,43,0.89,114,40,0.0,Clouds,scattered clouds,10
Piliscsév,47.673889,18.791389,2026-03-23 10:10:34.043711,13.47,12.05,13.32,14.59,1016,45,1.58,103,60,0.0,Clouds,broken clouds,10
Tát,47.741201,18.64783,2026-03-23 10:10:35.308448,13.73,12.28,13.73,13.73,1016,43,1.01,112,79,0.0,Clouds,broken clouds,10
Süttő felső,47.756667,18.437222,2026-03-23 10:10:36.544334,14.24,12.87,14.24,14.24,1017,44,0.72,106,94,0.0,Clouds,overcast clouds,10
Budatétény,47.405,19.016389,2026-03-23 10:10:37.784953,14.8,13.46,13.78,15.05,1016,43,2.06,0,0,0.0,Clear,clear sky,10
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-03-23 10:10:39.042760,14.28,12.91,14.28,14.28,1017,44,1.51,100,78,0.0,Clouds,broken clouds,10
