station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-04 12:53:30.991847,36.14,34.21,36.14,36.14,1012,19,4.87,216,2,0.0,Clear,clear sky,12
Angyalföld,47.549722,19.09,2026-08-04 12:53:32.211665,38.95,38.46,38.84,40.42,1014,22,1.79,148,0,0.0,Clear,clear sky,12
Felsőjánosfa,46.841389,16.544167,2026-08-04 12:53:33.424314,36.52,34.98,36.52,36.52,1013,21,4.78,196,0,0.0,Clear,clear sky,12
Pankasz,46.835833,16.496111,2026-08-04 12:53:34.646014,36.43,34.87,36.43,36.43,1013,21,5.04,196,0,0.0,Clear,clear sky,12
Nagyrákos,46.827222,16.455556,2026-08-04 12:53:35.866118,36.29,34.69,36.29,36.29,1013,21,5.16,197,0,0.0,Clear,clear sky,12
Őriszentpéter,46.828889,16.415278,2026-08-04 12:53:37.082593,36.1,34.46,36.1,36.1,1013,21,5.36,199,0,0.0,Clear,clear sky,12
Törökbálint,47.45,18.908611,2026-08-04 12:53:38.308088,39.78,39.69,38.61,40.19,1014,22,1.79,245,2,0.0,Clear,clear sky,12
Bicske alsó,47.486389,18.642778,2026-08-04 12:53:39.524627,40.08,38.9,39.5,40.08,1014,18,4.29,159,6,0.0,Clear,clear sky,12
Bajánsenye,46.818056,16.358056,2026-08-04 12:53:40.742589,36.32,35.28,36.32,36.32,1013,24,5.47,201,0,0.0,Clear,clear sky,12
Aquincum,47.566218,19.048273,2026-08-04 12:53:41.954364,38.93,38.72,38.86,40.44,1014,23,1.79,148,0,0.0,Clear,clear sky,12
Piliscsév,47.673889,18.791389,2026-08-04 12:53:43.173663,39.48,38.11,38.45,40.03,1014,18,3.49,150,1,0.0,Clear,clear sky,12
Tát,47.741201,18.64783,2026-08-04 12:53:44.389586,38.7,37.11,38.7,38.7,1014,18,3.2,159,0,0.0,Clear,clear sky,12
Süttő felső,47.756667,18.437222,2026-08-04 12:53:45.603523,38.74,36.95,38.74,38.74,1014,17,3.31,173,1,0.0,Clear,clear sky,12
Budatétény,47.405,19.016389,2026-08-04 12:53:46.826399,39.68,39.54,38.9,40.48,1014,22,1.79,245,1,0.0,Clear,clear sky,12
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-04 12:53:48.043439,38.97,37.69,38.97,38.97,1013,19,4.11,159,5,0.0,Clear,clear sky,12
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-04 12:53:49.263023,38.38,36.51,38.35,38.38,1014,17,2.65,167,0,0.0,Clear,clear sky,12
Dunakeszi alsó,47.607778,19.128889,2026-08-04 12:53:50.480874,38.92,38.71,38.83,40.41,1014,23,1.79,148,0,0.0,Clear,clear sky,12
Vác-Alsóváros,47.773056,19.149722,2026-08-04 12:53:51.695361,38.84,37.29,38.84,38.84,1014,18,3.21,176,0,0.0,Clear,clear sky,12
Szob alsó,47.816667,18.8725,2026-08-04 12:53:52.917724,38.5,36.86,38.5,38.5,1014,18,3.18,148,0,0.0,Clear,clear sky,12
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-08-04 12:53:54.130366,36.64,34.64,36.64,36.64,1013,18,4.66,217,2,0.0,Clear,clear sky,12
Pötréte,46.682778,16.9575,2026-08-04 12:53:55.347695,37.05,35.11,37.05,37.05,1013,18,4.44,218,2,0.0,Clear,clear sky,12
Felsőrajk,46.667222,16.982778,2026-08-04 12:53:56.560750,37.03,35.09,37.03,37.03,1012,18,4.47,216,3,0.0,Clear,clear sky,12
Gelse,46.600556,16.982778,2026-08-04 12:53:57.784065,37.43,35.56,37.43,37.43,1012,18,4.21,217,2,0.0,Clear,clear sky,12
