station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-08 18:50:28.387242,26.51,26.51,26.51,26.51,1018,32,3.26,4,0,0.0,Clear,clear sky,18
Angyalföld,47.549722,19.09,2026-08-08 18:50:29.565768,26.0,26.0,25.38,27.32,1018,34,2.24,289,0,0.0,Clear,clear sky,18
Felsőjánosfa,46.841389,16.544167,2026-08-08 18:50:30.741858,26.2,26.2,26.2,26.2,1018,46,2.9,352,0,0.0,Clear,clear sky,18
Pankasz,46.835833,16.496111,2026-08-08 18:50:31.907127,25.07,24.86,25.07,25.07,1019,47,3.07,351,0,0.0,Clear,clear sky,18
Nagyrákos,46.827222,16.455556,2026-08-08 18:50:33.071248,25.01,24.82,25.01,25.01,1019,48,3.12,351,0,0.0,Clear,clear sky,18
Őriszentpéter,46.828889,16.415278,2026-08-08 18:50:34.237343,25.1,24.92,25.1,25.1,1019,48,3.18,351,0,0.0,Clear,clear sky,18
Törökbálint,47.45,18.908611,2026-08-08 18:50:35.406720,25.78,25.33,25.16,25.89,1018,35,2.24,289,0,0.0,Clear,clear sky,18
Bicske alsó,47.486389,18.642778,2026-08-08 18:50:36.571930,25.52,24.99,25.05,25.78,1018,33,3.8,341,0,0.0,Clear,clear sky,18
Bajánsenye,46.818056,16.358056,2026-08-08 18:50:37.736346,25.21,25.07,25.21,25.21,1019,49,3.29,353,0,0.0,Clear,clear sky,18
Aquincum,47.566218,19.048273,2026-08-08 18:50:38.898272,25.89,25.45,25.41,27.34,1018,35,2.24,289,0,0.0,Clear,clear sky,18
Piliscsév,47.673889,18.791389,2026-08-08 18:50:40.067476,25.0,24.47,24.99,25.73,1018,35,2.74,340,0,0.0,Clear,clear sky,18
Tát,47.741201,18.64783,2026-08-08 18:50:41.229982,25.4,24.88,25.4,25.4,1018,34,2.88,342,0,0.0,Clear,clear sky,18
Süttő felső,47.756667,18.437222,2026-08-08 18:50:42.411756,25.65,25.16,25.65,25.65,1019,34,2.98,348,0,0.0,Clear,clear sky,18
Budatétény,47.405,19.016389,2026-08-08 18:50:43.590009,26.06,26.06,25.45,27.38,1018,34,0.89,81,0,0.0,Clear,clear sky,18
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-08 18:50:44.757215,26.49,26.49,26.49,26.49,1018,32,0.72,57,0,0.0,Clear,clear sky,18
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-08 18:50:45.931054,26.85,26.33,25.63,27.24,1018,30,3.32,101,0,0.0,Clear,clear sky,18
Dunakeszi alsó,47.607778,19.128889,2026-08-08 18:50:47.101577,26.08,26.08,25.38,27.31,1018,36,2.49,104,0,0.0,Clear,clear sky,18
Vác-Alsóváros,47.773056,19.149722,2026-08-08 18:50:48.264660,23.84,23.25,23.84,25.36,1019,37,2.79,81,0,0.0,Clear,clear sky,18
Szob alsó,47.816667,18.8725,2026-08-08 18:50:49.429603,25.39,24.92,25.39,25.39,1019,36,1.92,29,0,0.0,Clear,clear sky,18
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-08-08 18:50:50.593935,26.42,26.42,26.42,26.42,1018,32,3.18,3,0,0.0,Clear,clear sky,18
Pötréte,46.682778,16.9575,2026-08-08 18:50:51.758672,26.42,26.42,26.42,26.42,1018,32,3.04,2,0,0.0,Clear,clear sky,18
Felsőrajk,46.667222,16.982778,2026-08-08 18:50:52.927020,26.48,26.48,26.48,26.48,1018,37,3.18,2,0,0.0,Clear,clear sky,18
Gelse,46.600556,16.982778,2026-08-08 18:50:54.093836,26.48,26.48,26.48,26.48,1018,38,2.83,358,0,0.0,Clear,clear sky,18
Őrtilos,46.297778,16.887778,2026-08-08 18:50:55.267980,26.03,26.03,26.03,26.03,1018,39,0.72,41,0,0.0,Clear,clear sky,18
Zákány,46.251944,16.9425,2026-08-08 18:50:56.445233,25.81,25.44,25.81,25.81,1018,38,0.74,115,0,0.0,Clear,clear sky,18
Berzence,46.201389,17.143611,2026-08-08 18:50:57.611040,26.03,26.03,26.03,26.03,1018,38,1.36,148,0,0.0,Clear,clear sky,18
Somogyudvarhely,46.163333,17.179722,2026-08-08 18:50:58.789625,25.96,25.96,25.96,25.96,1017,38,1.47,150,0,0.0,Clear,clear sky,18
Bélavár,46.122778,17.207778,2026-08-08 18:50:59.966442,25.96,25.96,25.96,25.96,1018,39,1.52,152,0,0.0,Clear,clear sky,18
Vízvár,46.101389,17.239444,2026-08-08 18:51:01.137203,25.82,25.5,25.82,25.82,1017,40,1.48,150,0,0.0,Clear,clear sky,18
Babócsa,46.028359,17.342276,2026-08-08 18:51:02.302024,25.75,25.45,25.75,25.75,1017,41,1.38,143,0,0.0,Clear,clear sky,18
Péterhida-Komlósd,46.006667,17.358056,2026-08-08 18:51:03.476728,25.77,25.5,25.77,25.77,1017,42,1.35,138,0,0.0,Clear,clear sky,18
Barcs,45.951944,17.446944,2026-08-08 18:51:04.660037,25.73,25.48,25.73,25.73,1017,43,1.41,127,0,0.0,Clear,clear sky,18
Barcs felső,45.958333,17.486389,2026-08-08 18:51:05.826608,25.65,25.39,25.65,25.65,1017,43,1.43,125,0,0.0,Clear,clear sky,18
Középrigóc,45.970556,17.525,2026-08-08 18:51:06.995554,25.57,25.31,25.57,25.57,1017,43,1.44,122,0,0.0,Clear,clear sky,18
Darány,45.992222,17.598611,2026-08-08 18:51:08.166382,25.63,25.35,25.63,25.63,1017,42,1.43,113,0,0.0,Clear,clear sky,18
Kisdobsza,46.012222,17.668056,2026-08-08 18:51:09.332972,25.73,25.46,25.73,25.73,1017,42,1.42,108,0,0.0,Clear,clear sky,18
Nemeske,46.023333,17.705278,2026-08-08 18:51:10.497578,25.77,25.5,25.77,25.77,1017,42,1.41,104,0,0.0,Clear,clear sky,18
Molvány,46.035278,17.748611,2026-08-08 18:51:11.670729,25.78,25.48,25.78,25.78,1017,41,1.39,103,0,0.0,Clear,clear sky,18
Szigetvár,46.043333,17.801944,2026-08-08 18:51:12.842803,25.76,25.49,25.76,25.76,1017,42,1.37,99,0,0.0,Clear,clear sky,18
Nagypeterd,46.039444,17.871667,2026-08-08 18:51:14.007593,25.75,25.48,25.75,25.75,1017,42,1.32,91,0,0.0,Clear,clear sky,18
Szentdénes,46.036667,17.926944,2026-08-08 18:51:15.171558,25.68,25.4,25.68,25.68,1017,42,1.29,86,0,0.0,Clear,clear sky,18
Háros,47.412222,19.035,2026-08-08 18:51:16.345899,26.02,26.02,25.41,27.34,1018,34,0.89,81,0,0.0,Clear,clear sky,18
Nagytétény-Diósd,47.398333,18.974444,2026-08-08 18:51:17.510481,26.04,26.04,25.44,27.38,1018,34,0.89,81,0,0.0,Clear,clear sky,18
Érdliget,47.390278,18.937778,2026-08-08 18:51:18.669403,25.95,25.95,25.37,27.31,1018,34,0.89,81,0,0.0,Clear,clear sky,18
Érd felső,47.381111,18.922222,2026-08-08 18:51:19.836893,25.94,25.48,25.32,26.06,1018,34,0.89,81,0,0.0,Clear,clear sky,18
Érd,47.369722,18.900833,2026-08-08 18:51:21.005646,25.89,25.42,25.29,26.02,1018,34,0.45,98,0,0.0,Clear,clear sky,18
Százhalombatta,47.322222,18.899167,2026-08-08 18:51:22.183966,25.88,25.39,25.27,26.0,1018,33,0.93,148,0,0.0,Clear,clear sky,18
Dunai Finomító,47.294444,18.878889,2026-08-08 18:51:23.348087,25.69,25.18,25.69,25.84,1018,33,0.59,147,0,0.0,Clear,clear sky,18
Ercsi,47.247222,18.875278,2026-08-08 18:51:24.512998,25.92,25.38,25.92,26.07,1018,31,0.93,156,0,0.0,Clear,clear sky,18
Iváncsa,47.177778,18.811944,2026-08-08 18:51:25.683565,26.44,26.44,26.44,26.44,1018,31,1.33,159,0,0.0,Clear,clear sky,18
Pusztaszabolcs,47.139722,18.761667,2026-08-08 18:51:26.850545,26.5,26.5,26.5,26.5,1018,31,1.6,162,0,0.0,Clear,clear sky,18
Szabadegyháza,47.082778,18.704167,2026-08-08 18:51:28.028365,26.47,26.47,26.47,26.47,1018,31,1.47,158,0,0.0,Clear,clear sky,18
