station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-24 21:25:53.682979,10.84,9.6,10.84,10.84,1016,62,1.08,222,10,0.0,Clear,clear sky,21
Angyalföld,47.549722,19.09,2026-04-24 21:25:54.945816,13.31,12.0,12.87,13.34,1014,50,1.34,309,6,0.0,Clear,clear sky,21
Felsőjánosfa,46.841389,16.544167,2026-04-24 21:25:56.212044,11.11,9.97,11.11,11.11,1016,65,1.23,252,11,0.0,Clouds,few clouds,21
Pankasz,46.835833,16.496111,2026-04-24 21:25:57.471561,10.77,9.63,10.77,10.77,1016,66,1.15,263,10,0.0,Clear,clear sky,21
Nagyrákos,46.827222,16.455556,2026-04-24 21:25:58.739050,10.7,9.55,10.7,10.7,1016,66,1.12,269,10,0.0,Clear,clear sky,21
Őriszentpéter,46.828889,16.415278,2026-04-24 21:26:00.008787,10.78,9.64,10.78,10.78,1016,66,1.08,282,10,0.0,Clear,clear sky,21
Törökbálint,47.45,18.908611,2026-04-24 21:26:01.276526,11.36,9.88,9.08,13.12,1014,51,1.34,313,17,0.0,Clouds,few clouds,21
Bicske alsó,47.486389,18.642778,2026-04-24 21:26:02.539557,13.01,12.04,12.84,13.01,1014,64,2.44,312,18,0.0,Clouds,few clouds,21
Bajánsenye,46.818056,16.358056,2026-04-24 21:26:03.807853,10.8,9.69,10.8,10.8,1016,67,0.96,289,9,0.0,Clear,clear sky,21
Aquincum,47.566218,19.048273,2026-04-24 21:26:05.066514,13.34,12.04,12.89,13.37,1014,50,1.34,309,4,0.0,Clear,clear sky,21
Piliscsév,47.673889,18.791389,2026-04-24 21:26:06.328792,12.96,12.01,12.92,12.96,1014,65,1.74,303,18,0.0,Clouds,few clouds,21
Tát,47.741201,18.64783,2026-04-24 21:26:07.597658,11.96,10.91,11.96,11.96,1015,65,1.52,284,27,0.0,Clouds,scattered clouds,21
Süttő felső,47.756667,18.437222,2026-04-24 21:26:08.868858,11.91,10.85,11.91,11.91,1015,65,1.48,292,28,0.0,Clouds,scattered clouds,21
Budatétény,47.405,19.016389,2026-04-24 21:26:10.140150,13.3,12.02,12.93,13.41,1014,51,1.34,313,17,0.0,Clouds,few clouds,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-24 21:26:11.409205,12.32,11.23,12.32,12.32,1015,62,3.29,276,22,0.0,Clouds,few clouds,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-24 21:26:12.681087,12.44,11.15,12.38,12.86,1014,54,2.28,289,9,0.0,Clear,clear sky,21
Dunakeszi alsó,47.607778,19.128889,2026-04-24 21:26:13.943780,13.31,12.0,12.86,13.34,1014,50,1.34,309,5,0.0,Clear,clear sky,21
Vác-Alsóváros,47.773056,19.149722,2026-04-24 21:26:15.206058,13.28,12.28,13.28,13.28,1014,62,2.27,271,11,0.0,Clouds,few clouds,21
Szob alsó,47.816667,18.8725,2026-04-24 21:26:16.472742,11.87,10.78,11.87,11.87,1014,64,1.86,269,23,0.0,Clouds,few clouds,21
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-04-24 21:26:17.738894,10.75,9.5,10.75,10.75,1016,62,1.03,320,0,0.0,Clear,clear sky,21
Pötréte,46.682778,16.9575,2026-04-24 21:26:19.005947,10.75,9.5,10.75,10.75,1016,62,1.03,320,0,0.0,Clear,clear sky,21
Felsőrajk,46.667222,16.982778,2026-04-24 21:26:20.272501,10.81,9.57,10.81,10.81,1016,62,1.03,320,0,0.0,Clear,clear sky,21
Gelse,46.600556,16.982778,2026-04-24 21:26:21.546650,10.81,9.57,10.81,10.81,1016,62,1.03,320,0,0.0,Clear,clear sky,21
Őrtilos,46.297778,16.887778,2026-04-24 21:26:22.813981,10.93,9.65,10.93,10.93,1016,60,1.86,209,9,0.0,Clear,clear sky,21
Zákány,46.251944,16.9425,2026-04-24 21:26:24.082349,10.74,9.41,10.74,10.74,1016,59,1.94,213,8,0.0,Clear,clear sky,21
Berzence,46.201389,17.143611,2026-04-24 21:26:25.342845,11.18,9.89,11.18,11.18,1016,59,2.33,226,9,0.0,Clear,clear sky,21
Somogyudvarhely,46.163333,17.179722,2026-04-24 21:26:26.607525,11.14,9.85,11.14,11.14,1016,59,2.37,227,9,0.0,Clear,clear sky,21
Bélavár,46.122778,17.207778,2026-04-24 21:26:27.875626,11.15,9.89,11.15,11.15,1016,60,2.33,226,10,0.0,Clear,clear sky,21
Vízvár,46.101389,17.239444,2026-04-24 21:26:29.144464,11.05,9.8,11.05,11.05,1016,61,2.3,226,10,0.0,Clear,clear sky,21
Babócsa,46.028359,17.342276,2026-04-24 21:26:30.413187,11.02,9.8,11.02,11.02,1017,62,2.2,231,9,0.0,Clear,clear sky,21
Péterhida-Komlósd,46.006667,17.358056,2026-04-24 21:26:31.681293,11.06,9.87,11.06,11.06,1017,63,2.16,232,9,0.0,Clear,clear sky,21
Barcs,45.951944,17.446944,2026-04-24 21:26:32.955067,11.04,9.87,11.04,11.04,1017,64,2.16,233,9,0.0,Clear,clear sky,21
Barcs felső,45.958333,17.486389,2026-04-24 21:26:34.227072,10.95,9.77,10.95,10.95,1017,64,2.17,234,9,0.0,Clear,clear sky,21
Középrigóc,45.970556,17.525,2026-04-24 21:26:35.494263,10.88,9.72,10.88,10.88,1017,65,2.17,235,9,0.0,Clear,clear sky,21
