station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-11 01:05:53.275815,13.84,13.42,13.84,13.84,1007,82,3.32,205,100,0.0,Clouds,overcast clouds,1
Angyalföld,47.549722,19.09,2026-05-11 01:05:54.459281,16.07,15.4,14.29,17.05,1009,64,2.24,220,100,0.0,Clouds,overcast clouds,1
Felsőjánosfa,46.841389,16.544167,2026-05-11 01:05:55.628985,14.03,13.45,14.03,14.03,1007,75,4.23,187,95,0.0,Clouds,overcast clouds,1
Pankasz,46.835833,16.496111,2026-05-11 01:05:56.795575,13.74,13.13,13.74,13.74,1007,75,4.37,186,96,0.0,Clouds,overcast clouds,1
Nagyrákos,46.827222,16.455556,2026-05-11 01:05:57.963585,13.71,13.09,13.71,13.71,1007,75,4.4,186,97,0.0,Clouds,overcast clouds,1
Őriszentpéter,46.828889,16.415278,2026-05-11 01:05:59.130305,13.83,13.23,13.83,13.83,1007,75,4.37,188,99,0.0,Clouds,overcast clouds,1
Törökbálint,47.45,18.908611,2026-05-11 01:06:00.303131,15.09,14.38,14.07,16.83,1009,66,2.24,220,100,0.0,Clouds,overcast clouds,1
Bicske alsó,47.486389,18.642778,2026-05-11 01:06:01.475787,16.6,16.56,13.95,16.72,1009,86,2.15,172,100,0.0,Clouds,overcast clouds,1
Bajánsenye,46.818056,16.358056,2026-05-11 01:06:02.642368,13.93,13.34,13.93,13.93,1007,75,4.19,187,98,0.0,Clouds,overcast clouds,1
Aquincum,47.566218,19.048273,2026-05-11 01:06:03.813721,16.24,15.62,14.32,17.08,1009,65,2.24,220,100,0.0,Clouds,overcast clouds,1
Piliscsév,47.673889,18.791389,2026-05-11 01:06:04.981857,16.59,16.08,15.67,16.66,1009,68,2.32,152,100,0.0,Clouds,overcast clouds,1
Tát,47.741201,18.64783,2026-05-11 01:06:06.148771,17.07,17.03,17.07,17.07,1009,84,2.81,145,100,0.0,Clouds,overcast clouds,1
Süttő felső,47.756667,18.437222,2026-05-11 01:06:07.317189,14.34,14.08,14.34,14.34,1008,86,3.09,141,100,0.0,Clouds,overcast clouds,1
Budatétény,47.405,19.016389,2026-05-11 01:06:08.482932,15.1,14.39,14.36,17.12,1009,66,1.65,149,100,0.0,Clouds,overcast clouds,1
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-11 01:06:09.649889,14.71,14.43,14.71,14.71,1009,84,2.1,210,100,0.0,Clouds,overcast clouds,1
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-11 01:06:10.823371,17.29,16.72,15.57,17.38,1009,63,1.24,107,100,0.0,Clouds,overcast clouds,1
Dunakeszi alsó,47.607778,19.128889,2026-05-11 01:06:12.001608,16.19,15.56,14.29,17.05,1009,65,1.1,126,100,0.0,Clouds,overcast clouds,1
Vác-Alsóváros,47.773056,19.149722,2026-05-11 01:06:13.172945,17.03,16.85,17.03,17.03,1010,79,1.24,98,100,0.0,Clouds,overcast clouds,1
Szob alsó,47.816667,18.8725,2026-05-11 01:06:14.342603,17.06,16.91,17.06,17.06,1009,80,2.17,134,100,0.0,Clouds,overcast clouds,1
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-11 01:06:15.513284,13.75,13.48,13.75,13.75,1008,88,2.57,170,0,0.0,Clear,clear sky,1
Pötréte,46.682778,16.9575,2026-05-11 01:06:16.681817,13.75,13.48,13.75,13.75,1008,88,2.57,170,0,0.0,Clear,clear sky,1
Felsőrajk,46.667222,16.982778,2026-05-11 01:06:17.848761,13.81,13.54,13.81,13.81,1008,88,2.57,170,0,0.0,Clear,clear sky,1
Gelse,46.600556,16.982778,2026-05-11 01:06:19.022576,13.81,13.54,13.81,13.81,1008,88,2.57,170,0,0.0,Clear,clear sky,1
Őrtilos,46.297778,16.887778,2026-05-11 01:06:20.189007,13.8,13.14,13.8,13.8,1008,73,3.84,210,79,0.0,Clouds,broken clouds,1
Zákány,46.251944,16.9425,2026-05-11 01:06:21.358750,13.62,13.0,13.62,13.62,1008,75,4.54,212,91,0.0,Clouds,overcast clouds,1
Berzence,46.201389,17.143611,2026-05-11 01:06:22.525788,14.02,13.49,14.02,14.02,1009,77,4.67,218,100,0.0,Clouds,overcast clouds,1
Somogyudvarhely,46.163333,17.179722,2026-05-11 01:06:23.691661,14.0,13.47,14.0,14.0,1009,77,4.48,219,100,0.0,Clouds,overcast clouds,1
Bélavár,46.122778,17.207778,2026-05-11 01:06:24.881847,14.03,13.55,14.03,14.03,1009,79,4.11,222,99,0.0,Clouds,overcast clouds,1
Vízvár,46.101389,17.239444,2026-05-11 01:06:26.056177,13.91,13.47,13.91,13.91,1009,81,3.86,223,99,0.0,Clouds,overcast clouds,1
Babócsa,46.028359,17.342276,2026-05-11 01:06:27.221628,13.8,13.48,13.8,13.8,1009,86,3.23,222,99,0.0,Clouds,overcast clouds,1
Péterhida-Komlósd,46.006667,17.358056,2026-05-11 01:06:28.390502,13.8,13.51,13.8,13.8,1009,87,3.02,222,100,0.0,Clouds,overcast clouds,1
Barcs,45.951944,17.446944,2026-05-11 01:06:29.558001,13.68,13.43,13.68,13.68,1009,89,2.63,222,100,5.01,Rain,heavy intensity rain,1
Barcs felső,45.958333,17.486389,2026-05-11 01:06:30.734104,13.58,13.32,13.58,13.58,1009,89,2.58,223,100,3.37,Rain,moderate rain,1
Középrigóc,45.970556,17.525,2026-05-11 01:06:31.902030,13.48,13.18,13.48,13.48,1009,88,2.56,223,100,1.27,Rain,moderate rain,1
Darány,45.992222,17.598611,2026-05-11 01:06:33.073883,13.56,13.24,13.56,13.56,1009,87,2.58,225,100,0.0,Clouds,overcast clouds,1
Kisdobsza,46.012222,17.668056,2026-05-11 01:06:34.256656,13.71,13.36,13.71,13.71,1009,85,2.63,227,99,0.0,Clouds,overcast clouds,1
Nemeske,46.023333,17.705278,2026-05-11 01:06:35.426317,13.77,13.4,13.77,13.77,1009,84,2.61,229,99,0.0,Clouds,overcast clouds,1
