station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-30 12:46:55.444473,11.84,9.94,11.84,11.84,1028,33,5.15,20,9,0.0,Clear,clear sky,12
Angyalföld,47.549722,19.09,2026-04-30 12:46:56.602968,14.08,12.27,13.16,14.42,1026,28,5.14,350,0,0.0,Clear,clear sky,12
Felsőjánosfa,46.841389,16.544167,2026-04-30 12:46:57.759122,14.79,13.11,14.79,14.79,1028,30,5.53,25,35,0.0,Clouds,scattered clouds,12
Pankasz,46.835833,16.496111,2026-04-30 12:46:58.909310,14.52,12.81,14.52,14.52,1028,30,5.73,28,36,0.0,Clouds,scattered clouds,12
Nagyrákos,46.827222,16.455556,2026-04-30 12:47:00.062682,14.48,12.77,14.48,14.48,1028,30,5.82,30,36,0.0,Clouds,scattered clouds,12
Őriszentpéter,46.828889,16.415278,2026-04-30 12:47:01.223559,14.6,12.9,14.6,14.6,1028,30,5.99,35,32,0.0,Clouds,scattered clouds,12
Törökbálint,47.45,18.908611,2026-04-30 12:47:02.382117,13.33,11.48,12.94,14.19,1026,29,4.12,24,0,0.0,Clear,clear sky,12
Bicske alsó,47.486389,18.642778,2026-04-30 12:47:03.540278,12.83,10.9,12.83,13.01,1027,28,4.08,33,0,0.0,Clear,clear sky,12
Bajánsenye,46.818056,16.358056,2026-04-30 12:47:04.701283,14.7,13.04,14.7,14.7,1028,31,6.06,37,29,0.0,Clouds,scattered clouds,12
Aquincum,47.566218,19.048273,2026-04-30 12:47:05.861025,13.96,12.14,13.19,14.45,1027,28,2.68,28,3,0.0,Clear,clear sky,12
Piliscsév,47.673889,18.791389,2026-04-30 12:47:07.019055,12.88,10.95,12.77,14.03,1027,28,3.7,19,5,0.0,Clear,clear sky,12
Tát,47.741201,18.64783,2026-04-30 12:47:08.176035,13.18,11.28,13.18,13.18,1027,28,3.27,10,2,0.0,Clear,clear sky,12
Süttő felső,47.756667,18.437222,2026-04-30 12:47:09.336623,14.07,12.29,14.07,14.07,1027,29,3.43,2,1,0.0,Clear,clear sky,12
Budatétény,47.405,19.016389,2026-04-30 12:47:10.490642,13.73,11.89,13.23,14.49,1026,28,5.14,350,0,0.0,Clear,clear sky,12
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-30 12:47:11.647064,13.71,11.84,13.71,13.71,1027,27,4.5,26,0,0.0,Clear,clear sky,12
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-30 12:47:12.804842,13.75,11.73,12.86,13.93,1026,21,5.14,350,0,0.0,Clear,clear sky,12
Dunakeszi alsó,47.607778,19.128889,2026-04-30 12:47:13.961568,14.17,12.35,13.16,14.41,1027,27,0.89,26,2,0.0,Clear,clear sky,12
Vác-Alsóváros,47.773056,19.149722,2026-04-30 12:47:15.127249,14.39,12.59,13.14,14.39,1027,27,4.25,16,9,0.0,Clear,clear sky,12
Szob alsó,47.816667,18.8725,2026-04-30 12:47:16.286778,13.17,11.25,13.17,13.17,1027,27,2.77,10,8,0.0,Clear,clear sky,12
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-04-30 12:47:17.438573,11.75,9.76,11.75,11.75,1028,30,4.12,20,0,0.0,Clear,clear sky,12
