station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-26 20:00:24.536413,22.84,22.54,22.84,22.84,1017,52,0.73,122,68,0.0,Clouds,broken clouds,20
Angyalföld,47.549722,19.09,2026-08-26 20:00:25.687315,23.92,23.57,22.75,24.95,1018,46,3.09,100,9,0.0,Clear,clear sky,20
Felsőjánosfa,46.841389,16.544167,2026-08-26 20:00:26.835725,22.35,22.21,22.35,22.35,1017,60,1.46,124,60,0.0,Clouds,broken clouds,20
Pankasz,46.835833,16.496111,2026-08-26 20:00:27.991094,22.07,21.95,22.07,22.07,1017,62,1.51,124,55,0.0,Clouds,broken clouds,20
Nagyrákos,46.827222,16.455556,2026-08-26 20:00:29.151715,22.04,21.94,22.04,22.04,1017,63,1.53,124,52,0.0,Clouds,broken clouds,20
Őriszentpéter,46.828889,16.415278,2026-08-26 20:00:30.304780,22.15,22.09,22.15,22.15,1017,64,1.53,125,46,0.0,Clouds,scattered clouds,20
Törökbálint,47.45,18.908611,2026-08-26 20:00:31.459857,23.96,23.61,23.0,25.01,1017,46,1.34,128,13,0.0,Clouds,few clouds,20
Bicske alsó,47.486389,18.642778,2026-08-26 20:00:32.611803,23.01,22.65,23.01,23.39,1018,49,2.16,141,13,0.0,Clouds,few clouds,20
Bajánsenye,46.818056,16.358056,2026-08-26 20:00:33.780016,22.29,22.25,22.29,22.29,1017,64,1.52,128,41,0.0,Clouds,scattered clouds,20
Aquincum,47.566218,19.048273,2026-08-26 20:00:34.941559,23.88,23.52,22.77,24.97,1018,46,1.34,128,9,0.0,Clear,clear sky,20
Piliscsév,47.673889,18.791389,2026-08-26 20:00:36.093307,22.16,21.89,22.1,24.84,1018,56,0.85,111,14,0.0,Clouds,few clouds,20
Tát,47.741201,18.64783,2026-08-26 20:00:37.247530,22.5,22.27,22.5,22.5,1018,56,0.31,77,25,0.0,Clouds,scattered clouds,20
Süttő felső,47.756667,18.437222,2026-08-26 20:00:38.400582,22.53,22.25,22.53,22.53,1018,54,0.67,38,23,0.0,Clouds,few clouds,20
Budatétény,47.405,19.016389,2026-08-26 20:00:39.549038,24.27,23.93,23.29,25.3,1017,45,3.09,100,14,0.0,Clouds,few clouds,20
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-26 20:00:40.709821,22.04,21.61,22.04,22.04,1017,50,2.42,119,18,0.0,Clouds,few clouds,20
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-26 20:00:41.874951,22.4,21.98,22.26,24.46,1018,49,3.09,100,13,0.0,Clouds,few clouds,20
Dunakeszi alsó,47.607778,19.128889,2026-08-26 20:00:43.035441,23.35,22.94,22.74,24.94,1018,46,2.37,109,8,0.0,Clear,clear sky,20
Vác-Alsóváros,47.773056,19.149722,2026-08-26 20:00:44.191404,22.85,22.37,19.38,22.85,1018,45,1.67,69,21,0.0,Clouds,few clouds,20
Szob alsó,47.816667,18.8725,2026-08-26 20:00:45.345506,22.49,22.26,22.49,22.49,1018,56,1.44,74,31,0.0,Clouds,scattered clouds,20
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-08-26 20:00:46.499317,22.75,22.86,22.75,22.75,1017,68,0.0,0,73,0.0,Clouds,broken clouds,20
Pötréte,46.682778,16.9575,2026-08-26 20:00:47.670904,22.75,22.86,22.75,22.75,1017,68,0.0,0,73,0.0,Clouds,broken clouds,20
Felsőrajk,46.667222,16.982778,2026-08-26 20:00:48.829421,22.81,22.92,22.81,22.81,1017,68,0.0,0,66,0.0,Clouds,broken clouds,20
Gelse,46.600556,16.982778,2026-08-26 20:00:49.996863,22.81,22.92,22.81,22.81,1017,68,0.0,0,59,0.0,Clouds,broken clouds,20
Őrtilos,46.297778,16.887778,2026-08-26 20:00:51.145184,23.31,23.13,23.31,23.31,1017,55,1.51,141,100,0.0,Clouds,overcast clouds,20
Zákány,46.251944,16.9425,2026-08-26 20:00:52.302749,23.07,22.87,23.07,23.07,1017,55,1.66,133,99,0.0,Clouds,overcast clouds,20
Berzence,46.201389,17.143611,2026-08-26 20:00:53.457423,23.21,23.0,23.21,23.21,1017,54,1.7,122,95,0.0,Clouds,overcast clouds,20
Somogyudvarhely,46.163333,17.179722,2026-08-26 20:00:54.614490,23.14,22.95,23.14,23.14,1017,55,1.64,122,86,0.0,Clouds,overcast clouds,20
Bélavár,46.122778,17.207778,2026-08-26 20:00:55.774740,23.18,22.99,23.18,23.18,1017,55,1.5,124,63,0.0,Clouds,broken clouds,20
Vízvár,46.101389,17.239444,2026-08-26 20:00:56.929770,23.06,22.86,23.06,23.06,1017,55,1.41,125,49,0.0,Clouds,scattered clouds,20
Babócsa,46.028359,17.342276,2026-08-26 20:00:58.093575,23.02,22.81,23.02,23.02,1017,55,1.17,120,27,0.0,Clouds,scattered clouds,20
Péterhida-Komlósd,46.006667,17.358056,2026-08-26 20:00:59.250928,23.05,22.85,23.05,23.05,1017,55,1.06,119,23,0.0,Clouds,few clouds,20
Barcs,45.951944,17.446944,2026-08-26 20:01:00.410951,23.02,22.81,23.02,23.02,1017,55,0.79,112,27,0.0,Clouds,scattered clouds,20
Barcs felső,45.958333,17.486389,2026-08-26 20:01:01.559864,22.92,22.7,22.92,22.92,1017,55,0.76,102,30,0.0,Clouds,scattered clouds,20
Középrigóc,45.970556,17.525,2026-08-26 20:01:02.720045,22.83,22.6,22.83,22.83,1017,55,0.75,92,32,0.0,Clouds,scattered clouds,20
Darány,45.992222,17.598611,2026-08-26 20:01:03.884210,22.9,22.66,22.9,22.9,1017,54,1.02,54,36,0.0,Clouds,scattered clouds,20
Kisdobsza,46.012222,17.668056,2026-08-26 20:01:05.033267,22.99,22.73,22.99,22.99,1017,53,1.31,40,38,0.0,Clouds,scattered clouds,20
Nemeske,46.023333,17.705278,2026-08-26 20:01:06.189572,23.03,22.77,23.03,23.03,1017,53,1.38,36,39,0.0,Clouds,scattered clouds,20
Molvány,46.035278,17.748611,2026-08-26 20:01:07.346871,23.03,22.77,23.03,23.03,1017,53,1.52,30,39,0.0,Clouds,scattered clouds,20
Szigetvár,46.043333,17.801944,2026-08-26 20:01:08.493460,23.01,22.75,23.01,23.01,1017,53,1.56,27,39,0.0,Clouds,scattered clouds,20
