station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-09-19 15:47:34.984451,25.4,24.78,25.4,25.84,1022,30,1.3,107,2,0.0,Clear,clear sky,15
Angyalföld,47.549722,19.09,2026-09-19 15:47:36.140140,25.35,24.91,24.42,27.47,1022,37,2.06,0,48,0.0,Clouds,scattered clouds,15
Felsőjánosfa,46.841389,16.544167,2026-09-19 15:47:37.290135,25.09,24.88,25.09,25.09,1022,47,1.43,206,7,0.0,Clear,clear sky,15
Pankasz,46.835833,16.496111,2026-09-19 15:47:38.443567,23.82,23.54,23.82,23.82,1022,49,1.79,224,5,0.0,Clear,clear sky,15
Nagyrákos,46.827222,16.455556,2026-09-19 15:47:39.602663,23.74,23.5,23.74,23.74,1023,51,1.94,230,5,0.0,Clear,clear sky,15
Őriszentpéter,46.828889,16.415278,2026-09-19 15:47:40.754224,23.8,23.62,23.8,23.8,1023,53,2.06,237,3,0.0,Clear,clear sky,15
Törökbálint,47.45,18.908611,2026-09-19 15:47:41.905699,25.7,25.32,24.19,27.0,1022,38,2.7,302,1,0.0,Clear,clear sky,15
Bicske alsó,47.486389,18.642778,2026-09-19 15:47:43.057339,26.06,26.06,24.12,26.75,1022,34,2.28,302,6,0.0,Clear,clear sky,15
Bajánsenye,46.818056,16.358056,2026-09-19 15:47:44.213064,23.86,23.74,23.86,23.86,1023,55,1.87,237,2,0.0,Clear,clear sky,15
Aquincum,47.566218,19.048273,2026-09-19 15:47:45.366626,25.33,24.91,24.45,27.49,1022,38,0.89,235,26,0.0,Clouds,scattered clouds,15
Piliscsév,47.673889,18.791389,2026-09-19 15:47:46.523387,24.62,24.21,24.03,26.7,1022,41,3.61,315,0,0.0,Clear,clear sky,15
Tát,47.741201,18.64783,2026-09-19 15:47:47.672369,24.8,24.43,24.8,24.84,1022,42,1.0,255,1,0.0,Clear,clear sky,15
