station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-25 15:55:36.481877,25.96,25.96,25.96,28.84,1012,28,1.7,210,86,0.0,Clouds,overcast clouds,15
Angyalföld,47.549722,19.09,2026-08-25 15:55:37.656919,27.6,26.95,26.49,29.23,1012,33,3.09,60,100,0.0,Clouds,overcast clouds,15
Felsőjánosfa,46.841389,16.544167,2026-08-25 15:55:38.827161,25.65,25.81,25.65,25.65,1012,59,2.05,222,73,0.0,Clouds,broken clouds,15
Pankasz,46.835833,16.496111,2026-08-25 15:55:39.996485,23.59,23.6,23.59,23.59,1012,61,1.83,217,77,0.0,Clouds,broken clouds,15
Nagyrákos,46.827222,16.455556,2026-08-25 15:55:41.161295,23.55,23.58,23.55,23.55,1012,62,1.71,214,79,0.0,Clouds,broken clouds,15
Őriszentpéter,46.828889,16.415278,2026-08-25 15:55:42.326504,23.65,23.72,23.65,23.65,1012,63,1.42,203,82,0.0,Clouds,broken clouds,15
Törökbálint,47.45,18.908611,2026-08-25 15:55:43.494442,27.23,26.78,25.89,29.0,1011,35,1.34,71,100,0.0,Clouds,overcast clouds,15
Bicske alsó,47.486389,18.642778,2026-08-25 15:55:44.662477,26.11,26.11,25.78,27.84,1012,35,1.87,297,100,0.0,Clouds,overcast clouds,15
Bajánsenye,46.818056,16.358056,2026-08-25 15:55:45.829599,23.81,23.92,23.81,23.81,1012,64,1.42,186,83,0.0,Clouds,broken clouds,15
Aquincum,47.566218,19.048273,2026-08-25 15:55:46.995978,27.51,26.93,26.52,29.25,1012,34,1.45,52,100,0.0,Clouds,overcast clouds,15
Piliscsév,47.673889,18.791389,2026-08-25 15:55:48.162689,26.79,26.53,25.73,28.13,1012,36,0.54,89,100,0.0,Clouds,overcast clouds,15
Tát,47.741201,18.64783,2026-08-25 15:55:49.342360,27.9,27.22,26.51,27.9,1012,34,1.7,81,100,0.0,Clouds,overcast clouds,15
Süttő felső,47.756667,18.437222,2026-08-25 15:55:50.518681,27.93,27.41,27.93,27.93,1012,37,2.95,324,100,0.11,Rain,light rain,15
Budatétény,47.405,19.016389,2026-08-25 15:55:51.694189,28.04,27.27,26.18,29.29,1011,33,3.09,60,100,0.0,Clouds,overcast clouds,15
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-25 15:55:52.862071,26.38,26.38,26.38,26.38,1011,35,1.81,295,98,0.0,Clouds,overcast clouds,15
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-25 15:55:54.025669,28.01,27.15,26.16,28.74,1011,31,3.09,60,100,0.22,Rain,light rain,15
Dunakeszi alsó,47.607778,19.128889,2026-08-25 15:55:55.192212,27.38,26.79,26.49,29.22,1012,33,1.86,62,100,0.0,Clouds,overcast clouds,15
Vác-Alsóváros,47.773056,19.149722,2026-08-25 15:55:56.369511,27.6,26.77,26.47,27.91,1012,29,5.81,47,100,1.03,Rain,moderate rain,15
Szob alsó,47.816667,18.8725,2026-08-25 15:55:57.536322,27.89,27.21,26.5,27.89,1012,34,4.11,59,100,0.62,Rain,light rain,15
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-08-25 15:55:58.709039,25.87,25.24,25.87,28.75,1011,28,3.6,180,83,0.0,Clouds,broken clouds,15
Pötréte,46.682778,16.9575,2026-08-25 15:55:59.874456,28.75,28.53,25.87,28.75,1011,42,3.6,180,76,0.0,Clouds,broken clouds,15
Felsőrajk,46.667222,16.982778,2026-08-25 15:56:01.040127,28.81,28.59,25.93,28.81,1011,42,3.6,180,78,0.0,Clouds,broken clouds,15
Gelse,46.600556,16.982778,2026-08-25 15:56:02.205687,28.81,28.59,25.93,28.81,1011,42,3.6,180,63,0.0,Clouds,broken clouds,15
Őrtilos,46.297778,16.887778,2026-08-25 15:56:03.369492,25.22,25.34,25.22,25.22,1011,59,3.82,336,47,0.0,Clouds,scattered clouds,15
