station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-18 18:50:22.200361,15.84,14.97,15.84,15.84,1015,57,1.69,106,77,0.0,Clouds,broken clouds,18
Angyalföld,47.549722,19.09,2026-05-18 18:50:23.460260,11.85,11.05,11.49,13.23,1015,75,3.09,310,0,0.0,Clear,clear sky,18
Felsőjánosfa,46.841389,16.544167,2026-05-18 18:50:24.701111,15.47,14.72,15.47,15.47,1015,63,2.33,96,100,0.0,Clouds,overcast clouds,18
Pankasz,46.835833,16.496111,2026-05-18 18:50:25.952052,15.19,14.44,15.19,15.19,1015,64,2.4,94,100,0.0,Clouds,overcast clouds,18
Nagyrákos,46.827222,16.455556,2026-05-18 18:50:27.180766,15.16,14.4,15.16,15.16,1015,64,2.45,92,99,0.0,Clouds,overcast clouds,18
Őriszentpéter,46.828889,16.415278,2026-05-18 18:50:28.415754,15.29,14.55,15.29,15.29,1015,64,2.55,90,99,0.0,Clouds,overcast clouds,18
Törökbálint,47.45,18.908611,2026-05-18 18:50:29.669094,12.15,11.41,11.27,13.0,1015,76,0.89,288,61,0.0,Clouds,broken clouds,18
Bicske alsó,47.486389,18.642778,2026-05-18 18:50:30.904429,11.25,10.39,11.16,12.84,1016,75,1.74,306,68,0.0,Clouds,broken clouds,18
Bajánsenye,46.818056,16.358056,2026-05-18 18:50:32.158209,15.4,14.69,15.4,15.4,1015,65,2.65,87,99,0.0,Clouds,overcast clouds,18
Aquincum,47.566218,19.048273,2026-05-18 18:50:33.407766,11.9,11.16,11.52,13.25,1015,77,0.89,288,87,0.0,Clouds,overcast clouds,18
Piliscsév,47.673889,18.791389,2026-05-18 18:50:34.634941,11.1,10.59,11.1,11.85,1015,89,1.38,298,96,0.0,Clouds,overcast clouds,18
Tát,47.741201,18.64783,2026-05-18 18:50:35.885760,11.51,10.7,11.51,11.51,1016,76,0.97,302,100,0.0,Clouds,overcast clouds,18
Süttő felső,47.756667,18.437222,2026-05-18 18:50:37.121201,14.0,13.36,14.0,14.0,1016,73,0.56,320,100,0.0,Clouds,overcast clouds,18
Budatétény,47.405,19.016389,2026-05-18 18:50:38.382111,12.93,12.13,11.56,13.29,1015,71,3.09,310,0,0.0,Clear,clear sky,18
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-18 18:50:39.635349,14.59,13.91,14.59,14.59,1016,69,1.68,360,0,0.0,Clear,clear sky,18
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-18 18:50:40.869869,12.39,11.59,11.16,12.74,1015,73,3.09,310,0,0.0,Clear,clear sky,18
Dunakeszi alsó,47.607778,19.128889,2026-05-18 18:50:42.095601,11.71,10.92,11.49,13.22,1015,76,0.45,342,69,0.0,Clouds,broken clouds,18
Vác-Alsóváros,47.773056,19.149722,2026-05-18 18:50:43.332094,11.62,10.85,11.47,11.62,1015,77,1.66,285,100,0.0,Clouds,overcast clouds,18
Szob alsó,47.816667,18.8725,2026-05-18 18:50:44.582168,11.5,10.74,11.5,11.5,1016,78,1.3,286,100,0.0,Clouds,overcast clouds,18
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-18 18:50:45.837934,15.75,14.71,15.75,15.75,1015,51,1.03,0,74,0.0,Clouds,broken clouds,18
Pötréte,46.682778,16.9575,2026-05-18 18:50:47.073658,15.75,14.71,15.75,15.75,1015,51,1.03,0,61,0.0,Clouds,broken clouds,18
Felsőrajk,46.667222,16.982778,2026-05-18 18:50:48.297749,15.81,14.78,15.81,15.81,1015,51,1.03,0,58,0.0,Clouds,broken clouds,18
Gelse,46.600556,16.982778,2026-05-18 18:50:49.525736,15.81,14.78,15.81,15.81,1015,51,1.03,0,30,0.0,Clouds,scattered clouds,18
Őrtilos,46.297778,16.887778,2026-05-18 18:50:50.888159,16.04,15.37,16.04,16.04,1015,64,1.97,120,97,0.0,Clouds,overcast clouds,18
Zákány,46.251944,16.9425,2026-05-18 18:50:52.142874,15.82,15.1,15.82,15.82,1015,63,1.94,115,90,0.0,Clouds,overcast clouds,18
Berzence,46.201389,17.143611,2026-05-18 18:50:53.383215,16.01,15.34,16.01,16.01,1015,64,1.84,110,64,0.0,Clouds,broken clouds,18
Somogyudvarhely,46.163333,17.179722,2026-05-18 18:50:54.639258,15.96,15.28,15.96,15.96,1015,64,1.87,111,65,0.0,Clouds,broken clouds,18
Bélavár,46.122778,17.207778,2026-05-18 18:50:55.906231,16.0,15.35,16.0,16.0,1015,65,1.96,115,73,0.0,Clouds,broken clouds,18
Vízvár,46.101389,17.239444,2026-05-18 18:50:57.163257,15.88,15.25,15.88,15.88,1015,66,2.04,116,78,0.0,Clouds,broken clouds,18
Babócsa,46.028359,17.342276,2026-05-18 18:50:58.414338,15.87,15.26,15.87,15.87,1015,67,2.22,116,92,0.0,Clouds,overcast clouds,18
Péterhida-Komlósd,46.006667,17.358056,2026-05-18 18:50:59.649702,15.91,15.31,15.91,15.91,1015,67,2.26,117,98,0.0,Clouds,overcast clouds,18
Barcs,45.951944,17.446944,2026-05-18 18:51:00.902721,15.9,15.32,15.9,15.9,1015,68,2.26,121,100,0.0,Clouds,overcast clouds,18
Barcs felső,45.958333,17.486389,2026-05-18 18:51:02.161851,15.81,15.22,15.81,15.81,1015,68,2.26,122,100,0.0,Clouds,overcast clouds,18
Középrigóc,45.970556,17.525,2026-05-18 18:51:03.396506,15.73,15.13,15.73,15.73,1015,68,2.25,124,98,0.0,Clouds,overcast clouds,18
Darány,45.992222,17.598611,2026-05-18 18:51:04.651168,15.75,15.13,15.75,15.75,1016,67,2.18,124,95,0.0,Clouds,overcast clouds,18
Kisdobsza,46.012222,17.668056,2026-05-18 18:51:05.909303,15.81,15.17,15.81,15.81,1016,66,2.05,122,95,0.0,Clouds,overcast clouds,18
Nemeske,46.023333,17.705278,2026-05-18 18:51:07.163201,15.84,15.2,15.84,15.84,1016,66,2.01,122,93,0.0,Clouds,overcast clouds,18
Molvány,46.035278,17.748611,2026-05-18 18:51:08.444104,15.81,15.14,15.81,15.81,1016,65,1.86,118,86,0.0,Clouds,overcast clouds,18
Szigetvár,46.043333,17.801944,2026-05-18 18:51:09.664215,15.8,15.11,15.8,15.8,1016,64,1.82,116,79,0.0,Clouds,broken clouds,18
Nagypeterd,46.039444,17.871667,2026-05-18 18:51:10.929911,17.53,17.01,17.53,17.53,1016,64,1.7,112,63,0.0,Clouds,broken clouds,18
Szentdénes,46.036667,17.926944,2026-05-18 18:51:12.181387,17.48,16.93,17.48,17.48,1016,63,1.64,110,54,0.0,Clouds,broken clouds,18
Háros,47.412222,19.035,2026-05-18 18:51:13.442144,12.92,12.12,11.52,13.25,1015,71,3.09,310,0,0.0,Clear,clear sky,18
Nagytétény-Diósd,47.398333,18.974444,2026-05-18 18:51:14.689451,12.79,12.0,11.55,13.29,1015,72,0.89,319,42,0.0,Clouds,scattered clouds,18
Érdliget,47.390278,18.937778,2026-05-18 18:51:15.949144,12.62,11.82,11.47,13.2,1015,72,0.89,319,43,0.0,Clouds,scattered clouds,18
Érd felső,47.381111,18.922222,2026-05-18 18:51:17.201861,12.72,11.9,11.43,13.17,1015,71,0.89,319,43,0.0,Clouds,scattered clouds,18
Érd,47.369722,18.900833,2026-05-18 18:51:18.457185,12.66,11.84,11.4,13.13,1015,71,2.34,297,34,0.0,Clouds,scattered clouds,18
Százhalombatta,47.322222,18.899167,2026-05-18 18:51:19.715960,12.8,11.94,11.38,13.12,1015,69,2.41,299,17,0.0,Clouds,few clouds,18
Dunai Finomító,47.294444,18.878889,2026-05-18 18:51:20.990619,12.9,12.05,11.96,14.12,1015,69,2.35,304,11,0.0,Clouds,few clouds,18
Ercsi,47.247222,18.875278,2026-05-18 18:51:22.250730,13.13,12.33,12.19,14.34,1015,70,2.29,307,6,0.0,Clear,clear sky,18
Iváncsa,47.177778,18.811944,2026-05-18 18:51:23.511718,14.34,13.66,14.34,14.34,1015,70,1.89,325,0,0.0,Clear,clear sky,18
Pusztaszabolcs,47.139722,18.761667,2026-05-18 18:51:24.756315,14.51,13.84,14.51,14.51,1016,70,1.71,343,0,0.0,Clear,clear sky,18
Szabadegyháza,47.082778,18.704167,2026-05-18 18:51:26.013640,14.58,13.9,14.58,14.58,1016,69,1.75,5,2,0.0,Clear,clear sky,18
Sárosd,47.039722,18.660278,2026-05-18 18:51:27.243831,14.7,14.03,14.7,14.7,1016,69,1.88,15,4,0.0,Clear,clear sky,18
Nagylók,46.979444,18.635833,2026-05-18 18:51:28.500939,14.64,13.96,14.64,14.64,1016,69,2.08,20,9,0.0,Clear,clear sky,18
Sárbogárd,46.896944,18.611944,2026-05-18 18:51:29.737971,14.94,14.27,14.94,14.94,1016,68,2.06,15,12,0.0,Clouds,few clouds,18
Rétszilas,46.814167,18.601389,2026-05-18 18:51:30.992959,15.07,14.38,15.07,15.07,1016,67,1.9,360,12,0.0,Clouds,few clouds,18
Nagyatád,46.228611,17.354167,2026-05-18 18:51:32.250229,15.79,15.07,15.79,15.79,1015,63,1.89,103,27,0.0,Clouds,scattered clouds,18
Budapest-Keleti,47.500278,19.084167,2026-05-18 18:51:33.496202,12.22,11.4,11.47,13.2,1015,73,3.09,310,0,0.0,Clear,clear sky,18
Ferencváros,47.468611,19.088056,2026-05-18 18:51:34.748749,12.59,11.78,11.49,13.22,1015,72,3.09,310,0,0.0,Clear,clear sky,18
Budapest-Nyugati,47.510833,19.0575,2026-05-18 18:51:35.978244,12.16,11.39,11.48,13.21,1015,75,3.09,310,0,0.0,Clear,clear sky,18
Kőbánya felső,47.491944,19.133889,2026-05-18 18:51:37.229969,12.43,11.63,11.41,13.14,1015,73,3.09,310,0,0.0,Clear,clear sky,18
Rákos,47.488889,19.174722,2026-05-18 18:51:38.489307,12.58,11.8,11.37,13.1,1015,73,3.09,310,0,0.0,Clear,clear sky,18
Rákosrendező,47.525556,19.089444,2026-05-18 18:51:39.724617,12.02,11.21,11.51,13.25,1015,74,3.09,310,0,0.0,Clear,clear sky,18
Zugló,47.511389,19.101389,2026-05-18 18:51:40.981582,12.1,11.27,11.47,13.21,1015,73,3.09,310,0,0.0,Clear,clear sky,18
Mezőtárkány,47.725,20.480278,2026-05-18 18:51:42.230035,12.68,12.04,12.68,12.68,1015,78,1.67,294,96,0.0,Clouds,overcast clouds,18
Istvántelek,47.550278,19.106389,2026-05-18 18:51:43.481635,11.81,11.0,11.5,13.23,1015,75,3.09,310,0,0.0,Clear,clear sky,18
Rákospalota-Újpest,47.565833,19.111944,2026-05-18 18:51:44.746929,11.76,10.95,11.49,13.23,1015,75,3.09,310,0,0.0,Clear,clear sky,18
Kőbánya alsó,47.483056,19.127222,2026-05-18 18:51:45.984765,12.5,11.69,11.42,13.16,1015,72,3.09,310,0,0.0,Clear,clear sky,18
Kőbánya-Kispest,47.463889,19.149444,2026-05-18 18:51:47.244353,12.69,11.89,11.42,13.16,1015,72,3.09,310,0,0.0,Clear,clear sky,18
Pestszentlőrinc,47.454722,19.182778,2026-05-18 18:51:48.507295,12.72,11.93,11.36,13.1,1015,72,3.09,310,0,0.0,Clear,clear sky,18
Kispest,47.448135,19.157552,2026-05-18 18:51:49.761852,12.77,11.98,11.43,13.16,1015,72,3.09,310,0,0.0,Clear,clear sky,18
Újpest,47.558889,19.079722,2026-05-18 18:51:51.026361,11.84,11.06,11.5,13.23,1015,76,3.09,310,0,0.0,Clear,clear sky,18
