station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-23 18:59:51.384550,25.96,25.96,25.96,25.96,1017,38,3.71,15,100,0.0,Clouds,overcast clouds,18
Angyalföld,47.549722,19.09,2026-06-23 18:59:52.538030,27.89,27.7,27.05,28.28,1016,42,1.79,346,100,0.0,Clouds,overcast clouds,18
Felsőjánosfa,46.841389,16.544167,2026-06-23 18:59:53.705372,25.65,25.84,25.65,25.65,1018,60,2.62,8,100,0.0,Clouds,overcast clouds,18
Pankasz,46.835833,16.496111,2026-06-23 18:59:54.863659,26.02,26.02,26.02,26.02,1018,61,2.59,7,100,0.0,Clouds,overcast clouds,18
Nagyrákos,46.827222,16.455556,2026-06-23 18:59:56.018012,25.96,25.96,25.96,25.96,1018,62,2.54,7,100,0.0,Clouds,overcast clouds,18
Őriszentpéter,46.828889,16.415278,2026-06-23 18:59:57.169716,26.05,26.05,26.05,26.05,1018,64,2.36,7,100,0.0,Clouds,overcast clouds,18
Törökbálint,47.45,18.908611,2026-06-23 18:59:58.322645,27.85,27.74,26.83,28.05,1016,43,1.79,304,100,0.0,Clouds,overcast clouds,18
Bicske alsó,47.486389,18.642778,2026-06-23 18:59:59.477370,26.6,26.6,25.78,27.84,1017,50,4.34,323,100,0.0,Clouds,overcast clouds,18
Bajánsenye,46.818056,16.358056,2026-06-23 19:00:00.651244,26.12,26.12,26.12,26.12,1018,65,2.25,8,100,0.0,Clouds,overcast clouds,18
Aquincum,47.566218,19.048273,2026-06-23 19:00:01.802981,27.83,27.72,27.08,28.3,1016,43,1.79,346,100,0.0,Clouds,overcast clouds,18
Piliscsév,47.673889,18.791389,2026-06-23 19:00:02.953524,26.65,26.65,25.73,27.89,1017,49,2.21,349,100,0.0,Clouds,overcast clouds,18
Tát,47.741201,18.64783,2026-06-23 19:00:04.111255,27.07,27.95,27.07,27.07,1017,57,2.0,336,100,0.0,Clouds,overcast clouds,18
Süttő felső,47.756667,18.437222,2026-06-23 19:00:05.282308,25.81,25.75,25.81,25.81,1017,50,3.22,325,100,0.0,Clouds,overcast clouds,18
Budatétény,47.405,19.016389,2026-06-23 19:00:06.441709,28.27,28.06,27.12,28.34,1016,42,1.79,304,100,0.0,Clouds,overcast clouds,18
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-23 19:00:07.593737,26.43,26.43,26.43,26.43,1016,42,3.22,349,100,0.0,Clouds,overcast clouds,18
Gödöllő-Állami telepek,47.564444,19.375556,2026-06-23 19:00:08.769765,29.0,28.99,27.27,29.05,1017,44,2.41,77,99,23.68,Rain,very heavy rain,18
Dunakeszi alsó,47.607778,19.128889,2026-06-23 19:00:09.922409,27.81,27.7,27.05,28.27,1016,43,1.79,346,100,0.0,Clouds,overcast clouds,18
Vác-Alsóváros,47.773056,19.149722,2026-06-23 19:00:11.086912,27.73,28.86,27.03,27.73,1017,58,1.13,60,100,0.0,Clouds,overcast clouds,18
Szob alsó,47.816667,18.8725,2026-06-23 19:00:12.241352,27.06,28.31,27.06,27.06,1017,62,1.38,37,100,0.0,Clouds,overcast clouds,18
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-06-23 19:00:13.393999,25.87,25.5,25.87,25.87,1017,38,3.5,12,100,0.0,Clouds,overcast clouds,18
Pötréte,46.682778,16.9575,2026-06-23 19:00:14.546954,25.87,25.5,25.87,25.87,1017,38,3.29,9,100,0.0,Clouds,overcast clouds,18
Felsőrajk,46.667222,16.982778,2026-06-23 19:00:15.698933,25.93,25.86,25.93,25.93,1017,49,3.48,9,100,0.0,Clouds,overcast clouds,18
Gelse,46.600556,16.982778,2026-06-23 19:00:16.850935,25.93,25.88,25.93,25.93,1017,50,3.22,2,100,0.0,Clouds,overcast clouds,18
Őrtilos,46.297778,16.887778,2026-06-23 19:00:18.004369,26.35,26.35,26.35,26.35,1017,56,3.19,343,100,0.0,Clouds,overcast clouds,18
Zákány,46.251944,16.9425,2026-06-23 19:00:19.160858,26.12,26.12,26.12,26.12,1017,53,3.5,347,100,0.0,Clouds,overcast clouds,18
Berzence,46.201389,17.143611,2026-06-23 19:00:20.326439,26.29,26.29,26.29,26.29,1016,51,3.49,352,100,0.0,Clouds,overcast clouds,18
Somogyudvarhely,46.163333,17.179722,2026-06-23 19:00:21.486318,26.18,26.18,26.18,26.18,1016,51,3.34,352,99,0.0,Clouds,overcast clouds,18
Bélavár,46.122778,17.207778,2026-06-23 19:00:22.646175,26.09,26.09,26.09,26.09,1016,52,3.02,350,98,0.0,Clouds,overcast clouds,18
Vízvár,46.101389,17.239444,2026-06-23 19:00:23.804695,25.87,25.9,25.87,25.87,1016,53,2.88,349,97,0.0,Clouds,overcast clouds,18
Babócsa,46.028359,17.342276,2026-06-23 19:00:24.957136,25.66,25.69,25.66,25.66,1016,54,2.71,347,96,0.0,Clouds,overcast clouds,18
Péterhida-Komlósd,46.006667,17.358056,2026-06-23 19:00:26.111192,25.63,25.66,25.63,25.63,1016,54,2.62,345,98,0.0,Clouds,overcast clouds,18
