station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-09-18 23:16:24.431286,12.84,12.45,12.84,12.84,1019,87,0.75,5,9,0.0,Clear,clear sky,23
Angyalföld,47.549722,19.09,2026-09-18 23:16:25.659286,18.34,17.67,15.05,18.34,1020,55,1.34,284,18,0.0,Clouds,few clouds,23
Felsőjánosfa,46.841389,16.544167,2026-09-18 23:16:26.885723,15.45,15.35,15.45,15.45,1019,88,1.48,351,23,0.0,Clouds,few clouds,23
Pankasz,46.835833,16.496111,2026-09-18 23:16:28.121420,15.18,15.08,15.18,15.18,1019,89,1.56,350,29,0.0,Clouds,scattered clouds,23
Nagyrákos,46.827222,16.455556,2026-09-18 23:16:29.353194,15.14,15.03,15.14,15.14,1019,89,1.62,350,32,0.0,Clouds,scattered clouds,23
Őriszentpéter,46.828889,16.415278,2026-09-18 23:16:30.584672,15.26,15.17,15.26,15.26,1019,89,1.8,354,36,0.0,Clouds,scattered clouds,23
Törökbálint,47.45,18.908611,2026-09-18 23:16:31.813785,18.12,17.42,10.0,18.12,1019,55,1.34,284,23,0.0,Clouds,few clouds,23
Bicske alsó,47.486389,18.642778,2026-09-18 23:16:33.037073,18.01,17.69,18.01,18.01,1019,70,1.33,316,23,0.0,Clouds,few clouds,23
Bajánsenye,46.818056,16.358056,2026-09-18 23:16:34.264354,15.37,15.31,15.37,15.37,1019,90,2.19,359,36,0.0,Clouds,scattered clouds,23
Aquincum,47.566218,19.048273,2026-09-18 23:16:35.492060,18.37,17.7,15.08,18.37,1019,55,1.34,284,18,0.0,Clouds,few clouds,23
Piliscsév,47.673889,18.791389,2026-09-18 23:16:36.720314,12.7,12.11,12.7,17.96,1019,80,0.68,251,29,0.0,Clouds,scattered clouds,23
Tát,47.741201,18.64783,2026-09-18 23:16:37.947952,13.1,12.55,13.1,13.1,1017,80,0.94,233,35,0.0,Clouds,scattered clouds,23
Süttő felső,47.756667,18.437222,2026-09-18 23:16:39.176646,13.13,12.4,13.13,13.13,1018,73,1.13,232,31,0.0,Clouds,scattered clouds,23
Budatétény,47.405,19.016389,2026-09-18 23:16:40.403788,18.41,17.74,10.29,18.41,1020,55,0.0,0,29,0.0,Clouds,scattered clouds,23
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-09-18 23:16:41.637729,15.05,14.44,15.05,15.05,1019,70,1.08,316,37,0.0,Clouds,scattered clouds,23
Gödöllő-Állami telepek,47.564444,19.375556,2026-09-18 23:16:42.866558,14.57,13.81,14.57,17.86,1020,66,1.23,295,23,0.0,Clouds,few clouds,23
Dunakeszi alsó,47.607778,19.128889,2026-09-18 23:16:44.103825,15.05,14.33,15.05,18.34,1020,66,1.27,281,17,0.0,Clouds,few clouds,23
Vác-Alsóváros,47.773056,19.149722,2026-09-18 23:16:45.333275,15.03,14.31,15.03,15.03,1020,66,1.4,285,29,0.0,Clouds,scattered clouds,23
Szob alsó,47.816667,18.8725,2026-09-18 23:16:46.564266,13.09,12.54,13.09,13.09,1018,80,0.63,260,33,0.0,Clouds,scattered clouds,23
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-09-18 23:16:47.793182,12.75,12.54,12.75,12.75,1019,94,1.03,0,12,0.0,Clouds,few clouds,23
Pötréte,46.682778,16.9575,2026-09-18 23:16:49.023834,12.75,12.54,12.75,12.75,1019,94,1.03,0,18,0.0,Clouds,few clouds,23
Felsőrajk,46.667222,16.982778,2026-09-18 23:16:50.252967,12.81,12.6,12.81,12.81,1019,94,1.03,0,17,0.0,Clouds,few clouds,23
Gelse,46.600556,16.982778,2026-09-18 23:16:51.480227,12.81,12.6,12.81,12.81,1019,94,1.03,0,34,0.0,Clouds,scattered clouds,23
Őrtilos,46.297778,16.887778,2026-09-18 23:16:52.713821,15.69,15.61,15.69,15.69,1019,88,1.21,26,89,0.0,Clouds,overcast clouds,23
Zákány,46.251944,16.9425,2026-09-18 23:16:53.936315,15.48,15.38,15.48,15.48,1019,88,1.34,23,88,0.0,Clouds,overcast clouds,23
Berzence,46.201389,17.143611,2026-09-18 23:16:55.171744,15.81,15.67,15.81,15.81,1019,85,0.89,50,59,0.0,Clouds,broken clouds,23
Somogyudvarhely,46.163333,17.179722,2026-09-18 23:16:56.402031,15.82,15.68,15.82,15.82,1019,85,0.66,62,50,0.0,Clouds,scattered clouds,23
Bélavár,46.122778,17.207778,2026-09-18 23:16:57.631697,15.99,15.84,15.99,15.99,1019,84,0.51,104,33,0.0,Clouds,scattered clouds,23
Vízvár,46.101389,17.239444,2026-09-18 23:16:58.861478,15.95,15.77,15.95,15.95,1019,83,0.6,120,24,0.0,Clouds,few clouds,23
Babócsa,46.028359,17.342276,2026-09-18 23:17:00.087257,16.1,15.93,16.1,16.1,1019,83,0.53,103,15,0.0,Clouds,few clouds,23
Péterhida-Komlósd,46.006667,17.358056,2026-09-18 23:17:01.314458,16.23,16.05,16.23,16.23,1019,82,0.57,80,15,0.0,Clouds,few clouds,23
Barcs,45.951944,17.446944,2026-09-18 23:17:02.552269,16.36,16.19,16.36,16.36,1019,82,1.26,46,15,0.0,Clouds,few clouds,23
Barcs felső,45.958333,17.486389,2026-09-18 23:17:03.786093,16.28,16.08,16.28,16.28,1019,81,1.51,45,14,0.0,Clouds,few clouds,23
Középrigóc,45.970556,17.525,2026-09-18 23:17:05.018610,16.21,15.98,16.21,16.21,1019,80,1.73,43,16,0.0,Clouds,few clouds,23
Darány,45.992222,17.598611,2026-09-18 23:17:06.247939,16.15,15.88,16.15,16.15,1019,79,1.78,42,22,0.0,Clouds,few clouds,23
Kisdobsza,46.012222,17.668056,2026-09-18 23:17:07.474856,16.17,15.88,16.17,16.17,1019,78,1.18,33,50,0.0,Clouds,scattered clouds,23
Nemeske,46.023333,17.705278,2026-09-18 23:17:08.701805,16.21,15.9,16.21,16.21,1019,77,1.08,22,68,0.0,Clouds,broken clouds,23
Molvány,46.035278,17.748611,2026-09-18 23:17:09.930709,16.19,15.82,16.19,16.19,1019,75,0.57,3,86,0.0,Clouds,overcast clouds,23
Szigetvár,46.043333,17.801944,2026-09-18 23:17:11.158297,16.18,15.79,16.18,16.18,1019,74,0.55,358,88,0.0,Clouds,overcast clouds,23
Nagypeterd,46.039444,17.871667,2026-09-18 23:17:12.390002,19.53,19.42,19.53,19.53,1019,72,0.51,2,84,0.0,Clouds,broken clouds,23
Szentdénes,46.036667,17.926944,2026-09-18 23:17:13.613631,19.48,19.34,19.48,19.48,1019,71,0.5,8,83,0.0,Clouds,broken clouds,23
Háros,47.412222,19.035,2026-09-18 23:17:14.845516,18.37,17.7,15.08,18.37,1020,55,1.81,321,29,0.0,Clouds,scattered clouds,23
Nagytétény-Diósd,47.398333,18.974444,2026-09-18 23:17:16.073711,18.4,17.73,10.29,18.4,1019,55,1.87,326,32,0.0,Clouds,scattered clouds,23
Érdliget,47.390278,18.937778,2026-09-18 23:17:17.295548,18.32,17.64,10.2,18.32,1019,55,1.96,330,31,0.0,Clouds,scattered clouds,23
Érd felső,47.381111,18.922222,2026-09-18 23:17:18.523103,18.29,17.61,10.17,18.29,1019,55,1.99,333,30,0.0,Clouds,scattered clouds,23
Érd,47.369722,18.900833,2026-09-18 23:17:19.748887,18.25,17.57,10.13,18.25,1019,55,1.9,332,34,0.0,Clouds,scattered clouds,23
Százhalombatta,47.322222,18.899167,2026-09-18 23:17:20.977981,18.23,17.86,10.12,18.23,1019,67,1.77,329,41,0.0,Clouds,scattered clouds,23
Dunai Finomító,47.294444,18.878889,2026-09-18 23:17:22.211593,18.07,17.68,18.07,18.07,1019,67,1.7,329,43,0.0,Clouds,scattered clouds,23
Ercsi,47.247222,18.875278,2026-09-18 23:17:23.434539,18.3,17.94,18.3,18.3,1019,67,1.71,327,47,0.0,Clouds,scattered clouds,23
Iváncsa,47.177778,18.811944,2026-09-18 23:17:24.662848,14.92,14.24,14.92,14.92,1019,68,1.62,322,51,0.0,Clouds,broken clouds,23
Pusztaszabolcs,47.139722,18.761667,2026-09-18 23:17:25.893001,15.02,14.38,15.02,15.02,1019,69,1.39,316,49,0.0,Clouds,scattered clouds,23
Szabadegyháza,47.082778,18.704167,2026-09-18 23:17:27.126068,15.03,14.39,15.03,15.03,1019,69,1.06,313,43,0.0,Clouds,scattered clouds,23
Sárosd,47.039722,18.660278,2026-09-18 23:17:28.353905,15.1,14.47,15.1,15.1,1019,69,0.92,310,39,0.0,Clouds,scattered clouds,23
Nagylók,46.979444,18.635833,2026-09-18 23:17:29.587477,15.0,14.36,15.0,15.0,1019,69,0.94,323,36,0.0,Clouds,scattered clouds,23
Sárbogárd,46.896944,18.611944,2026-09-18 23:17:30.830595,15.23,14.61,15.23,15.23,1019,69,0.76,335,35,0.0,Clouds,scattered clouds,23
Rétszilas,46.814167,18.601389,2026-09-18 23:17:32.055938,15.33,14.72,15.33,15.33,1019,69,0.49,348,31,0.0,Clouds,scattered clouds,23
Nagyatád,46.228611,17.354167,2026-09-18 23:17:33.288691,15.75,15.5,15.75,15.75,1019,81,1.02,91,41,0.0,Clouds,scattered clouds,23
Budapest-Keleti,47.500278,19.084167,2026-09-18 23:17:34.516917,18.32,17.64,15.03,18.32,1020,55,1.34,284,20,0.0,Clouds,few clouds,23
Ferencváros,47.468611,19.088056,2026-09-18 23:17:35.749086,18.34,17.67,15.05,18.34,1020,55,1.34,284,23,0.0,Clouds,few clouds,23
Budapest-Nyugati,47.510833,19.0575,2026-09-18 23:17:36.977603,18.33,17.65,15.04,18.33,1020,55,1.34,284,19,0.0,Clouds,few clouds,23
Kőbánya felső,47.491944,19.133889,2026-09-18 23:17:38.206161,18.26,17.58,14.97,18.26,1020,55,1.32,303,24,0.0,Clouds,few clouds,23
Rákos,47.488889,19.174722,2026-09-18 23:17:39.437363,18.22,17.53,14.93,18.22,1020,55,1.19,305,25,0.0,Clouds,scattered clouds,23
Rákosrendező,47.525556,19.089444,2026-09-18 23:17:40.665600,18.36,17.69,15.07,18.36,1020,55,1.34,284,20,0.0,Clouds,few clouds,23
Zugló,47.511389,19.101389,2026-09-18 23:17:41.899894,18.32,17.64,15.03,18.32,1020,55,1.34,284,20,0.0,Clouds,few clouds,23
Mezőtárkány,47.725,20.480278,2026-09-18 23:17:43.134023,15.02,14.27,15.02,15.02,1019,65,0.96,301,64,0.0,Clouds,broken clouds,23
Istvántelek,47.550278,19.106389,2026-09-18 23:17:44.358675,18.35,17.68,15.06,18.35,1020,55,1.37,291,18,0.0,Clouds,few clouds,23
Rákospalota-Újpest,47.565833,19.111944,2026-09-18 23:17:45.587265,15.05,14.33,15.05,18.34,1020,66,1.36,285,17,0.0,Clouds,few clouds,23
Kőbánya alsó,47.483056,19.127222,2026-09-18 23:17:46.815469,18.27,17.59,14.98,18.27,1020,55,1.32,303,24,0.0,Clouds,few clouds,23
Kőbánya-Kispest,47.463889,19.149444,2026-09-18 23:17:48.037933,18.27,17.59,14.98,18.27,1020,55,1.35,308,27,0.0,Clouds,scattered clouds,23
Pestszentlőrinc,47.454722,19.182778,2026-09-18 23:17:49.267174,18.21,17.52,14.92,18.21,1020,55,1.32,316,33,0.0,Clouds,scattered clouds,23
Kispest,47.448135,19.157552,2026-09-18 23:17:50.491676,18.28,17.6,14.99,18.28,1020,55,1.39,313,31,0.0,Clouds,scattered clouds,23
Újpest,47.558889,19.079722,2026-09-18 23:17:51.723638,18.35,17.68,15.06,18.35,1020,55,1.34,284,18,0.0,Clouds,few clouds,23
Pestszentimre felső,47.413611,19.173333,2026-09-18 23:17:52.951876,18.31,17.63,15.01,18.31,1020,55,1.38,319,36,0.0,Clouds,scattered clouds,23
Dunakeszi,47.626111,19.136111,2026-09-18 23:17:54.180789,14.96,14.23,14.96,18.25,1020,66,1.31,277,16,0.0,Clouds,few clouds,23
Dunakeszi-Gyártelep,47.643611,19.135,2026-09-18 23:17:55.403696,15.0,14.28,15.0,18.29,1020,66,1.36,275,15,0.0,Clouds,few clouds,23
Alsógöd,47.676944,19.134444,2026-09-18 23:17:56.630915,14.99,14.27,14.99,18.29,1020,66,1.39,275,15,0.0,Clouds,few clouds,23
Göd,47.687778,19.1375,2026-09-18 23:17:57.864059,15.01,14.29,15.01,18.31,1020,66,1.39,275,15,0.0,Clouds,few clouds,23
Felsőgöd,47.705556,19.143333,2026-09-18 23:17:59.087574,15.06,14.34,15.06,18.35,1020,66,1.42,276,17,0.0,Clouds,few clouds,23
Sződ-Sződliget,47.728056,19.154722,2026-09-18 23:18:00.317692,15.05,14.33,15.05,18.34,1020,66,1.43,279,21,0.0,Clouds,few clouds,23
Vác,47.782778,19.133056,2026-09-18 23:18:01.541673,15.03,14.31,13.06,15.03,1020,66,1.4,285,29,0.0,Clouds,scattered clouds,23
Verőce,47.823889,19.029444,2026-09-18 23:18:02.765075,12.89,12.06,12.89,14.86,1019,70,1.53,292,36,0.0,Clouds,scattered clouds,23
Kismaros,47.8275,19.010278,2026-09-18 23:18:03.990962,13.03,12.24,13.03,14.99,1019,71,1.49,291,36,0.0,Clouds,scattered clouds,23
Nagymaros-Visegrád,47.791389,18.959167,2026-09-18 23:18:05.220923,13.05,12.5,13.05,15.01,1019,80,1.52,282,34,0.0,Clouds,scattered clouds,23
Nagymaros,47.780278,18.952222,2026-09-18 23:18:06.452072,13.12,12.58,13.12,15.08,1019,80,1.52,282,34,0.0,Clouds,scattered clouds,23
Zebegény,47.801389,18.908889,2026-09-18 23:18:07.680138,13.09,12.54,13.09,15.06,1019,80,1.2,283,35,0.0,Clouds,scattered clouds,23
Szob,47.821111,18.861944,2026-09-18 23:18:08.911868,13.05,12.5,13.05,13.05,1018,80,0.47,257,33,0.0,Clouds,scattered clouds,23
Alagimajor,47.601944,19.153889,2026-09-18 23:18:10.139067,15.0,14.28,15.0,18.29,1020,66,1.27,281,17,0.0,Clouds,few clouds,23
Fót,47.611389,19.181667,2026-09-18 23:18:11.365143,14.9,14.17,14.9,18.19,1020,66,1.18,279,15,0.0,Clouds,few clouds,23
Fótújfalu,47.615,19.192778,2026-09-18 23:18:12.591026,14.79,14.05,14.79,18.08,1020,66,1.18,279,15,0.0,Clouds,few clouds,23
Csomád,47.635556,19.222778,2026-09-18 23:18:13.819722,14.52,13.75,14.52,17.81,1020,66,1.07,281,14,0.0,Clouds,few clouds,23
Veresegyház,47.649167,19.288611,2026-09-18 23:18:15.047949,14.67,13.92,14.67,17.96,1020,66,0.87,287,11,0.0,Clouds,few clouds,23
Erdőkertes,47.662222,19.295833,2026-09-18 23:18:16.284084,14.62,13.86,14.62,17.92,1020,66,0.87,287,11,0.0,Clouds,few clouds,23
Őrbottyán,47.685833,19.283611,2026-09-18 23:18:17.510907,14.54,13.77,9.71,14.54,1020,66,0.87,285,11,0.0,Clouds,few clouds,23
Váchartyán,47.725833,19.248889,2026-09-18 23:18:18.741420,14.9,14.17,14.9,14.9,1020,66,0.92,281,17,0.0,Clouds,few clouds,23
