station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-09 15:29:24.826414,23.84,23.64,23.84,23.84,1015,52,2.69,36,9,0.0,Clear,clear sky,15
Angyalföld,47.549722,19.09,2026-05-09 15:29:26.055380,23.45,22.9,22.05,24.29,1015,40,6.17,320,0,0.0,Clear,clear sky,15
Felsőjánosfa,46.841389,16.544167,2026-05-09 15:29:27.290805,20.57,20.22,20.57,20.57,1015,59,3.88,53,50,0.11,Rain,light rain,15
Pankasz,46.835833,16.496111,2026-05-09 15:29:28.520960,20.31,19.96,20.31,20.31,1015,60,3.82,57,49,0.17,Rain,light rain,15
Nagyrákos,46.827222,16.455556,2026-05-09 15:29:29.752142,20.29,19.94,20.29,20.29,1015,60,3.76,60,49,0.0,Clouds,scattered clouds,15
Őriszentpéter,46.828889,16.415278,2026-05-09 15:29:30.987200,20.43,20.12,20.43,20.43,1015,61,3.68,68,47,0.0,Clouds,scattered clouds,15
Törökbálint,47.45,18.908611,2026-05-09 15:29:32.214541,22.89,22.33,21.83,24.07,1015,42,3.13,334,7,0.0,Clear,clear sky,15
Bicske alsó,47.486389,18.642778,2026-05-09 15:29:33.442879,21.74,21.12,21.72,23.95,1015,44,4.37,319,29,0.0,Clouds,scattered clouds,15
Bajánsenye,46.818056,16.358056,2026-05-09 15:29:34.675572,20.61,20.32,20.61,20.61,1015,61,3.45,75,44,0.0,Clouds,scattered clouds,15
Aquincum,47.566218,19.048273,2026-05-09 15:29:35.908112,23.28,22.73,22.08,24.32,1015,41,1.79,338,15,0.0,Clouds,few clouds,15
Piliscsév,47.673889,18.791389,2026-05-09 15:29:37.137290,21.81,21.22,21.66,23.48,1015,45,4.22,313,9,0.0,Clear,clear sky,15
Tát,47.741201,18.64783,2026-05-09 15:29:38.366736,22.07,21.48,22.07,22.07,1015,44,3.98,312,4,0.0,Clear,clear sky,15
Süttő felső,47.756667,18.437222,2026-05-09 15:29:39.597860,19.49,18.67,19.49,19.49,1015,45,3.83,318,7,0.0,Clear,clear sky,15
Budatétény,47.405,19.016389,2026-05-09 15:29:40.831523,23.76,23.24,22.12,24.36,1015,40,6.17,320,0,0.0,Clear,clear sky,15
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-09 15:29:42.069837,21.21,20.46,21.21,21.21,1015,41,3.58,317,9,0.0,Clear,clear sky,15
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-09 15:29:43.307792,23.6,22.88,21.75,23.74,1015,33,6.17,320,0,0.0,Clear,clear sky,15
Dunakeszi alsó,47.607778,19.128889,2026-05-09 15:29:44.542906,23.54,22.99,22.05,24.29,1015,40,0.89,5,49,0.0,Clouds,scattered clouds,15
Vác-Alsóváros,47.773056,19.149722,2026-05-09 15:29:45.774378,23.84,23.4,22.03,23.84,1015,43,4.25,315,20,0.0,Clouds,few clouds,15
Szob alsó,47.816667,18.8725,2026-05-09 15:29:47.015739,22.06,21.47,22.06,22.06,1015,44,4.06,304,6,0.0,Clear,clear sky,15
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-09 15:29:48.243714,23.75,23.17,23.75,23.75,1015,38,2.57,40,11,0.0,Clouds,few clouds,15
Pötréte,46.682778,16.9575,2026-05-09 15:29:49.472817,23.75,23.17,23.75,23.75,1015,38,2.57,40,13,0.0,Clouds,few clouds,15
Felsőrajk,46.667222,16.982778,2026-05-09 15:29:50.702353,23.81,23.24,23.81,23.81,1015,38,2.57,40,8,0.0,Clear,clear sky,15
Gelse,46.600556,16.982778,2026-05-09 15:29:51.929090,23.81,23.24,23.81,23.81,1015,38,2.57,40,10,0.0,Clear,clear sky,15
Őrtilos,46.297778,16.887778,2026-05-09 15:29:53.161716,22.0,21.35,22.0,22.0,1015,42,1.41,143,2,0.0,Clear,clear sky,15
Zákány,46.251944,16.9425,2026-05-09 15:29:54.476072,21.89,21.21,21.89,21.89,1015,41,0.16,210,2,0.0,Clear,clear sky,15
Berzence,46.201389,17.143611,2026-05-09 15:29:55.713902,22.16,21.58,22.16,22.16,1015,44,1.85,313,23,0.0,Clouds,few clouds,15
Somogyudvarhely,46.163333,17.179722,2026-05-09 15:29:56.949684,22.08,21.52,22.08,22.08,1015,45,1.67,311,32,0.0,Clouds,scattered clouds,15
Bélavár,46.122778,17.207778,2026-05-09 15:29:58.182605,22.03,21.54,22.03,22.03,1015,48,0.85,291,49,0.0,Clouds,scattered clouds,15
Vízvár,46.101389,17.239444,2026-05-09 15:29:59.416677,21.93,21.43,21.93,21.93,1015,48,0.55,229,56,0.0,Clouds,broken clouds,15
Babócsa,46.028359,17.342276,2026-05-09 15:30:00.642926,20.56,20.08,20.56,20.56,1015,54,1.82,166,69,0.0,Clouds,broken clouds,15
Péterhida-Komlósd,46.006667,17.358056,2026-05-09 15:30:01.878003,20.72,20.23,20.72,20.72,1015,53,2.19,162,67,0.0,Clouds,broken clouds,15
Barcs,45.951944,17.446944,2026-05-09 15:30:03.115087,21.21,20.72,21.21,21.21,1015,51,2.4,150,49,0.0,Clouds,scattered clouds,15
Barcs felső,45.958333,17.486389,2026-05-09 15:30:04.349675,21.28,20.77,21.28,21.28,1015,50,2.35,149,43,0.0,Clouds,scattered clouds,15
Középrigóc,45.970556,17.525,2026-05-09 15:30:05.581973,21.35,20.82,21.35,21.35,1015,49,2.29,149,37,0.0,Clouds,scattered clouds,15
Darány,45.992222,17.598611,2026-05-09 15:30:06.818855,21.68,21.16,21.68,21.68,1015,48,2.15,156,21,0.0,Clouds,few clouds,15
Kisdobsza,46.012222,17.668056,2026-05-09 15:30:08.058903,21.91,21.38,21.91,21.91,1015,47,1.99,163,13,0.0,Clouds,few clouds,15
Nemeske,46.023333,17.705278,2026-05-09 15:30:09.293212,22.01,21.49,22.01,22.01,1015,47,1.81,167,9,0.0,Clear,clear sky,15
Molvány,46.035278,17.748611,2026-05-09 15:30:10.528237,22.14,21.64,22.14,22.14,1015,47,1.37,172,2,0.0,Clear,clear sky,15
Szigetvár,46.043333,17.801944,2026-05-09 15:30:11.769147,22.21,21.69,22.21,22.21,1015,46,1.11,178,0,0.0,Clear,clear sky,15
Nagypeterd,46.039444,17.871667,2026-05-09 15:30:12.997560,24.53,24.21,24.53,24.53,1015,45,0.65,205,0,0.0,Clear,clear sky,15
Szentdénes,46.036667,17.926944,2026-05-09 15:30:14.226187,24.48,24.13,24.48,24.48,1015,44,0.54,228,0,0.0,Clear,clear sky,15
Háros,47.412222,19.035,2026-05-09 15:30:15.462480,23.71,23.18,22.08,24.32,1015,40,6.17,320,0,0.0,Clear,clear sky,15
Nagytétény-Diósd,47.398333,18.974444,2026-05-09 15:30:16.690073,23.69,23.19,22.11,24.35,1015,41,3.13,334,7,0.0,Clear,clear sky,15
Érdliget,47.390278,18.937778,2026-05-09 15:30:17.922852,23.49,22.97,22.03,24.27,1015,41,3.13,334,7,0.0,Clear,clear sky,15
Érd felső,47.381111,18.922222,2026-05-09 15:30:19.157309,23.44,22.91,21.99,24.23,1015,41,3.13,334,8,0.0,Clear,clear sky,15
Érd,47.369722,18.900833,2026-05-09 15:30:20.388678,23.37,22.83,21.96,24.2,1015,41,4.94,314,9,0.0,Clear,clear sky,15
Százhalombatta,47.322222,18.899167,2026-05-09 15:30:21.616535,23.54,22.97,21.94,24.18,1015,39,4.92,314,11,0.0,Clouds,few clouds,15
Dunai Finomító,47.294444,18.878889,2026-05-09 15:30:22.862353,24.0,23.47,21.96,24.02,1015,39,4.84,318,17,0.0,Clouds,few clouds,15
Ercsi,47.247222,18.875278,2026-05-09 15:30:24.094021,24.24,23.89,22.19,24.25,1015,45,4.78,317,18,0.0,Clouds,few clouds,15
Iváncsa,47.177778,18.811944,2026-05-09 15:30:25.328811,20.61,19.9,20.61,20.61,1015,45,4.3,319,20,0.0,Clouds,few clouds,15
Pusztaszabolcs,47.139722,18.761667,2026-05-09 15:30:26.561494,20.86,20.18,20.86,20.86,1015,45,4.0,319,17,0.0,Clouds,few clouds,15
Szabadegyháza,47.082778,18.704167,2026-05-09 15:30:27.799691,20.98,20.31,20.98,20.98,1015,45,3.67,319,13,0.0,Clouds,few clouds,15
Sárosd,47.039722,18.660278,2026-05-09 15:30:29.028495,21.05,20.39,21.05,21.05,1015,45,3.37,320,10,0.0,Clear,clear sky,15
Nagylók,46.979444,18.635833,2026-05-09 15:30:30.266343,21.11,20.43,21.11,21.11,1015,44,3.14,317,9,0.0,Clear,clear sky,15
Sárbogárd,46.896944,18.611944,2026-05-09 15:30:31.502246,21.47,20.8,21.47,21.47,1015,43,2.82,319,8,0.0,Clear,clear sky,15
Rétszilas,46.814167,18.601389,2026-05-09 15:30:32.734599,21.69,21.04,21.69,21.69,1015,43,2.63,321,8,0.0,Clear,clear sky,15
Nagyatád,46.228611,17.354167,2026-05-09 15:30:33.965518,20.87,20.34,20.87,20.87,1015,51,0.91,19,51,0.0,Clouds,broken clouds,15
Budapest-Keleti,47.500278,19.084167,2026-05-09 15:30:35.191275,23.3,22.73,22.03,24.27,1015,40,6.17,320,0,0.0,Clear,clear sky,15
Ferencváros,47.468611,19.088056,2026-05-09 15:30:36.425546,23.45,22.9,22.05,24.29,1015,40,6.17,320,0,0.0,Clear,clear sky,15
Budapest-Nyugati,47.510833,19.0575,2026-05-09 15:30:37.656600,23.23,22.68,22.04,24.28,1015,41,6.17,320,0,0.0,Clear,clear sky,15
Kőbánya felső,47.491944,19.133889,2026-05-09 15:30:38.884937,23.45,22.87,21.97,24.21,1015,39,6.17,320,0,0.0,Clear,clear sky,15
Rákos,47.488889,19.174722,2026-05-09 15:30:40.126103,23.56,22.99,21.93,24.17,1015,39,6.17,320,0,0.0,Clear,clear sky,15
Rákosrendező,47.525556,19.089444,2026-05-09 15:30:41.355280,23.4,22.87,22.07,24.31,1015,41,6.17,320,0,0.0,Clear,clear sky,15
Zugló,47.511389,19.101389,2026-05-09 15:30:42.581522,23.36,22.8,22.03,24.27,1015,40,6.17,320,0,0.0,Clear,clear sky,15
Mezőtárkány,47.725,20.480278,2026-05-09 15:30:43.813137,17.26,16.87,17.26,17.26,1015,70,3.84,60,62,0.0,Clouds,broken clouds,15
Istvántelek,47.550278,19.106389,2026-05-09 15:30:45.050324,23.51,22.99,22.06,24.3,1015,41,6.17,320,0,0.0,Clear,clear sky,15
Rákospalota-Újpest,47.565833,19.111944,2026-05-09 15:30:46.283392,23.54,23.02,22.05,24.29,1015,41,6.17,320,0,0.0,Clear,clear sky,15
Kőbánya alsó,47.483056,19.127222,2026-05-09 15:30:47.514358,23.46,22.88,21.98,24.22,1015,39,6.17,320,0,0.0,Clear,clear sky,15
Kőbánya-Kispest,47.463889,19.149444,2026-05-09 15:30:48.743473,23.59,23.02,21.98,24.22,1015,39,6.17,320,0,0.0,Clear,clear sky,15
Pestszentlőrinc,47.454722,19.182778,2026-05-09 15:30:49.984991,23.65,23.06,21.92,24.16,1015,38,6.17,320,0,0.0,Clear,clear sky,15
Kispest,47.448135,19.157552,2026-05-09 15:30:51.225569,23.66,23.07,21.99,24.23,1015,38,6.17,320,0,0.0,Clear,clear sky,15
Újpest,47.558889,19.079722,2026-05-09 15:30:52.453250,23.43,22.9,22.06,24.3,1015,41,6.17,320,0,0.0,Clear,clear sky,15
Pestszentimre felső,47.413611,19.173333,2026-05-09 15:30:53.695478,23.77,23.19,22.01,24.25,1015,38,6.17,320,0,0.0,Clear,clear sky,15
Dunakeszi,47.626111,19.136111,2026-05-09 15:30:54.929481,23.41,22.88,21.96,24.2,1015,41,2.24,283,35,0.0,Clouds,scattered clouds,15
Dunakeszi-Gyártelep,47.643611,19.135,2026-05-09 15:30:56.170898,23.4,22.87,22.0,24.24,1015,41,3.98,319,32,0.0,Clouds,scattered clouds,15
