station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-16 09:42:20.103759,10.84,10.02,10.84,10.84,1003,78,7.08,4,100,0.0,Clouds,overcast clouds,9
Angyalföld,47.549722,19.09,2026-05-16 09:42:21.298414,16.06,15.76,15.23,16.09,1001,78,1.54,170,100,0.0,Clouds,overcast clouds,9
Felsőjánosfa,46.841389,16.544167,2026-05-16 09:42:22.493543,13.24,12.6,13.24,13.24,1003,76,4.39,18,100,0.0,Clouds,overcast clouds,9
Pankasz,46.835833,16.496111,2026-05-16 09:42:23.694257,13.0,12.34,13.0,13.0,1002,76,3.96,23,100,0.0,Clouds,overcast clouds,9
Nagyrákos,46.827222,16.455556,2026-05-16 09:42:24.886700,12.99,12.33,12.99,12.99,1002,76,3.73,25,100,0.0,Clouds,overcast clouds,9
Őriszentpéter,46.828889,16.415278,2026-05-16 09:42:26.086613,13.12,12.47,13.12,13.12,1002,76,3.26,32,100,0.0,Clouds,overcast clouds,9
Törökbálint,47.45,18.908611,2026-05-16 09:42:27.282281,15.59,15.29,15.0,15.86,1001,80,0.45,140,100,0.0,Clouds,overcast clouds,9
Bicske alsó,47.486389,18.642778,2026-05-16 09:42:28.475844,14.8,14.56,13.01,15.62,1002,85,2.76,303,100,0.0,Clouds,overcast clouds,9
Bajánsenye,46.818056,16.358056,2026-05-16 09:42:29.669965,13.24,12.6,13.24,13.24,1002,76,3.06,36,100,0.0,Clouds,overcast clouds,9
Aquincum,47.566218,19.048273,2026-05-16 09:42:30.864585,15.98,15.72,15.25,16.12,1001,80,0.69,293,100,0.0,Clouds,overcast clouds,9
Piliscsév,47.673889,18.791389,2026-05-16 09:42:32.066698,14.99,14.79,12.96,15.7,1002,86,1.36,308,100,0.0,Clouds,overcast clouds,9
Tát,47.741201,18.64783,2026-05-16 09:42:33.261703,15.4,15.27,15.4,15.4,1002,87,1.0,286,100,0.0,Clouds,overcast clouds,9
Süttő felső,47.756667,18.437222,2026-05-16 09:42:34.457462,12.93,12.55,12.93,12.93,1002,87,1.89,279,100,0.0,Clouds,overcast clouds,9
Budatétény,47.405,19.016389,2026-05-16 09:42:35.652084,16.02,15.71,15.29,16.16,1001,78,1.54,170,100,0.0,Clouds,overcast clouds,9
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-16 09:42:36.857445,13.46,13.05,13.46,13.46,1002,84,4.58,332,100,0.0,Clouds,overcast clouds,9
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-16 09:42:38.050844,14.93,14.49,12.86,15.6,1001,77,1.54,170,100,0.11,Rain,light intensity shower rain,9
Dunakeszi alsó,47.607778,19.128889,2026-05-16 09:42:39.247431,16.05,15.77,15.22,16.08,1001,79,0.8,193,100,0.0,Clouds,overcast clouds,9
Vác-Alsóváros,47.773056,19.149722,2026-05-16 09:42:40.443229,16.06,15.86,15.36,16.06,1001,82,0.49,293,100,0.0,Clouds,overcast clouds,9
Szob alsó,47.816667,18.8725,2026-05-16 09:42:41.635541,15.39,15.23,15.39,15.39,1002,86,1.39,323,100,0.0,Clouds,overcast clouds,9
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-16 09:42:42.827518,10.75,10.02,10.75,10.75,1003,82,4.63,360,100,0.0,Clouds,overcast clouds,9
