station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-06 16:18:31.345140,25.96,25.96,25.96,25.96,1017,45,1.36,140,99,0.0,Clouds,overcast clouds,16
Angyalföld,47.549722,19.09,2026-07-06 16:18:32.517852,24.54,24.85,24.54,24.54,1016,69,5.4,298,91,0.0,Clouds,overcast clouds,16
Felsőjánosfa,46.841389,16.544167,2026-07-06 16:18:33.690274,25.65,25.45,25.65,25.65,1017,45,3.71,320,75,0.0,Clouds,broken clouds,16
Pankasz,46.835833,16.496111,2026-07-06 16:18:34.866977,24.77,24.48,24.77,24.77,1017,45,4.44,322,74,0.0,Clouds,broken clouds,16
Nagyrákos,46.827222,16.455556,2026-07-06 16:18:36.034293,24.73,24.43,24.73,24.73,1017,45,4.78,324,75,0.0,Clouds,broken clouds,16
Őriszentpéter,46.828889,16.415278,2026-07-06 16:18:37.198405,24.86,24.55,24.86,24.86,1017,44,5.35,326,78,0.0,Clouds,broken clouds,16
Törökbálint,47.45,18.908611,2026-07-06 16:18:38.370865,23.47,23.83,23.47,23.47,1016,75,6.82,308,96,0.0,Clouds,overcast clouds,16
Bicske alsó,47.486389,18.642778,2026-07-06 16:18:39.538597,23.5,23.79,23.5,23.5,1016,72,7.44,314,100,0.0,Clouds,overcast clouds,16
Bajánsenye,46.818056,16.358056,2026-07-06 16:18:40.707744,24.99,24.69,24.99,24.99,1017,44,5.51,328,79,0.0,Clouds,broken clouds,16
Aquincum,47.566218,19.048273,2026-07-06 16:18:41.877872,24.56,25.08,24.56,24.56,1016,77,5.63,299,92,0.0,Clouds,overcast clouds,16
Piliscsév,47.673889,18.791389,2026-07-06 16:18:43.041955,22.86,23.13,22.86,22.86,1016,74,5.01,304,100,0.0,Clouds,overcast clouds,16
Tát,47.741201,18.64783,2026-07-06 16:18:44.205783,23.38,23.63,23.38,23.38,1016,71,4.54,300,100,0.0,Clouds,overcast clouds,16
Süttő felső,47.756667,18.437222,2026-07-06 16:18:45.372803,23.52,23.7,23.52,23.52,1016,68,6.42,296,100,0.0,Clouds,overcast clouds,16
