station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-29 18:22:01.217043,23.84,23.43,23.84,23.84,1015,44,3.41,12,0,0.0,Clear,clear sky,18
Angyalföld,47.549722,19.09,2026-08-29 18:22:02.452306,23.9,23.57,22.6,25.23,1015,47,5.66,310,35,0.0,Clouds,scattered clouds,18
Felsőjánosfa,46.841389,16.544167,2026-08-29 18:22:03.693910,22.41,22.09,22.41,22.41,1015,53,2.79,356,6,0.0,Clear,clear sky,18
Pankasz,46.835833,16.496111,2026-08-29 18:22:04.937946,22.1,21.8,22.1,22.1,1015,55,2.92,356,8,0.0,Clear,clear sky,18
Nagyrákos,46.827222,16.455556,2026-08-29 18:22:06.172939,22.04,21.76,22.04,22.04,1015,56,2.95,357,9,0.0,Clear,clear sky,18
Őriszentpéter,46.828889,16.415278,2026-08-29 18:22:07.415170,22.14,21.9,22.14,22.14,1015,57,2.98,359,11,0.0,Clouds,few clouds,18
Törökbálint,47.45,18.908611,2026-08-29 18:22:08.645186,23.61,23.25,22.38,25.0,1015,47,2.24,336,32,0.0,Clouds,scattered clouds,18
Bicske alsó,47.486389,18.642778,2026-08-29 18:22:09.873824,21.89,21.39,21.75,23.95,1015,48,1.89,302,17,0.0,Clouds,few clouds,18
Bajánsenye,46.818056,16.358056,2026-08-29 18:22:11.107030,22.24,22.03,22.24,22.24,1015,58,3.1,3,8,0.0,Clear,clear sky,18
Aquincum,47.566218,19.048273,2026-08-29 18:22:12.333529,23.81,23.47,22.63,25.25,1015,47,2.24,336,33,0.0,Clouds,scattered clouds,18
Piliscsév,47.673889,18.791389,2026-08-29 18:22:13.574139,22.96,22.64,22.21,24.58,1016,51,1.52,313,20,0.0,Clouds,few clouds,18
Tát,47.741201,18.64783,2026-08-29 18:22:14.805556,24.0,23.79,22.62,24.0,1016,51,1.48,333,15,0.0,Clouds,few clouds,18
Süttő felső,47.756667,18.437222,2026-08-29 18:22:16.034655,24.03,23.74,24.03,24.03,1016,48,1.8,325,9,0.0,Clear,clear sky,18
Budatétény,47.405,19.016389,2026-08-29 18:22:17.283053,24.48,24.16,22.67,25.29,1015,45,5.66,310,37,0.0,Clouds,scattered clouds,18
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-29 18:22:18.516351,23.44,23.15,23.44,23.44,1015,50,3.13,340,23,0.0,Clouds,few clouds,18
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-29 18:22:19.750384,23.49,23.12,22.35,24.74,1015,47,5.66,310,35,0.0,Clouds,scattered clouds,18
Dunakeszi alsó,47.607778,19.128889,2026-08-29 18:22:20.985917,23.43,23.06,22.6,25.22,1015,47,0.45,354,32,0.0,Clouds,scattered clouds,18
Vác-Alsóváros,47.773056,19.149722,2026-08-29 18:22:22.224686,22.95,22.5,22.58,23.73,1015,46,2.74,315,22,0.0,Clouds,few clouds,18
Szob alsó,47.816667,18.8725,2026-08-29 18:22:23.458692,23.99,23.78,22.61,23.99,1016,51,1.74,330,19,0.0,Clouds,few clouds,18
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-08-29 18:22:24.692881,23.75,23.56,23.75,23.75,1015,53,0.0,0,1,0.0,Clear,clear sky,18
Pötréte,46.682778,16.9575,2026-08-29 18:22:25.923996,23.75,23.56,23.75,23.75,1015,53,0.0,0,2,0.0,Clear,clear sky,18
Felsőrajk,46.667222,16.982778,2026-08-29 18:22:27.152509,23.81,23.63,23.81,23.81,1015,53,0.0,0,2,0.0,Clear,clear sky,18
Gelse,46.600556,16.982778,2026-08-29 18:22:28.396768,23.81,23.63,23.81,23.81,1015,53,0.0,0,1,0.0,Clear,clear sky,18
Őrtilos,46.297778,16.887778,2026-08-29 18:22:29.626541,23.07,22.74,23.07,23.07,1014,50,3.13,38,0,0.0,Clear,clear sky,18
Zákány,46.251944,16.9425,2026-08-29 18:22:30.864247,22.9,22.58,22.9,22.9,1014,51,3.54,41,0,0.0,Clear,clear sky,18
Berzence,46.201389,17.143611,2026-08-29 18:22:32.105984,23.28,23.02,23.28,23.28,1014,52,3.66,36,6,0.0,Clear,clear sky,18
Somogyudvarhely,46.163333,17.179722,2026-08-29 18:22:33.353189,23.28,23.02,23.28,23.28,1015,52,3.6,33,7,0.0,Clear,clear sky,18
Bélavár,46.122778,17.207778,2026-08-29 18:22:34.590888,23.39,23.17,23.39,23.39,1015,53,3.45,29,7,0.0,Clear,clear sky,18
Vízvár,46.101389,17.239444,2026-08-29 18:22:35.830892,23.33,23.13,23.33,23.33,1015,54,3.37,26,7,0.0,Clear,clear sky,18
Babócsa,46.028359,17.342276,2026-08-29 18:22:37.071714,23.41,23.24,23.41,23.41,1015,55,3.22,21,12,0.0,Clouds,few clouds,18
Péterhida-Komlósd,46.006667,17.358056,2026-08-29 18:22:38.322790,23.5,23.37,23.5,23.5,1015,56,3.12,20,13,0.0,Clouds,few clouds,18
Barcs,45.951944,17.446944,2026-08-29 18:22:39.550539,23.59,23.49,23.59,23.59,1015,57,2.93,19,19,0.0,Clouds,few clouds,18
