station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-15 10:22:46.233546,16.45,15.9,16.45,16.45,1021,67,3.41,13,78,0.0,Clouds,broken clouds,10
Angyalföld,47.549722,19.09,2026-04-15 10:22:47.411075,16.7,15.81,16.7,16.7,1021,53,1.17,291,97,0.0,Clouds,overcast clouds,10
Felsőjánosfa,46.841389,16.544167,2026-04-15 10:22:48.583922,15.98,15.41,15.98,15.98,1021,68,3.68,25,95,0.0,Clouds,overcast clouds,10
Pankasz,46.835833,16.496111,2026-04-15 10:22:49.762813,15.64,15.06,15.64,15.64,1021,69,3.67,25,97,0.0,Clouds,overcast clouds,10
Nagyrákos,46.827222,16.455556,2026-04-15 10:22:50.936301,15.58,15.0,15.58,15.58,1021,69,3.62,25,97,0.0,Clouds,overcast clouds,10
Őriszentpéter,46.828889,16.415278,2026-04-15 10:22:52.110406,15.66,15.08,15.66,15.66,1021,69,3.43,24,99,0.0,Clouds,overcast clouds,10
Törökbálint,47.45,18.908611,2026-04-15 10:22:53.280600,16.39,15.47,16.39,16.39,1021,53,1.73,275,97,0.0,Clouds,overcast clouds,10
Bicske alsó,47.486389,18.642778,2026-04-15 10:22:54.460532,16.32,15.47,16.32,16.32,1021,56,1.5,326,99,0.0,Clouds,overcast clouds,10
Bajánsenye,46.818056,16.358056,2026-04-15 10:22:55.633908,15.74,15.17,15.74,15.74,1021,69,3.54,22,98,0.0,Clouds,overcast clouds,10
Aquincum,47.566218,19.048273,2026-04-15 10:22:56.803445,16.26,15.33,16.26,16.26,1021,53,1.13,304,100,0.0,Clouds,overcast clouds,10
Piliscsév,47.673889,18.791389,2026-04-15 10:22:57.975139,15.96,15.07,15.96,15.96,1021,56,0.91,305,100,0.0,Clouds,overcast clouds,10
Tát,47.741201,18.64783,2026-04-15 10:22:59.147893,16.33,15.56,16.33,16.33,1021,59,0.52,246,100,0.0,Clouds,overcast clouds,10
Süttő felső,47.756667,18.437222,2026-04-15 10:23:00.317189,16.27,15.57,16.27,16.27,1022,62,0.61,131,100,0.0,Clouds,overcast clouds,10
Budatétény,47.405,19.016389,2026-04-15 10:23:01.489745,16.5,15.59,16.5,16.5,1021,53,1.95,251,95,0.0,Clouds,overcast clouds,10
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-15 10:23:02.662174,16.82,16.07,16.82,16.82,1021,58,1.39,275,97,0.0,Clouds,overcast clouds,10
