station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-12 13:14:21.973509,17.46,16.59,17.46,17.46,1016,51,4.84,147,27,0.0,Clouds,scattered clouds,13
Angyalföld,47.549722,19.09,2026-04-12 13:14:23.169902,15.97,14.56,15.97,15.97,1018,36,2.64,133,76,0.0,Clouds,broken clouds,13
Felsőjánosfa,46.841389,16.544167,2026-04-12 13:14:24.371272,17.59,16.74,17.59,17.59,1015,51,3.41,149,55,0.0,Clouds,broken clouds,13
Pankasz,46.835833,16.496111,2026-04-12 13:14:25.571170,17.33,16.48,17.33,17.33,1015,52,3.34,154,55,0.0,Clouds,broken clouds,13
Nagyrákos,46.827222,16.455556,2026-04-12 13:14:26.769807,17.3,16.44,17.3,17.3,1015,52,3.34,155,56,0.0,Clouds,broken clouds,13
Őriszentpéter,46.828889,16.415278,2026-04-12 13:14:27.968361,17.41,16.59,17.41,17.41,1015,53,3.39,156,61,0.0,Clouds,broken clouds,13
Törökbálint,47.45,18.908611,2026-04-12 13:14:29.170082,15.69,14.28,15.69,15.69,1018,37,3.24,141,78,0.0,Clouds,broken clouds,13
Bicske alsó,47.486389,18.642778,2026-04-12 13:14:30.365601,15.73,14.43,15.73,15.73,1018,41,4.07,145,45,0.0,Clouds,scattered clouds,13
Bajánsenye,46.818056,16.358056,2026-04-12 13:14:31.564400,17.59,16.79,17.59,17.59,1015,53,3.49,155,64,0.0,Clouds,broken clouds,13
Aquincum,47.566218,19.048273,2026-04-12 13:14:32.762098,15.6,14.16,15.6,15.6,1018,36,2.59,137,84,0.0,Clouds,broken clouds,13
Piliscsév,47.673889,18.791389,2026-04-12 13:14:33.969957,15.42,14.04,15.42,15.42,1018,39,2.93,149,92,0.0,Clouds,overcast clouds,13
Tát,47.741201,18.64783,2026-04-12 13:14:35.170478,15.89,14.58,15.89,15.89,1018,40,3.33,149,94,0.0,Clouds,overcast clouds,13
Süttő felső,47.756667,18.437222,2026-04-12 13:14:36.370391,15.89,14.61,15.89,15.89,1018,41,4.0,146,75,0.0,Clouds,broken clouds,13
Budatétény,47.405,19.016389,2026-04-12 13:14:37.572832,15.83,14.41,15.83,15.83,1018,36,3.07,138,83,0.0,Clouds,broken clouds,13
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-12 13:14:38.769819,16.16,14.85,16.16,16.16,1018,39,4.18,139,14,0.0,Clouds,few clouds,13
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-12 13:14:39.973524,15.21,13.75,15.21,15.21,1019,37,2.94,128,50,0.0,Clouds,scattered clouds,13
Dunakeszi alsó,47.607778,19.128889,2026-04-12 13:14:41.176296,15.92,14.51,15.92,15.92,1018,36,2.64,129,72,0.0,Clouds,broken clouds,13
Vác-Alsóváros,47.773056,19.149722,2026-04-12 13:14:42.376917,15.66,14.3,15.66,15.66,1019,39,2.97,126,76,0.0,Clouds,broken clouds,13
Szob alsó,47.816667,18.8725,2026-04-12 13:14:43.574235,15.82,14.48,15.82,15.82,1018,39,2.6,138,96,0.0,Clouds,overcast clouds,13
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-04-12 13:14:44.775702,17.57,16.71,17.57,17.57,1016,51,4.78,146,34,0.0,Clouds,scattered clouds,13
Pötréte,46.682778,16.9575,2026-04-12 13:14:45.974340,17.7,16.86,17.7,17.7,1016,51,4.7,144,43,0.0,Clouds,scattered clouds,13
Felsőrajk,46.667222,16.982778,2026-04-12 13:14:47.180926,17.62,16.77,17.62,17.62,1016,51,4.78,145,37,0.0,Clouds,scattered clouds,13
Gelse,46.600556,16.982778,2026-04-12 13:14:48.381659,17.77,16.93,17.77,17.77,1016,51,4.65,143,52,0.0,Clouds,broken clouds,13
Őrtilos,46.297778,16.887778,2026-04-12 13:14:49.586800,18.55,17.79,18.55,18.55,1015,51,4.17,128,66,0.0,Clouds,broken clouds,13
Zákány,46.251944,16.9425,2026-04-12 13:14:50.788837,18.28,17.5,18.28,18.28,1015,51,4.44,127,57,0.0,Clouds,broken clouds,13
Berzence,46.201389,17.143611,2026-04-12 13:14:51.992229,18.32,17.49,18.32,18.32,1016,49,4.97,125,35,0.0,Clouds,scattered clouds,13
Somogyudvarhely,46.163333,17.179722,2026-04-12 13:14:53.192460,18.23,17.39,18.23,18.23,1016,49,5.01,123,35,0.0,Clouds,scattered clouds,13
Bélavár,46.122778,17.207778,2026-04-12 13:14:54.397066,18.28,17.44,18.28,18.28,1016,49,4.98,119,42,0.0,Clouds,scattered clouds,13
Vízvár,46.101389,17.239444,2026-04-12 13:14:55.597183,18.13,17.28,18.13,18.13,1016,49,4.96,118,44,0.0,Clouds,scattered clouds,13
Babócsa,46.028359,17.342276,2026-04-12 13:14:56.800143,18.06,17.17,18.06,18.06,1016,48,4.9,117,40,0.0,Clouds,scattered clouds,13
Péterhida-Komlósd,46.006667,17.358056,2026-04-12 13:14:58.003450,18.13,17.25,18.13,18.13,1016,48,4.86,116,38,0.0,Clouds,scattered clouds,13
Barcs,45.951944,17.446944,2026-04-12 13:14:59.206072,18.14,17.24,18.14,18.14,1016,47,5.04,117,23,0.0,Clouds,few clouds,13
Barcs felső,45.958333,17.486389,2026-04-12 13:15:00.402295,17.96,17.04,17.96,17.96,1016,47,5.14,119,18,0.0,Clouds,few clouds,13
Középrigóc,45.970556,17.525,2026-04-12 13:15:01.597794,17.79,16.85,17.79,17.79,1016,47,5.24,120,14,0.0,Clouds,few clouds,13
Darány,45.992222,17.598611,2026-04-12 13:15:02.803344,17.46,16.51,17.46,17.46,1016,48,5.4,125,8,0.0,Clear,clear sky,13
Kisdobsza,46.012222,17.668056,2026-04-12 13:15:04.009322,17.27,16.31,17.27,17.27,1016,48,5.41,128,11,0.0,Clouds,few clouds,13
Nemeske,46.023333,17.705278,2026-04-12 13:15:05.218926,17.21,16.24,17.21,17.21,1016,48,5.43,129,12,0.0,Clouds,few clouds,13
Molvány,46.035278,17.748611,2026-04-12 13:15:06.425925,17.06,16.07,17.06,17.06,1017,48,5.34,131,15,0.0,Clouds,few clouds,13
Szigetvár,46.043333,17.801944,2026-04-12 13:15:07.624436,16.97,15.98,16.97,16.97,1017,48,5.31,131,16,0.0,Clouds,few clouds,13
Nagypeterd,46.039444,17.871667,2026-04-12 13:15:08.819078,16.87,15.84,16.87,16.87,1017,47,5.21,132,16,0.0,Clouds,few clouds,13
Szentdénes,46.036667,17.926944,2026-04-12 13:15:10.017803,16.77,15.7,16.77,16.77,1017,46,5.15,132,16,0.0,Clouds,few clouds,13
Háros,47.412222,19.035,2026-04-12 13:15:11.216489,15.83,14.41,15.83,15.83,1018,36,3.07,138,83,0.0,Clouds,broken clouds,13
Nagytétény-Diósd,47.398333,18.974444,2026-04-12 13:15:12.421616,16.14,14.78,16.14,16.14,1018,37,3.23,138,80,0.0,Clouds,broken clouds,13
Érdliget,47.390278,18.937778,2026-04-12 13:15:13.617045,16.07,14.7,16.07,16.07,1018,37,3.31,138,77,0.0,Clouds,broken clouds,13
Érd felső,47.381111,18.922222,2026-04-12 13:15:14.812168,15.74,14.36,15.74,15.74,1018,38,3.41,139,73,0.0,Clouds,broken clouds,13
Érd,47.369722,18.900833,2026-04-12 13:15:16.008853,15.92,14.56,15.92,15.92,1018,38,3.48,138,70,0.0,Clouds,broken clouds,13
Százhalombatta,47.322222,18.899167,2026-04-12 13:15:17.211759,15.97,14.61,15.97,15.97,1018,38,3.63,135,63,0.0,Clouds,broken clouds,13
Dunai Finomító,47.294444,18.878889,2026-04-12 13:15:18.414130,15.87,14.5,15.87,15.87,1018,38,3.84,135,45,0.0,Clouds,scattered clouds,13
Ercsi,47.247222,18.875278,2026-04-12 13:15:19.614207,16.01,14.66,16.01,16.01,1018,38,3.88,134,41,0.0,Clouds,scattered clouds,13
Iváncsa,47.177778,18.811944,2026-04-12 13:15:20.808526,16.03,14.71,16.03,16.03,1018,39,4.02,133,22,0.0,Clouds,few clouds,13
Pusztaszabolcs,47.139722,18.761667,2026-04-12 13:15:22.008786,16.13,14.82,16.13,16.13,1018,39,4.04,134,20,0.0,Clouds,few clouds,13
Szabadegyháza,47.082778,18.704167,2026-04-12 13:15:23.212561,16.14,14.83,16.14,16.14,1018,39,4.07,136,20,0.0,Clouds,few clouds,13
Sárosd,47.039722,18.660278,2026-04-12 13:15:24.428321,16.21,14.9,16.21,16.21,1018,39,4.15,138,19,0.0,Clouds,few clouds,13
Nagylók,46.979444,18.635833,2026-04-12 13:15:25.628825,16.09,14.77,16.09,16.09,1018,39,4.13,138,21,0.0,Clouds,few clouds,13
Sárbogárd,46.896944,18.611944,2026-04-12 13:15:26.824964,16.32,15.05,16.32,16.32,1018,40,4.18,138,17,0.0,Clouds,few clouds,13
Rétszilas,46.814167,18.601389,2026-04-12 13:15:28.021954,16.38,15.12,16.38,16.38,1018,40,4.19,137,15,0.0,Clouds,few clouds,13
Nagyatád,46.228611,17.354167,2026-04-12 13:15:29.221914,17.75,16.83,17.75,17.75,1016,48,5.12,130,14,0.0,Clouds,few clouds,13
Budapest-Keleti,47.500278,19.084167,2026-04-12 13:15:30.416873,15.89,14.47,15.89,15.89,1018,36,2.77,137,82,0.0,Clouds,broken clouds,13
Ferencváros,47.468611,19.088056,2026-04-12 13:15:31.625816,16.01,14.61,16.01,16.01,1018,36,2.85,137,83,0.0,Clouds,broken clouds,13
Budapest-Nyugati,47.510833,19.0575,2026-04-12 13:15:32.828794,15.95,14.54,15.95,15.95,1018,36,2.7,137,82,0.0,Clouds,broken clouds,13
Kőbánya felső,47.491944,19.133889,2026-04-12 13:15:34.032892,15.9,14.46,15.9,15.9,1018,35,2.74,134,75,0.0,Clouds,broken clouds,13
Rákos,47.488889,19.174722,2026-04-12 13:15:35.228940,15.85,14.4,15.85,15.85,1018,35,2.75,133,71,0.0,Clouds,broken clouds,13
Rákosrendező,47.525556,19.089444,2026-04-12 13:15:36.440759,15.95,14.54,15.95,15.95,1018,36,2.68,134,77,0.0,Clouds,broken clouds,13
Zugló,47.511389,19.101389,2026-04-12 13:15:37.641177,15.95,14.54,15.95,15.95,1018,36,2.68,134,77,0.0,Clouds,broken clouds,13
Mezőtárkány,47.725,20.480278,2026-04-12 13:15:38.841021,14.01,12.46,14.01,14.01,1019,38,1.52,127,95,0.0,Clouds,overcast clouds,13
