station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-11 02:09:17.984726,22.33,22.29,22.33,22.33,1015,64,1.13,268,77,0.0,Clouds,broken clouds,2
Angyalföld,47.549722,19.09,2026-08-11 02:09:19.180924,24.38,24.15,24.27,25.09,1014,49,0.45,72,0,0.0,Clear,clear sky,2
Felsőjánosfa,46.841389,16.544167,2026-08-11 02:09:20.377138,22.0,22.08,22.0,22.0,1015,70,1.35,262,82,0.0,Clouds,broken clouds,2
Pankasz,46.835833,16.496111,2026-08-11 02:09:21.577285,21.69,21.77,21.69,21.69,1016,71,1.47,265,84,0.0,Clouds,broken clouds,2
Nagyrákos,46.827222,16.455556,2026-08-11 02:09:22.776627,21.63,21.73,21.63,21.63,1016,72,1.54,267,86,0.0,Clouds,overcast clouds,2
Őriszentpéter,46.828889,16.415278,2026-08-11 02:09:23.977394,21.72,21.85,21.72,21.72,1016,73,1.7,270,90,0.0,Clouds,overcast clouds,2
Törökbálint,47.45,18.908611,2026-08-11 02:09:25.183723,24.16,23.86,24.05,24.16,1014,47,1.36,265,0,0.0,Clear,clear sky,2
Bicske alsó,47.486389,18.642778,2026-08-11 02:09:26.381464,23.94,23.7,23.94,27.45,1014,50,0.89,278,0,0.0,Clear,clear sky,2
Bajánsenye,46.818056,16.358056,2026-08-11 02:09:27.580478,21.79,21.93,21.79,21.79,1016,73,1.73,270,92,0.0,Clouds,overcast clouds,2
Aquincum,47.566218,19.048273,2026-08-11 02:09:28.778396,24.37,24.19,24.3,25.11,1014,51,0.45,72,0,0.0,Clear,clear sky,2
Piliscsév,47.673889,18.791389,2026-08-11 02:09:29.977204,23.88,23.76,23.88,24.0,1014,55,0.59,293,0,0.0,Clear,clear sky,2
Tát,47.741201,18.64783,2026-08-11 02:09:31.174136,24.29,24.11,24.29,24.29,1014,51,0.26,307,0,0.0,Clear,clear sky,2
Süttő felső,47.756667,18.437222,2026-08-11 02:09:32.372062,22.71,22.39,22.71,22.71,1015,52,0.46,268,0,0.0,Clear,clear sky,2
Budatétény,47.405,19.016389,2026-08-11 02:09:33.580028,24.45,24.18,24.34,25.15,1014,47,0.45,72,0,0.0,Clear,clear sky,2
