station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-12 18:50:50.989242,7.84,5.98,7.84,7.84,1011,61,2.9,310,55,0.0,Clouds,broken clouds,18
Angyalföld,47.549722,19.09,2026-05-12 18:50:52.179031,11.62,9.96,10.93,12.23,1008,43,10.29,310,75,1.78,Rain,moderate rain,18
Felsőjánosfa,46.841389,16.544167,2026-05-12 18:50:53.377525,8.99,7.11,8.99,8.99,1012,70,3.33,319,9,0.0,Clear,clear sky,18
Pankasz,46.835833,16.496111,2026-05-12 18:50:54.583550,8.63,6.37,8.63,8.63,1012,70,3.89,325,10,0.0,Clear,clear sky,18
Nagyrákos,46.827222,16.455556,2026-05-12 18:50:55.784854,8.55,6.12,8.55,8.55,1012,70,4.21,328,9,0.0,Clear,clear sky,18
Őriszentpéter,46.828889,16.415278,2026-05-12 18:50:56.977878,8.62,5.93,8.62,8.62,1012,70,4.84,334,7,0.0,Clear,clear sky,18
Törökbálint,47.45,18.908611,2026-05-12 18:50:58.170766,11.21,9.56,10.71,12.0,1008,45,4.92,325,100,0.24,Rain,light rain,18
Bicske alsó,47.486389,18.642778,2026-05-12 18:50:59.379646,10.48,8.89,9.67,11.17,1008,50,8.39,325,100,0.0,Clouds,overcast clouds,18
Bajánsenye,46.818056,16.358056,2026-05-12 18:51:00.579069,8.66,5.84,8.66,8.66,1012,70,5.18,338,5,0.0,Clear,clear sky,18
Aquincum,47.566218,19.048273,2026-05-12 18:51:01.768871,11.56,9.92,10.96,12.25,1008,44,4.02,316,100,1.54,Rain,moderate rain,18
Piliscsév,47.673889,18.791389,2026-05-12 18:51:02.962651,10.53,8.89,9.62,11.26,1008,48,5.94,325,100,0.0,Clouds,overcast clouds,18
Tát,47.741201,18.64783,2026-05-12 18:51:04.157543,10.95,9.35,10.95,10.95,1009,48,6.42,320,100,0.0,Clouds,overcast clouds,18
Süttő felső,47.756667,18.437222,2026-05-12 18:51:05.356894,11.06,9.45,11.06,11.06,1009,47,7.69,320,100,0.0,Clouds,overcast clouds,18
Budatétény,47.405,19.016389,2026-05-12 18:51:06.587166,11.62,9.99,11.0,12.29,1008,44,10.29,310,75,2.05,Rain,moderate rain,18
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-12 18:51:07.776581,11.4,9.85,11.4,11.4,1008,48,7.25,325,100,0.0,Clouds,overcast clouds,18
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-12 18:51:08.973720,11.7,9.97,11.13,11.74,1008,40,10.29,310,75,1.78,Rain,moderate rain,18
Dunakeszi alsó,47.607778,19.128889,2026-05-12 18:51:10.173200,11.61,9.95,10.93,12.22,1008,43,4.02,332,100,2.37,Rain,moderate rain,18
Vác-Alsóváros,47.773056,19.149722,2026-05-12 18:51:11.368019,11.62,10.33,10.91,11.62,1008,57,6.64,336,100,2.0,Rain,moderate rain,18
Szob alsó,47.816667,18.8725,2026-05-12 18:51:12.562548,10.94,9.42,10.94,10.94,1008,51,4.93,326,100,0.0,Clouds,overcast clouds,18
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-12 18:51:13.756235,7.75,4.94,7.75,7.75,1011,81,4.63,280,0,0.0,Clear,clear sky,18
Pötréte,46.682778,16.9575,2026-05-12 18:51:14.944656,7.75,4.94,7.75,7.75,1011,81,4.63,280,0,0.0,Clear,clear sky,18
Felsőrajk,46.667222,16.982778,2026-05-12 18:51:16.136851,7.81,5.01,7.81,7.81,1011,81,4.63,280,0,0.0,Clear,clear sky,18
Gelse,46.600556,16.982778,2026-05-12 18:51:17.335470,7.81,5.01,7.81,7.81,1011,81,4.63,280,0,0.0,Clear,clear sky,18
Őrtilos,46.297778,16.887778,2026-05-12 18:51:18.532218,8.81,7.04,8.81,8.81,1012,76,3.07,254,100,0.0,Clouds,overcast clouds,18
Zákány,46.251944,16.9425,2026-05-12 18:51:19.723418,8.54,6.46,8.54,8.54,1012,77,3.52,248,100,0.0,Clouds,overcast clouds,18
Berzence,46.201389,17.143611,2026-05-12 18:51:20.921461,8.84,6.6,8.84,8.84,1012,77,3.95,244,100,0.0,Clouds,overcast clouds,18
Somogyudvarhely,46.163333,17.179722,2026-05-12 18:51:22.113555,8.77,6.46,8.77,8.77,1012,78,4.07,242,100,0.0,Clouds,overcast clouds,18
Bélavár,46.122778,17.207778,2026-05-12 18:51:23.310500,8.73,6.35,8.73,8.73,1012,80,4.2,240,100,0.0,Clouds,overcast clouds,18
Vízvár,46.101389,17.239444,2026-05-12 18:51:24.501694,8.6,6.17,8.6,8.6,1012,80,4.23,240,100,0.0,Clouds,overcast clouds,18
Babócsa,46.028359,17.342276,2026-05-12 18:51:25.694560,8.52,6.1,8.52,8.52,1012,82,4.17,241,100,0.0,Clouds,overcast clouds,18
Péterhida-Komlósd,46.006667,17.358056,2026-05-12 18:51:26.892359,8.54,6.14,8.54,8.54,1012,83,4.15,241,100,0.0,Clouds,overcast clouds,18
Barcs,45.951944,17.446944,2026-05-12 18:51:28.102755,8.45,5.95,8.45,8.45,1012,85,4.3,244,100,0.0,Clouds,overcast clouds,18
Barcs felső,45.958333,17.486389,2026-05-12 18:51:29.296791,8.38,5.83,8.38,8.38,1012,85,4.38,245,100,0.0,Clouds,overcast clouds,18
Középrigóc,45.970556,17.525,2026-05-12 18:51:30.494182,8.32,5.71,8.32,8.32,1012,85,4.48,247,100,0.0,Clouds,overcast clouds,18
Darány,45.992222,17.598611,2026-05-12 18:51:31.686363,8.44,5.74,8.44,8.44,1012,83,4.76,253,100,0.0,Clouds,overcast clouds,18
Kisdobsza,46.012222,17.668056,2026-05-12 18:51:32.880278,8.63,5.91,8.63,8.63,1012,82,4.91,257,100,0.0,Clouds,overcast clouds,18
Nemeske,46.023333,17.705278,2026-05-12 18:51:34.077094,8.69,5.95,8.69,8.69,1012,82,5.01,259,100,0.0,Clouds,overcast clouds,18
Molvány,46.035278,17.748611,2026-05-12 18:51:35.268786,8.79,6.05,8.79,8.79,1011,81,5.07,262,100,0.0,Clouds,overcast clouds,18
Szigetvár,46.043333,17.801944,2026-05-12 18:51:36.470075,8.8,6.05,8.8,8.8,1011,81,5.11,264,100,0.0,Clouds,overcast clouds,18
Nagypeterd,46.039444,17.871667,2026-05-12 18:51:37.670943,7.53,4.45,7.53,7.53,1011,81,5.12,267,100,0.0,Clouds,overcast clouds,18
Szentdénes,46.036667,17.926944,2026-05-12 18:51:38.869623,7.48,4.4,7.48,7.48,1011,81,5.08,268,100,0.0,Clouds,overcast clouds,18
Háros,47.412222,19.035,2026-05-12 18:51:40.066532,11.33,9.72,10.03,12.25,1008,46,10.29,310,75,2.05,Rain,moderate rain,18
Nagytétény-Diósd,47.398333,18.974444,2026-05-12 18:51:41.260796,11.26,9.64,10.06,12.29,1008,46,4.92,325,100,1.94,Rain,moderate rain,18
Érdliget,47.390278,18.937778,2026-05-12 18:51:42.451688,11.14,9.54,9.98,12.2,1008,47,4.92,325,100,1.85,Rain,moderate rain,18
Érd felső,47.381111,18.922222,2026-05-12 18:51:43.647362,11.46,9.81,10.87,12.17,1008,44,4.92,325,100,1.46,Rain,moderate rain,18
Érd,47.369722,18.900833,2026-05-12 18:51:44.841418,11.41,9.76,10.84,12.13,1008,44,6.62,329,100,1.46,Rain,moderate rain,18
Százhalombatta,47.322222,18.899167,2026-05-12 18:51:46.040914,11.42,9.82,10.82,12.12,1008,46,6.5,329,100,1.46,Rain,moderate rain,18
Dunai Finomító,47.294444,18.878889,2026-05-12 18:51:47.247575,11.22,9.6,9.73,11.35,1008,46,6.64,327,100,1.26,Rain,moderate rain,18
Ercsi,47.247222,18.875278,2026-05-12 18:51:48.450655,11.46,9.99,9.96,11.57,1008,51,6.52,327,100,1.26,Rain,moderate rain,18
Iváncsa,47.177778,18.811944,2026-05-12 18:51:49.640554,11.4,9.93,11.4,11.4,1008,51,6.43,325,100,0.67,Rain,light rain,18
