station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-16 19:26:20.546129,15.84,15.46,15.84,15.84,1021,76,2.81,22,28,0.0,Clouds,scattered clouds,19
Angyalföld,47.549722,19.09,2026-04-16 19:26:21.784000,15.96,15.07,15.23,16.09,1019,56,4.12,320,0,0.0,Clear,clear sky,19
Felsőjánosfa,46.841389,16.544167,2026-04-16 19:26:23.030109,14.52,14.01,14.52,14.52,1021,76,2.08,51,79,0.0,Clouds,broken clouds,19
Pankasz,46.835833,16.496111,2026-04-16 19:26:24.272840,14.22,13.68,14.22,14.22,1021,76,2.05,53,82,0.0,Clouds,broken clouds,19
Nagyrákos,46.827222,16.455556,2026-04-16 19:26:25.515307,14.18,13.64,14.18,14.18,1021,76,2.02,53,83,0.0,Clouds,broken clouds,19
Őriszentpéter,46.828889,16.415278,2026-04-16 19:26:26.753279,14.29,13.73,14.29,14.29,1021,75,1.9,54,81,0.0,Clouds,broken clouds,19
Törökbálint,47.45,18.908611,2026-04-16 19:26:27.986067,15.86,14.94,15.0,16.94,1019,55,2.68,289,33,0.0,Clouds,scattered clouds,19
Bicske alsó,47.486389,18.642778,2026-04-16 19:26:29.219552,15.55,14.78,15.23,15.62,1020,62,3.19,315,20,0.0,Clouds,few clouds,19
Bajánsenye,46.818056,16.358056,2026-04-16 19:26:30.456572,14.41,13.86,14.41,14.41,1021,75,1.79,55,78,0.0,Clouds,broken clouds,19
Aquincum,47.566218,19.048273,2026-04-16 19:26:31.693553,15.96,15.07,15.25,16.12,1019,56,2.68,289,22,0.0,Clouds,few clouds,19
Piliscsév,47.673889,18.791389,2026-04-16 19:26:32.936549,15.53,14.68,15.18,16.78,1020,59,2.29,313,14,0.0,Clouds,few clouds,19
Tát,47.741201,18.64783,2026-04-16 19:26:34.175557,15.95,15.32,15.95,15.95,1020,66,2.31,309,12,0.0,Clouds,few clouds,19
Süttő felső,47.756667,18.437222,2026-04-16 19:26:35.418840,15.6,14.97,15.6,15.6,1020,67,2.74,309,12,0.0,Clouds,few clouds,19
Budatétény,47.405,19.016389,2026-04-16 19:26:36.665608,15.91,14.99,15.29,16.16,1019,55,4.12,320,0,0.0,Clear,clear sky,19
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-16 19:26:37.907952,16.15,15.41,16.15,16.15,1020,61,3.18,313,70,0.0,Clouds,broken clouds,19
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-16 19:26:39.157448,15.07,13.99,14.74,15.6,1019,52,4.12,320,0,0.0,Clear,clear sky,19
Dunakeszi alsó,47.607778,19.128889,2026-04-16 19:26:40.394293,16.01,15.13,15.22,16.08,1019,56,1.34,257,35,0.0,Clouds,scattered clouds,19
Vác-Alsóváros,47.773056,19.149722,2026-04-16 19:26:41.649520,16.06,15.31,15.91,16.06,1019,61,2.44,299,12,0.0,Clouds,few clouds,19
Szob alsó,47.816667,18.8725,2026-04-16 19:26:42.890657,15.94,15.26,15.94,15.94,1020,64,2.11,302,14,0.0,Clouds,few clouds,19
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-04-16 19:26:44.127083,15.75,15.03,15.75,15.75,1021,63,2.06,340,0,0.0,Clear,clear sky,19
Pötréte,46.682778,16.9575,2026-04-16 19:26:45.372848,15.75,15.03,15.75,15.75,1021,63,2.06,340,0,0.0,Clear,clear sky,19
Felsőrajk,46.667222,16.982778,2026-04-16 19:26:46.618757,15.81,15.09,15.81,15.81,1021,63,2.06,340,0,0.0,Clear,clear sky,19
Gelse,46.600556,16.982778,2026-04-16 19:26:47.863223,15.81,15.09,15.81,15.81,1021,63,2.06,340,0,0.0,Clear,clear sky,19
Őrtilos,46.297778,16.887778,2026-04-16 19:26:49.162608,15.26,14.77,15.26,15.26,1021,74,2.02,40,99,0.0,Clouds,overcast clouds,19
Zákány,46.251944,16.9425,2026-04-16 19:26:50.409033,15.04,14.51,15.04,15.04,1021,73,2.55,38,100,0.0,Clouds,overcast clouds,19
Berzence,46.201389,17.143611,2026-04-16 19:26:51.645314,15.3,14.74,15.3,15.3,1021,71,2.98,30,98,0.0,Clouds,overcast clouds,19
Somogyudvarhely,46.163333,17.179722,2026-04-16 19:26:52.885876,15.27,14.71,15.27,15.27,1021,71,2.95,27,98,0.0,Clouds,overcast clouds,19
Bélavár,46.122778,17.207778,2026-04-16 19:26:54.130097,15.31,14.75,15.31,15.31,1021,71,2.85,23,98,0.0,Clouds,overcast clouds,19
Vízvár,46.101389,17.239444,2026-04-16 19:26:55.360057,15.2,14.63,15.2,15.2,1021,71,2.79,19,99,0.0,Clouds,overcast clouds,19
Babócsa,46.028359,17.342276,2026-04-16 19:26:56.605118,15.15,14.6,15.15,15.15,1021,72,2.72,13,100,0.0,Clouds,overcast clouds,19
Péterhida-Komlósd,46.006667,17.358056,2026-04-16 19:26:57.849555,15.17,14.62,15.17,15.17,1021,72,2.68,11,100,0.0,Clouds,overcast clouds,19
Barcs,45.951944,17.446944,2026-04-16 19:26:59.091969,15.1,14.57,15.1,15.1,1021,73,2.63,8,100,0.0,Clouds,overcast clouds,19
Barcs felső,45.958333,17.486389,2026-04-16 19:27:00.331760,14.99,14.45,14.99,14.99,1021,73,2.68,7,100,0.0,Clouds,overcast clouds,19
Középrigóc,45.970556,17.525,2026-04-16 19:27:01.575629,14.89,14.34,14.89,14.89,1021,73,2.76,6,100,0.0,Clouds,overcast clouds,19
Darány,45.992222,17.598611,2026-04-16 19:27:02.808747,14.9,14.38,14.9,14.9,1021,74,3.13,3,100,0.0,Clouds,overcast clouds,19
Kisdobsza,46.012222,17.668056,2026-04-16 19:27:04.050826,14.96,14.44,14.96,14.96,1021,74,3.34,2,100,0.0,Clouds,overcast clouds,19
Nemeske,46.023333,17.705278,2026-04-16 19:27:05.289336,14.97,14.45,14.97,14.97,1021,74,3.39,1,100,0.0,Clouds,overcast clouds,19
Molvány,46.035278,17.748611,2026-04-16 19:27:06.528153,14.96,14.47,14.96,14.96,1021,75,3.4,1,100,0.0,Clouds,overcast clouds,19
Szigetvár,46.043333,17.801944,2026-04-16 19:27:07.772292,14.93,14.44,14.93,14.93,1021,75,3.37,1,100,0.0,Clouds,overcast clouds,19
Nagypeterd,46.039444,17.871667,2026-04-16 19:27:09.010330,13.53,12.9,13.53,13.53,1021,75,3.24,1,100,0.0,Clouds,overcast clouds,19
Szentdénes,46.036667,17.926944,2026-04-16 19:27:10.254062,13.48,12.84,13.48,13.48,1021,75,3.15,1,100,0.0,Clouds,overcast clouds,19
