station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-11 19:16:04.998567,15.27,14.63,15.27,15.27,1020,68,2.26,275,40,0.0,Clouds,scattered clouds,19
Angyalföld,47.549722,19.09,2026-06-11 19:16:06.229295,16.74,16.11,15.56,17.87,1018,63,0.89,340,100,0.0,Clouds,overcast clouds,19
Felsőjánosfa,46.841389,16.544167,2026-06-11 19:16:07.465591,15.2,14.63,15.2,15.2,1020,71,2.57,264,20,0.0,Clouds,few clouds,19
Pankasz,46.835833,16.496111,2026-06-11 19:16:08.695416,14.93,14.33,14.93,14.93,1020,71,2.55,265,11,0.0,Clouds,few clouds,19
Nagyrákos,46.827222,16.455556,2026-06-11 19:16:09.929408,14.89,14.29,14.89,14.89,1020,71,2.49,264,9,0.0,Clear,clear sky,19
Őriszentpéter,46.828889,16.415278,2026-06-11 19:16:11.165768,15.0,14.41,15.0,15.0,1020,71,2.28,264,8,0.0,Clear,clear sky,19
Törökbálint,47.45,18.908611,2026-06-11 19:16:12.402190,16.46,15.86,15.34,17.5,1018,65,1.34,297,100,0.0,Clouds,overcast clouds,19
Bicske alsó,47.486389,18.642778,2026-06-11 19:16:13.630028,15.55,14.73,15.23,17.28,1018,60,3.32,324,100,0.0,Clouds,overcast clouds,19
Bajánsenye,46.818056,16.358056,2026-06-11 19:16:14.861858,15.1,14.52,15.1,15.1,1020,71,2.09,265,9,0.0,Clear,clear sky,19
Aquincum,47.566218,19.048273,2026-06-11 19:16:16.095897,16.63,16.05,15.59,17.89,1018,65,0.89,296,100,0.0,Clouds,overcast clouds,19
Piliscsév,47.673889,18.791389,2026-06-11 19:16:17.326691,15.57,15.06,15.18,17.34,1018,72,3.22,321,100,0.0,Clouds,overcast clouds,19
Tát,47.741201,18.64783,2026-06-11 19:16:18.558555,15.95,15.22,15.95,15.95,1019,62,2.77,320,100,0.0,Clouds,overcast clouds,19
Süttő felső,47.756667,18.437222,2026-06-11 19:16:19.797534,16.16,15.42,16.16,16.16,1019,61,2.23,319,100,0.0,Clouds,overcast clouds,19
Budatétény,47.405,19.016389,2026-06-11 19:16:21.030272,16.98,16.38,15.63,17.93,1018,63,1.34,305,100,0.0,Clouds,overcast clouds,19
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-11 19:16:22.264397,16.77,15.99,16.77,16.77,1019,57,3.02,322,100,0.0,Clouds,overcast clouds,19
Gödöllő-Állami telepek,47.564444,19.375556,2026-06-11 19:16:23.504965,17.24,16.56,15.08,17.38,1018,59,4.82,314,100,0.0,Clouds,overcast clouds,19
Dunakeszi alsó,47.607778,19.128889,2026-06-11 19:16:24.737712,16.68,16.07,15.56,17.86,1018,64,0.45,310,100,0.0,Clouds,overcast clouds,19
Vác-Alsóváros,47.773056,19.149722,2026-06-11 19:16:25.965427,16.62,15.9,15.91,16.62,1018,60,4.32,309,100,0.0,Clouds,overcast clouds,19
Szob alsó,47.816667,18.8725,2026-06-11 19:16:27.201081,15.94,15.21,15.94,15.94,1019,62,3.31,312,100,0.0,Clouds,overcast clouds,19
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-06-11 19:16:28.434530,15.3,14.74,15.3,15.3,1020,71,2.53,271,31,0.0,Clouds,scattered clouds,19
Pötréte,46.682778,16.9575,2026-06-11 19:16:29.667386,15.34,14.84,15.34,15.34,1020,73,2.67,269,28,0.0,Clouds,scattered clouds,19
Felsőrajk,46.667222,16.982778,2026-06-11 19:16:30.894537,15.28,14.77,15.28,15.28,1020,73,2.76,269,29,0.0,Clouds,scattered clouds,19
Gelse,46.600556,16.982778,2026-06-11 19:16:32.129055,15.3,14.84,15.3,15.3,1020,75,2.77,269,33,0.0,Clouds,scattered clouds,19
Őrtilos,46.297778,16.887778,2026-06-11 19:16:33.362788,15.62,15.27,15.62,15.62,1020,78,2.72,282,10,0.0,Clear,clear sky,19
Zákány,46.251944,16.9425,2026-06-11 19:16:34.595478,15.31,14.93,15.31,15.31,1020,78,2.97,288,9,0.0,Clear,clear sky,19
Berzence,46.201389,17.143611,2026-06-11 19:16:35.828537,15.37,15.05,15.37,15.37,1020,80,3.09,293,9,0.0,Clear,clear sky,19
Somogyudvarhely,46.163333,17.179722,2026-06-11 19:16:37.061827,15.28,14.95,15.28,15.28,1021,80,3.0,294,9,0.0,Clear,clear sky,19
Bélavár,46.122778,17.207778,2026-06-11 19:16:38.294360,15.26,14.96,15.26,15.26,1021,81,2.74,294,8,0.0,Clear,clear sky,19
Vízvár,46.101389,17.239444,2026-06-11 19:16:39.526340,15.11,14.79,15.11,15.11,1021,81,2.61,293,8,0.0,Clear,clear sky,19
Babócsa,46.028359,17.342276,2026-06-11 19:16:40.759595,15.07,14.77,15.07,15.07,1021,82,2.44,291,9,0.0,Clear,clear sky,19
Péterhida-Komlósd,46.006667,17.358056,2026-06-11 19:16:41.998891,15.1,14.81,15.1,15.1,1021,82,2.38,289,13,0.0,Clouds,few clouds,19
Barcs,45.951944,17.446944,2026-06-11 19:16:43.240680,15.1,14.81,15.1,15.1,1021,82,2.48,283,28,0.0,Clouds,scattered clouds,19
Barcs felső,45.958333,17.486389,2026-06-11 19:16:44.479105,15.0,14.7,15.0,15.0,1021,82,2.56,284,30,0.0,Clouds,scattered clouds,19
Középrigóc,45.970556,17.525,2026-06-11 19:16:45.713415,14.89,14.55,14.89,14.89,1021,81,2.64,285,32,0.0,Clouds,scattered clouds,19
Darány,45.992222,17.598611,2026-06-11 19:16:46.946509,14.9,14.53,14.9,14.9,1021,80,2.91,292,39,0.0,Clouds,scattered clouds,19
Kisdobsza,46.012222,17.668056,2026-06-11 19:16:48.182583,14.94,14.55,14.94,14.94,1021,79,3.04,297,47,0.0,Clouds,scattered clouds,19
Nemeske,46.023333,17.705278,2026-06-11 19:16:49.432312,14.94,14.53,14.94,14.94,1021,78,3.1,298,55,0.0,Clouds,broken clouds,19
