station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-24 21:35:12.925587,15.96,15.18,15.96,15.96,1016,60,1.54,322,0,0.0,Clear,clear sky,21
Angyalföld,47.549722,19.09,2026-07-24 21:35:14.129621,16.61,15.79,15.98,17.78,1015,56,0.45,295,4,0.0,Clear,clear sky,21
Felsőjánosfa,46.841389,16.544167,2026-07-24 21:35:15.328547,15.85,15.16,15.85,15.85,1016,64,1.39,303,0,0.0,Clear,clear sky,21
Pankasz,46.835833,16.496111,2026-07-24 21:35:16.522026,15.57,14.91,15.57,15.57,1016,66,1.55,297,0,0.0,Clear,clear sky,21
Nagyrákos,46.827222,16.455556,2026-07-24 21:35:17.722049,15.53,14.86,15.53,15.53,1016,66,1.63,295,0,0.0,Clear,clear sky,21
Őriszentpéter,46.828889,16.415278,2026-07-24 21:35:18.928987,15.62,14.99,15.62,15.62,1016,67,1.77,290,0,0.0,Clear,clear sky,21
Törökbálint,47.45,18.908611,2026-07-24 21:35:20.130316,16.58,15.7,15.75,17.56,1015,54,0.89,351,4,0.0,Clear,clear sky,21
Bicske alsó,47.486389,18.642778,2026-07-24 21:35:21.325584,15.8,14.98,15.64,17.45,1015,59,2.94,341,4,0.0,Clear,clear sky,21
Bajánsenye,46.818056,16.358056,2026-07-24 21:35:22.523366,15.69,15.09,15.69,15.69,1016,68,1.8,289,0,0.0,Clear,clear sky,21
Aquincum,47.566218,19.048273,2026-07-24 21:35:23.716607,16.65,15.86,16.0,17.81,1015,57,0.45,295,4,0.0,Clear,clear sky,21
Piliscsév,47.673889,18.791389,2026-07-24 21:35:24.915907,16.09,15.32,15.59,17.4,1015,60,2.02,336,4,0.0,Clear,clear sky,21
Tát,47.741201,18.64783,2026-07-24 21:35:26.120174,16.51,15.84,16.51,16.51,1015,62,1.36,348,5,0.0,Clear,clear sky,21
Süttő felső,47.756667,18.437222,2026-07-24 21:35:27.316410,15.65,14.89,15.65,15.65,1015,62,1.08,4,3,0.0,Clear,clear sky,21
Budatétény,47.405,19.016389,2026-07-24 21:35:28.512506,17.17,16.35,16.04,17.85,1015,54,0.89,351,3,0.0,Clear,clear sky,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-24 21:35:29.708883,15.78,14.88,15.78,15.78,1015,56,2.7,344,6,0.0,Clear,clear sky,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-24 21:35:30.906518,16.29,15.41,15.6,18.35,1015,55,3.14,351,10,0.0,Clear,clear sky,21
Dunakeszi alsó,47.607778,19.128889,2026-07-24 21:35:32.104800,16.54,15.76,15.97,17.78,1015,58,2.38,339,4,0.0,Clear,clear sky,21
Vác-Alsóváros,47.773056,19.149722,2026-07-24 21:35:33.307876,16.06,15.34,16.06,16.47,1015,62,2.36,324,2,0.0,Clear,clear sky,21
Szob alsó,47.816667,18.8725,2026-07-24 21:35:34.501134,16.5,15.85,16.5,16.5,1015,63,1.36,332,5,0.0,Clear,clear sky,21
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-07-24 21:35:35.705988,15.93,15.15,15.93,15.93,1016,60,1.56,320,0,0.0,Clear,clear sky,21
Pötréte,46.682778,16.9575,2026-07-24 21:35:36.903007,15.91,15.1,15.91,15.91,1016,59,1.55,319,0,0.0,Clear,clear sky,21
Felsőrajk,46.667222,16.982778,2026-07-24 21:35:38.097211,15.89,15.08,15.89,15.89,1016,59,1.65,320,0,0.0,Clear,clear sky,21
Gelse,46.600556,16.982778,2026-07-24 21:35:39.295690,15.81,14.96,15.81,15.81,1016,58,1.68,316,0,0.0,Clear,clear sky,21
Őrtilos,46.297778,16.887778,2026-07-24 21:35:40.489108,15.45,14.59,15.45,15.45,1016,59,2.93,291,0,0.0,Clear,clear sky,21
