station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-09 21:53:00.957142,3.84,1.6,3.84,3.84,1019,67,2.42,23,4,0.0,Clear,clear sky,21
Angyalföld,47.549722,19.09,2026-04-09 21:53:02.225157,3.82,-0.21,2.78,4.39,1020,69,5.14,70,0,0.0,Clear,clear sky,21
Felsőjánosfa,46.841389,16.544167,2026-04-09 21:53:03.498893,4.37,2.0,4.37,4.37,1020,67,2.68,29,5,0.0,Clear,clear sky,21
Pankasz,46.835833,16.496111,2026-04-09 21:53:04.769658,4.09,1.61,4.09,4.09,1020,68,2.75,29,9,0.0,Clear,clear sky,21
Nagyrákos,46.827222,16.455556,2026-04-09 21:53:06.046725,4.05,1.54,4.05,4.05,1019,68,2.78,30,11,0.0,Clouds,few clouds,21
Őriszentpéter,46.828889,16.415278,2026-04-09 21:53:07.325109,4.17,1.64,4.17,4.17,1019,68,2.83,31,16,0.0,Clouds,few clouds,21
Törökbálint,47.45,18.908611,2026-04-09 21:53:08.597501,3.52,0.99,2.56,4.16,1020,69,2.68,115,15,0.0,Clouds,few clouds,21
Bicske alsó,47.486389,18.642778,2026-04-09 21:53:09.863542,3.26,-0.81,2.45,3.95,1020,74,4.94,82,2,0.0,Clear,clear sky,21
Bajánsenye,46.818056,16.358056,2026-04-09 21:53:11.141354,4.29,1.73,4.29,4.29,1019,68,2.9,30,22,0.0,Clouds,few clouds,21
Aquincum,47.566218,19.048273,2026-04-09 21:53:12.407530,3.78,1.7,2.81,4.41,1020,70,2.24,50,35,0.0,Clouds,scattered clouds,21
Piliscsév,47.673889,18.791389,2026-04-09 21:53:13.674219,3.27,0.33,2.4,4.0,1020,77,3.13,78,27,0.0,Clouds,scattered clouds,21
Tát,47.741201,18.64783,2026-04-09 21:53:14.947060,3.73,1.49,3.73,3.73,1020,75,2.4,88,11,0.0,Clouds,few clouds,21
Süttő felső,47.756667,18.437222,2026-04-09 21:53:16.216001,2.97,0.32,2.97,2.97,1020,76,2.7,98,0,0.0,Clear,clear sky,21
Budatétény,47.405,19.016389,2026-04-09 21:53:17.492216,4.04,0.07,2.85,4.45,1019,67,5.14,70,0,0.0,Clear,clear sky,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-09 21:53:18.757720,2.99,-0.7,2.99,2.99,1020,76,4.15,67,0,0.0,Clear,clear sky,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-09 21:53:20.024729,3.27,-0.9,2.3,3.9,1020,74,5.14,70,0,0.0,Clear,clear sky,21
