station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-17 16:12:51.226420,9.84,6.79,9.84,9.84,1020,54,6.82,12,99,0.0,Clouds,overcast clouds,16
Angyalföld,47.549722,19.09,2026-03-17 16:12:52.404436,9.13,6.88,8.87,9.86,1018,70,4.12,20,75,0.0,Clouds,broken clouds,16
Felsőjánosfa,46.841389,16.544167,2026-03-17 16:12:53.563121,9.02,5.89,9.02,9.02,1020,51,6.31,30,100,0.0,Clouds,overcast clouds,16
Pankasz,46.835833,16.496111,2026-03-17 16:12:54.725229,8.74,5.48,8.74,8.74,1020,51,6.48,31,100,0.0,Clouds,overcast clouds,16
Nagyrákos,46.827222,16.455556,2026-03-17 16:12:55.897708,8.71,5.42,8.71,8.71,1020,51,6.56,31,100,0.0,Clouds,overcast clouds,16
Őriszentpéter,46.828889,16.415278,2026-03-17 16:12:57.054558,8.83,5.54,8.83,8.83,1020,50,6.67,31,100,0.0,Clouds,overcast clouds,16
Törökbálint,47.45,18.908611,2026-03-17 16:12:58.219398,9.23,8.48,7.94,9.63,1018,69,1.79,27,100,0.0,Clouds,overcast clouds,16
Bicske alsó,47.486389,18.642778,2026-03-17 16:12:59.381151,9.16,7.32,7.83,9.52,1018,70,3.31,348,100,0.0,Clouds,overcast clouds,16
Bajánsenye,46.818056,16.358056,2026-03-17 16:13:00.536343,8.97,5.68,8.97,8.97,1020,50,6.79,33,100,0.0,Clouds,overcast clouds,16
Aquincum,47.566218,19.048273,2026-03-17 16:13:01.699711,9.12,8.83,8.9,9.88,1018,69,1.34,52,100,0.0,Clouds,overcast clouds,16
Piliscsév,47.673889,18.791389,2026-03-17 16:13:02.857851,8.04,6.5,7.77,9.47,1018,78,2.5,9,100,0.0,Clouds,overcast clouds,16
Tát,47.741201,18.64783,2026-03-17 16:13:04.028993,8.18,6.2,8.18,8.18,1018,70,3.2,9,100,0.56,Rain,light rain,16
Süttő felső,47.756667,18.437222,2026-03-17 16:13:05.186158,8.76,6.35,8.76,8.76,1018,68,4.27,11,100,0.0,Clouds,overcast clouds,16
Budatétény,47.405,19.016389,2026-03-17 16:13:06.346071,9.72,7.6,8.94,9.92,1017,67,4.12,20,75,0.0,Clouds,broken clouds,16
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-03-17 16:13:07.515369,9.34,6.94,9.34,9.34,1018,66,4.56,358,100,0.0,Clouds,overcast clouds,16
Gödöllő-Állami telepek,47.564444,19.375556,2026-03-17 16:13:08.675392,8.95,6.66,8.38,9.05,1018,78,4.12,20,75,0.0,Clouds,broken clouds,16
Dunakeszi alsó,47.607778,19.128889,2026-03-17 16:13:10.003467,9.1,9.1,8.86,9.85,1018,70,0.89,346,100,0.0,Clouds,overcast clouds,16
Vác-Alsóváros,47.773056,19.149722,2026-03-17 16:13:11.160373,8.84,6.38,8.14,8.84,1018,71,4.42,49,100,0.0,Clouds,overcast clouds,16
Szob alsó,47.816667,18.8725,2026-03-17 16:13:12.334153,8.17,6.34,8.17,8.17,1018,71,2.96,36,100,0.0,Clouds,overcast clouds,16
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-03-17 16:13:13.493457,9.75,6.87,9.75,9.75,1020,53,6.17,10,40,0.0,Clouds,scattered clouds,16
Pötréte,46.682778,16.9575,2026-03-17 16:13:14.653388,9.75,6.87,9.75,9.75,1020,53,6.17,10,40,0.0,Clouds,scattered clouds,16
Felsőrajk,46.667222,16.982778,2026-03-17 16:13:15.812140,9.81,6.95,9.81,9.81,1019,53,6.17,10,40,0.0,Clouds,scattered clouds,16
Gelse,46.600556,16.982778,2026-03-17 16:13:16.972168,9.81,6.95,9.81,9.81,1020,53,6.17,10,40,0.0,Clouds,scattered clouds,16
Őrtilos,46.297778,16.887778,2026-03-17 16:13:18.134388,9.72,6.74,9.72,9.72,1020,52,6.45,19,100,0.0,Clouds,overcast clouds,16
Zákány,46.251944,16.9425,2026-03-17 16:13:19.290825,9.47,6.36,9.47,9.47,1019,53,6.66,17,100,0.0,Clouds,overcast clouds,16
Berzence,46.201389,17.143611,2026-03-17 16:13:20.448634,9.73,6.74,9.73,9.73,1019,54,6.51,13,100,0.0,Clouds,overcast clouds,16
Somogyudvarhely,46.163333,17.179722,2026-03-17 16:13:21.618003,9.71,6.77,9.71,9.71,1019,55,6.31,13,100,0.0,Clouds,overcast clouds,16
Bélavár,46.122778,17.207778,2026-03-17 16:13:22.779460,9.78,7.01,9.78,9.78,1019,56,5.86,14,100,0.0,Clouds,overcast clouds,16
Vízvár,46.101389,17.239444,2026-03-17 16:13:23.939633,9.69,6.99,9.69,9.69,1018,57,5.57,14,100,0.0,Clouds,overcast clouds,16
Babócsa,46.028359,17.342276,2026-03-17 16:13:25.104948,9.69,7.26,9.69,9.69,1018,59,4.85,18,100,0.0,Clouds,overcast clouds,16
Péterhida-Komlósd,46.006667,17.358056,2026-03-17 16:13:26.266895,9.74,7.42,9.74,9.74,1018,60,4.6,22,100,0.0,Clouds,overcast clouds,16
Barcs,45.951944,17.446944,2026-03-17 16:13:27.444782,9.7,7.53,9.7,9.7,1018,63,4.24,33,100,0.0,Clouds,overcast clouds,16
Barcs felső,45.958333,17.486389,2026-03-17 16:13:28.604702,9.59,7.39,9.59,9.59,1018,64,4.24,35,100,0.0,Clouds,overcast clouds,16
Középrigóc,45.970556,17.525,2026-03-17 16:13:29.767144,9.49,7.27,9.49,9.49,1018,64,4.23,36,100,0.0,Clouds,overcast clouds,16
Darány,45.992222,17.598611,2026-03-17 16:13:30.924761,9.45,7.2,9.45,9.45,1018,65,4.28,37,100,0.0,Clouds,overcast clouds,16
Kisdobsza,46.012222,17.668056,2026-03-17 16:13:32.086927,9.48,7.22,9.48,9.48,1018,66,4.32,34,100,0.0,Clouds,overcast clouds,16
Nemeske,46.023333,17.705278,2026-03-17 16:13:33.251672,9.48,7.21,9.48,9.48,1018,67,4.33,34,100,0.0,Clouds,overcast clouds,16
Molvány,46.035278,17.748611,2026-03-17 16:13:34.408495,9.45,7.15,9.45,9.45,1018,67,4.4,32,100,0.0,Clouds,overcast clouds,16
Szigetvár,46.043333,17.801944,2026-03-17 16:13:35.566923,9.41,7.1,9.41,9.41,1018,67,4.4,32,100,0.0,Clouds,overcast clouds,16
Nagypeterd,46.039444,17.871667,2026-03-17 16:13:36.734012,8.53,6.01,8.53,8.53,1018,68,4.4,30,100,0.0,Clouds,overcast clouds,16
Szentdénes,46.036667,17.926944,2026-03-17 16:13:37.897587,8.48,5.96,8.48,8.48,1018,68,4.38,29,100,0.0,Clouds,overcast clouds,16
Háros,47.412222,19.035,2026-03-17 16:13:39.057936,9.68,7.55,8.9,9.88,1017,67,4.12,20,75,0.0,Clouds,broken clouds,16
Nagytétény-Diósd,47.398333,18.974444,2026-03-17 16:13:40.218124,9.72,9.05,8.93,9.91,1017,66,1.79,27,100,0.0,Clouds,overcast clouds,16
Érdliget,47.390278,18.937778,2026-03-17 16:13:41.383091,9.65,8.97,8.84,9.83,1018,65,1.79,27,100,0.0,Clouds,overcast clouds,16
Érd felső,47.381111,18.922222,2026-03-17 16:13:42.548963,9.63,8.94,8.1,9.8,1018,65,1.79,27,100,0.0,Clouds,overcast clouds,16
Érd,47.369722,18.900833,2026-03-17 16:13:43.723708,9.59,7.88,8.07,9.76,1018,65,3.24,5,100,0.0,Clouds,overcast clouds,16
Százhalombatta,47.322222,18.899167,2026-03-17 16:13:44.891719,9.65,7.92,8.05,9.75,1018,64,3.3,4,100,0.0,Clouds,overcast clouds,16
Dunai Finomító,47.294444,18.878889,2026-03-17 16:13:46.062804,9.57,7.67,9.12,9.58,1018,64,3.59,359,100,0.0,Clouds,overcast clouds,16
Ercsi,47.247222,18.875278,2026-03-17 16:13:47.230323,9.8,7.94,9.34,9.81,1018,68,3.62,359,100,0.0,Clouds,overcast clouds,16
Iváncsa,47.177778,18.811944,2026-03-17 16:13:48.390822,9.32,7.18,9.32,9.32,1018,67,3.97,357,100,0.0,Clouds,overcast clouds,16
Pusztaszabolcs,47.139722,18.761667,2026-03-17 16:13:49.554757,9.42,7.25,9.42,9.42,1018,66,4.08,357,100,0.0,Clouds,overcast clouds,16
Szabadegyháza,47.082778,18.704167,2026-03-17 16:13:50.712326,9.42,7.2,9.42,9.42,1018,65,4.19,357,100,0.0,Clouds,overcast clouds,16
Sárosd,47.039722,18.660278,2026-03-17 16:13:51.877915,9.45,7.2,9.45,9.45,1018,65,4.27,358,100,0.0,Clouds,overcast clouds,16
Nagylók,46.979444,18.635833,2026-03-17 16:13:53.037142,9.37,7.19,9.37,9.37,1018,64,4.08,358,100,0.0,Clouds,overcast clouds,16
Sárbogárd,46.896944,18.611944,2026-03-17 16:13:54.195505,9.6,7.49,9.6,9.6,1018,63,4.04,358,100,0.0,Clouds,overcast clouds,16
Rétszilas,46.814167,18.601389,2026-03-17 16:13:55.354911,9.68,7.63,9.68,9.68,1018,62,3.96,356,100,0.0,Clouds,overcast clouds,16
Nagyatád,46.228611,17.354167,2026-03-17 16:13:56.525427,9.63,6.83,9.63,9.63,1019,56,5.82,11,100,0.0,Clouds,overcast clouds,16
Budapest-Keleti,47.500278,19.084167,2026-03-17 16:13:57.688227,9.3,7.09,8.84,9.83,1018,69,4.12,20,75,0.0,Clouds,broken clouds,16
Ferencváros,47.468611,19.088056,2026-03-17 16:13:58.848555,9.43,7.25,8.86,9.85,1018,69,4.12,20,75,0.0,Clouds,broken clouds,16
Budapest-Nyugati,47.510833,19.0575,2026-03-17 16:14:00.016238,9.28,7.06,8.86,9.84,1018,68,4.12,20,75,0.0,Clouds,broken clouds,16
Kőbánya felső,47.491944,19.133889,2026-03-17 16:14:01.170626,9.25,7.02,8.79,9.77,1018,71,4.12,20,75,0.0,Clouds,broken clouds,16
Rákos,47.488889,19.174722,2026-03-17 16:14:02.328785,9.22,6.99,8.75,9.73,1018,72,4.12,20,75,0.0,Clouds,broken clouds,16
Rákosrendező,47.525556,19.089444,2026-03-17 16:14:03.488452,9.24,7.01,8.89,9.87,1018,70,4.12,20,75,0.0,Clouds,broken clouds,16
Zugló,47.511389,19.101389,2026-03-17 16:14:04.645529,9.26,7.04,8.85,9.84,1018,70,4.12,20,75,0.0,Clouds,broken clouds,16
Mezőtárkány,47.725,20.480278,2026-03-17 16:14:05.803909,9.29,6.26,9.29,9.29,1018,71,6.23,32,100,0.0,Clouds,overcast clouds,16
Istvántelek,47.550278,19.106389,2026-03-17 16:14:06.962398,9.16,6.91,8.88,9.86,1018,71,4.12,20,75,0.0,Clouds,broken clouds,16
Rákospalota-Újpest,47.565833,19.111944,2026-03-17 16:14:08.119579,9.13,6.88,8.87,9.86,1018,71,4.12,20,75,0.0,Clouds,broken clouds,16
Kőbánya alsó,47.483056,19.127222,2026-03-17 16:14:09.284777,9.29,7.07,8.8,9.78,1018,71,4.12,20,75,0.12,Rain,light intensity shower rain,16
Kőbánya-Kispest,47.463889,19.149444,2026-03-17 16:14:10.447597,9.31,7.1,8.8,9.78,1018,72,4.12,20,75,0.0,Clouds,broken clouds,16
Pestszentlőrinc,47.454722,19.182778,2026-03-17 16:14:11.608766,9.25,7.02,8.74,9.73,1018,72,4.12,20,75,0.0,Clouds,broken clouds,16
Kispest,47.448135,19.157552,2026-03-17 16:14:12.767708,9.33,7.12,8.81,9.79,1018,72,4.12,20,75,0.0,Clouds,broken clouds,16
Újpest,47.558889,19.079722,2026-03-17 16:14:13.932955,9.09,6.83,8.88,9.86,1018,70,4.12,20,75,0.0,Clouds,broken clouds,16
Pestszentimre felső,47.413611,19.173333,2026-03-17 16:14:15.092875,9.38,7.18,8.83,9.82,1018,72,4.12,20,75,0.0,Clouds,broken clouds,16
Dunakeszi,47.626111,19.136111,2026-03-17 16:14:16.250928,9.01,9.01,8.77,9.76,1018,70,0.89,346,100,0.0,Clouds,overcast clouds,16
Dunakeszi-Gyártelep,47.643611,19.135,2026-03-17 16:14:17.408204,8.84,6.73,8.11,9.79,1018,72,3.7,37,100,0.0,Clouds,overcast clouds,16
Alsógöd,47.676944,19.134444,2026-03-17 16:14:18.567699,8.78,6.6,8.1,9.78,1018,72,3.81,39,100,0.0,Clouds,overcast clouds,16
Göd,47.687778,19.1375,2026-03-17 16:14:19.727408,8.79,6.61,8.12,9.8,1018,72,3.81,39,100,0.0,Clouds,overcast clouds,16
Felsőgöd,47.705556,19.143333,2026-03-17 16:14:20.889971,8.81,6.57,8.17,9.55,1018,72,3.94,41,100,0.0,Clouds,overcast clouds,16
Sződ-Sződliget,47.728056,19.154722,2026-03-17 16:14:22.048297,8.84,6.54,8.16,9.39,1018,72,4.07,43,100,0.0,Clouds,overcast clouds,16
Vác,47.782778,19.133056,2026-03-17 16:14:23.209331,8.84,6.38,8.14,8.84,1018,71,4.42,49,100,0.0,Clouds,overcast clouds,16
Verőce,47.823889,19.029444,2026-03-17 16:14:24.367455,8.68,6.34,7.97,8.68,1018,71,4.09,56,100,0.0,Clouds,overcast clouds,16
Kismaros,47.8275,19.010278,2026-03-17 16:14:25.524502,8.1,5.74,8.1,8.1,1018,71,3.86,55,100,0.0,Clouds,overcast clouds,16
Nagymaros-Visegrád,47.791389,18.959167,2026-03-17 16:14:26.701731,8.12,6.14,8.12,8.83,1018,71,3.18,42,100,0.0,Clouds,overcast clouds,16
Nagymaros,47.780278,18.952222,2026-03-17 16:14:27.885394,8.2,6.24,8.2,8.9,1018,71,3.18,42,100,0.0,Clouds,overcast clouds,16
Zebegény,47.801389,18.908889,2026-03-17 16:14:29.043120,8.17,6.19,8.17,8.88,1018,71,3.2,44,100,0.0,Clouds,overcast clouds,16
Szob,47.821111,18.861944,2026-03-17 16:14:30.203669,8.13,6.15,8.13,8.13,1018,71,3.18,40,100,0.0,Clouds,overcast clouds,16
Alagimajor,47.601944,19.153889,2026-03-17 16:14:31.361708,9.11,6.85,8.82,9.8,1018,73,4.12,20,75,0.0,Clouds,broken clouds,16
Fót,47.611389,19.181667,2026-03-17 16:14:32.519446,8.88,6.76,8.01,9.69,1018,72,3.73,38,100,0.0,Clouds,overcast clouds,16
Fótújfalu,47.615,19.192778,2026-03-17 16:14:33.691564,8.8,6.66,7.9,9.58,1018,73,3.73,38,100,0.0,Clouds,overcast clouds,16
Csomád,47.635556,19.222778,2026-03-17 16:14:34.847304,8.57,6.31,7.63,9.31,1018,75,3.87,39,100,0.0,Clouds,overcast clouds,16
Veresegyház,47.649167,19.288611,2026-03-17 16:14:36.002693,8.79,6.36,8.49,9.16,1018,76,4.34,40,100,0.0,Clouds,overcast clouds,16
Erdőkertes,47.662222,19.295833,2026-03-17 16:14:37.164468,8.74,6.29,8.44,9.11,1018,71,4.34,40,100,0.0,Clouds,overcast clouds,16
Őrbottyán,47.685833,19.283611,2026-03-17 16:14:38.327728,8.54,5.98,8.36,9.03,1018,70,4.49,40,100,0.0,Clouds,overcast clouds,16
Váchartyán,47.725833,19.248889,2026-03-17 16:14:39.494508,8.72,6.12,8.72,9.39,1018,70,4.68,42,100,0.0,Clouds,overcast clouds,16
Magyarkút-Verőce,47.826111,19.044444,2026-03-17 16:14:40.658025,8.84,6.53,8.84,8.84,1018,71,4.09,56,100,0.0,Clouds,overcast clouds,16
Szokolya,47.871111,19.030556,2026-03-17 16:14:41.819021,7.42,4.51,7.42,7.42,1018,71,4.67,64,100,0.0,Clouds,overcast clouds,16
Berkenye,47.885278,19.071944,2026-03-17 16:14:42.983018,8.16,5.34,8.16,8.16,1018,71,4.88,65,100,0.0,Clouds,overcast clouds,16
Nógrád,47.901944,19.0475,2026-03-17 16:14:44.144393,7.75,4.8,7.75,7.75,1018,71,4.94,67,100,0.0,Clouds,overcast clouds,16
Diósjenő,47.94,19.049444,2026-03-17 16:14:45.299936,7.35,4.2,7.35,7.35,1018,71,5.18,69,100,0.21,Rain,light rain,16
Borsosberény,47.971389,19.093056,2026-03-17 16:14:46.457637,8.06,4.86,8.06,8.06,1018,71,5.79,70,100,0.0,Clouds,overcast clouds,16
Nagyoroszi,47.993611,19.101111,2026-03-17 16:14:47.615873,7.88,4.59,7.88,7.88,1018,71,5.88,72,100,0.1,Rain,light rain,16
Drégelyvár,48.001944,19.079444,2026-03-17 16:14:48.794515,8.09,4.93,8.09,8.09,1019,70,5.7,73,100,0.18,Rain,light rain,16
Drégely,48.042222,19.056111,2026-03-17 16:14:49.972956,8.44,5.38,8.44,8.44,1019,70,5.66,74,100,0.18,Rain,light rain,16
Drégelypalánk,48.055,19.046111,2026-03-17 16:14:51.138672,8.54,5.62,8.54,8.54,1019,70,5.37,72,100,0.18,Rain,light rain,16
Ipolyvece,48.056944,19.106389,2026-03-17 16:14:52.298907,8.55,5.49,8.55,8.55,1019,70,5.75,75,100,0.0,Clouds,overcast clouds,16
Dejtár,48.045556,19.196389,2026-03-17 16:14:53.462807,8.53,5.43,8.53,8.53,1019,70,5.84,72,100,0.0,Clouds,overcast clouds,16
Ipolyszög,48.054444,19.221944,2026-03-17 16:14:54.622940,8.55,5.52,8.55,8.55,1019,70,5.67,73,100,0.0,Clouds,overcast clouds,16
Iklad-Domony,47.658056,19.444444,2026-03-17 16:14:55.781609,9.42,7.0,9.1,9.42,1018,70,4.67,34,100,0.0,Clouds,overcast clouds,16
Iklad-Domony felső,47.667778,19.428056,2026-03-17 16:14:56.943982,9.4,6.93,8.73,9.4,1018,70,4.76,35,100,0.0,Clouds,overcast clouds,16
Galgamácsa,47.693889,19.3925,2026-03-17 16:14:58.102494,9.39,6.91,8.72,9.39,1018,70,4.8,38,100,0.0,Clouds,overcast clouds,16
Vácrátót,47.732778,19.217778,2026-03-17 16:14:59.269623,8.64,6.14,8.64,9.31,1018,71,4.41,44,100,0.0,Clouds,overcast clouds,16
Csörög,47.735833,19.196389,2026-03-17 16:15:00.429475,8.64,6.21,7.94,9.16,1018,71,4.25,44,100,0.0,Clouds,overcast clouds,16
Galgagyörk,47.735278,19.372222,2026-03-17 16:15:01.584860,9.29,6.73,8.62,9.29,1018,70,4.93,38,100,0.0,Clouds,overcast clouds,16
Püspökhatvan,47.768611,19.366944,2026-03-17 16:15:02.741199,8.82,6.05,8.82,8.82,1018,70,5.15,39,100,0.0,Clouds,overcast clouds,16
Acsa-Erdőkürt,47.801111,19.386111,2026-03-17 16:15:03.905185,8.62,5.77,8.62,8.62,1018,70,5.24,40,100,0.0,Clouds,overcast clouds,16
Galgaguta,47.848611,19.385556,2026-03-17 16:15:05.061005,8.24,5.25,8.24,8.24,1018,70,5.34,43,100,0.0,Clouds,overcast clouds,16
Nógrádkövesd,47.879444,19.371111,2026-03-17 16:15:06.229990,8.37,5.42,8.37,8.37,1018,70,5.34,45,100,0.0,Clouds,overcast clouds,16
Magyarnándor,47.970833,19.356667,2026-03-17 16:15:07.391117,8.12,5.11,8.12,8.12,1018,70,5.33,54,100,0.0,Clouds,overcast clouds,16
Mohora,47.995556,19.347778,2026-03-17 16:15:08.547121,8.21,5.25,8.21,8.21,1018,70,5.24,57,100,0.0,Clouds,overcast clouds,16
Szügy,48.036389,19.333056,2026-03-17 16:15:09.704728,8.39,5.56,8.39,8.39,1019,70,5.04,63,100,0.0,Clouds,overcast clouds,16
Balassagyarmat,48.071111,19.293611,2026-03-17 16:15:10.860428,8.46,5.6,8.46,8.46,1019,70,5.16,69,100,0.0,Clouds,overcast clouds,16
